Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A03-0072	k12	upstream	Sewer Network	Sewer Network	105612	NorthES-01	inactive	2021-11-05	2021-11-05	2021-11-05	8-hr time-weighted composite	North Elementary	26505		-79.95674	39.66064	688	Monongalia	20.8	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU			7785.00896375			NA			NA																			
H01-0483	not institution specific	WWTP	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	2023-02-11	2023-02-12	2023-02-12	24-hr flow-weighted composite	Moundsville	26041		-80.75493	39.92986	12000	Marshall	2.34	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	1.6		256713.55783875			NA			NA																			
C01-0246	not institution specific	WWTP	WWTP	WWTP	41411	WheelingWWTP-01	active	2022-08-22	2022-08-23	2022-08-23	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	12.054		176136.87156375			NA			NA																			
R02-0298	not institution specific	WWTP	WWTP	WWTP	28695	ElkinsWWTP-01	active	2023-04-25	2023-04-26	2023-04-26	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	1.4651		222899.729311875			NA			NA																			
H01-0014	not institution specific	WWTP	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	2021-10-11	2021-10-12	2021-10-12	24-hr flow-weighted composite	Moundsville	26041		-80.75493	39.92986	12000	Marshall	2.34	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU			5272.22247375			NA			NA																			
J01-0106	not institution specific	WWTP	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	2022-08-05	2022-08-06	2022-08-06	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.049		11134111.693875			NA			NA																			
H01-0668	not institution specific	WWTP	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	2023-08-04	2023-08-05	2023-08-05	24-hr flow-weighted composite	Moundsville	26041		-80.75493	39.92986	12000	Marshall	2.34	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	1.3		37993.8058575			NA			NA																			
A04-0495	not institution specific	WWTP	WWTP	WWTP	105612	CheatLakeWWTP-01	active	2023-09-04	2023-09-05	2023-09-05	24-hr time-weighted composite	Cheat Lake	26508		-79.857	39.67712	2000	Monongalia	0.75	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.569		1174208.52898125			NA			NA																			
U01-0038	not institution specific	WWTP	WWTP	WWTP	39927	WhiteOakWWTP-01	active	2023-09-24	2023-09-25	2023-09-25	24-hr time-weighted composite	White Oak	25917		-81.1824412	37.9464777	2626	Fayette	0.75	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.324		1024			NA			NA																			
A01-0126	not institution specific	WWTP	WWTP	WWTP	105612	StarCityWWTP-01	active	2021-12-14	2021-12-15	2021-12-15	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	7.2		20000.843145			NA			NA																			
P01-0055	not institution specific	WWTP	WWTP	WWTP	7482	StMarysWWTP-01	inactive	2022-04-06	2022-04-07	2022-04-07	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.333		8003.26490625			NA			NA																			
O01-0268	not institution specific	WWTP	WWTP	WWTP	16695	GraftonWWTP-01	active	2023-02-01	2023-02-02	2023-02-02	24-hr flow-weighted composite	Grafton	26354		-80.01837	39.33877	6071	Taylor	2.3	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	1.66		106242.3240825			NA			NA																			
D01-0147	not institution specific	WWTP	WWTP	WWTP	57146	CharlesTownWWTP-01	active	2022-08-22	2022-08-23	2022-08-23	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	1.3		1080290.9161125			NA			NA																			
A02-0871	higher ed dorm	upstream	Sewer Network	Sewer Network	105612	OaklandE-02	active	2022-11-12	2022-11-14	2022-11-14	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	20.8	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU			12547.9627575			NA			NA																			
E01-0166	not institution specific	WWTP	WWTP	WWTP	58758	PrincetonWWTP-01	active	2022-08-30	2022-08-31	2022-08-31	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	3.766		2954769.387225			NA			NA																			
Q01-0468	not institution specific	WWTP	WWTP	WWTP	21809	MadisonWWTP-01	active	2023-10-02	2023-10-03	2023-10-03	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.263		146446.223251875			NA			NA																			
L01-0271	not institution specific	WWTP	WWTP	WWTP	8448	WestUnionWWTP-01	active	2022-11-12	2022-11-13	2022-11-13	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.284		1924747.3596375			NA			NA																			
A03-0063	k12	upstream	Sewer Network	Sewer Network	105612	SuncrestES-01	inactive	2021-11-03	2021-11-03	2021-11-04	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	20.8	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU			5848.18132625			NA			NA																			
A03-0060	k12	upstream	Sewer Network	Sewer Network	105612	MorgantownHS-01	inactive	2021-11-01	2021-11-01	2021-10-29	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	20.8	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU			2005			NA			NA																			
L01-0069	not institution specific	WWTP	WWTP	WWTP	8448	WestUnionWWTP-01	active	2022-03-17	2022-03-18	2022-03-18	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.334		2928.94692375			NA			NA																			
N03-0117	not institution specific	WWTP	WWTP	WWTP	67256	SalemWWTP-01	active	2022-06-21	2022-06-22	2022-06-27	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.39718		25292.490050625			NA			NA																			
Q01-0323	not institution specific	WWTP	WWTP	WWTP	21809	MadisonWWTP-01	active	2023-04-09	2023-04-10	2023-04-10	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.392		125817.692116875			NA			NA																			
Q01-0320	not institution specific	WWTP	WWTP	WWTP	21809	MadisonWWTP-01	active	2023-04-06	2023-04-07	2023-04-07	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.469		87891.18156375			NA			NA																			
N02-0276	not institution specific	WWTP	WWTP	WWTP	67256	ClarksburgWWTP-01	active	2023-03-27	2023-03-28	2023-03-28	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	11.042		35973.163695			NA			NA																			
R02-0130	not institution specific	WWTP	WWTP	WWTP	28695	ElkinsWWTP-01	active	2022-09-27	2022-09-28	2022-09-28	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	1.864		598049.1292875			NA			NA																			
R02-0133	not institution specific	WWTP	WWTP	WWTP	28695	ElkinsWWTP-01	active	2022-09-22	2022-09-23	2022-09-23	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	1.5312		286415.383815			NA			NA																			
A03-0297	k12	upstream	Sewer Network	Sewer Network	105612	MorgantownHS-01	inactive	2022-04-13	2022-04-13	2022-04-19	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	20.8	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU			794			NA			NA																			
E01-0335	not institution specific	WWTP	WWTP	WWTP	58758	PrincetonWWTP-01	active	2023-08-03	2023-08-04	2023-08-04	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	4.001		129494.496425625			NA			NA																			
A02-1224	higher ed dorm	upstream	Sewer Network	Sewer Network	105612	Seneca-01	active	2023-04-17	2023-04-19	2023-04-19	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	20.8	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU			8727.281649375			NA			NA																			
A04-0125	not institution specific	WWTP	WWTP	WWTP	105612	CheatLakeWWTP-01	active	2022-06-22	2022-06-23	2022-06-23	24-hr time-weighted composite	Cheat Lake	26508		-79.857	39.67712	2000	Monongalia	0.75	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.613		167488.608088125			NA			NA																			
D01-0022	not institution specific	WWTP	WWTP	WWTP	57146	CharlesTownWWTP-01	active	2021-12-12	2021-12-13	2021-12-13	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	1.35		248272.641553125			NA			NA																			
K01-0240	not institution specific	WWTP	WWTP	WWTP	83518	ParkersburgWWTP-01	active	2023-04-04	2023-04-05	2023-04-05	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	5.77		641374.0754625			NA			NA																			
E02-0178	not institution specific	WWTP	WWTP	WWTP	58758	AthensWWTP-01	inactive	2022-08-10	2022-08-11	2022-08-11	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.117		1904867.9783625			NA			NA																			
K01-0243	not institution specific	WWTP	WWTP	WWTP	83518	ParkersburgWWTP-01	active	2023-03-21	2023-03-22	2023-03-22	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	4.475		761376.335775			NA			NA																			
H01-0452	not institution specific	WWTP	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	2023-01-01	2023-01-02	2023-01-02	24-hr flow-weighted composite	Moundsville	26041		-80.75493	39.92986	12000	Marshall	2.34	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	1.6		2178890.76945			NA			NA																			
J01-0117	not institution specific	WWTP	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	2022-08-22	2022-08-23	2022-08-23	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.18		1015134.404925			NA			NA																			
A01-0028	not institution specific	WWTP	WWTP	WWTP	105612	StarCityWWTP-01	active	2021-09-05	2021-09-05	2021-09-05	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	10.388		75882.39431375			NA			NA																			
N03-0303	not institution specific	WWTP	WWTP	WWTP	67256	SalemWWTP-01	active	2023-04-28	2023-04-29	2023-04-29	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.13441		2095			NA			NA																			
C01-0208	not institution specific	WWTP	WWTP	WWTP	41411	WheelingWWTP-01	active	2022-06-22	2022-06-23	2022-06-23	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	7.517		27973.81383375			NA			NA																			
J01-0008	not institution specific	WWTP	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	2021-12-29	2021-12-30	2021-12-30	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.46		3068.548224375			NA			NA																			
N03-0300	not institution specific	WWTP	WWTP	WWTP	67256	SalemWWTP-01	active	2023-03-20	2023-03-21	2023-03-21	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.47977		29286.050626875			NA			NA																			
A04-0302	not institution specific	WWTP	WWTP	WWTP	105612	CheatLakeWWTP-01	active	2023-01-19	2023-01-20	2023-01-20	24-hr time-weighted composite	Cheat Lake	26508		-79.857	39.67712	2000	Monongalia	0.75	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	1.238		446947.4958375			NA			NA																			
M04-0111	not institution specific	WWTP	WWTP	WWTP	56072	FarmingtonWWTP-01	active	2022-09-12	2022-09-13	2022-09-13	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.119		58875.172070625			NA			NA																			
L01-0004	not institution specific	WWTP	WWTP	WWTP	8448	WestUnionWWTP-01	active	2022-02-05	2022-02-06	2022-02-06	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.437		385781.44314375			NA			NA																			
E01-0068	not institution specific	WWTP	WWTP	WWTP	58758	PrincetonWWTP-01	active	2022-02-22	2022-02-23	2022-02-23	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	5.314		150723.172723125			NA			NA																			
B01-0070	not institution specific	WWTP	WWTP	WWTP	183279	CharlestonWWTP-01	active	2021-11-28	2021-11-29	2021-11-29	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	7.258		11412.32511			NA			NA																			
B01-0073	not institution specific	WWTP	WWTP	WWTP	183279	CharlestonWWTP-01	active	2021-10-26	2021-10-27	2021-10-27	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU			1845			NA			NA																			
A02-0546	higher ed dorm	upstream	Sewer Network	Sewer Network	105612	HonorsSummit-01	active	2022-05-14	2022-05-16	2022-05-16	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	20.8	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU			4832.99872125			NA			NA																			
N03-0008	not institution specific	WWTP	WWTP	WWTP	67256	SalemWWTP-01	active	2022-04-04	2022-04-05	2022-04-05	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.45093		1513			NA			NA																			
D01-0345	not institution specific	WWTP	WWTP	WWTP	57146	CharlesTownWWTP-01	active	2023-05-01	2023-05-02	2023-05-02	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	1.2		380667.27346875			NA			NA																			
A04-0189	not institution specific	WWTP	WWTP	WWTP	105612	CheatLakeWWTP-01	active	2022-09-27	2022-09-28	2022-09-28	24-hr time-weighted composite	Cheat Lake	26508		-79.857	39.67712	2000	Monongalia	0.75	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.539		1361570.5560375			NA			NA																			
A02-1291	higher ed dorm	upstream	Sewer Network	Sewer Network	105612	UPlace-01	active	2023-05-13	2023-05-15	2023-05-15	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019		Monongalia	20.8	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU			22669.188598125			NA			NA																			
C01-0463	not institution specific	WWTP	WWTP	WWTP	41411	WheelingWWTP-01	active	2023-07-11	2023-07-12	2023-07-12	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	6.224		20786.880590625			NA			NA																			
A02-0010	mixed use	upstream	Sewer Network	Sewer Network	105612	Evansdale-01	active	2021-08-14	2021-08-16	2021-08-16	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969		Monongalia	20.8	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU			990			NA			NA																			
C01-0460	not institution specific	WWTP	WWTP	WWTP	41411	WheelingWWTP-01	active	2023-07-05	2023-07-06	2023-07-06	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	9.736		10478.81010375			NA			NA																			
A02-0013	higher ed dorm	upstream	Sewer Network	Sewer Network	105612	CollegePark-02	inactive	2021-08-10	2021-08-11	2021-08-11	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	20.8	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU			11238.48089125			NA			NA																			
L01-0144	not institution specific	WWTP	WWTP	WWTP	8448	WestUnionWWTP-01	active	2022-05-27	2022-05-28	2022-05-28	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.468		58652.570184375			NA			NA																			
A02-0484	higher ed dorm	upstream	Sewer Network	Sewer Network	105612	OaklandE-02	active	2022-04-30	2022-05-02	2022-05-02	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	20.8	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU			596			NA			NA																			
J01-0148	not institution specific	WWTP	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	2022-10-05	2022-10-06	2022-10-06	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.086		267046.99785			NA			NA																			
A01-0215	not institution specific	WWTP	WWTP	WWTP	105612	StarCityWWTP-01	active	2022-03-30	2022-03-31	2022-03-31	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	9.3		118453.678790625			NA			NA																			
N03-0159	not institution specific	WWTP	WWTP	WWTP	67256	SalemWWTP-01	active	2022-08-16	2022-08-17	2022-08-17	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.58756		427780.42681875			NA			NA																			
B01-0062	not institution specific	WWTP	WWTP	WWTP	183279	CharlestonWWTP-01	active	2021-11-03	2021-11-04	2021-11-04	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU			21815.00942875			NA			NA																			
A01-0492	not institution specific	WWTP	WWTP	WWTP	105612	StarCityWWTP-01	active	2023-02-17	2023-02-18	2023-02-18	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	11.2		733913.812725			NA			NA																			
C01-0328	not institution specific	WWTP	WWTP	WWTP	41411	WheelingWWTP-01	active	2023-01-04	2023-01-05	2023-01-05	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	11.955		310230.83033625			NA			NA																			
N03-0223	not institution specific	WWTP	WWTP	WWTP	67256	SalemWWTP-01	active	2022-11-24	2022-11-25	2022-11-25	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.40541		52479.907588125			NA			NA																			
N03-0220	not institution specific	WWTP	WWTP	WWTP	67256	SalemWWTP-01	active	2022-11-18	2022-11-19	2022-11-19	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.75545		58013.668441875			NA			NA																			
A04-0222	not institution specific	WWTP	WWTP	WWTP	105612	CheatLakeWWTP-01	active	2022-12-02	2022-12-03	2022-12-03	24-hr time-weighted composite	Cheat Lake	26508		-79.857	39.67712	2000	Monongalia	0.75	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.517		1726661.166975			NA			NA																			
E02-0076	not institution specific	WWTP	WWTP	WWTP	58758	AthensWWTP-01	inactive	2022-02-16	2022-02-17	2022-02-17	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.105		700470.0531			NA			NA																			
A1089	not institution specific	WWTP	WWTP	WWTP	105612	StarCityWWTP-01	active	2021-07-11	2021-07-11	2021-07-11	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	8.458		2729			2729			5.64682999503393																			
J01-0315	not institution specific	WWTP	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	2023-07-26	2023-07-27	2023-07-27	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.071		128324.961661875			NA			NA																			
R01-0032	not institution specific	WWTP	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	2022-03-30	2022-03-31	2022-03-31	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.117		35776.157445			NA			NA																			
C01-0472	not institution specific	WWTP	WWTP	WWTP	41411	WheelingWWTP-01	active	2023-07-24	2023-07-25	2023-07-25	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	8.608		117659.563875			NA			NA																			
M04-0056	not institution specific	WWTP	WWTP	WWTP	56072	FarmingtonWWTP-01	active	2022-05-05	2022-05-06	2022-05-06	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.137		4511.978105625			NA			NA																			
G01-0455	not institution specific	WWTP	WWTP	WWTP	26868	KeyserWWTP-01	active	2023-08-14	2023-08-15	2023-08-15	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.9		1128593.691525			NA			NA																			
B01-0393	not institution specific	WWTP	WWTP	WWTP	183279	CharlestonWWTP-01	active	2023-03-07	2023-03-08	2023-03-08	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	8.9		496854.96196875			NA			NA																			
D01-0118	not institution specific	WWTP	WWTP	WWTP	57146	CharlesTownWWTP-01	active	2022-11-09	2022-11-10	2022-11-10	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	1.16		749744.7754125			NA			NA																			
A04-0216	not institution specific	WWTP	WWTP	WWTP	105612	CheatLakeWWTP-01	active	2022-11-21	2022-11-22	2022-11-22	24-hr time-weighted composite	Cheat Lake	26508		-79.857	39.67712	2000	Monongalia	0.75	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.53		2308327.7894625			NA			NA																			
A04-0327	not institution specific	WWTP	WWTP	WWTP	105612	CheatLakeWWTP-01	active	2023-03-01	2023-03-02	2023-03-02	24-hr time-weighted composite	Cheat Lake	26508		-79.857	39.67712	2000	Monongalia	0.75	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.669		1042154.91755625			NA			NA																			
A02-0941	higher ed dorm	upstream	Sewer Network	Sewer Network	105612	HonorsSummit-01	active	2023-01-14	2023-01-16	2023-01-16	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	20.8	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU			690871.807425			NA			NA																			
B01-0387	not institution specific	WWTP	WWTP	WWTP	183279	CharlestonWWTP-01	active	2023-02-26	2023-02-27	2023-02-27	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	11.86		397811.18626875			NA			NA																			
G01-0326	not institution specific	WWTP	WWTP	WWTP	26868	KeyserWWTP-01	active	2023-03-21	2023-03-22	2023-03-22	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	0.879		758711.29614375			NA			NA																			
B01-0431	not institution specific	WWTP	WWTP	WWTP	183279	CharlestonWWTP-01	active	2023-03-06	2023-03-07	2023-03-07	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU	9.86		165728.653359375			NA			NA																			
A02-0825	higher ed dorm	upstream	Sewer Network	Sewer Network	105612	UPlace-01	active	2022-10-19	2022-10-21	2022-10-21	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019		Monongalia	20.8	West Virginia University Zoonotic Pathogen Testing Laboratory	ZooWVU			1033527.6672375			NA			NA																			
