Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
C01-0016	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	10/06/2021 07:00 AM	10/07/2021 07:00 AM	NA	10/08/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	35385.10725	66198.29983	50791.70354	NA	NA	NA	NA	NA	NA	28647.218108	20675.6576984623	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	36254.881338	20777.2140242895	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	43862.544568	26112.9904878171	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
A02-0372	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	03/19/2022 09:00 AM	03/21/2022 09:00 AM	NA	NA	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1623	1323	1473	NA	NA	NA	NA	NA	NA	3391.8171922	5337.30635587331	NA	NA	NA	NA	2721.3132928	3096.31849824663	NA	NA	NA	NA	2050.8093934	1742.27334875608	NA	NA	NA	NA
A03-0092	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	11/12/2021 06:00 AM	11/12/2021 02:00 PM	NA	11/15/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	440	1256	848	NA	NA	NA	NA	NA	NA	1798.9759546	2865.31584242554	NA	NA	NA	NA	2388.1571589	3501.64802219884	NA	NA	NA	NA	2977.3383632	4468.52904611075	NA	NA	NA	NA
B01-0016	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	10/07/2021 07:00 AM	10/08/2021 07:00 AM	NA	10/13/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19477.99042	36185.49883	27831.744625	NA	NA	NA	NA	NA	NA	46029.096098	41007.5546454472	NA	NA	NA	NA	37377.004065	20375.9507829921	NA	NA	NA	NA	28724.912032	20129.2489032498	NA	NA	NA	NA
E02-0072	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	02/22/2022 08:00 AM	02/23/2022 08:00 AM	0.175	02/25/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	222013.7385	344352.1804	283182.95945	147072.279524675	228114.982761394	187593.631143034	61.5107819007423	95.4056807868648	78.4582313438036	5770757.8133	19705086.2430565	2460453.23754406	8345241.44513946	1029.04777814473	3490.27245718923	5933258.2376	20133532.5919884	2531761.47808479	8524347.3575701	1058.871383557	3565.18082708913	6095758.6619	20562019.9030687	2603069.71862553	8703505.64818928	1088.69498896927	3640.11110338322
A04-0027	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	03/03/2022 08:00 AM	03/04/2022 08:00 AM	0.609	03/04/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	65024.85931	61771.21773	63398.03852	149902.763382526	142402.095652157	146152.429517342	74.9513816912631	71.2010478260787	73.0762147586709	168111.693754	292482.192902625	447526.289962246	664932.970121167	223.763144981123	332.466485060584	159667.076826	247110.661143624	428087.46116438	555047.887273087	214.04373058219	277.523943636544	151222.459898	205567.749300041	408648.632366514	456334.436931616	204.324316183257	228.167218465808
A02-0332	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	02/05/2022 09:00 AM	02/07/2022 09:00 AM	NA	02/07/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	41142.91169	48861.70104	45002.306365	NA	NA	NA	NA	NA	NA	681910.131958	1152057.76936415	NA	NA	NA	NA	694789.121153	1200609.09914559	NA	NA	NA	NA	707668.110348	1249851.66284344	NA	NA	NA	NA
A01-0216	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/02/2022 12:00 AM	04/02/2022 11:59 PM	8.2	04/05/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	30523.46248	24416.99099	27470.226735	947459.324872618	757912.239280338	852685.782076478	19.6047700064687	15.6826733835528	17.6437216950107	59024.857142	75468.7369586817	2016239.96894619	2730550.8139933	41.7199132789727	56.5003892979908	58648.032012	70333.33459398	2003395.23395836	2549445.98787816	41.4541308135731	52.7529793883082	58271.206882	65716.6414536373	1990550.49897053	2384394.35146174	41.1883483481734	49.3377410913289
P01-0042	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	03/15/2022 10:40 AM	03/16/2022 10:40 AM	0.239	03/23/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3429.908152	6860.097656	5145.002904	3103.08245962129	6206.41946205175	4654.75096083652	1.07298840235868	2.1460648209031	1.60952661163089	41456.4755484	83248.4671250026	52511.8097795623	104636.28535048	18.1576105738459	36.1812881571508	43629.0736128	87895.9164240909	55155.9400452113	110505.649989067	19.0719018136969	38.2108056670355	45801.6716772	92584.8221398016	57800.0703108604	116413.913548965	19.9861930535478	40.2537737029617
A03-0260	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	03/23/2022 06:00 AM	03/23/2022 02:00 PM	NA	NA	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2127	2740	2433.5	NA	NA	NA	NA	NA	NA	5462.204626	12901.7652068303	NA	NA	NA	NA	4830.3699722	9162.00209925016	NA	NA	NA	NA	4198.5353184	6508.57875374446	NA	NA	NA	NA
O01-0031	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	02/17/2022 08:00 AM	02/18/2022 08:00 AM	1.61	02/21/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	46101.21846	46101.21846	46101.21846	280964.341526776	280964.341526776	280964.341526776	46.2797465865222	46.2797465865222	46.2797465865222	37038.138024	61739.6653897618	227314.177861816	358966.915191577	37.4426252449046	59.1281362529365	35154.18148	56016.9732402106	216587.376821889	328933.089557254	35.6757332930142	54.1810392945568	33270.224936	50656.2263487572	205860.575781962	301455.967803941	33.9088413411238	49.6550762319126
A03-0284	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	04/11/2022 06:00 AM	04/11/2022 02:00 PM	NA	NA	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	981	1485	1233	NA	NA	NA	NA	NA	NA	4006.3909516	7884.91639005162	NA	NA	NA	NA	3116.9566513	4087.56447650149	NA	NA	NA	NA	2227.522351	1155.32701102758	NA	NA	NA	NA
L01-0023	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	01/16/2022 09:00 AM	01/17/2022 09:00 AM	0.346	01/26/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1259938.116	1338432.326	1299185.221	1650206.2909159	1753014.22846263	1701610.25968926	2925.89767892889	3108.18125613941	3017.03946753415	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
N03-0007	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	04/06/2022 08:00 AM	04/07/2022 08:00 AM	0.92018	04/13/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11340.53031	5669.881348	8505.205829	39501.9994337463	19749.6628178497	29625.831125798	21.317862619399	10.6582098315433	15.9880362254711	23909.233652	40849.7926337705	48273.2717729265	67361.7769395626	26.0514148801546	36.3528207984687	21741.8997872	45395.594144183	42859.9839163346	72542.5735445708	23.130050683397	39.1487175092125	19574.5659224	51113.6901983355	37446.6960597427	80936.7637119022	20.2086864866393	43.6787715660562
A01-0073	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	10/26/2021 12:00 AM	10/26/2021 11:55 PM	8.475	10/29/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	125994.308	98122.71237	112058.510185	4042067.46145722	3147909.05396062	3594988.25770892	83.6382110051569	65.1363402988044	74.3872756519807	59189.06066	71297.5940587769	1913829.06896496	2427348.90452832	39.6008332429432	50.2265540582751	47444.339023	66719.779553436	1517375.9120097	2192772.67447233	31.3974489324967	45.3727171509753	35699.617386	65412.2879855489	1120922.75505444	2108042.62887504	23.1940646220502	43.6194882650852
A03-0310	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	04/13/2022 06:00 AM	04/13/2022 02:00 PM	NA	04/18/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	206	81	143.5	NA	NA	NA	NA	NA	NA	1287	1938.76402512033	NA	NA	NA	NA	1127.9	1247.76985909747	NA	NA	NA	NA	968.8	1958.5177465026	NA	NA	NA	NA
A01-0207	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	03/21/2022 12:00 AM	03/22/2022 12:00 AM	8.2	03/29/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	17349.9787	8674.091678	13012.035189	538549.619540289	269246.945706307	403898.282623298	11.1436355640682	5.57124122054104	8.35743839230464	34071.376526	30487.4279465183	1137961.18809137	989177.476236952	23.546622829237	20.4679994255287	34183.8328228	28811.3307203919	1150127.12796999	944030.480806037	23.7983597080366	19.5338205761885	34296.2891196	29294.5544834915	1162293.06784862	982005.419945009	24.0500965868362	20.3195956783854
C01-0007	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	09/21/2021 07:00 AM	09/22/2021 07:00 AM	8.098	09/24/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2119.272631	8478.168398	5298.7205145	64964.7134303008	259891.895140462	162428.304285381	1.29929426860602	5.19783790280924	3.24856608570763	122853.2140862	292405.24354577	689810.412173043	2560905.68880705	13.7962082434609	51.218113776141	116495.5092649	263967.371310592	864258.32318996	3534548.04392319	17.2851664637992	70.6909608784637	110137.8044436	237332.660288774	1038706.23420688	4949579.77698832	20.7741246841375	98.9915955397664
A01-0033	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	09/11/2021 12:00 AM	09/11/2021 11:55 PM	8.33	09/15/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	119265.9634	115800.9648	117533.4641	3760749.85238157	3651489.90426252	3706119.87832205	77.8172043614793	75.5564042431411	76.6868043023102	111341.332604	58196.1539796749	3835097.67184407	1788905.94311383	79.3556048635173	37.0159316154989	117761.424534	68900.2640975681	4060062.78387419	2204461.81590428	84.0105691084711	45.614588145677	124181.516464	80732.1744496175	4285027.89590432	2645020.46646178	88.6655333534249	54.7306006137598
B01-0007	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	09/30/2021 07:00 AM	10/01/2021 07:00 AM	NA	10/06/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	69895.92701	52408.88029	61152.40365	NA	NA	NA	NA	NA	NA	57057.632418	57580.2278837498	NA	NA	NA	NA	46416.421981	33539.8690954167	NA	NA	NA	NA	35775.211544	32136.4308055425	NA	NA	NA	NA
B01-0167	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	04/05/2022 07:00 AM	04/06/2022 07:00 AM	5.2	04/08/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16957.04704	12111.47558	14534.26131	333784.752265569	238403.884031497	286094.318148533	6.67569504531139	4.76807768062993	5.72188636297066	15544.28129	12943.4980929251	426303.381303095	553145.021411048	8.52606762606191	11.062900428221	15152.556205	7846.37938532333	400653.762337838	408803.85540134	8.01307524675676	8.17607710802681	14760.83112	6874.9078212923	375004.143372581	303685.803200776	7.50008286745161	6.07371606401552
N02-0015	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	03/24/2022 07:00 AM	03/25/2022 07:00 AM	8.58	03/30/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1031	2597.809578	1814.404789	33485.6611518	84373.7839629569	58929.7225573784	1.26370522876444	3.18415668967307	2.22393095921875	6161.9930206	12230.6041786075	186322.078025483	338910.827796227	7.0315524954896	12.7900531283956	5510.1706996	8657.41226832331	174605.617542592	244782.834366473	6.58938854036501	9.23778528064281	4858.3483786	6570.13199209404	162889.157059701	210639.640077213	6.14722458524042	7.94926560786525
R01-0018	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	04/24/2022 09:00 AM	04/25/2022 08:30 AM	0.174	04/27/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2333	1292	1812.5	1536.65690622	850.99045128	1193.82367875	0.731393101485007	0.405040671718229	0.568216886601618	1603.2	1109.32013313432	993.751132774	1003.69278332842	0.472989591991433	0.477721458033519	1674.2762019	2065.04757892807	1178.18300431016	1598.81906968474	0.560772491342294	0.760980042686692	1745.3524038	3914.96250871782	1362.61487584632	3153.92315484589	0.648555390693154	1.50115333405326
C01-0167	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	05/03/2022 07:00 AM	05/04/2022 07:00 AM	8.85	05/11/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	48294.72363	45073.34098	46684.032305	1617915.66851971	1509996.51976005	1563956.09413988	32.3583133703942	30.199930395201	31.2791218827976	57224.054835	92340.6858907301	1669064.99734164	2698400.88272548	33.3812999468328	53.9680176545095	51961.492993	77725.2893076473	1516815.0084324	2276924.80256013	30.3363001686481	45.5384960512026	46698.931151	63350.7502264635	1364565.01952317	1864275.98644557	27.2913003904634	37.2855197289113
E01-0106	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	05/05/2022 08:00 AM	05/06/2022 08:00 AM	2.502	05/12/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	119424.4194	102931.843	111178.1312	1131080.11938527	974877.347982196	1052978.73368373	31.4188922051463	27.0799263328388	29.2494092689925	122178.958104	88506.3543620767	977797.004214914	772508.44825054	27.1610278948587	21.4585680069594	127104.873033	123025.098015883	1016567.67570613	1017127.92545145	28.237990991837	28.2535534847626	132030.787962	161484.296908099	1055338.34719735	1304182.34436048	29.3149540888153	36.2272873433468
F01-0010	not institution specific	wwtp	WWTP	WWTP	16166	WestonWWTP-01	10/07/2021 10:00 AM	10/08/2021 10:00 AM	NA	10/11/2021	24-hr time-weighted composite	Weston	26452		-80.45991	39.06224	10364	Lewis	2.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	289785.8667	293002.0952	291393.98095	NA	NA	NA	NA	NA	NA	102382.247322	199107.712132398	NA	NA	NA	NA	104720.608154	195794.205633641	NA	NA	NA	NA	107058.968986	197929.479970571	NA	NA	NA	NA
H01-0035	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	11/04/2021 08:00 AM	11/05/2021 08:00 AM	NA	11/11/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6375	6375	6375	NA	NA	NA	NA	NA	NA	13940	18630.0036534693	NA	NA	NA	NA	16107.5	21609.6232957338	NA	NA	NA	NA	18275	24724.203383272	NA	NA	NA	NA
A1085	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	07/05/2021 12:00 AM	07/05/2021 11:55 PM	6.52	07/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	416	2493	1454.5	10267.2432512	61529.4168876	35898.3300694	0.212449165105115	1.27316290530541	0.742806035205264	2289.3	3920.03332449711	69403.168486801	125256.617466993	1.43608608853669	2.59180221542362	2900.375	4795.26571064187	87865.118409036	157936.249174293	1.81809961945531	3.26800714232521	3511.45	6094.69276008907	106327.068331271	201783.965023231	2.20011315037392	4.17530137856379
A02-0327	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	02/02/2022 09:00 AM	02/04/2022 09:00 AM	NA	02/04/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	25199.97921	30802.03123	28001.00522	NA	NA	NA	NA	NA	NA	134190.503126	297361.946630617	NA	NA	NA	NA	117935.8123767	282497.632572846	NA	NA	NA	NA	101681.1216274	281017.224237325	NA	NA	NA	NA
H01-0075	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	01/15/2022 08:00 AM	01/16/2022 08:00 AM	NA	01/21/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1472859.135	1038868.55	1255863.8425	NA	NA	NA	NA	NA	NA	937695.18568	1070498.01959688	1918975.4413748	3456502.24981074	159.914620114566	288.041854150895	917019.16391	1022552.72396729	2006918.22784768	3637293.74322243	167.243185653974	303.107811935202	896343.14214	1015426.36071362	2094861.01432057	3823762.16262384	174.571751193381	318.64684688532
B01-0086	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	01/24/2022 07:00 AM	01/25/2022 07:00 AM	11.696	02/02/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	486566.5895	607168.6721	546867.6308	21542324.7765083	26881880.1182803	24212102.4473943	430.846495530167	537.637602365606	484.242048947886	157857.198526	375666.505462692	8791116.7853258	18707767.4079313	175.822335706516	374.155348158627	159019.1305375	424079.34273907	8585105.42040429	19825585.4198779	171.702108408086	396.511708397557	160181.062549	476384.219245908	8379094.05548277	21453141.689233	167.581881109656	429.06283378466
A04-0032	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	03/10/2022 08:00 AM	03/11/2022 08:00 AM	0.708	03/11/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	111610.0042	69163.18372	90386.59396	299122.655207095	185362.193158152	242242.424182624	149.561327603548	92.6810965790759	121.121212091312	150072.82154	150164.059176226	377611.751617677	294441.539772668	188.805875808839	147.220769886334	141012.133829	166052.360207752	352842.578754959	338736.054201166	176.42128937748	169.368027100583	131951.446118	183923.135912603	328073.405892241	389268.816329469	164.036702946121	194.634408164735
C01-0086	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	02/24/2022 07:00 AM	02/25/2022 07:00 AM	18.186	03/01/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6200.423604	9300.980195	7750.7018995	426846.252332474	640293.114279021	533569.683305747	8.53692504664947	12.8058622855804	10.6713936661149	14042.9090756	26912.4997136693	899083.898221432	1651704.48285422	17.9816779644286	33.0340896570843	15597.0690672	35599.0085026747	993764.88878072	2173971.72392217	19.8752977756144	43.4794344784434	17151.2290588	44908.2142611428	1088445.87934001	2742894.18845339	21.7689175868001	54.8578837690679
H01-0018	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	10/15/2021 08:00 AM	10/16/2021 08:00 AM	NA	10/25/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10412.5	12112.5	11262.5	NA	NA	NA	NA	NA	NA	26558.284874	44212.4164455687	NA	NA	NA	NA	20073.0727613	34091.1379359743	NA	NA	NA	NA	13587.8606486	31823.7015270865	NA	NA	NA	NA
G01-0158	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	05/06/2022 09:00 AM	05/07/2022 08:00 AM	4.79	05/12/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3532.237401	7064.772611	5298.505006	64046.930876772	128099.261660252	96073.0962685122	7.84120113574583	15.6830633766225	11.7621322561842	10380.4450456	14854.8033120883	59183.006448895	83691.7270066004	7.24571577484024	10.2462937079579	8641.3347467	13912.6038763257	56988.9906875029	93591.7844968051	6.97710463852876	11.4583477591583	6902.2244478	14413.774982444	54794.9749261107	114948.412938919	6.70849350221728	14.0730182344416
E01-0079	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	03/15/2022 08:15 AM	03/16/2022 08:15 AM	3.344	03/17/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	38744.41199	29054.94869	33899.68034	490442.692472524	367789.48326413	429116.087868327	13.6234081242368	10.2163745351147	11.9198913296757	38828.5979814	68902.4211784361	597137.153156016	893939.955271661	16.5871431432227	24.8316654242128	38372.4354684	73277.0515580369	589369.278923033	965239.963140854	16.3713688589731	26.8122211983571	37916.2729554	77986.8251102496	581601.404690051	1041049.40330561	16.1555945747236	28.9180389807115
A02-0021	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	08/18/2021 09:30 AM	08/20/2021 09:30 AM	NA	08/20/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13107.08508	37150.05934	25128.57221	NA	NA	NA	NA	NA	NA	39011.796996	78484.8652632533	NA	NA	NA	NA	38142.425031	64099.0948886458	NA	NA	NA	NA	37273.053066	52439.8790827439	NA	NA	NA	NA
A02-0257	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	12/11/2021 09:00 AM	12/13/2021 09:00 AM	NA	12/13/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1605	563	1084	NA	NA	NA	NA	NA	NA	1094.2	1399.59322213044	NA	NA	NA	NA	2752.0525592	4798.01693490935	NA	NA	NA	NA	4409.9051184	9586.56433133587	NA	NA	NA	NA
K01-0059	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	03/21/2022 06:20 AM	03/22/2022 06:20 AM	5.449	03/30/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19885.60963	11362.05113	15623.83038	410174.486059216	234361.609703704	322268.04788146	8.5364096994634	4.8774528554361	6.70693127744975	36009.13881	63244.9385973066	1086159.24159756	2160544.33624208	22.6047708969315	44.9645023151318	36419.170126	57802.1724033599	1100061.85562029	1966839.00141452	22.8941072969883	40.9331738067537	36829.201442	53690.6960634774	1113964.46964301	1797910.23955248	23.183443697045	37.4174867752857
M03-0067	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	04/27/2022 11:00 AM	04/28/2022 11:00 AM	0.157	05/04/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	83155.44695	94638.12187	88896.78441	49420.0612889229	56244.3225865429	52832.1919377329	45.2979480191777	51.5529996210293	48.4254738201035	30884.6074662	59006.4871175709	19973.5914584331	33883.4804509629	18.3075998702411	31.0572689743015	32045.5289213	62923.8274579655	20692.7913706609	35937.1108836483	18.9668115221457	32.9396066761213	33206.4503764	67089.5121089117	21411.9912828887	38260.7155888272	19.6260231740502	35.0694001730772
