Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
G01-0135	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	3/28/22	3/29/22	3/31/22	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.957	67261.26172	35218.62712	51239.94442	243663.1603	127584.3147	185623.7375	29.8314349	15.62001894	22.72572692	82196.11455	162995.336	318134.0209	673105.0333	38.94882724	82.40757019	68106.08188	116323.8053	259872.882	473050.4214	31.81597478	57.91508588	54016.0492	86480.43537	201611.7431	328264.0842	24.68312232	40.18904067
A04-0043	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	3/28/22	3/29/22	3/29/22	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.598	83022.64005	90356.05922	86689.34964	187936.2897	204536.7686	196236.5291	93.96814483	102.2683843	98.11826457	40690.52949	48039.35446	97590.174	101791.3524	48.795087	50.89567618	42705.95771	47411.19012	103530.4498	97472.32254	51.76522488	48.73616127	44721.38593	52658.23846	109470.7255	112080.7871	54.73536276	56.04039355
M04-0034	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	3/28/22	3/29/22	3/30/22	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.098	1520	1233	1376.5	563.8746736	457.4062319	510.6404528	0.924384711	0.749846282	0.837115496	1773.6	1501.576993	706.9540866	601.8929511	1.158941126	0.986709756	1728.060042	1864.980936	692.2912425	768.3348983	1.134903676	1.259565407	1682.520084	2699.463346	677.6283984	1113.817029	1.110866227	1.825929556
C01-0136	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	3/28/22	3/29/22	4/5/22	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.857	9408.155344	15681.4328	12544.79407	279817.0398	466396.647	373106.8434	5.596340797	9.327932939	7.462136868	7349.54301	9186.368483	236477.9132	254010.7032	4.729558265	5.080214064	8278.605865	8276.041575	269628.1224	216407.0183	5.392562448	4.328140366	9207.668719	8994.372438	302778.3316	248700.4049	6.055566632	4.974008098
J01-0016	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	3/28/22	3/29/22	3/30/22	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.129	3058.694783	715	1886.847392	1493.615383	349.1472914	921.381337	2.133736261	0.498781845	1.316259053	5120.851097	5771.780401	2619.684113	3197.260911	3.742405876	4.567515587	4953.970582	5489.683642	2496.274401	3023.042694	3.566106287	4.318632421	4787.090067	6755.546176	2372.864688	3436.908151	3.389806697	4.909868787
H01-0171	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	3/28/22	3/29/22	4/1/22	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.9	2663.178127	2663.178127	2663.178127	19154.32012	19154.32012	19154.32012	1.596193343	1.596193343	1.596193343	2987.814958	2827.254011	23317.94598	20462.78186	1.943162165	1.705231822	2951.105717	1358.094229	23074.01685	8886.456877	1.922834737	0.740538073	2914.396475	3037.002721	22830.08771	25500.75762	1.902507309	2.125063135
B01-0105	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	3/28/22	3/29/22	3/30/22	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.633	7177.286558	3588.489597	5382.888078	234549.7379	117269.8467	175909.7923	4.690994759	2.345396935	3.518195847	6555.870825	2391.223321	197430.2618	137845.9774	3.948605237	2.756919548	5716.217728	4525.190227	171784.4258	185663.3632	3.435688516	3.713267263	4876.56463	7150.663004	146138.5897	259842.4575	2.922771795	5.19684915
N03-0009	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	3/28/22	3/29/22	3/30/22	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.601	1973	2938.598651	2455.799326	4488.636972	6685.404232	5587.020602	2.4223621	3.607881399	3.01512175	4927.376536	7610.24392	12379.93769	18714.46593	6.681024116	10.09954988	3922.570297	4005.178082	9832.795473	8935.091444	5.306419575	4.821959765	2917.764057	3402.590725	7285.653259	7759.267675	3.931815035	4.187408351
K01-0064	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	3/28/22	3/29/22	4/6/22	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.737	14698.14705	8818.269465	11758.20826	319198.1481	191505.4512	255351.7996	6.643041583	3.98554529	5.314293437	23711.78114	15014.27243	568319.7625	495389.6202	11.82767456	10.30987763	17094.33201	12269.64219	413644.534	422656.4598	8.608627138	8.796180226	10476.88288	12499.37059	258969.3054	388011.744	5.389579718	8.075166369
S01-0042	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	3/28/22	3/29/22	3/30/22	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.799	8953.273036	8953.273036	8953.273036	27079.55562	27079.55562	27079.55562	4.186696911	4.186696911	4.186696911	18855.71703	28258.04731	51821.16627	78619.26541	8.011930468	12.15511215	17374.58041	22756.90053	47920.83607	64279.89425	7.408910957	9.938140732	15893.4438	19573.61112	44020.50587	55290.64178	6.805891445	8.548336701
D01-0068	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	3/28/22	3/29/22	3/30/22	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.24	224744.3658	100394.5823	162569.4741	1054929.466	471242.9732	763086.2198	62.0546745	27.72017489	44.8874247	245323.4037	745495.1437	1173585.363	3585367.989	69.0344331	210.9039994	231808.7976	762684.3378	1110346.817	3668446.985	65.31451864	215.7909991	218294.1915	783295.182	1047108.271	3767193.806	61.59460417	221.5996357
A01-0213	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	3/28/22	3/29/22	4/4/22	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.5	45139.22207	51161.46192	48150.342	1452398.932	1646170.431	1549284.682	30.05294927	34.06245719	32.05770323	46995.17107	53178.22386	1688876.389	1974838.969	34.94612625	40.86324633	43826.13677	42775.20969	1576224.739	1534480.901	32.61514524	31.75138431	40657.10247	34872.3733	1463573.089	1161802.753	30.28416422	24.03995102
A03-0100	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	inactive	3/28/22	3/28/22	3/4/22	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2634.22058	5268.606255	3951.413418	NA	NA	NA	NA	NA	NA	1585.244116	1642.811852	NA	NA	NA	NA	2108.082684	2067.167595	NA	NA	NA	NA	2630.921251	2810.653384	NA	NA	NA	NA
A03-0268	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	inactive	3/28/22	3/28/22	3/29/22	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1487	2492	1989.5	NA	NA	NA	NA	NA	NA	5022.404626	13359.6313	NA	NA	NA	NA	4610.369972	9320.042578	NA	NA	NA	NA	4198.335318	6452.535124	NA	NA	NA	NA
D01-0069	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	3/27/22	3/28/22	3/30/22	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.25	48688.61295	9124.807846	28906.7104	230382.9529	43176.42359	136779.6883	13.55193841	2.539789623	8.045864015	407630.9017	986998.1751	1966823.905	4767275.843	115.6955238	280.4279907	418183.5342	1030194.316	2018316.087	4976344.781	118.7244757	292.7261636	428736.1667	1074318.491	2069808.269	5189833.222	121.7534276	305.2843072
N03-0005	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	3/27/22	3/28/22	3/30/22	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.587	8405.046444	5603.177436	7004.11194	18676.31301	12450.46013	15563.38657	10.07896007	6.719082638	8.399021353	5157.695692	7283.269035	12650.80445	18257.93474	6.827201539	9.85317579	4056.329587	3831.627491	9883.985512	8833.884575	5.334045068	4.767341918	2954.963482	3407.001706	7117.166572	7845.068915	3.840888598	4.233712312
L01-0064	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	3/27/22	3/28/22	3/30/22	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.331	3005.612581	2123	2564.306291	3765.94453	2660.056817	3213.000673	6.677206613	4.716412797	5.696809705	6044.214512	9657.467528	8676.903264	15105.54088	15.38458025	26.78287389	6077.488637	11110.11004	8774.979008	17245.68946	15.55847342	30.57746359	6110.762762	12587.00313	8873.054753	19419.52334	15.73236658	34.43177897
R01-0048	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	3/27/22	3/28/22	3/30/22	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.159	37125.65169	9278.329723	23201.99071	22345.19429	5584.442857	13964.81857	10.63550419	2.657992792	6.646748489	144271.7123	224587.4612	81652.6378	125194.2753	38.86370195	59.58794638	110822.5166	201905.855	62385.45149	110304.0677	29.69321822	52.50074617	77373.32096	192495.1335	43118.26518	103519.7682	20.5227345	49.27166502
B01-0168	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	3/27/22	3/28/22	3/30/22	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.88	5937.351538	1262	3599.675769	199580.7518	42421.42429	121001.088	3.991615036	0.848428486	2.420021761	6289.174408	2349.235524	175296.0536	142629.4302	3.505921072	2.852588604	6392.862992	5131.174721	173767.8049	186029.4758	3.475356098	3.720589516	6496.551577	8828.484803	172239.5561	269595.6352	3.444791123	5.391912704
G01-0134	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	3/27/22	3/28/22	3/31/22	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.977	29500.78525	26549.77284	28025.27905	109104.0984	98190.23477	103647.1666	13.35750471	12.02133139	12.68941805	69281.06221	176157.2384	270161.9261	722762.3327	33.07565207	88.48706325	58649.80537	128061.9469	223868.996	518096.6375	27.40805534	63.43004866	48018.54852	95103.60866	177576.0659	364197.825	21.74045861	44.5883723
A04-0046	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	3/27/22	3/28/22	4/4/22	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.598	33294.13533	44398.06089	38846.09811	75367.10779	100502.7885	87934.94813	37.68355389	50.25139424	43.96747407	55811.25214	107759.1475	129656.9031	228827.7996	64.82845155	114.4138998	48120.13121	69021.51864	114236.1153	140923.1624	57.11805765	70.46158118	40429.01027	37742.54507	98815.32749	76803.27931	49.40766375	38.40163965
C01-0132	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	3/27/22	3/28/22	3/29/22	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.146	14848.1122	11878.06869	13363.09045	457855.6433	366271.5306	412063.5869	9.157112866	7.325430611	8.241271739	7237.647615	9091.12836	228406.9082	250320.3717	4.568138164	5.006407435	8129.398397	7967.011777	258866.0995	198377.8643	5.17732199	3.967557286	9021.149179	8441.016248	289325.2908	215076.4003	5.786505816	4.301528007
N02-0014	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	3/27/22	3/28/22	3/30/22	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.943	5316.052912	783	3049.526456	200087.3625	29470.81367	114779.0881	7.551036398	1.112190115	4.331613256	7416.403603	10261.71869	232624.4516	266004.0279	8.778943754	10.03864548	5974.175991	7815.822218	193061.37	208094.8081	7.285884596	7.853226964	4531.948379	7192.710874	153498.2885	229671.4998	5.792825438	8.6675032
M04-0029	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	3/27/22	3/28/22	3/30/22	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.104	2622	1118	1870	1032.235882	440.1371915	736.1865368	1.692189971	0.72153638	1.206863175	79624.49864	320327.882	31658.25431	127309.7229	51.89877756	208.7044638	75381.76971	302945.3609	29974.58246	120398.0994	49.13865978	197.3739335	71139.04078	285567.5882	28290.91062	113488.4401	46.37854199	186.0466232
A03-0286	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	inactive	3/28/22	3/28/22	3/29/22	8-hr time-weighted composite	North Elementary	26505		-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1785	1429	1607	NA	NA	NA	NA	NA	NA	2502.067224	5276.683836	NA	NA	NA	NA	3422.299213	8268.847912	NA	NA	NA	NA	4342.531202	11331.70649	NA	NA	NA	NA
H01-0170	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	3/27/22	3/28/22	4/1/22	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.9	5434.264513	2454	3944.132257	39084.74654	17649.85267	28367.2996	3.257062211	1.470821056	2.363941633	7842.295423	19855.73917	84742.89994	249461.7797	7.061908328	20.78848164	5785.255418	11451.40369	60026.07393	148342.6228	5.002172827	12.36188523	3728.215414	4326.763706	35309.24792	53871.5129	2.942437327	4.489292742
A01-0212	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	3/27/22	3/28/22	3/29/22	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9	39320.54132	41943.22698	40631.88415	1339599.333	1428950.798	1384275.065	27.7189069	29.56776191	28.64333441	41079.39375	59282.92185	1519735.237	2173534.637	31.44626794	44.97464487	36530.04649	49647.87473	1357368.963	1793557.258	28.086595	37.11217633	31980.69924	41471.52505	1195002.69	1468716.761	24.72692206	30.39059678
A01-0211	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	3/26/22	3/27/22	3/29/22	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.5	62422.89819	39003.41347	50713.15583	2244814.499	1402617.158	1823715.828	46.44956338	29.02286786	37.73621562	36685.28122	62509.29356	1359525.294	2324692.652	28.13121367	48.1023972	31006.0767	52822.72884	1161293.607	1955519.264	24.0294158	40.46348418	25326.87218	43687.59516	963061.9192	1615335.059	19.92761793	33.42441356
G01-0140	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	3/26/22	3/27/22	3/31/22	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.933	85023.3306	113402.8208	99213.0757	300284.3388	400514.6684	350399.5036	36.76350866	49.0346068	42.89905773	63709.70516	182857.5224	249366.6921	747071.4486	30.52971255	91.46320379	53474.91011	134898.7498	204481.3099	542734.3223	25.03444049	66.44641556	43240.11505	101497.2966	159595.9278	387587.9469	19.53916843	47.45200134
L01-0060	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	3/26/22	3/27/22	3/30/22	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.365	1674	57	865.5	2312.923364	78.75545505	1195.83941	4.100927951	0.139637332	2.120282641	5678.491996	10244.85584	8179.4559	15908.6958	14.50258138	28.20690744	6210.982343	10943.50574	8834.587096	17165.75164	15.66416152	30.43572986	6743.472691	11992.8494	9489.718292	18737.17083	16.82574165	33.2219341
H01-0168	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	3/26/22	3/27/22	4/1/22	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.9	2715.459801	2715.459801	2715.459801	19530.3445	19530.3445	19530.3445	1.627528709	1.627528709	1.627528709	9866.35469	20552.29065	99300.4989	245335.0448	8.275041575	20.44458706	6862.930117	11576.08866	67777.01103	144719.4989	5.648084253	12.05995824	3859.505543	4194.610726	36253.52316	52686.56901	3.02112693	4.390547418
M03-0049	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	3/25/22	3/26/22	3/30/22	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.201	3175.253836	914	2044.626918	2415.947162	695.4328127	1555.689988	2.214433696	0.637426959	1.425930328	6770.85438	5565.963558	5494.234741	4278.547977	5.035962182	3.921675506	7118.571985	8456.11217	5871.675022	7763.265464	5.381920276	7.115733697	7466.28959	13639.47446	6249.115303	12600.25417	5.727878371	11.54927055
O01-0005	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	3/25/22	3/26/22	3/30/22	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.08	1854	512	1183	14597.75229	4031.310234	9314.531262	2.404505401	0.664027382	1.534266391	18375.59714	50020.70136	122522.7761	319280.5523	20.18164653	52.5910974	16469.61391	43969.15555	109566.5378	280201.4299	18.04752722	46.15408168	14563.63068	38157.96083	96610.29946	243157.7924	15.91340792	40.05234597
H01-0169	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	3/25/22	3/26/22	4/1/22	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.2	1182	5622.344445	3402.172223	9843.580164	46822.33355	28332.95686	0.820298347	3.901861129	2.361079738	12704.37973	19669.96948	119712.3668	231190.3075	9.976030568	19.26585895	9700.955158	13068.58048	88188.87894	140210.8115	7.349073245	11.68423429	6697.530585	11253.78357	56665.39107	83347.92789	4.722115922	6.945660658
A01-0210	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	3/25/22	3/26/22	3/29/22	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10	82889.67177	60769.72157	71829.69667	3137713.924	2300383.117	2719048.521	64.9253833	47.59938581	56.26238455	30879.62593	56674.95501	1125463.364	2139231.56	23.28801862	44.2648477	27846.08943	49310.89576	1021223.886	1835770.044	21.13110177	37.9856407	24812.55293	43051.72874	916984.4082	1572763.656	18.97418491	32.54352873
L01-0055	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	3/25/22	3/26/22	3/30/22	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.328	2900.96987	2900.96987	2900.96987	3601.886197	3601.886197	3601.886197	6.386323044	6.386323044	6.386323044	8318.795184	11555.28835	10892.7511	15587.35406	19.31338847	27.63715258	8120.391223	9749.08212	10818.4675	15261.5258	19.18167996	27.05944292	7921.987262	10028.32621	10744.1839	16663.42385	19.04997145	29.54507776
A04-0044	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	3/25/22	3/26/22	3/29/22	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.651	42991.32787	14325.54284	28658.43536	105943.6114	35302.46258	70623.03698	52.97180569	17.65123129	35.31151849	61449.43493	105236.2777	141721.6792	221984.1253	70.86083959	110.9920627	60102.93842	79098.79382	140239.7558	159771.5992	70.11987789	79.88579958	58756.44192	87961.25781	138757.8324	183096.1627	69.37891619	91.54808133
G01-0145	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	3/25/22	3/26/22	3/31/22	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.081	229111.1952	92732.02524	160921.6102	937529.474	379462.0633	658495.7686	114.7807877	46.4571576	80.61897265	53944.1327	182453.5141	217260.8207	749489.5776	26.5990231	91.75925289	41388.72186	126442.5089	164349.8903	521747.4823	20.12119127	63.87701791	28833.31102	72462.77065	111438.9599	301961.6932	13.64335944	36.96886548
J01-0015	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	3/25/22	3/26/22	3/30/22	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.138	2812.775667	1116	1964.387834	1469.356261	582.9834233	1026.169842	2.099080373	0.832833462	1.465956917	4884.31214	6196.610825	2499.917052	3407.228932	3.571310074	4.867469903	4966.901104	5459.230685	2498.156269	3018.893577	3.56879467	4.312705111	5049.490067	6143.722814	2496.395487	3154.599349	3.566279267	4.506570499
N03-0015	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	3/25/22	3/26/22	3/30/22	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.685	980	2616	1798	2541.145733	6783.303304	4662.224518	1.371368447	3.660714141	2.516041294	4074.550432	6566.420889	10051.64841	17751.69883	5.424526934	9.579977784	3186.139214	2402.713483	7779.655385	7196.978626	4.198410893	3.883960403	2297.727995	2043.367653	5507.662361	5717.728331	2.972294852	3.085660189
E02-0054	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	3/25/22	3/26/22	4/1/22	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.113	5035.353312	7553.256908	6294.30511	2153.879076	3230.915688	2692.397382	0.900827719	1.351282178	1.126054949	41515.22044	128232.8015	20413.87018	61918.04014	8.537795978	25.8962945	37790.04335	110019.5072	18765.89657	53079.19636	7.848555653	22.19958024	34064.86625	93217.18928	17117.92295	45206.7674	7.159315328	18.90705454
P01-0047	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	3/25/22	3/26/22	3/31/22	24-hr time-weighted composite	Saint Marys	26170	NA	-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.259	7506.360747	1211	4358.680374	7359.395136	1187.290061	4273.342599	2.54474244	0.410542898	1.477642669	3745.313521	3875.005094	3844.734843	3770.761527	1.329438051	1.303859449	2697.236395	2011.646634	2754.04292	2017.058404	0.952296999	0.697461412	1649.159269	2131.586863	1663.350997	2312.808647	0.575155947	0.799726365
N03-0025	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	3/24/22	3/25/22	3/30/22	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.689	10247.79204	400	5323.89602	26727.75309	1043.258996	13885.50604	14.42404376	0.563010791	7.493527276	4572.195416	5853.227554	10746.0039	16705.75625	5.799246575	9.015518752	3520.184197	1932.266511	8049.795122	6774.488049	4.344195964	3.655956853	2468.172979	2264.4963	5353.586342	5606.114547	2.889145354	3.025426091
K01-0051	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	3/24/22	3/25/22	3/30/22	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.792	20121.55719	5748.030469	12934.79383	517335.3911	147784.7645	332560.0778	10.76660543	3.075645463	6.921125449	27234.19976	12908.48677	666904.5011	449427.9538	13.87938608	9.353339309	22551.73358	20215.8289	558855.4312	584222.7657	11.63070616	12.15864237	17869.26739	31288.26491	450806.3612	815401.6307	9.382026247	16.96985704
