Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A02-0443	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	04/09/2022 09:00 AM	04/11/2022 09:00 AM	NA	04/11/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1453	1672	1562.5	NA	NA	NA	NA	NA	NA	1550.0331836	1161.86989669667	NA	NA	NA	NA	1645.8331836	1100.03269561819	NA	NA	NA	NA	1741.6331836	1120.27234304071	NA	NA	NA	NA
M04-0050	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	03/31/2022 01:00 PM	04/01/2022 01:00 PM	0.116	04/06/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	763	1181	972	335.03906828	518.58602836	426.81254832	0.549244374229508	0.850141030098361	0.699692702163934	1233.8	1447.70048980124	457.15639488	467.422544157063	0.749436712918033	0.766266465831251	1371.4	893.984751248816	516.279199506	234.00824745218	0.846359343452459	0.383620077790458	1509	1386.08938802269	575.402004132	503.192197759289	0.943281973986885	0.824905242228343
K01-0011	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	12/29/2021 06:30 AM	12/30/2021 06:30 AM	8.569	01/05/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19753.06179	16930.62644	18341.844115	640733.587055617	549181.748395668	594957.667725642	13.3347260573489	11.429380819889	12.382053438619	23405.1760846	23045.1253700946	512474.303003084	433690.186760365	10.6654381478269	9.02581033840509	17756.2741127	13160.9098548052	405956.527407064	333135.239015166	8.44862700118759	6.93309550499826	12107.3721408	16915.9027791607	299438.751811044	445773.343619171	6.23181585454826	9.27728082454051
E02-0123	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	05/09/2022 08:00 AM	05/10/2022 08:00 AM	0.121	05/13/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2548	872	1710	1167.07218628	399.40617992	783.2391831	0.488110491961522	0.167045662869092	0.327578077415307	13155.244524	14887.5242374846	6259.54681244469	6776.26072207465	2.61796186216842	2.83406972901491	11907.5258745	12153.821267393	5939.18932691928	6840.06593408718	2.48397713380145	2.86075530492981	10659.807225	11178.7014852784	5618.83184139387	8129.58776677115	2.34999240543449	3.40007853064456
H01-0110	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	01/26/2022 08:00 AM	01/27/2022 08:00 AM	NA	01/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	580158.1478	636471.3299	608314.73885	NA	NA	NA	NA	NA	NA	927785.45702	1337837.68964501	6401944.92351534	9916966.3158899	533.495410292945	826.413859657492	889943.78112	1268524.72482106	6043442.00947489	9484834.77579679	503.620167456241	790.402897983066	852102.10522	1220197.2831706	5684939.09543443	9177425.33206853	473.744924619536	764.785444339044
F01-0022	not institution specific	wwtp	WWTP	WWTP	16166	WestonWWTP-01	11/01/2021 10:00 AM	11/02/2021 10:00 AM	NA	11/03/2021	24-hr time-weighted composite	Weston	26452		-80.45991	39.06224	10364	Lewis	2.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	31142.43984	26222.63357	28682.536705	NA	NA	NA	NA	NA	NA	104142.6275	197374.150341022	NA	NA	NA	NA	106515.643486	197688.314234576	NA	NA	NA	NA	108888.659472	198264.018114554	NA	NA	NA	NA
C01-0093	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	03/07/2022 07:00 AM	03/08/2022 07:00 AM	14.69	03/15/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10471.39619	7853.302415	9162.3493025	582289.974139826	436703.8718781	509496.923008963	11.6457994827965	8.734077437562	10.1899384601793	10258.00769	8144.13687935512	730325.062983058	1054887.87330399	14.6065012596611	21.0977574660799	11622.232746	9602.53951442352	910240.838307619	1554269.11620934	18.2048167661524	31.0853823241868	12986.457802	11677.4284294801	1090156.61363218	2066809.07933877	21.8031322726436	41.3361815867754
A0034	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	12/06/2020 12:00 AM	12/06/2020 11:59 PM	8.141	12/07/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	106176	99096	102636	3272028.21387456	3053843.69237976	3162935.95312716	67.704606312584	63.1899456294438	65.4472759710139	148453.44	305904.536013804	5810524.63623056	12774315.8702645	120.231017965373	264.32535735525	141380.04	296337.416363972	5545936.02151972	12356524.7838111	114.756166642934	255.6804499216	134306.64	287067.44529902	5281347.40680889	11947766.2343802	109.281315320495	247.222443187803
N02-0019	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	03/23/2022 07:00 AM	03/24/2022 07:00 AM	12.36	03/30/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2682.438833	5365.049131	4023.743982	125505.056475736	251018.135398897	188261.595937316	4.73639733095841	9.47309741863148	7.10474737479494	8226.2618466	11117.9845253895	267613.978405531	333269.206221677	10.0994029136362	12.5771456797372	6652.3042611	7653.04862558986	221205.646991832	218008.05163765	8.34801294406489	8.22733986103291	5078.3466756	6294.52195859856	174797.315578132	196445.860382131	6.59662297449362	7.41361085297498
A03-0253	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	03/09/2022 06:00 AM	03/09/2022 02:00 PM	NA	NA	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1189	1297	1243	NA	NA	NA	NA	NA	NA	7816.17553	16478.3467091841	NA	NA	NA	NA	6996.0187925	13999.1114313372	NA	NA	NA	NA	6175.862055	11950.2243824092	NA	NA	NA	NA
L01-0025	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	01/14/2022 09:00 AM	01/15/2022 09:00 AM	0.287	01/26/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	658090.0097	746992.0814	702541.04555	714957.324538503	811541.661622631	763249.493080567	1267.65483074203	1438.90365535928	1353.27924305065	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0276	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	12/18/2021 09:00 AM	12/20/2021 09:00 AM	NA	12/20/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1229	2435	1832	NA	NA	NA	NA	NA	NA	1217.4	1613.98700249561	NA	NA	NA	NA	2033.0556787	1307.27011481933	NA	NA	NA	NA	2848.7113574	2135.03557640336	NA	NA	NA	NA
A01-0145	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/05/2022 12:00 AM	01/06/2022 12:00 AM	9.5	01/10/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	70239.27547	87817.49904	79028.387255	2525902.32969048	3158039.77088956	2841971.05029002	52.2658154628886	65.3459644696565	58.8058899662726	42299.084232	40500.9147399483	1842405.3170302	1403351.77325779	38.1229373661272	29.0380684749583	46623.268542	44792.9700763321	2028349.36577726	1499683.27916487	41.9704801725141	31.0313540631698	50947.452852	49218.2254761334	2214293.41452432	1603255.69773731	45.8180229789009	33.1744681703632
D01-0064	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	02/27/2022 07:30 AM	02/28/2022 07:30 AM	1.3	03/04/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	164304.0285	21394.47045	92849.249475	808545.546281441	105282.895101975	456914.220691708	47.5615027224377	6.19311147658676	26.8773070995122	207139.9945	173798.06454923	747929.571236846	1310334.86269766	43.9958571315792	77.0785213351565	175206.521509	169448.287202583	646811.91025289	1160627.69592674	38.0477594266406	68.2722174074555	143273.048518	189556.483995231	545694.249268933	1098682.01201984	32.0996617217019	64.6283536482261
H01-0125	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	02/06/2022 08:00 AM	02/07/2022 08:00 AM	NA	02/11/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	149732.7778	176527.1553	163129.96655	NA	NA	NA	NA	NA	NA	130552.9162746	338381.261756706	3406172.53729076	3542760.99419873	283.847711440897	295.230082849894	134322.2505296	342185.881978327	3470348.90107987	3471793.93734359	289.195741756656	289.316161445299	138091.5847846	346261.773313016	3534525.26486899	3408305.188431	294.543772072415	284.02543236925
A03-0229	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	03/23/2022 06:00 AM	03/23/2022 02:00 PM	NA	NA	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1492	977	1234.5	NA	NA	NA	NA	NA	NA	5451.735876	16003.6419553809	NA	NA	NA	NA	4580.0791385	12865.8311996673	NA	NA	NA	NA	3708.422401	9834.11923361941	NA	NA	NA	NA
A02-0415	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	03/23/2022 09:00 AM	03/25/2022 09:00 AM	NA	NA	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	634	2714	1674	NA	NA	NA	NA	NA	NA	1778.6	1734.50546315209	NA	NA	NA	NA	1903.0314848	1678.45279789546	NA	NA	NA	NA	2027.4629696	3950.23693180011	NA	NA	NA	NA
E02-0076	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	02/16/2022 08:00 AM	02/17/2022 08:00 AM	0.105	02/18/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	646170.1405	700470.053	673320.09675	256831.985712761	278414.466049307	267623.225881034	107.416137897432	116.442687599041	111.929412748237	5860663.555248	20768960.4042643	2510643.10098211	8781353.13951442	1050.03893809373	3672.66965266182	6061930.055458	21585472.6857557	2592537.71845744	9131503.42770091	1084.29013737241	3819.11477528269	6263196.555668	22402544.5632772	2674432.33593277	9482096.33258615	1118.5413366511	3965.74501571984
A02-0418	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	03/23/2022 09:00 AM	03/25/2022 09:00 AM	NA	NA	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19489.31236	6495.430777	12992.3715685	NA	NA	NA	NA	NA	NA	4569.062472	15422.9058083554	NA	NA	NA	NA	3528.0743137	9759.46448975765	NA	NA	NA	NA	2487.0861554	4518.11810658448	NA	NA	NA	NA
A03-0034	k12	upstream	Sewer Network	K-12 School	105612	CheatLakeES-01	09/29/2021 06:00 AM	09/29/2021 02:00 PM	NA	10/06/2021	8-hr time-weighted composite	Cheat Lake Elementary	26508		-79.86761	39.65267	830	Monongalia	-1	Complete	inactive	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7828.973234	17226.23251	12527.602872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A1077	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	06/23/2021 12:00 AM	06/23/2021 11:55 PM	11.82	06/25/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2246	3942.5	3094.25	100494.0047652	176401.4308935	138447.71782935	2.07941575826022	3.65008754538777	2.86475165182399	1896.65	3229.19820090107	67012.748316476	102768.135903674	1.3866236615725	2.12647193973833	2947.3	3969.75779405289	105399.089075788	120442.824913292	2.1809114607637	2.49219551633199	3997.95	8103.19881290052	143785.4298351	245831.06099132	2.97519925995489	5.08672117595016
E02-0009	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	11/15/2021 08:00 AM	11/16/2021 08:00 AM	0.119	11/19/2021	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19804.26371	19804.26371	19804.26371	8921.10368896606	8921.10368896606	8921.10368896606	3.73111823043332	3.73111823043332	3.73111823043332	18253.427088	10392.6713798719	NA	NA	NA	NA	17583.890158	9855.69488494187	NA	NA	NA	NA	16914.353228	13448.1760701342	NA	NA	NA	NA
D01-0049	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	05/02/2022 07:30 AM	05/03/2022 07:30 AM	1.28	05/04/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	224213.2571	311894.8066	268054.03185	1086386.05511541	1511231.64141018	1298808.8482628	63.9050620656121	88.8959789064814	76.4005204860468	261155.55442	339242.285187906	1254069.11057667	1660543.12058798	73.7687712103921	97.6790070934103	257606.633238	308784.809741875	1237620.60822876	1513878.92435308	72.8012122487506	89.0517014325343	254057.712056	287253.082963742	1221172.10588086	1409924.54741694	71.8336532871091	82.9367380833494
A1033	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/20/2021 12:00 PM	04/20/2021 11:59 AM	8.676	04/23/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5112	5112	5112	167889.41412192	167889.41412192	167889.41412192	3.47395741851349	3.47395741851349	3.47395741851349	22138.2	59099.6891254033	737903.54578026	1942071.58369884	15.2686547297687	40.1852256186649	23517.9	70212.2279814251	782817.542178822	2308423.4390479	16.1980123774794	47.7657556498903	24897.6	81926.4529977246	827731.538577384	2697137.09069104	17.12737002519	55.8089945930112
A01-0041	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	09/18/2021 12:00 AM	09/18/2021 11:55 PM	7.348	09/24/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	111111.2869	59078.40401	85094.845455	3090581.85404626	1643277.19076503	2366929.52240565	63.9501294083401	34.002590439601	48.9763599239705	155653.69452	119076.678351841	4603681.29194496	3624957.43642996	95.259089801874	75.0073960525981	147739.031313	135628.183135652	4377042.32683479	4108206.48221284	90.5694902920624	85.0067555498436	139824.368106	153338.536954121	4150403.36172462	4618162.4047151	85.8798907822509	95.5587320955782
A0244	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/16/2020 12:00 AM	11/16/2020 11:59 PM	6.501	12/07/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	66502.8	71240.4	68871.6	1636564.10732615	1753151.47078856	1694857.78905736	33.8636837304699	36.2761022758766	35.0698930031732	74732.4	89665.7747311374	2039875.61812645	2512772.91473492	42.208980676346	51.9941424171271	75671.16	86090.9640371984	2085152.54055735	2550457.12823461	43.145847967169	52.7739018422988	76609.92	85240.8642589855	2130429.46298824	2671130.53308454	44.0827152579921	55.2708685044805
H01-0128	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	02/14/2022 08:00 AM	02/15/2022 08:00 AM	NA	02/18/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	18705.2412	18705.2412	18705.2412	NA	NA	NA	NA	NA	NA	18939.6669544	22469.8233016895	137702.957465257	187260.911729532	11.4752464554381	15.605075977461	15179.4180076	16352.1167316321	107423.911933865	129612.533631989	8.95199266115541	10.8010444693324	11419.1690608	14288.5536201597	77144.8664024729	101203.853856996	6.42873886687274	8.43365448808299
A0226	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/24/2021 12:00 AM	01/24/2021 11:59 PM	7.031	01/29/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	107151	69300	88225.5	2851847.19284421	1844434.587303	2348140.8900736	59.0102464998388	38.1649269016512	48.587586700745	61492.2	55541.1605713593	1820627.80236902	1371533.36225893	37.6723183738002	28.3796838739226	57211.5	40609.9022221919	1705370.86326915	987539.78271174	35.2874288873769	20.4341123719529	52930.8	28762.2280827953	1590113.92416929	737741.204912646	32.9025394009536	15.2652955825328
A1055	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/24/2021 12:00 AM	05/24/2021 11:55 PM	7.396	05/28/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6982.5	6982.5	6982.5	195488.3009037	195488.3009037	195488.3009037	4.04503188428447	4.04503188428447	4.04503188428447	3188.15	4820.71077048886	85576.9264533595	134790.408678045	1.7707524924135	2.7890748360794	4225.575	2991.53872528233	113976.804666246	88007.3742138939	2.35840102355252	1.82104316780942	5263	3096.08200094171	142376.682879133	95175.7046324025	2.94604955469153	1.96936981940909
L01-0121	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	05/08/2022 09:10 AM	05/09/2022 09:10 AM	0.429	05/11/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7085.075649	1126	4105.5378245	11505.7440551544	1828.55744214	6667.15074864719	20.4002554169404	3.2421231243617	11.8211892706511	29759.3918758	34858.2858788685	45786.200913476	75350.5633549405	81.1812072933972	133.600289636419	25024.6545019	33146.4765301026	39224.845429602	69223.0642228608	69.5475982794362	122.735929473158	20289.917128	32814.504698139	32663.489945728	64170.3192118221	57.9139892654752	113.777161723089
A03-0199	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	02/09/2022 06:00 AM	02/09/2022 02:00 PM	NA	02/10/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2496	2301.769098	2398.884549	NA	NA	NA	NA	NA	NA	12973.8864844	31726.6873407695	NA	NA	NA	NA	12162.7044062	28680.136446898	NA	NA	NA	NA	11351.522328	25681.3246053368	NA	NA	NA	NA
H01-0107	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	01/23/2022 08:00 AM	01/24/2022 08:00 AM	1.9	01/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	653990.0172	316814.0638	485402.0405	4703678.6669172	2278615.1379734	3491146.9024453	391.9732222431	189.884594831117	290.928908537108	1115458.39296	1417468.56270862	8786961.5403209	11236187.2884779	732.246795026742	936.348940706495	1074841.18882	1434784.87256142	8529805.38014541	11641049.61839	710.817115012118	970.087468199166	1034223.98468	1474641.70492036	8272649.21996993	12195008.8455681	689.387434997494	1016.25073713068
G01-0019	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	11/27/2021 09:00 AM	11/28/2021 08:00 AM	0.622	12/02/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	66545.36493	40773.33547	53659.3502	156682.726692716	96001.8385129684	126342.282602842	19.1825081651219	11.7534082410588	15.4679582030904	273662.469028	692170.832490555	1298901.73838515	51413093.0029303	159.023229479082	6294.45311005513	238368.508222	602877.045367984	1126027.44321181	44997417.841858	137.858403919174	5508.98847231366	203074.547416	513874.522507607	953153.148038479	38581742.6807856	116.693578359265	4723.52383457219
A01-0148	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/09/2022 12:00 AM	01/10/2022 12:00 AM	15.4	01/11/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	84674.75921	106986.0546	95830.406905	4936141.67602134	6236785.64652814	5586463.66127474	102.138339596535	129.051184541635	115.594762069085	82754.257328	73435.9737903519	3597688.11649953	2818639.91499101	74.4431409638209	58.3231235513784	74399.863042	46148.5584067681	3306188.44234196	2621876.64704793	68.4114476564717	54.2517101276264	66045.468756	54870.6753788535	3014688.76818439	3473080.36774359	62.3797543491225	71.8647650998095
M03-0024	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	03/01/2022 11:00 AM	03/02/2022 11:00 AM	0.243	03/09/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	45637.76605	22812.67203	34225.21904	41980.1104039493	20984.341989467	31482.2261967082	38.4785613235099	19.2340439866792	28.8563026550945	23524.785422	33221.4508413218	23321.8653105924	29048.2293459987	21.3765951517803	26.6253247900996	20672.97022	33254.9425804338	20934.7609321816	30312.5124302038	19.1885984712939	27.7841543814884	17821.155018	37688.567636628	18547.6565537709	35860.9816869276	17.0006017908074	32.8698273940674
L01-0007	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	02/02/2022 09:00 AM	02/03/2022 09:00 AM	0.467	02/09/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	978084.8479	1063567.779	1020826.31345	1729045.16062963	1880160.72964415	1804602.94513689	3065.68290891778	3333.6183149719	3199.65061194484	2067023.51418	3176811.12349453	2619674.28803709	4130960.00177043	4644.81256744165	7324.39716625962	2192764.96557	3386345.63254908	2777166.96256078	4410282.8916373	4924.05489815741	7819.65051708741	2318506.41696	3597151.19310198	2934659.63708447	4690849.9218761	5203.29722887317	8317.10979056046
J01-0041	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	05/03/2022 07:30 AM	05/04/2022 07:30 AM	0.174	05/11/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	560	1007	783.5	368.8503504	663.27196938	516.06115989	0.526929072	0.947531384828571	0.737230228414286	803.6	1344.38477611451	513.361405478	1036.22958761605	0.733373436397143	1.48032798230864	1087.4	680.437993073379	695.285938832	583.218014304957	0.993265626902857	0.833168591864224	1371.2	1438.70242700229	877.210472186	745.655638714477	1.25315781740857	1.06522234102068
A03-0170	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	02/07/2022 06:00 AM	02/07/2022 02:00 PM	NA	02/08/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	865	1488	1176.5	NA	NA	NA	NA	NA	NA	18332.9427936	53161.7901789405	NA	NA	NA	NA	12536.2552391	35011.354837613	NA	NA	NA	NA	6739.5676846	17144.4859828996	NA	NA	NA	NA
A02-0209	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	11/03/2021 10:04 AM	11/05/2021 10:04 AM	NA	11/05/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	18900.0199	18900.0199	18900.0199	NA	NA	NA	NA	NA	NA	49124.5863252	169305.748572317	NA	NA	NA	NA	48518.2066877	159000.577978277	NA	NA	NA	NA	47911.8270502	148811.577130855	NA	NA	NA	NA
D01-0080	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	05/03/2022 07:40 AM	05/04/2022 07:40 AM	1.28	05/06/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1214343.052	864598.5854	1039470.8187	5883886.50556329	4189260.96788354	5036573.73672341	346.110970915488	246.427115757855	296.269043336671	480643.79936	814591.139197857	2324641.2886302	3953432.76121212	136.743605213541	232.554868306595	444112.55451	668544.479605888	2147779.43526849	3246113.13980859	126.3399667805	190.947831753447	407581.30966	526999.122358129	1970917.58190679	2560771.51453212	115.936328347458	150.633618501889
