Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
R01-0088	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	07/17/2022	07/18/2022	07/20/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.092	2457	1913	2185	855.66921804	666.21701836	760.9431182	0.407267595449786	0.317095201504046	0.362181398476916	13285.5248984516	38752.920520695	5476.76861367618	16324.5938865287	2.60674374758505	7.76991617635825	11818.9560956657	33115.7386619914	4874.94742068665	13947.654510402	2.320298629551	6.6385790149462	10352.3872928798	27485.9346252076	4273.1262276971	11574.0150847978	2.03385351151695	5.50881251061294
J01-0088	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	07/11/2022	07/12/2022	07/13/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.046	31031.1944782734	8272.7390807122	19651.9667794928	5403.42651894004	1440.52262520186	3421.97457207095	7.71918074134292	2.05788946457409	4.8885351029585	42702.7452997863	58904.2152041865	9949.70457771931	15854.6576571797	14.2138636824562	22.6495109388281	35130.5398279801	53521.3710292317	8245.64452751443	14140.1129314125	11.7794921821635	20.2001613305892	27558.3343561738	49896.4602294641	6541.58447730955	12726.4978065158	9.34512068187079	18.1807111521654
M03-0003	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	02/15/2022	02/16/2022	02/23/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.214	366262.6684	159259.5917	262761.13005	296701.234663841	129012.650117659	212856.94239075	271.953468986106	118.251741629385	195.102605307745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
C01-0198	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	06/08/2022	06/09/2022	06/14/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.84	129906.846731901	144365.819692612	137136.333212256	5330577.33529147	5923884.5819451	5627230.95861829	106.611546705829	118.477691638902	112.544619172366	110461.217701435	65038.0727170015	4249915.44828198	3122504.10605603	84.9983089656395	62.4500821211207	111728.452093899	60780.7680543034	4278816.88396905	2927219.3180658	85.5763376793809	58.5443863613161	112995.686486364	59160.5046235663	4307718.31965612	2808985.16183493	86.1543663931224	56.1797032366985
B01-0033	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/13/2021	12/14/2021	12/15/2021	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.429	2007	347	1177	56440.47445623	9758.26837883	33099.37141753	1.1288094891246	0.1951653675766	0.6619874283506	5749.5607658	8589.02989933109	157244.250878759	237750.41087502	3.14488501757519	4.7550082175004	7868.3430539	17728.3373074008	215262.705001422	490369.190744625	4.30525410002844	9.80738381489251	9987.125342	27100.14108595	273281.159124085	749455.76357403	5.4656231824817	14.9891152714806
A0027	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/25/2020	11/25/2020	11/30/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.45	15891.6	15891.6	15891.6	448163.8505922	448163.8505922	448163.8505922	9.2733787988785	9.2733787988785	9.2733787988785	48469.92	62935.2398181576	1532968.31368316	2012360.1920027	31.7200859477561	41.6396331733716	41633.88	54080.9444849608	1328337.51810524	1768847.85870724	27.4858781266604	36.6008909681187	34797.84	47089.5113569284	1123706.72252733	1586683.97900304	23.2516703055646	32.8315671867869
A02-0123	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	09/20/2021	09/22/2021	09/22/2021	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	3051.757794	4577.776492	3814.767143	NA	NA	NA	NA	NA	NA	39978.7829726	116421.647016255	NA	NA	NA	NA	40881.652649	111225.47117561	NA	NA	NA	NA	41784.5223254	107154.588517367	NA	NA	NA	NA
A03-0020	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	10/01/2021	10/01/2021	10/15/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1781	284	1032.5	NA	NA	NA	NA	NA	NA	56854.62783	101638.508136821	NA	NA	NA	NA	55302.680584	75933.2340306051	NA	NA	NA	NA	53750.733338	68936.9589646338	NA	NA	NA	NA
H01-0097	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/19/2021	12/20/2021	12/28/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	19471.20387	22253.54277	20862.37332	NA	NA	NA	NA	NA	NA	14388.7457716	12159.2744676183	169671.476639477	348084.497947731	14.1392897199564	29.0070414956443	15653.9455608	9663.25252923509	174735.308333301	276161.771912086	14.5612756944417	23.0134809926739	16919.14535	9369.32932067727	179799.140027125	220325.253219386	14.9832616689271	18.3604377682821
N03-0104	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	06/08/2022	06/09/2022	06/15/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.57973	128016.837090254	137175.875455141	132596.356272698	280934.963889966	301034.617738564	290984.790814265	151.610881753894	162.457969637649	157.034425695772	46208.5974588991	94723.0635596677	89302.3294944535	210668.985490368	48.1933780326247	113.690763891186	48703.7417571992	98189.3905755647	93842.3330779353	217990.783697993	50.6434609163169	117.642085104151	51198.8860554994	101697.774248408	98382.336661417	225362.995150455	53.0935438000092	121.620612601433
B01-0044	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/09/2022	01/10/2022	01/12/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	22.43	9516.749997	28556.73384	19036.7419185	808036.277595805	2424659.35530951	1616347.81645265	16.1607255519161	48.4931871061901	32.3269563290531	10662.8275596	14679.6584014474	522984.382461939	656564.27858626	10.4596876492388	13.1312855717252	10418.4480485	15528.7178391315	596262.891819059	1169224.97960902	11.9252578363812	23.3844995921805	10174.0685374	22597.1197347175	669541.401176179	1874848.54153443	13.3908280235236	37.4969708306885
E02-0097	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/11/2022	01/12/2022	01/21/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.217	1178725.526	1193624.904	1186175.215	968245.188362518	980484.043583589	974364.615973054	404.954072924516	410.072791126553	407.513432025535	320413.2441824	941642.77995134	359560.208072631	907545.714267682	150.380680917035	379.567425456998	322897.4621957	948011.922345828	362960.925020201	915895.451999326	151.802979933166	383.05957841879	325381.680209	954391.156460639	366361.64196777	924263.830769108	153.225278949297	386.559527716064
G01-0053	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	10/13/2021	10/14/2021	10/15/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	86515.25736	19199.75415	52857.505755	NA	NA	NA	NA	NA	NA	120176.889058	178274.509723639	NA	NA	NA	NA	103378.763358	196689.710605737	NA	NA	NA	NA	86580.637658	217419.192248384	NA	NA	NA	NA
A04-0103	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	06/29/2022	06/30/2022	07/05/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.491	669315.844774246	724185.172319411	696750.508546829	1244014.73195574	1345996.85643646	1295005.7941961	622.007365977869	672.998428218232	647.50289709805	374101.903796196	466690.654193165	723632.598427702	836788.03329588	361.816299213851	418.39401664794	378446.557089686	470401.123836673	731826.558278634	841196.995645426	365.913279139317	420.598497822713	382791.210383176	476123.988611433	740020.518129565	849699.148223947	370.010259064782	424.849574111974
G01-0190	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	07/04/2022	07/05/2022	07/07/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.547	151750.362217426	157914.008796215	154832.185506821	314217.224236882	326979.789616392	320598.506926637	38.4692977763078	40.0318057806553	39.2505517784816	133908.328056335	54576.5809597937	308857.114464277	104482.408437834	37.8130649442063	12.7916758616349	129260.57843864	65165.4152164717	298157.770966733	134200.00900915	36.503155113459	16.4299717200233	124612.828820944	79171.0653199645	287458.42746919	171367.125827313	35.1932452827118	20.9803043373302
M03-0063	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	04/25/2022	04/26/2022	04/27/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.167	36331.80857	36331.80857	36331.80857	22967.6421769869	22967.6421769869	22967.6421769869	21.0519176690989	21.0519176690989	21.0519176690989	10173.5316428	27472.7171491891	7193.59445970107	16826.4855145458	6.59357878982683	15.4229931389055	10450.3659006	27032.8415275661	7472.171572637	16321.499091439	6.84891986492851	14.9601274898616	10727.2001584	26888.0461128254	7750.74868557294	16170.8663672944	7.10426094003019	14.8220589984366
A03-0272	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	03/30/2022	03/30/2022	03/31/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	10810.35912	2702.3286	6756.34386	NA	NA	NA	NA	NA	NA	5923.67645	14995.8734740411	NA	NA	NA	NA	5021.3387442	9848.08482404887	NA	NA	NA	NA	4119.0010384	6631.08836756001	NA	NA	NA	NA
R02-0103	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	07/28/2022	07/29/2022	08/03/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.75	144334.936738014	135573.206394911	139954.071566462	1502509.01041298	1411300.47085324	1456904.74063311	114.207130618195	107.274283281639	110.740706949917	125835.64773202	121604.718240113	1317827.16507985	1726050.03208559	100.169288923674	131.198695050592	119128.999438137	111957.857672109	1262048.07102157	1575170.7107175	95.9294672409221	119.730215165514	112422.351144254	105947.628382159	1206268.97696329	1444746.41889816	91.6896455581703	109.816541418224
A01-0053	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	10/02/2021	10/02/2021	10/05/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.465	195434.0112	169583.6031	182508.80715	5522591.02741266	4792107.98123541	5157349.50432403	114.273113462437	99.1580032535053	106.715558357971	371892.2642	747544.966813504	11950328.641735	27196462.0287072	247.275464362998	562.747517561396	385421.276127	751538.131640853	12339185.4601566	27372455.3032509	255.321665704284	566.389159560728	398950.288054	757756.130807407	12728042.2785783	27593249.7363172	263.367867045571	570.95782437339
A01-0190	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/01/2022	03/02/2022	03/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.8	121115.4141	31222.10015	76168.757125	4493020.69694515	1158246.81126235	2825633.75410375	92.9693075845298	23.9663716947184	58.4678396396241	71340.021782	54457.3286896649	3049838.96755149	1711858.05343567	63.1070801099051	35.4216614268266	59045.127376	31004.271828239	2596585.06793221	1376818.65709888	53.7283783299993	28.4890468692865	46750.23297	46204.3192934743	2143331.16831292	2363956.20190644	44.3496765500935	48.9148361592956
A02-0314	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	01/26/2022	01/28/2022	01/28/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1302954.233	95138.2117	699046.22235	NA	NA	NA	NA	NA	NA	1638891.7151	1795752.85614717	NA	NA	NA	NA	1203839.627822	2056585.02827013	NA	NA	NA	NA	768787.540544	2474712.96255643	NA	NA	NA	NA
A03-0257	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	03/30/2022	03/30/2022	03/31/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	893	2821	1857	NA	NA	NA	NA	NA	NA	7621.57553	16848.6823784944	NA	NA	NA	NA	7072.8187925	13929.7676112054	NA	NA	NA	NA	6524.062055	11381.486264963	NA	NA	NA	NA
S01-0039	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	03/31/2022	04/01/2022	04/14/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.745	2686.393163	2686.393163	2686.393163	7575.97915964811	7575.97915964811	7575.97915964811	1.17130166352012	1.17130166352012	1.17130166352012	13322.5135158	31840.6874161523	36749.3471909323	86339.0560982177	5.68171725277246	13.3486481289761	11818.5125123	25786.4646347527	32695.9448937871	69905.5325932024	5.0550316780747	10.8079054720474	10314.5115088	19830.3435580508	28642.542596642	53787.6720221886	4.42834610337694	8.31596660825427
L01-0112	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	04/29/2022	04/30/2022	05/04/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.293	2648.871085	574	1611.4355425	2937.92948650387	636.63782462	1787.28365556193	5.20909483422671	1.1287904691844	3.16894265170556	2238.6440582	1265.99854608437	2642.30962977088	1448.44591403736	4.68494615207603	2.56816651425063	1877.3230299	1117.79366811759	2237.20374611747	1425.75352082835	3.96667330871892	2.52793177451835	1516.0020016	2272.49413475167	1832.09786246406	2761.31454828865	3.24840046536181	4.89594778065363
A02-0297	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	01/19/2022	01/21/2022	01/21/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	338276.698	389993.7898	364135.2439	NA	NA	NA	NA	NA	NA	102508.346508	256825.050119989	NA	NA	NA	NA	102976.167254	279658.213910443	NA	NA	NA	NA	103443.988	304172.364722971	NA	NA	NA	NA
A02-0358	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	02/16/2022	02/18/2022	02/18/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	16476.13803	11768.00888	14122.073455	NA	NA	NA	NA	NA	NA	72583.195966	132763.746783254	NA	NA	NA	NA	70312.734612	137252.545765294	NA	NA	NA	NA	68042.273258	142554.793827534	NA	NA	NA	NA
B01-0241	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	08/02/2022	08/03/2022	08/08/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16.5	187637.612521648	208283.224403858	197960.418462753	11719707.3644569	13009217.108095	12364462.236276	234.394147289139	260.184342161901	247.28924472552	149397.589847445	229418.524117081	8518438.93039014	7582709.4472135	170.368778607803	151.65418894427	155220.477506518	241587.779632182	8823517.99309266	8110305.76119504	176.470359861853	162.206115223901	161043.365165591	253790.494197417	9128597.05579518	8641842.16766169	182.571941115904	172.836843353234
B01-0121	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/28/2022	03/01/2022	03/04/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.4	52818.86838	79253.28031	66036.074345	1079681.79179341	1620033.2630187	1349857.52740606	21.5936358358683	32.4006652603739	26.9971505481211	64137.067804	61671.1363277864	1347467.00292808	1330852.93245	26.9493400585615	26.617058649	67014.397472	59822.2864935027	1413469.09011443	1346069.59214922	28.2693818022886	26.9213918429843	69891.72714	61021.7989040618	1479471.17730078	1417050.07374789	29.5894235460157	28.3410014749578
A02-0234	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	11/27/2021	11/29/2021	11/29/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	3027.759804	6055.73779	4541.748797	NA	NA	NA	NA	NA	NA	2384.442076	2107.98528361562	NA	NA	NA	NA	3667.5327308	3710.6222546628	NA	NA	NA	NA	4950.6233856	5679.03493825563	NA	NA	NA	NA
Q01-0002	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	05/05/2022	05/06/2022	05/12/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.5575	46587.61226	59019.7257	52803.66898	98316.9164287581	124553.226873086	111435.071650922	21.5843943861159	27.3442869095687	24.4643406478423	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q01-0036	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	06/08/2022	06/09/2022	06/16/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.449	477357.285618781	497261.978387831	487309.632003306	811339.876106831	845170.869058477	828255.372582654	178.120719233113	185.547940517778	181.834329875445	270639.368355274	244624.657478581	372402.01429319	470817.573593917	81.7567539611834	103.362804301628	274251.303166151	246129.701381853	377847.870613596	479270.798689683	82.9523316385502	105.218616616835	277863.237977027	250299.567830532	383293.726934002	489564.436223509	84.1479093159171	107.478471179695
H01-0280	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	07/12/2022	07/13/2022	07/15/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.4	161448.54426384	166005.427837372	163726.986050606	855608.507518496	879758.049225813	867683.278372154	71.3007089598746	73.3131707688177	72.3069398643462	180150.779128075	113754.765157146	976167.993145975	685999.066810449	81.3473327621645	57.1665889008708	191118.47653985	142359.422495271	1037243.65725092	850314.949498351	86.4369714375764	70.8595791248626	202086.173951626	171188.988704766	1098319.32135586	1015541.87402637	91.5266101129882	84.6284895021975
C01-0163	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	04/27/2022	04/28/2022	05/03/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.479	37621.47345	34726.31324	36173.893345	1065104.59685467	983139.480512275	1024122.03868347	21.3020919370935	19.6627896102455	20.4824407736695	20720.3739976	27607.2603321242	619417.417502461	786343.640802343	12.3883483500492	15.7268728160469	21816.8555538	25912.4922885958	655577.389461195	730539.263009094	13.1115477892239	14.6107852601819	22913.33711	24687.3014176826	691737.361419929	689003.154287734	13.8347472283986	13.7800630857547
M04-0083	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	06/29/2022	06/30/2022	07/27/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.064	2492.44835693389	7477.78966091575	4985.11900892482	603.836091828552	1811.61598466093	1207.72603824474	0.989895232505822	2.96986226993596	1.97987875122089	66909.2776019708	190172.831606483	16076.8857363131	40525.6127707834	26.3555503873985	66.435430771776	63270.1592135571	176037.601096653	15222.142755765	37445.5445122113	24.9543323865	61.3861385446087	59631.0408251434	161918.04100839	14367.3997752168	34369.0198350107	23.5531143856014	56.3426554672307
S01-0048	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	03/09/2022	03/10/2022	03/16/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.886	3268.865934	3268.865934	3268.865934	10963.3620465675	10963.3620465675	10963.3620465675	1.69501577714402	1.69501577714402	1.69501577714402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0151	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	06/27/2022	06/28/2022	06/29/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.359	40029.214248061	21187.1762573719	30608.1952527164	54398.1886585242	28792.5714466341	41595.3800525791	96.4506891108585	51.0506585933229	73.7506738520907	87011.5932226181	118970.428432705	87306.5490106107	143963.968890261	154.798845763494	255.255263989824	78960.4387041181	112299.670872676	74983.7585371125	112452.969130941	132.949926484242	199.384697040675	70909.2841856182	119095.254220082	62660.9680636144	97289.1945016228	111.10100720499	172.498571811388
G01-0019	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	11/27/2021	11/28/2021	12/02/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.622	66545.36493	40773.33547	53659.3502	156682.726692716	96001.8385129684	126342.282602842	19.1825081651219	11.7534082410588	15.4679582030904	273662.469028	692170.832490555	1298901.73838515	51413093.0029303	159.023229479082	6294.45311005513	238368.508222	602877.045367984	1126027.44321181	44997417.841858	137.858403919174	5508.98847231366	203074.547416	513874.522507607	953153.148038479	38581742.6807856	116.693578359265	4723.52383457219
N03-0010	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/23/2022	03/24/2022	03/30/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.825	3031.044197	3031.044197	3031.044197	9465.83963635676	9465.83963635676	9465.83963635676	5.10838620418606	5.10838620418606	5.10838620418606	13058.0860216	40788.8317676426	33117.7441515777	108617.119002041	17.8725008912993	58.6169017819973	12507.9661181	39557.9046584861	31815.6461856783	105227.368451656	17.1698036619958	56.7875706700788	11957.8462146	38344.0961739302	30513.5482197789	101861.771038658	16.4671064326923	54.9712741708895
H01-0034	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	11/07/2021	11/08/2021	11/11/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	30812.5	43137.5	36975	NA	NA	NA	NA	NA	NA	18402.5	21884.620155257	NA	NA	NA	NA	21186.25	26635.7831336282	NA	NA	NA	NA	23970	31413.902902182	NA	NA	NA	NA
A1024	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/07/2021	04/07/2021	04/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.15	46728	33372	40050	1618494.442092	1155889.328058	1387191.885075	33.4897873301606	23.9175907974259	28.7036890637932	46683.6	67105.7152904286	1604216.84463696	2194548.64965482	33.194356162824	45.4094655200882	42969	70756.916194839	1473043.00789098	2301011.59437434	30.4801152104573	47.6123902163206	39254.4	76865.1895209112	1341869.171145	2509022.03272051	27.7658742580905	51.9165293974612
D01-0103	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	06/14/2022	06/15/2022	06/22/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.27	1809039.90268707	1758993.48020554	1784016.69144631	8696906.32729894	8456309.61757916	8576607.97243905	511.582725135232	497.429977504657	504.506351319944	744105.031371116	1217886.5399427	3605026.24714182	5812961.59673615	212.060367478931	341.938917455068	749200.79022646	1198333.33146816	3630025.9699717	5717780.30557497	213.5309394101	336.340017974998	754296.549081803	1179781.57722586	3655025.69280158	5627486.9438545	215.001511341269	331.028643756147
