Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
G01-0229	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	08/16/2022	08/17/2022	08/19/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.606	500879.463	463663.1924	482271.3277	1148996.68158911	1063624.10279659	1106310.39219285	140.670504601996	130.218425905557	135.444465253777	423695.17242	230763.449687577	951154.248964207	452423.909393559	116.448855162121	55.3898028150782	424755.84224	227468.758179741	952780.060627184	436953.045814072	116.647901643877	53.4957205942792	425816.51206	226816.462643165	954405.872290162	428195.160407671	116.846948125632	52.4235015190586
D01-0135	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	08/09/2022	08/10/2022	08/16/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.22	191042.7386	203318.7979	197180.76825	882273.613611068	938966.91312554	910620.263368304	51.8984478594746	55.2333478309141	53.5658978451943	2467150.5622	4404239.76047505	10836055.098178	19360282.5707991	637.415005775178	1138.84015122347	2410705.49727	4330132.24154737	10588043.5138036	19023746.2453355	622.826089047269	1119.04389678444	2354260.43234	4257611.82545943	10340031.9294291	18694277.8432715	608.237172319359	1099.66340254538
A02-0490	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	05/07/2022	05/09/2022	05/11/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1206	724.267589127444	NA	NA	NA	NA	1416.0269403	865.693796029757	NA	NA	NA	NA	1626.0538806	1475.22817948213	NA	NA	NA	NA
A01-0043	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/22/2021	09/22/2021	09/24/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.201	205894.2926	41066.96263	123480.627615	7950601.398654	1585799.42358514	4768200.41111957	164.513354549206	32.81326402055	98.6633092848777	205150.47694	202410.246485402	6181758.80010936	5778655.96203992	127.912572424047	119.571593321468	313278.293405	653030.395876596	9009000.97117752	17850886.0504821	186.413693328454	369.369434913138	421406.10987	1352138.11757257	11836243.1422457	37553451.9182806	244.91481423286	777.053714581208
A01-0223	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/10/2022	04/10/2022	04/12/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14.1	26339.72246	31609.65532	28974.68889	1405863.74804205	1687142.62536283	1546503.18670244	29.0900461025089	34.9102513110997	32.0001487068043	18266.5162744	19882.7786911005	985614.271442704	1132670.39166063	20.3942698113455	23.4371459952953	17448.8933955	20094.6166126083	916119.325349236	1019839.69376716	18.9562846662232	21.1024601425086	16631.2705166	22593.5043724857	846624.379255769	1057918.82775844	17.518299521101	21.8903912381733
Q01-0164	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	11/01/2022	11/02/2022	11/04/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.306	214876.888096332	226981.358528137	220929.123312235	248899.519016433	262920.556342115	255910.037679274	54.6431435820929	57.7213076492019	56.1822256156474	196234.120756387	83998.0949876925	223586.918915327	42148.970704182	49.086041474276	9.25334153769088	202056.387528777	64588.932005185	232481.321632006	30906.0794663578	51.038709469156	6.78508879612686	207878.654301166	48534.0083293961	241375.724348684	49407.1306191228	52.991377464036	10.846790476207
N03-0036	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/10/2022	03/11/2022	03/16/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.847	31242.46582	27769.92984	29506.19783	100170.914531114	89037.1228879423	94604.0187095283	54.0587774048107	48.0502552012641	51.0545163030374	34741.818845	42623.3093791374	92875.8661423385	115542.569595426	50.1218921437337	62.3543278982333	33248.119857	42938.5185140406	90420.0929092975	121582.798940865	48.7965962813262	65.614030729015	31754.420869	45043.1663789592	87964.3196762565	129868.69045044	47.4713004189188	70.0856397465947
A02-0383	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	03/05/2022	03/07/2022	03/07/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1449	2336	1892.5	NA	NA	NA	NA	NA	NA	2245.0942862	2211.09375528415	NA	NA	NA	NA	2747.0857556	3888.70592865027	NA	NA	NA	NA	3249.077225	5612.10740584452	NA	NA	NA	NA
A01-0184	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/24/2022	02/24/2022	02/25/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.3	232045.6874	270845.1766	251445.432	9047397.07507059	10560178.4115201	9803787.74329534	187.208183145808	218.510561403743	202.859372274775	160989.765916	108379.061690821	6483013.87413959	4159522.38660358	134.146123864832	86.0685810835041	165269.339076	119880.993772081	6657173.56156092	4647780.78387022	137.749825392338	96.1715937731794	169548.912236	132778.441334657	6831333.24898225	5184468.13967144	141.353526919845	107.276695490636
M04-0059	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	05/13/2022	05/14/2022	05/18/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.123	74159.51237	114472.5466	94316.029485	34529.0716456242	53299.039282888	43914.0554642561	56.6050354846298	87.3754742342427	71.9902548594362	31968.791076	76702.8008626505	14050.3567227025	33465.5419809252	23.0333716765615	54.8615442310249	36651.0531921	87015.1704084707	16240.0939189424	38636.0343403644	26.6231047851515	63.3377612137122	41333.3153082	98838.2844414615	18429.8311151823	44447.9645198936	30.2128378937414	72.8655156063829
M03-0063	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	04/25/2022	04/26/2022	04/27/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.167	36331.80857	36331.80857	36331.80857	22967.6421769869	22967.6421769869	22967.6421769869	21.0519176690989	21.0519176690989	21.0519176690989	10601.5316428	26877.3027379485	7914.56364830107	15877.3487723145	7.25441214326404	14.5530236226531	10780.8659006	26557.2251724937	8024.563205002	15554.0984274025	7.35523666819615	14.2567354971609	10960.2001584	26545.2359645667	8134.56276170294	15620.4680318736	7.45606119312827	14.3175692317815
A04-0032	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/10/2022	03/11/2022	03/11/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.708	111610.0042	69163.18372	90386.59396	299122.655207095	185362.193158152	242242.424182624	149.561327603548	92.6810965790759	121.121212091312	150072.82154	150164.059176226	377611.751617677	294441.539772668	188.805875808839	147.220769886334	141012.133829	166052.360207752	352842.578754959	338736.054201166	176.42128937748	169.368027100583	131951.446118	183923.135912603	328073.405892241	389268.816329469	164.036702946121	194.634408164735
Q01-0096	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	08/08/2022	08/09/2022	08/16/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.363	104817.6822	126687.7319	115752.70705	144030.378562743	174082.097617803	159056.238090273	31.6202806943453	38.2178040873333	34.9190423908393	62403.398438	53307.7838082589	112261.006250156	70139.3566150701	24.6456654775315	15.3983219791592	63796.354317	62053.0282883501	112879.999243519	73167.7398097856	24.7815585605969	16.0631701009408	65189.310196	71381.0163171819	113498.992236882	80606.2275106801	24.9174516436623	17.696208015517
N03-0131	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	08/01/2022	08/02/2022	08/03/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.61048	45562.78825	303082.2587	174322.523475	105291.826344803	700397.973366591	402844.899855697	56.8223563652472	377.980557672202	217.401457018725	49226.605744	30734.0020157992	105860.277838194	35251.4214419128	57.1291299720423	19.0239727155493	68833.595239	110802.474216463	155465.80896371	258894.812050894	83.8995191385375	139.716574231459	88440.584734	222826.721153091	205071.340089226	515689.183212271	110.669908305033	278.299613174458
G01-0128	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	03/14/2022	03/15/2022	03/17/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.071	24347.84196	33481.92807	28914.885015	98710.3905086037	135741.565934276	117225.97822144	12.0850135294569	16.6187029792209	14.3518582543389	23788.7929068	30379.2961750378	93629.6387914313	119498.235104344	11.4629822222614	14.6300483722262	16136.2747733	19474.521837548	63840.9666335968	78930.8235072155	7.81598514123369	9.66342109539857	8483.7566398	25854.576677458	34052.2944757623	105145.982532212	4.16898806020596	12.8729165685862
H01-0293	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	07/26/2022	07/27/2022	08/01/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.6	444500.404	446628.44	445564.422	2692186.03888902	2705074.82089664	2698630.42989283	224.348836574085	225.422901741387	224.885869157736	306895.59182	310245.788442971	2008217.68693373	1887088.32187542	167.351473911145	157.257360156285	305585.95579	316764.898014528	2001226.62515741	1945024.33896195	166.768885429784	162.085361580162	304276.31976	325995.007416359	1994235.56338109	2021590.06604003	166.186296948424	168.465838836669
N02-0194	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	08/22/2022	08/23/2022	08/26/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.036	23813.70588	25979.18938	24896.44763	1084980.89155604	1183642.9070491	1134311.89930257	40.9457653995033	44.6691413332743	42.8074533663888	40437.131972	21314.6868250613	1465095.54807062	936347.09174652	55.2907973458608	35.3365194258631	45000.113173	33714.6735844361	1669171.16617336	1556459.94270878	62.9923453156222	58.7387705754692	49563.094374	48650.3804095629	1873246.7842761	2199320.69368792	70.6938932853837	82.9994978371168
C01-0151	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	04/11/2022	04/12/2022	04/19/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.322	5429.688552	8144.796398	6787.242475	253261.426443519	379904.433577449	316582.930010484	5.06522852887039	7.59808867154898	6.33165860020969	17376.4963938	42680.0113375403	993337.974856524	2807265.87421766	19.8667594971305	56.1453174843532	11998.4586008	20423.2385744898	636106.24840354	1420195.28607206	12.7221249680708	28.4039057214412	6620.4208078	7564.37246102619	278874.521950554	217305.726013623	5.57749043901109	4.34611452027247
R02-0173	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	11/08/2022	11/09/2022	11/10/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.5491	NA	NA	NA	NA	NA	NA	NA	NA	NA	299343.844771385	177144.092525035	1923507.97724442	1468619.77799929	146.207660173641	111.63117801758	300459.522932768	149326.36739766	1942163.9489952	1459633.18302993	147.62571822706	110.94809843645	301575.201094151	137004.122949131	1960819.92074597	1507249.07223013	149.043776280478	114.567427199006
A02-0329	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	02/02/2022	02/04/2022	02/04/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	507531.4611	534992.9988	521262.22995	NA	NA	NA	NA	NA	NA	996002.18342	1137421.20474199	NA	NA	NA	NA	1023443.16648	1209305.89743546	NA	NA	NA	NA	1050884.14954	1281608.69224954	NA	NA	NA	NA
A04-0140	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	08/15/2022	08/16/2022	08/17/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.577	359506.2321	337255.4541	348380.8431	785226.886452962	736627.147227201	760927.016840082	392.613443226481	368.3135736136	380.463508420041	2623500.00124	6666655.00708273	6591746.29368497	16736890.4329247	3295.87314684249	8368.44521646236	2685681.15533	6868209.0546831	6748848.98957149	17240226.7682138	3374.42449478575	8620.11338410689	2747862.30942	7069971.66687031	6905951.68545801	17744112.6614564	3452.975842729	8872.05633072822
A01-0188	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/27/2022	02/28/2022	03/01/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.5	51850.58668	58926.09157	55388.339125	2257170.8872299	2565183.28733493	2411177.08728241	46.7052410037638	53.0786146195772	49.8919278116705	120359.509564	158079.419080056	4945298.46861234	5604316.77796017	102.32781138496	115.964177660159	124623.907956	165446.503987041	5129147.17269599	5891138.83751348	106.131997448601	121.899082054161	128888.306348	174228.867683227	5312995.87677965	6238943.57754209	109.936183512242	129.095836317292
J01-0116	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	08/19/2022	08/20/2022	08/24/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.084	76014.97829	68144.96353	72079.97091	24170.8201533749	21668.3566172722	22919.5883853235	34.5297430762499	30.9547951675317	32.7422691218908	150673.209618	101730.880588672	29976.3083835622	13717.262268437	42.8232976908031	19.5960889549101	145659.158932	96848.0024582088	28944.5107809307	12848.6857675288	41.3493011156153	18.3552653821841	140645.108246	92200.1995965165	27912.7131782993	12041.5330865643	39.8753045404276	17.2021901236633
C01-0056	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/09/2021	12/10/2021	12/14/2021	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.696	91630.48223	91630.48223	91630.48223	2322567.48727142	2322567.48727142	2322567.48727142	46.4513497454283	46.4513497454283	46.4513497454283	66439.241944	83298.788436689	1770579.38230634	2018507.5795255	35.4115876461267	40.3701515905099	72557.8324033	99868.0255271418	1923436.23191922	2407311.5278835	38.4687246383844	48.1462305576701	78676.4228626	117473.846589594	2076293.0815321	2825417.99450157	41.5258616306421	56.5083598900314
M04-0045	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	03/30/2022	03/31/2022	04/06/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.086	2406	2290	2348	783.26189556	745.4986454	764.38027048	1.28403589436066	1.22212892688525	1.25308241062295	1893	1289.23049126486	710.742524944	449.505647312568	1.16515168023607	0.736894503791096	1936.1600422	1815.27408494862	732.951845499185	714.394623236984	1.20156040245768	1.17113872661801	1979.3200844	2718.72762116764	755.161166054369	1102.98083671302	1.23796912467929	1.80816530608692
H01-0137	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/22/2022	02/23/2022	02/25/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.7	2719.159587	8158.007758	5438.5836725	27791.4615090093	83379.7911974691	55585.6263532392	2.31595512575078	6.94831593312243	4.6321355294366	4194.3566778	5721.53070931595	41180.9064151678	37094.2165442294	3.43174220126398	3.09118471201912	4836.6595681	4967.76651423169	48741.2376706189	32815.5774033433	4.06176980588491	2.73463145027861	5478.9624584	5767.97436214115	56301.5689260699	46912.569907959	4.69179741050583	3.90938082566325
G01-0124	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	04/09/2022	04/10/2022	04/14/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.76	1507	2698.674467	2102.8372335	10040.1186512	17979.4371928626	14009.7779220313	1.22920159784525	2.20120435759826	1.71520297772175	5325.2867302	11283.4562215999	27889.767075813	50751.9554731351	3.41451604747956	6.21351070924769	6029.8343444	6045.16416365753	33882.0748143168	28555.1870191903	4.14814823877531	3.49598273986169	6734.3819586	5390.47170372728	39874.3825528205	37175.0217095037	4.88178043007107	4.55130040517919
J01-0011	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	03/21/2022	03/22/2022	03/23/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.126	2564	1032	1798	1222.92969624	492.22443312	857.57706468	1.7470424232	0.7031777616	1.2251100924	11548.522394	28645.9865850591	8485.01039855444	15492.6966614726	12.1214434265063	22.1324238021038	11839.8755311	35223.2621313876	7698.32352700885	16601.1206198343	10.9976050385841	23.7158865997633	12131.2286682	42018.626647958	6911.63665546326	19442.1551720668	9.8737666506618	27.7745073886668
A1059	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	05/30/2021	05/30/2021	06/04/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.082	3491.25	6982.5	5236.875	106810.197938325	213620.39587665	160215.296907488	2.21011003845235	4.42022007690469	3.31516505767852	3228.15	4107.42734103557	90964.837348931	117405.194969784	1.88223881288137	2.42934106459576	3369.975	4800.33465344352	96051.4178737315	140787.712919917	1.98749002387294	2.91317068614296	3511.8	5925.28684912035	101137.998398532	176439.09661913	2.09274123486451	3.65086692226309
R01-0019	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	04/25/2022	04/26/2022	04/27/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.181	739	1424	1081.5	506.33265619	975.66671504	740.999685615	0.240996028648263	0.464382063322227	0.352689045985245	696.8	601.8178613016	454.901047602	376.460770212106	0.216516443408853	0.179181708811093	1482.3762019	1563.04834182681	1017.97498958516	1310.6473239872	0.484519271577896	0.623820715843504	2267.9524038	3249.30660060983	1581.04893156832	2659.10798179343	0.752522099746938	1.26563921075365
M03-0122	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	08/10/2022	08/11/2022	08/17/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.275	115512.5105	88827.51435	102170.012425	120247.108402246	92468.3543012992	106357.731351773	110.217331257788	84.7555951432623	97.486463200525	134722.70841	155388.356349727	97925.8288442183	79692.5978503046	89.7578632852597	73.0454609077036	127947.140849	148521.866428763	92693.8884715424	72051.8467848248	84.9623175724495	66.0420227175296	121171.573288	142255.227842531	87461.9480988665	65464.5079662983	80.1667718596393	60.0041319581102
E01-0176	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	09/19/2022	09/20/2022	09/23/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.161	304060.320854187	234761.722683906	269411.021769046	2487295.8279748	1920414.51432882	2203855.17115181	69.0915507770779	53.3448476202449	61.2181991986614	185023.640513421	253387.080524991	2453008.95325091	3674965.1647468	68.1391375903031	102.082365687411	175775.167498738	275263.061293243	2411391.99226645	4240214.30199079	66.9831108962904	117.783730610855	166526.694484055	303979.679935442	2369775.031282	4823824.39015507	65.8270842022776	133.995121948752
H01-0149	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/06/2022	03/07/2022	03/11/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.2	34695.17123	22300.74205	28497.95664	288937.98587666	185718.394319679	237328.190098169	24.0781654897216	15.4765328599733	19.7773491748474	18928.690936	25641.0063630162	153738.25680451	228184.649102684	12.8115214003759	19.0153874252236	14749.7241817	18791.5190915048	118759.409230614	165122.34452503	9.89661743588449	13.7601953770859	10570.7574274	15136.9255707161	83780.5616567174	128115.609114312	6.98171347139312	10.676300759526
K01-0105	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	06/21/2022	06/22/2022	06/29/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.409	167819.1984	135021.1778	151420.1881	2800881.05623385	2253486.26793585	2527183.66208485	58.290968912255	46.8987776885714	52.5948733004132	155887.796484	83241.8944425116	3514849.42922394	1563961.77816055	73.1498320337969	32.5486322197826	152164.175122	73674.8169505554	3477619.55228489	1698615.51367079	72.3750166968759	35.350999243929	148440.55376	66589.274307303	3440389.67534584	1893843.65234297	71.600201359955	39.4140198198328
N02-0084	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	06/13/2022	06/14/2022	06/16/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.412	54050.41538	69197.02671	61623.721045	1311914.32624968	1679553.61742367	1495733.97183667	49.5099375896174	63.3841655001761	56.4470515448967	103969.037122	219634.916622134	2540419.43399064	5708121.82054079	95.8721199332267	215.417081309563	110277.614881	222615.824205072	2690036.50562642	5787579.16068613	101.518473304642	218.415697814406	116586.19264	225756.384658747	2839653.57726219	5870152.69590507	107.164826676058	221.531915461736
E01-0071	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/28/2022	03/01/2022	03/04/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.762	17347.58455	23131.70884	20239.646695	247041.962758185	329412.013373612	288226.988065898	6.86227674328292	9.15033370482255	8.00630522405273	88022.1918194	162313.126490663	1340488.19360413	2494107.42262952	37.2357831556702	69.280761739709	88522.8702584	162802.612000715	1319100.28294191	2308097.14928488	36.6416745261641	64.1138097023577	89023.5486974	164849.846473551	1297712.37227969	2134077.16119672	36.0475658966581	59.2799211443534
A01-0356	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/11/2022	09/12/2022	09/14/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14.8	9686978.70254518	10197754.0969849	9942366.39976504	542703953.545943	571319668.976761	557011811.261352	11229.5967874926	11821.711409054	11525.6540982733	2204180.90932904	7705280.73624441	119308455.983996	435885586.279927	2468.72322430053	9019.31770981474	2263997.79153301	7907363.77323652	122416802.182109	447422705.367667	2533.04093242238	9258.0430675316	2323814.67373698	8109564.18657463	125525148.380222	458963535.747406	2597.35864054424	9496.84521907396
B01-0217	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	08/29/2022	08/30/2022	09/06/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.4	304413.0796	319913.435	312163.2573	11984214.4827458	12594436.5662268	12289325.5244863	239.684289654916	251.888731324537	245.786510489727	281608.77748	57292.6914039508	8427862.23803898	3752012.64283805	168.55724476078	75.0402528567609	233664.3780753	121844.958965189	7233220.39659533	6084981.55879063	144.664407931907	121.699631175813	185719.9786706	256743.348891228	6038578.55515168	9316325.23939762	120.771571103034	186.326504787952
A01-0098	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/24/2021	11/24/2021	11/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.551	45710.29343	22848.91661	34279.60502	960501.752485205	480119.964224288	720310.858354747	19.874643115486	9.93461273432148	14.9046279249037	143134.17162	204426.621233303	3376136.65135031	4798810.84908366	69.858811689917	99.2966985822641	121064.955545	202560.537381424	2848371.53783588	4727247.40810199	58.9383284604346	97.8159122682914	98995.73947	203544.8492835	2320606.42432146	4736736.38480871	48.0178452309522	98.0122575899833
