Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A02-0150	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	10/06/2021 09:48 AM	10/08/2021 09:48 AM	10/08/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	16062.10165	16062.10165	16062.10165	NA	NA	NA	NA	NA	NA	20994.2791392	54579.0958303401	NA	NA	NA	NA	15304.4341003	31396.1308298711	NA	NA	NA	NA	9614.5890614	11290.8473938553	NA	NA	NA	NA
A04-0020	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/21/2022 08:00 AM	02/22/2022 08:00 AM	02/22/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.699	117306.1001	44649.32889	80977.714495	310392.127381299	118142.195235373	214267.161308336	155.19606369065	59.0710976176865	107.133580654168	304219.675518	518578.180274504	764570.441243528	1039375.73924929	382.285220621764	519.687869624646	293721.308137	507914.783538659	738066.420230737	1021260.46818693	369.033210115368	510.630234093464	283222.940756	505359.141021639	711562.399217945	1025149.93730136	355.781199608973	512.574968650679
MU-794	not institution specific	wwtp	WWTP	WWTP		HSB	active	2/13/2022	2/14/2022	2/15/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Wayne, Cabell	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	8.4	234664	469403	352033.5	7461715.398816	14925815.605932	11193765.502374	133.244917836	266.5324215345	199.88866968525	520953.2	835409.953037806	25816724.4677938	33274223.0679167	461.01293692489	594.182554784227	532227.4	866378.686219979	24992585.0841939	32418203.2526172	446.296162217748	578.896486653878	543501.6	915920.069751069	24168445.7005939	33166490.8461646	431.579387510606	592.258765110081
H01-0091	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/13/2021 08:00 AM	12/14/2021 08:00 AM	12/17/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	43464.41209	62796.40697	53130.40953	NA	NA	NA	NA	NA	NA	22435.2225108	30358.0733289135	303770.833819864	585241.153350322	25.3142361516554	48.7700961125269	23563.0494968	35423.1491533815	297084.769646083	577948.676649517	24.7570641371736	48.1623897207931	24690.8764828	44464.1112065321	290398.705472302	588466.821988245	24.1998921226918	49.0389018323537
N03-0090	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	05/23/2022 07:30 AM	05/24/2022 07:30 AM	05/25/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.51654	6230.53416609763	4153.58672384174	5192.06044496969	12182.6611584692	8121.57325518261	10152.1172068259	6.57456079787867	4.38293213987189	5.47874646887528	34856.3385698944	77138.0231097928	69263.6091444795	152384.214534431	37.3791738502318	82.2364892252731	32652.4461577646	72769.9652017777	64990.2485860928	144008.301409588	35.0729889833205	77.7162986560109	30448.5537456348	69023.1230896239	60716.8880277061	136910.868015209	32.7668041164091	73.8860593714027
N03-0067	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	04/17/2022 07:30 AM	04/18/2022 07:30 AM	04/20/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.38456	40760.95171	48917.89936	44839.425535	59336.4213295787	71210.6308909068	65273.5261102427	32.0218139932966	38.4299141343264	35.2258640638115	9853.390342	31841.0848741507	15550.4417867891	45167.6700956359	8.39203550285436	24.3754290856103	10867.8493646	34994.0423253926	17031.1296077596	49705.3900819404	9.19111149906076	26.8242795909014	11882.3083872	38294.9756999291	18511.8174287301	54633.7297504106	9.99018749526717	29.4839340261255
L01-0061	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/21/2022 09:10 AM	03/22/2022 09:10 AM	03/23/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.282	14875.51594	5949.572856	10412.544398	15879.3993560308	6351.08346892233	11115.2414124766	28.1549633972177	11.2607862924155	19.7078748448166	7732.219874	18791.3656808581	9128.12621186937	22493.2609074317	16.1846209430308	39.8816682755882	7379.4089831	14939.9873652379	8533.69582352527	18643.362613951	15.1306663537682	33.0556074715443	7026.5980922	12262.0321959144	7939.26543518118	15714.3499903869	14.0767117645056	27.8623226779909
H01-0064	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/05/2022 08:00 AM	01/06/2022 08:00 AM	01/12/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.2	33397.03817	21249.58344	27323.310805	278127.260970019	176964.448429143	227545.854699581	23.1772717475016	14.7470373690952	18.9621545582984	8810.856688	25580.9675497509	85426.805711381	211002.002078625	7.11890047594842	17.5835001732188	9816.5187124	20713.7057460812	83052.0732056666	167665.667414244	6.92100610047222	13.972138951187	10822.1807368	19936.3727562123	80677.3406999522	129399.540248147	6.72311172499602	10.7832950206789
A02-0224	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	11/15/2021 10:37 AM	11/17/2021 10:37 AM	11/17/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2565.023387	6413.051412	4489.0373995	NA	NA	NA	NA	NA	NA	18087.5402478	56351.7114010273	NA	NA	NA	NA	18883.3915337	47549.3413541951	NA	NA	NA	NA	19679.2428196	39760.605441428	NA	NA	NA	NA
C01-0011	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	09/28/2021 07:00 AM	09/29/2021 07:00 AM	10/01/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	73315.46485	93348.72961	83332.09723	NA	NA	NA	NA	NA	NA	31687.7537082	51305.5743601536	630900.791222698	777192.188573827	12.618015824454	15.5438437714765	39575.1410499	57404.0945849686	793048.291465228	1039860.28571989	15.8609658293046	20.7972057143977	47462.5283916	64118.9595955005	955195.791707759	1425175.16967097	19.1039158341552	28.5035033934193
C01-0001	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	09/12/2021 07:00 AM	09/13/2021 07:00 AM	09/17/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	14397.60476	8637.567945	11517.5863525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0538	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	05/18/2022 09:00 AM	05/20/2022 09:00 AM	05/23/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1418	995	1206.5	NA	NA	NA	NA	NA	NA	14076.1488896174	35648.5965627375	NA	NA	NA	NA	15638.3644389862	41636.9686508219	NA	NA	NA	NA	17200.5799883549	47641.8210100229	NA	NA	NA	NA
K01-0038	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/17/2022 06:22 AM	02/18/2022 06:45 AM	02/23/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.137	144589.6107	23572.4216	84081.01615	5548293.92367774	904537.489910053	3226415.70679389	115.469176351254	18.824921746307	67.1470490487803	191073.3701	72257.1009216529	4974922.35125448	1179561.99072722	103.536365270645	24.5486366436467	129604.613363	53704.6032678615	3398047.4140238	1518575.77056634	70.7189888454484	31.6040743093931	68135.856626	83911.5898075869	1821172.47679311	2677882.75617913	37.9016124202521	55.7311707841651
L01-0094	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	04/14/2022 09:00 AM	04/15/2022 09:00 AM	04/20/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.283	5845.842417	5845.842417	5845.842417	6262.48162727728	6262.48162727728	6262.48162727728	11.1036908285058	11.1036908285058	11.1036908285058	15360.00535	35094.0719765329	18254.1177671322	41227.8520577	32.3654570339223	73.0990284710994	14036.3162951	32381.03447884	16641.2481543707	38046.1038987224	29.5057591389552	67.4576310261036	12712.6272402	29709.7007085102	15028.3785416092	34916.8684860372	26.646061243988	61.9093412873
A1010	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/21/2021 12:00 PM	03/21/2021 12:00 PM	03/26/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.905	1791	11184	6487.5	67152.62451555	419338.3319832	243245.478249375	1.38951797127028	8.6769229428737	5.03322045707199	7337.4	24048.1132691252	272067.42532404	914248.205975791	5.62960241110826	18.91756757937	8732.7	24649.7946275933	323933.59140922	939036.631106403	6.70281392586534	19.430488145721	10128	25777.9397522836	375799.7574944	983086.765675732	7.77602544062241	20.3419708176571
A01-0147	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/08/2022 12:00 AM	01/09/2022 12:00 AM	01/11/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14.1	77242.4908	38603.45118	57922.97099	4122762.40909912	2060431.4508511	3091596.92997511	85.3079458926319	42.6343207012726	63.9711332969522	75767.777912	78145.9338642145	3062368.34536852	2594064.1294403	63.3663372241459	53.6762152259622	65948.046039	42488.6828174369	2675590.31231651	1193967.86441132	55.363149981719	24.7055095268027	56128.314166	35157.831432836	2288812.27926451	1080134.84218594	47.359962739292	22.3500836406625
A02-0154	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	08/10/2021 09:00 AM	08/11/2021 09:00 AM	08/11/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1057	1427.22571	1242.112855	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
C01-0187	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	05/31/2022 07:00 AM	06/01/2022 07:00 AM	06/07/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.297	210943.592190742	202133.031785488	206538.311988115	6625220.73756254	6348502.64956461	6486861.69356357	132.504414751251	126.970052991292	129.737233871271	133080.899298191	95028.248890224	3720520.32404559	3171207.5800558	74.4104064809117	63.424151601116	133240.871474147	92416.1030933175	3712450.55731072	3039670.00782721	74.2490111462145	60.7934001565441	133400.843650103	92815.9953140157	3704380.79057586	2962025.55941444	74.0876158115172	59.2405111882888
K01-0035	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/07/2022 06:25 AM	02/08/2022 06:23 AM	02/16/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.554	223994.5284	144214.8024	184104.6654	8100942.91452965	5215644.73033161	6658293.82243063	168.594025276372	108.546196260804	138.570110768588	490384.16772	334519.320179835	11156513.7150307	5629064.43747618	232.185509157768	117.150144380358	482290.36197	340722.363849956	10856702.2997423	5706638.95264149	225.945937559673	118.764598390041	474196.55622	355798.659134699	10556890.8844539	6179893.66567553	219.706365961579	128.61381198076
A02-0368	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	02/23/2022 09:00 AM	02/24/2022 10:39 AM	02/28/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	4309.471431	8619.386125	6464.428778	NA	NA	NA	NA	NA	NA	23545.9463852	55907.6406440639	NA	NA	NA	NA	18781.6405161	47486.9422879208	NA	NA	NA	NA	14017.334647	41557.8925132212	NA	NA	NA	NA
A01-0283	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	05/25/2022 12:00 AM	05/26/2022 12:00 AM	05/31/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.9	505102.035999299	64353.9874255656	284728.011712432	13192926.2568355	1680882.97003021	7436904.61343287	272.987217696481	34.7807269084218	153.883972302451	423832.34167099	98572.7901438047	11509653.4388395	2609548.98167484	238.157040201116	53.9966268348544	300972.941648215	160512.2355986	8250912.30548386	5052857.7114272	170.727369340421	104.553420613872	178113.54162544	343610.18408678	4992171.17212819	9884950.64419029	103.297698479726	204.538790022146
P01-0052	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	04/28/2022 12:40 PM	04/29/2022 12:40 PM	05/11/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.22	186541.3016	133159.0104	159850.156	155349.767867724	110893.518902818	133121.643385271	53.7170704936806	38.3449235486923	46.0309970211865	45847.2786868	145717.927208255	38751.2804588104	120846.460773665	13.3994745708196	41.7864663809352	40036.8016887	124391.700348564	33851.046793119	103172.490665441	11.7050645895986	35.675135084869	34226.3246906	103160.765404518	28950.8131274276	85594.4355885802	10.0106546083775	29.5969694289696
A01-0141	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/01/2022 12:00 AM	01/02/2022 12:00 AM	01/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	17.7	9965.15058	13287.3944	11626.27249	667682.597629569	890278.770751961	778980.684190765	13.815647194785	18.4215935017373	16.1186203482611	41215.2303924	98975.516140899	2075544.66277026	4954053.48531099	42.9470423516442	102.508969651361	45748.7755262	108361.88324509	2315463.49815568	5429238.23302947	47.9114281194272	112.341463189651	50282.32066	117846.62821911	2555382.3335411	5911207.91473649	52.8758138872103	122.314350164221
A0044	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/20/2020 12:00 PM	12/20/2020 11:59 AM	12/21/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.313	55059.6	79172.4	67116	2357891.21401247	3390506.03986009	2874198.62693628	48.7893398032707	70.1561421921059	59.4727409976883	70873.44	23765.6208255314	2496185.0917195	651275.601079046	51.6509082047572	13.4761546324914	72661.08	24361.5394689501	2553368.80372003	627514.356873639	52.8341500521444	12.9844884305918	74448.72	31482.0451122557	2610552.51572056	1017754.47045911	54.0173918995316	21.0593128302249
C01-0181	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	05/23/2022 07:00 AM	05/24/2022 07:00 AM	06/01/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.727	172853.527665138	188367.79564619	180610.661655664	4401620.54321285	4796682.89213176	4599151.7176723	88.0324108642571	95.9336578426351	91.9830343534461	117503.341645002	85320.8007880271	3588392.98153241	3154709.46241502	71.7678596306481	63.0941892483005	114650.638282299	83701.0305282009	3473830.08883193	2842744.3565878	69.4766017766386	56.8548871317561	111797.934919596	89185.6561511927	3359267.19613145	2705143.88730915	67.1853439226291	54.1028777461831
O01-0046	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/10/2022 01:57 AM	02/11/2022 06:05 AM	02/16/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.78	27355.76402	19147.16005	23251.462035	184323.953168528	129014.135002269	156669.044085399	30.3613825018165	21.2508870041623	25.8061347529894	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
O01-0049	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/28/2022 06:15 AM	03/01/2022 06:15 AM	03/02/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.68	24779.33273	19822.29576	22300.814245	157583.888967908	126059.667876007	141821.778421958	25.9568257235889	20.7642345373098	23.3605301304493	64768.88157	106743.84993806	381793.308639535	681800.208968292	62.8880429318951	112.30443237824	58107.462452	79883.2966341689	349692.92053421	524257.144932144	57.6005469501252	86.3543312357344	51446.043334	60252.8503563862	317592.532428885	410903.868061334	52.3130509683553	67.6830617791688
A1026	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/11/2021 12:00 PM	04/12/2021 12:00 PM	04/16/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.109	10680	10680	10680	327832.1018892	327832.1018892	327832.1018892	6.78348166464989	6.78348166464989	6.78348166464989	51099.6	65359.1058160378	1713712.75122348	2173838.19776058	35.460038719241	44.9809261248258	47271	68315.82081326	1583459.99558034	2268327.78148217	32.7648567203348	46.9360987725991	43442.4	72903.8932358914	1453207.2399372	2418505.60863839	30.0696747214286	50.0435691242839
Q01-0023	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	05/26/2022 08:00 AM	05/27/2022 08:00 AM	06/02/2022	24-hr time-weighted composite	Danville	25053	NA	-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.391	355093.706846237	355093.706846237	355093.706846237	525572.53011363	525572.53011363	525572.53011363	115.383650957987	115.383650957987	115.383650957987	372217.265546322	641784.906855576	521120.626087496	776732.074121027	114.406284541712	170.522958094627	316465.222511441	686907.015488531	433937.160306166	850904.520091289	95.2661164228685	186.80670034935	260713.179476559	736755.759435792	346753.694524836	939243.084705463	76.1259483040255	206.200457674086
N03-0094	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	05/29/2022 07:30 AM	05/30/2022 07:30 AM	06/02/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.55034	18026.0115489364	33483.0513596535	25754.5314542949	37552.914594691	69753.9866023724	53653.4505985317	20.2660089555807	37.6438136008486	28.9549112782146	37491.0991340875	64182.445919844	76395.8199775814	117886.987254375	41.2281813154783	63.6195290093765	39989.3022123724	61614.5912192632	80117.9681556283	110738.981294936	43.2368959285636	59.7619974608399	42487.5052906573	59891.3805784919	83840.1163336753	106113.188820908	45.2456105416488	57.2656172805766
A04-0024	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/25/2022 08:00 AM	02/26/2022 08:00 AM	03/01/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.579	36269.29946	36269.29946	36269.29946	216787.492643959	216787.492643959	216787.492643959	108.39374632198	108.39374632198	108.39374632198	154506.614516	306181.844185893	411297.098209539	701385.320613866	205.64854910477	350.692660306933	144763.578933	253840.133690785	387594.582564657	569548.047044866	193.797291282329	284.774023522433	135020.54335	212598.03290142	363892.066919775	469934.659027351	181.946033459888	234.967329513676
C01-0017	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	10/10/2021 07:00 AM	10/11/2021 07:00 AM	10/15/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	34694.91988	23124.59648	28909.75818	NA	NA	NA	NA	NA	NA	32358.581556	16353.1709756259	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	37032.75647	19179.6114961643	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	41706.931384	30703.7334084658	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
C01-0007	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	09/21/2021 07:00 AM	09/22/2021 07:00 AM	09/24/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.098	2119.272631	8478.168398	5298.7205145	64964.7134303008	259891.895140462	162428.304285381	1.29929426860602	5.19783790280924	3.24856608570763	122853.2140862	292405.24354577	689810.412173043	2560905.68880705	13.7962082434609	51.218113776141	116495.5092649	263967.371310592	864258.32318996	3534548.04392319	17.2851664637992	70.6909608784637	110137.8044436	237332.660288774	1038706.23420688	4949579.77698832	20.7741246841375	98.9915955397664
A04-0069	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	05/03/2022 09:00 AM	05/04/2022 09:00 AM	05/04/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.781	64662.03131	59868.82433	62265.42782	191167.166254067	176996.504165787	184081.835209927	95.5835831270336	88.4982520828934	92.0409176049635	119754.389676	166998.776219956	311522.542271102	369884.156197111	155.761271135551	184.942078098555	106259.0266457	138060.514053109	275660.513927278	310267.20630141	137.830256963639	155.133603150705	92763.6636154	114372.021113584	239798.485583453	268144.914126646	119.899242791726	134.072457063323
MU-336	not institution specific	wwtp	WWTP	WWTP		HSB	active	12/7/2021	12/8/2021	12/9/2021	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Wayne, Cabell	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	18.00	311060	222172	266616	21194813.4228	15138217.98936	18166515.70608	378.478811121429	270.325321238571	324.40206618	590727.4	891194.050640944	18363849.9016036	20897456.5110904	327.925891100065	373.168866269471	549844.6	826144.360417263	16924859.9802526	19305915.3106809	302.229642504511	344.748487690731	508961.8	797048.497188801	15485870.0589016	18978749.9141338	276.533393908958	338.906248466675
MU-918	not institution specific	wwtp	WWTP	WWTP		HSB	active	2/27/2022	2/28/2022	3/1/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Wayne, Cabell	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	26.46	224	1614	919	22436.2764864	161661.3850404	92048.8307634	0.4006477944	2.88681044715	1.643729120775	76492.4	190942.729426816	7108381.58785158	17683031.5312682	126.93538549735	315.768420201218	62986	108140.290563607	5957788.80546558	9937771.41906119	106.389085811885	177.460203911807	49479.6	58367.2812594537	4807196.02307958	5759575.95309109	85.8427861264211	102.849570590912
B01-0059	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	11/24/2021 07:00 AM	11/25/2021 07:00 AM	11/30/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.056	2681	8389.343787	5535.1718935	71609.11578576	224078.13898166	147843.62738371	1.4321823157152	4.48156277963319	2.9568725476742	10087.0990286	10122.380079178	341347.86957206	364743.044191892	6.8269573914412	7.29486088383784	14005.403235	10318.0769569187	377482.812476622	287628.829205279	7.54965624953244	5.75257658410558	17923.7074414	14529.1516089908	413617.755381183	288078.250859072	8.27235510762367	5.76156501718144
M03-0052	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	04/19/2022 11:00 AM	04/20/2022 11:00 AM	04/27/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.445	1271	2015	1643	2141.00896895	3394.28251175	2767.64574035	1.96242801920257	3.11116637190651	2.53679719555454	1738.4	1366.90618479688	1868.3269596	868.60007680482	1.71249033877177	0.796150391205151	2023.2518826	2187.75709525643	2097.78161547614	1552.98570861208	1.92280624699921	1.42345161192675	2308.1037652	3254.62783819264	2327.23627135228	2604.40576647578	2.13312215522665	2.38717302151767
A03-0137	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	active	12/17/2021 06:00 AM	12/17/2021 02:00 PM	12/17/2021	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2779	1500	2139.5	NA	NA	NA	NA	NA	NA	1679.9333172	2105.67370428833	NA	NA	NA	NA	2077.1585113	2321.72641971765	NA	NA	NA	NA	2474.3837054	4891.64461419709	NA	NA	NA	NA
