Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A1088	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/08/2021	07/08/2021	07/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.773	9310	4655	6982.5	309179.5319683	154589.76598415	231884.648976225	6.39752383645713	3.19876191822856	4.79814287734284	3505.8	6693.84531390736	104488.983390702	224450.296135174	2.16207960997149	4.64431170615737	3532.275	4422.66436017497	102666.456295963	151134.594435222	2.12436799155691	3.12726772130488	3558.75	2985.82739587895	100843.929201223	99298.9520625296	2.08665637314234	2.05468780132697
H01-0107	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/23/2022	01/24/2022	01/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.9	653990.0172	316814.0638	485402.0405	4703678.6669172	2278615.1379734	3491146.9024453	391.9732222431	189.884594831117	290.928908537108	1115458.39296	1417468.56270862	8786961.5403209	11236187.2884779	732.246795026742	936.348940706495	1074841.18882	1434784.87256142	8529805.38014541	11641049.61839	710.817115012118	970.087468199166	1034223.98468	1474641.70492036	8272649.21996993	12195008.8455681	689.387434997494	1016.25073713068
A04-0035	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/15/2022	03/16/2022	03/18/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.759	47105.10984	41214.07583	44159.592835	135338.924764131	118413.240663819	126876.082713975	67.6694623820654	59.2066203319095	63.4380413569874	73819.49071	71908.3312221617	212698.689716584	211875.958349839	106.349344858292	105.937979174919	68466.638898	65990.5288441093	198434.317567027	201642.719304688	99.2171587835135	100.821359652344	63113.787086	64002.9783733047	184169.94541747	201175.993798586	92.0849727087349	100.587996899293
E02-0155	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	07/01/2022	07/02/2022	07/15/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.097	124267.598837614	140592.349022627	132429.97393012	45629.1696976416	51623.369339633	48626.2695186373	19.0837179831207	21.5907023586922	20.3372101709064	330405.151510611	699881.658121229	101841.737897833	229341.246237291	42.5937841479855	95.9185471506862	329811.991165392	712244.339114473	102312.216092784	235413.638405398	42.7905546184794	98.4582343811786	329218.830820173	726485.315215468	102782.694287735	241865.188883174	42.9873250889733	101.156498905551
D01-0051	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/02/2022	03/03/2022	03/04/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.29	51730.64344	7954.406189	29842.5248145	252609.986529631	38842.7884641542	145726.387496893	14.8594109723313	2.28486990965613	8.5721404409937	120818.967422	100877.14683287	591531.403805269	500776.7407754	34.7959649297217	29.4574553397294	93295.3950239	107179.387846922	457393.193370647	533878.644949305	26.9054819629793	31.4046261734886	65771.8226258	140456.119736521	323254.982936026	697949.229515178	19.0149989962368	41.0558370303046
A02-0398	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	03/12/2022	03/14/2022	03/15/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2586	1894	2240	NA	NA	NA	NA	NA	NA	8265.053692	25706.5274162751	NA	NA	NA	NA	7389.098738	23505.8806470523	NA	NA	NA	NA	6513.143784	21341.3050108333	NA	NA	NA	NA
A04-0006	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/01/2022	02/02/2022	02/04/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.511	629906.5447	641883.0156	635894.78015	1218456.26655351	1241622.8872881	1230039.57692081	609.228133276757	620.811443644052	615.019788460405	1117153.72108	1002346.24083748	2595214.40276365	2745218.24743371	1297.60720138183	1372.60912371685	1000674.24447	757480.084194256	2306388.79674918	2064132.01375601	1153.19439837459	1032.06600687801	884194.76786	685635.939772489	2017563.19073472	1755139.19468746	1008.78159536736	877.569597343732
M04-0105	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	08/18/2022	08/19/2022	08/31/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.127	2296.97548784315	13783.7427668273	8040.35912733522	1104.26423564242	6626.49394878592	3865.37909221417	1.81026923875806	10.8631048340753	6.33668703641667	2894.32277616411	2155.26882578999	992.997558194615	794.309405856153	1.62786484949937	1.3021465669773	4139.01720240339	5172.77492498267	1574.61545638175	2624.51238138914	2.58133681374058	4.30247931375269	5383.71162864267	9736.45808435795	2156.23335456889	4853.71994007808	3.53480877798179	7.95691793455422
N03-0166	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	08/17/2022	08/18/2022	08/24/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.50828	144274.716675282	136246.414035559	140260.56535542	277591.508174358	262144.666973091	269868.087573724	149.806534362848	141.470408512191	145.63847143752	81554.1045963765	73648.8111569609	169833.743924577	146835.486533827	91.6533966133711	79.2420326680123	79673.952061683	79234.1563559395	166819.490120029	161055.723079847	90.0267081057902	86.9162024176184	77793.7995269895	87407.3439494892	163805.236315482	179525.378534467	88.4000195982094	96.8836365539488
A01-0049	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/26/2021	09/26/2021	10/01/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.828	503516.9601	398285.3055	450901.1328	13014291.8321447	10294392.4613829	11654342.1467638	269.290925180944	213.010934890393	241.150930035669	250260.676434	300608.14692745	7208321.08182367	7266665.41298071	149.154135942387	150.361393249891	201328.158416	272907.692722078	5730860.85498308	6381780.57132163	118.582619909433	132.051410596789	152395.640398	262308.595215064	4253400.62814248	6400216.15543538	88.011103876479	132.432878568022
A03-0014	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	inactive	09/29/2021	09/29/2021	10/06/2021	8-hr time-weighted composite	North Elementary	26505		-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	41112.91736	16144.64082	28628.77909	NA	NA	NA	NA	NA	NA	9436.383472	32631.2289119956	NA	NA	NA	NA	6702.3135598	22588.8010514998	NA	NA	NA	NA	3968.2436476	12578.0261109599	NA	NA	NA	NA
N03-0023	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	04/07/2022	04/08/2022	04/13/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.94203	1278	1585	1431.5	4557.3093817794	5652.0621049455	5104.68574336245	2.45942222438176	3.05022239878332	2.75482231158254	25652.039518	40264.0369572387	51612.3818928751	63744.2288621446	27.8534171035484	34.4005552413085	24152.9775038	43789.5441919895	47326.857299819	67191.7963740916	25.540667727911	36.2610881673457	22653.9154896	48030.6674183851	43041.3327067629	73252.9797286418	23.2279183522735	39.5320991519923
H01-0104	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/20/2022	01/21/2022	01/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.2	614581.5325	662232.4705	638407.0015	5118174.77366982	5515007.11554189	5316590.94460585	426.514564472485	459.583926295158	443.049245383821	861088.56252	1000566.03525357	6890770.43823039	9276962.08307117	574.230869852532	773.080173589264	896377.54484	1052536.12882913	7179491.65365574	9753740.79400874	598.290971137978	812.811732834061	931666.52716	1104639.45198498	7468212.86908109	10231138.9995961	622.351072423425	852.594916633007
A01-0196	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/09/2022	03/09/2022	03/11/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13.4	45651.13507	40277.82798	42964.481525	2315630.7269514	2043072.44370454	2179351.58532797	47.9148884073706	42.2751291943499	45.0950088008602	65110.655482	57185.5686473249	2483530.30393617	2111210.6434688	51.3890561152162	43.6850406279755	63409.037174	51193.4030544475	2425664.37516458	2041812.11614095	50.1916978804125	42.2490505740141	61707.418866	49501.3965621768	2367798.44639299	2085233.91269956	48.9943396456089	43.1475317145249
K01-0006	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/20/2021	12/21/2021	01/05/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.916	28460.23735	2189	15324.618675	529618.707301684	40735.26640084	285176.986851262	11.0222415671526	0.847768291380645	5.93500492926664	45680.114172	34568.5805012268	849610.582533451	642760.292397655	17.6818019257742	13.3769051487545	27656.1689375	24614.9532945391	514376.473621556	457708.087261836	10.7050254655891	9.5256625860944	9632.223703	19337.0714400098	179142.364709661	359617.314806883	3.72824900540398	7.48423131752098
K01-0035	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/07/2022	02/08/2022	02/16/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.554	223994.5284	144214.8024	184104.6654	8100942.91452965	5215644.73033161	6658293.82243063	168.594025276372	108.546196260804	138.570110768588	490384.16772	334519.320179835	11156513.7150307	5629064.43747618	232.185509157768	117.150144380358	482290.36197	340722.363849956	10856702.2997423	5706638.95264149	225.945937559673	118.764598390041	474196.55622	355798.659134699	10556890.8844539	6179893.66567553	219.706365961579	128.61381198076
A03-0028	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	09/17/2021	09/17/2021	09/21/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	55314.1284	75098.87129	65206.499845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0086	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	04/24/2022	04/15/2022	04/27/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.284	1560	1231	1395.5	1677.0880464	1323.39447764	1500.24126202	2.97356036595745	2.34644410929078	2.66000223762411	1152.677148	1667.23395579095	1309.56111399261	2046.35494858154	2.32191686878122	3.62828891592471	1193.977148	1649.01234717243	1356.01188010261	2004.48555021179	2.40427638316065	3.55405239399254	1235.277148	1866.76886075533	1402.46264621261	2195.63245083708	2.48663589754008	3.89296533836362
A02-0052	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	08/23/2021	08/27/2021	08/27/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	6139.847338	342	3240.923669	NA	NA	NA	NA	NA	NA	38808.0590216	78839.0925474155	NA	NA	NA	NA	37478.2254958	65528.7923573494	NA	NA	NA	NA	36148.39197	55406.9567649047	NA	NA	NA	NA
A03-0017	k12	upstream	Sewer Network	K-12 School	105612	UniversityHS-01	inactive	09/29/2021	09/29/2021	10/06/2021	8-hr time-weighted composite	University High	26508		-79.92615	39.68782	1310	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1360	3375.754692	2367.877346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
C01-0009	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	09/26/2021	09/27/2021	10/01/2021	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.676	34967.8719	49288.10775	42127.989825	751319.246655925	1059003.6502572	905161.448456561	15.0263849331185	21.1800730051439	18.1032289691312	25615.0675142	33568.9250089221	630900.791222698	777192.188573827	12.618015824454	15.5438437714765	30941.8110179	38047.5705784919	793048.291465228	1039860.28571989	15.8609658293046	20.7972057143977	36268.5545216	48950.1136525045	955195.791707759	1425175.16967097	19.1039158341552	28.5035033934193
H01-0041	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	11/16/2021	11/17/2021	11/19/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	43764.46769	51062.9864	47413.727045	NA	NA	NA	NA	NA	NA	29235.4221752	49080.020110861	120849.788980775	294186.493382318	10.0708157483979	24.5155411151932	32423.2464986	43649.6690481348	162066.870607858	243460.488665539	13.5055725506549	20.2883740554615	35611.070822	40331.9904099542	203283.952234942	240084.644722596	16.9403293529118	20.007053726883
A0029	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/29/2020	11/29/2020	12/04/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.738	28170	32202	30186	718506.6279786	821347.19326116	769926.91061988	14.8672949010636	16.9952655450497	15.9312802230566	36201.36	70327.0773357663	1048792.61130115	2214801.25187305	21.7015521292243	45.8285311180485	31743.24	58538.7466392481	915846.547647826	1842335.06113987	18.9506403668231	38.1214836355708	27285.12	48017.9996779014	782900.483994499	1497465.15348435	16.1997286044218	30.9854567431789
R01-0112	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	08/18/2022	08/19/2022	08/24/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.137	110	2832	1471	57.0461287	1468.67851344	762.86232107	0.0271518937172775	0.69903784552118	0.363094869619229	1723.18164477646	3018.91114861883	1004.40134352066	2010.7658271195	0.4780587070541	0.957051797772251	2141.41427072138	1618.26437452565	1189.97495527611	1025.12687648555	0.566385033448886	0.487923311035482	2559.64689666629	2662.10270881249	1375.54856703156	1421.67272684287	0.654711359843672	0.676664791453054
M03-0109	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	08/16/2022	08/17/2022	08/24/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.228	236384.36883688	259631.232619285	248007.800728082	204017.07982965	224080.831453416	214048.955641533	187.000073171081	205.390312972883	196.195193071982	233146.38108015	345033.662241114	177774.444791798	221548.195048753	162.946328865076	203.068923051103	228267.098486423	372369.039553947	173451.36365935	242267.360780819	158.983834701512	222.059909056663	223387.815892697	405211.456156635	169128.282526902	267356.99207894	155.021340537948	245.05682133725
N03-0059	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	05/04/2022	05/05/2022	05/11/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.49118	3027.322115	3027.322115	3027.322115	5628.75354297832	5628.75354297832	5628.75354297832	3.03764357419229	3.03764357419229	3.03764357419229	7987.4273516	20993.7928939652	12847.4601594908	30187.3082162664	6.93332982163562	16.2910459882711	6796.7919865	14296.1915917571	11233.6269793477	20353.5144101784	6.0623998809216	10.9840876471551	5606.1566214	7899.3967487831	9619.79379920463	11269.1922700947	5.19146994020757	6.08159323804353
N02-0030	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/24/2022	01/25/2022	02/01/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11	197625.1566	178099.519	187862.3378	8229014.68449727	7415976.70239569	7822495.69344648	310.55229392774	279.869299660189	295.210796793965	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
R02-0105	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	07/18/2022	07/19/2022	07/20/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.327	292	2185	1238.5	3677.46524844	27518.01906795	15597.742158195	0.279527610857403	2.09167064973776	1.18559913029758	79316.1414553776	319702.329960926	592733.707933583	2397976.1164006	45.0542496148968	182.272432076665	77878.0425715581	312219.866474966	582681.541495971	2341159.3676215	44.290174938885	177.953737277402	76439.9436877386	304738.979224368	572629.37505836	2284377.0377844	43.5261002628732	173.637658694467
A04-0088	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	06/02/2022	06/03/2022	06/06/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.754	707360.24737358	707360.24737358	707360.24737358	2018947.00972386	2018947.00972386	2018947.00972386	1009.47350486193	1009.47350486193	1009.47350486193	615898.165583611	248353.566574301	1336107.80093327	791777.187415689	668.053900466634	395.888593707845	588996.775310487	431316.592623731	1274658.09831982	1060029.29453139	637.329049159908	530.014647265696	562095.385037363	634929.835768986	1213208.39570636	1420871.14982637	606.604197853182	710.435574913187
P01-0014	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	01/31/2022	02/01/2022	02/10/2022	24-hr time-weighted composite	Saint Marys	26170	NA	-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.196	94577.99524	131246.2123	112912.10377	70171.2318364439	97376.8620024984	83774.0469194712	24.26391142339	33.6711141087477	28.9675127660689	905994.706048	841193.833677263	734452.076377098	691834.418427563	253.959915759716	239.223519511606	817654.842494	773421.249684445	657790.842781818	606972.924061825	227.451882013077	209.879987573245	729314.97894	805923.204755401	581129.609186538	614376.090791234	200.943848266438	212.439865418822
C01-0200	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	06/12/2022	06/13/2022	06/14/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.35	128842.964619398	124746.615886688	126794.790253043	3097043.88654446	2998578.50399704	3047811.19527075	61.9408777308893	59.9715700799407	60.956223905415	113735.237270594	65835.8422086887	4289184.94638031	3163261.59471827	85.7836989276062	63.2652318943654	116224.416151643	56324.0826868702	4390173.18688332	2940338.54661373	87.8034637376664	58.8067709322746	118713.595032692	48313.9954625815	4491161.42738634	2788538.90272236	89.8232285477268	55.7707780544472
O01-0059	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	05/04/2022	05/05/2022	05/11/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.45	9644.866269	9644.866269	9644.866269	89448.9443971715	89448.9443971715	89448.9443971715	14.733807345935	14.733807345935	14.733807345935	25540.337225	47490.1319684542	109125.001117476	275271.324010261	17.9747984051187	45.3420069198255	24164.9979998	41041.3559875572	120011.852753237	274601.951702906	19.7680534925444	45.231749580449	22789.6587746	37866.47604144	130898.704388998	275341.822272419	21.56130857997	45.3536192179904
A03-0230	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	inactive	02/02/2022	02/02/2022	02/03/2022	8-hr time-weighted composite	North Elementary	26505		-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	123442.8728	164671.4303	144057.15155	NA	NA	NA	NA	NA	NA	35412.0520876	92961.6582367881	NA	NA	NA	NA	38732.8391206	110090.083022662	NA	NA	NA	NA	42053.6261536	127437.452503456	NA	NA	NA	NA
A02-0259	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	12/11/2021	12/13/2021	12/13/2021	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	99720.37241	72187.59835	85953.98538	NA	NA	NA	NA	NA	NA	23524.8791706	78617.2767023115	NA	NA	NA	NA	22151.536542	66608.889018661	NA	NA	NA	NA	20778.1939134	55656.6785181011	NA	NA	NA	NA
A01-0345	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	08/29/2022	08/30/2022	09/02/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	15.4	255919.50237751	264069.56166029	259994.5320189	14918907.7498207	15394018.014829	15156462.8823248	308.701120464755	318.532072811392	313.616596638074	676697.347354889	567435.488939275	24721323.9662765	18850934.6974004	511.532113190625	390.062379932967	668689.931935072	564040.696866853	24541552.0643984	19302577.9830293	507.812284067174	399.407754987364	660682.516515255	568146.94073529	24361780.1625203	19964928.0134783	504.092454943723	413.113061030422
G01-0248	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	07/25/2022	07/26/2022	07/28/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.142	110254.05049324	107905.204743147	109079.627618194	476621.448787037	466467.533721075	471544.491254056	58.3522831521838	57.1091495740788	57.7307163631313	137723.135467619	228725.217029889	393420.617111989	522192.998796993	48.1660892644453	63.9315620466446	140388.662225101	243489.576893162	398503.388763344	553507.190123031	48.788367870145	67.765326900469	143054.188982584	258436.89989829	403586.1604147	585891.098384072	49.4106464758447	71.7300561194995
G01-0065	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	10/31/2021	11/01/2021	11/02/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	33226.27336	30455.73309	31841.003225	NA	NA	NA	NA	NA	NA	61938.162096	86858.3083546898	NA	NA	NA	NA	52269.127651	78160.5207052728	NA	NA	NA	NA	42600.093206	76546.466170353	NA	NA	NA	NA
B01-0111	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/29/2022	03/30/2022	04/01/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.35	7853.792394	15709.05738	11781.424887	248244.032622532	496534.611188495	372389.321905514	4.96488065245065	9.93069222376991	7.44778643811028	7082.5546236	2111.4136994793	227713.039744709	93393.0595720352	4.55426079489417	1.8678611914407	6949.9280247	6822.47894452716	224257.527952926	231168.286663143	4.48515055905852	4.62336573326286	6817.3014258	11827.5207927179	220802.016161144	388786.150665385	4.41604032322287	7.7757230133077
A03-0232	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	inactive	02/02/2022	02/02/2022	02/03/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2786.223418	2786.223418	2786.223418	NA	NA	NA	NA	NA	NA	15651.4480616	30809.7702346244	NA	NA	NA	NA	14451.4298016	27551.1036642926	NA	NA	NA	NA	13251.4115416	24394.0696511316	NA	NA	NA	NA
A02-0400	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	03/14/2022	03/16/2022	03/16/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2197	2160	2178.5	NA	NA	NA	NA	NA	NA	13013.5502916	38520.9244904573	NA	NA	NA	NA	11496.6796729	34013.4499222749	NA	NA	NA	NA	9979.8090542	29573.6524931452	NA	NA	NA	NA
C01-0202	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	06/14/2022	06/15/2022	06/22/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.113	20157.3749631643	23823.3944401145	21990.3847016394	771661.63154292	912003.644132412	841832.637837666	15.4332326308584	18.2400728826482	16.8366527567533	100385.544195771	92667.1923726783	4003300.17508222	4118277.33265519	80.0660035016444	82.3655466531038	103287.613783032	92917.5648512155	4141558.73229884	4235635.97349172	82.8311746459769	84.7127194698344	106189.683370292	93624.1110227568	4279817.28951547	4365942.11707876	85.5963457903094	87.3188423415752
