Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
M03-0169	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	12/08/2022	12/09/2022	12/14/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.338	105002.589225769	99746.2101280687	102374.399676919	134347.513733018	127622.141832942	130984.82778298	123.141625786451	116.977215245593	120.059420516022	75292.4364775895	94109.4847438635	93178.5755957133	132526.631530236	85.4065770813138	121.472622850812	78107.108689606	99447.4958173517	96379.6205179486	137490.464465008	88.3406237561399	126.022423890933	80921.7809016226	105324.542083845	99580.665440184	142996.563251132	91.2746704309661	131.069260541826
A04-0229	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/12/2022	12/13/2022	12/14/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.579	188377.529382706	227458.124756813	207917.827069759	412876.900246841	498531.888560663	455704.394403752	206.438450123421	249.265944280332	227.852197201876	292660.946667194	222421.520898994	865460.396334228	640224.104459817	432.730198167114	320.112052229908	309849.128544331	191371.723169652	928243.731790336	659165.387407326	464.121865895168	329.582693703663	327037.310421467	162473.447526615	991027.067246444	705175.49078329	495.513533623222	352.587745391645
A02-0875	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	11/12/2022	11/14/2022	11/14/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	368	8622.48896621167	4495.24448310583	NA	NA	NA	NA	NA	NA	9355.80252081233	30939.75161648	NA	NA	NA	NA	11859.8825168077	34338.5829607018	NA	NA	NA	NA	14363.9625128031	38013.8171765658	NA	NA	NA	NA
O01-0218	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	11/02/2022	11/03/2022	11/10/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.35	112202.071845532	90601.4156341554	101401.743739844	148655.795674678	120037.226664491	134346.511169585	24.486212432001	19.7722330200117	22.1292227260064	121690.232601017	207016.810876215	479802.580303958	1421297.56176959	79.0318860655506	234.112594592256	116030.921721831	216654.118744425	478351.369938433	1457500.80293622	78.7928463084226	240.075902312011	110371.610842645	230211.456558098	476900.159572909	1495617.73427995	78.5538065512945	246.354428311637
J01-0117	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	08/22/2022	08/23/2022	08/24/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.18	237288.0095	253783.6012	245535.80535	161681.832727451	172921.496727329	167301.66472739	230.974046753502	247.030709610469	239.002378181985	166883.720038	124778.855463028	56161.9561959684	109490.919065667	80.2313659942406	156.415598665239	164180.556932	127821.236707377	56384.3017505026	114902.26081101	80.549002500718	164.146086872871	161477.393826	132082.445078655	56606.6473050369	120337.969501154	80.8666390071955	171.911385001649
A02-0001	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	08/11/2021	08/12/2021	08/12/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1348	2755	2051.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G01-0291	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/04/2022	12/05/2022	12/09/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.777	451119.412779807	455678.063035011	453398.737907409	1326861.09452904	1340269.28645304	1333565.19049104	162.446265245965	164.087816656837	163.267040951401	486818.256676197	396466.064082568	1350365.40068582	996520.41416255	165.323873737245	122.002989001292	489919.761478901	411086.37365855	1358159.683367	1037471.85173529	166.278119902914	127.016632190902	493021.266281605	425834.958510367	1365953.96604818	1078760.1650289	167.232366068582	132.071518735174
C01-0085	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	02/23/2022	02/24/2022	03/01/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	17.898	17224.01345	11481.8882	14352.950825	1166948.75438688	777912.486650978	972430.620518927	23.3389750877375	15.5582497330196	19.4486124103785	14878.5632028	26087.5086124298	932033.222954424	1616975.40493847	18.6406644590885	32.3395080987694	16790.6384143	34954.7607373824	1043012.27385753	2146687.65326904	20.8602454771506	42.9337530653808	18702.7136258	44549.5057381649	1153991.32476064	2729795.24702981	23.0798264952127	54.5959049405962
A02-0832	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	11/16/2022	11/18/2022	11/18/2022	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	19475.7267460227	26781.4587056637	23128.5927258432	NA	NA	NA	NA	NA	NA	254446.852169931	898585.486215289	NA	NA	NA	NA	269865.025302396	979523.296374175	NA	NA	NA	NA	285283.19843486	1061138.20809279	NA	NA	NA	NA
E01-0077	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	03/09/2022	03/10/2022	03/17/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.695	9391.290117	9391.290117	9391.290117	238006.470178404	238006.470178404	238006.470178404	6.611290838289	6.611290838289	6.611290838289	79039.3128694	105879.14008511	1035866.17612546	1237998.84690636	28.7740604479294	34.3888568585099	75993.0283404	101054.09153137	1031437.98882625	1388918.38316769	28.6510552451737	38.5810661991024	72946.7438114	104925.380297234	1027009.80152705	1617564.99831511	28.5280500424179	44.9323610643085
H01-0379	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	10/19/2022	10/20/2022	10/24/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.7	96193.133	104948.9093	100571.02115	619021.760902201	675366.906280632	647194.333591417	51.5851467418501	56.280575523386	53.9328611326181	99021.585256	32172.3912564389	523806.200466699	108343.499145964	43.6505167055582	9.02862492883036	105310.948228	50098.3550790223	553201.472582257	156494.429592856	46.1001227151881	13.0412024660713	111600.3112	68512.9930598074	582596.744697816	223175.700908697	48.549728724818	18.5979750757248
C01-0159	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	04/21/2022	04/22/2022	04/26/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.351	2774.786702	5549.75708	4162.271891	108723.853866874	217454.904669847	163089.379268361	2.17447707733748	4.34909809339694	3.26178758536721	331566.8468562	1330789.45248108	12622094.985987	50531221.9512325	252.441899719741	1010.62443902465	333146.1463231	1329163.88935741	12698140.1909099	50453356.8767348	253.962803818197	1009.0671375347	334725.44579	1327543.89063477	12774185.3958327	50375897.5594525	255.483707916653	1007.51795118905
A02-0706	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	10/12/2022	10/14/2022	10/17/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	268886.8779	239915.337	254401.10745	NA	NA	NA	NA	NA	NA	76950.0412831019	206247.468110882	NA	NA	NA	NA	75101.3039591133	197075.849118918	NA	NA	NA	NA	73252.5666351246	189058.124380432	NA	NA	NA	NA
O01-0149	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	08/31/2022	09/01/2022	09/07/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.53	26713.8258	20033.77307	23373.799435	154717.858482014	116029.14872287	135373.503602442	25.4847403198838	19.1120324037013	22.2983863617925	14346.8203322	24986.8251493202	77683.0514922011	137033.071548659	12.7957587699228	22.5717462606917	14903.603854	20711.84950097	81091.3365006295	110954.672556165	13.3571629880793	18.2761773276504	15460.3873758	17004.0154872411	84499.621509058	88384.4140795927	13.9185672062359	14.5584605632668
A02-0360	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	02/19/2022	02/21/2022	02/21/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	31053.07203	36701.5589	33877.315465	NA	NA	NA	NA	NA	NA	11259.850658	22954.5158894233	NA	NA	NA	NA	10171.2173553	25071.4005236136	NA	NA	NA	NA	9082.5840526	28476.7998534111	NA	NA	NA	NA
A01-0381	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	10/10/2022	10/11/2022	10/13/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.9	81791.04209	83837.87021	82814.45615	2445939.76623946	2507149.62694592	2476544.6965927	50.6112350239916	51.8777856924749	51.2445103582332	151004.601718	75361.696669518	4556598.04799688	2355387.26720435	94.2848462174492	48.7375282901081	149836.42593	76841.8599134847	4525193.8714675	2446796.18204271	93.6350329305475	50.628955927055	148668.250142	81591.8501460782	4493789.69493811	2633912.89545399	92.9852196436458	54.500763438462
A03-0083	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	inactive	11/17/2021	11/17/2021	11/22/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	391	2730	1560.5	NA	NA	NA	NA	NA	NA	2223.1338926	5428.21691474435	NA	NA	NA	NA	2852.0708987	2676.32877390242	NA	NA	NA	NA	3481.0079048	4592.43937817709	NA	NA	NA	NA
K01-0006	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/20/2021	12/21/2021	01/05/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.916	28460.23735	513	14486.618675	529618.707301684	9546.45576228	269582.581531982	11.0222415671526	0.198677539277419	5.61045955321503	45680.114172	34568.5805012268	849610.582533451	642760.292397655	17.6818019257742	13.3769051487545	27488.5689375	24977.9065452587	511257.5925577	464459.501497218	10.6401163903788	9.6661706867267	9297.023703	19924.4024001822	172904.602581949	370546.266019793	3.59843085498334	7.71168087450142
N03-0119	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	06/23/2022	06/24/2022	06/29/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.34953	1119	49	584	1480.5649658187	64.8326035077	772.6987846632	0.799009695530869	0.0349879133878575	0.416998804459363	11581.869686	28987.588616198	15731.0253125236	36264.5335179531	8.48949018484813	19.5707142568554	11726.0919647	34976.8938109317	15430.8707787394	42848.3109708752	8.32750716607632	23.1237511985295	11870.3142434	41819.2426652501	15130.7162449552	51263.8832479438	8.1655241473045	27.6653444403367
A02-0275	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	12/18/2021	12/20/2021	12/20/2021	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	38276.92933	29440.68834	33858.808835	NA	NA	NA	NA	NA	NA	28005.660348	79685.8204087594	NA	NA	NA	NA	24412.658843	68637.0783219479	NA	NA	NA	NA	20819.657338	57596.6707269935	NA	NA	NA	NA
A01-0139	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/30/2021	12/30/2021	01/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13.4	134117.758	160992.8933	147555.32565	6803055.41096445	8166283.05023849	7484669.23060147	140.768403636907	168.976226002286	154.872314819597	42445.0016304	97496.8344630281	2072180.95808429	4962320.63114769	42.8774407814164	102.68003292393	47397.4036641	105999.151989487	2330473.60721244	5399287.83157007	48.2220163717191	111.721731326975	52349.8056978	114647.132193393	2588766.25634059	5844679.53433585	53.5665919620218	120.937749013736
B01-0186	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	06/22/2022	06/23/2022	06/24/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.7	156277.0423	175323.5015	165800.2719	6329827.66201342	7101283.29320033	6715555.47760687	126.596553240268	142.025665864007	134.311109552138	272248.63868	138225.590714093	9847780.4356507	6847639.71575528	196.955608713014	136.952794315106	264349.00312	124193.229710988	9527472.13216851	5945476.31652726	190.54944264337	118.909526330545	256449.36756	111997.02696751	9207163.82868632	5075147.69382817	184.143276573726	101.502953876563
J01-0065	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	06/07/2022	06/08/2022	06/15/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.069	296840.7762	336578.8829	316709.82955	77532.8189418317	87912.1457691758	82722.4823555037	110.761169916902	125.588779670251	118.174974793577	80160.60873	227626.313397863	21643.7859525973	58826.3401489702	30.9196942179962	84.0376287842431	86145.5490611	242140.036876536	23220.092348915	62587.3029579151	33.17156049845	89.4104327970216	92130.4893922	256806.033801894	24796.3987452326	66403.7394978006	35.4234267789037	94.862484996858
A02-0232	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	11/20/2021	11/22/2021	11/19/2021	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	54	18495.92552	9274.96276	NA	NA	NA	NA	NA	NA	4849.410658	16651.3890930094	NA	NA	NA	NA	8521.4985971	22424.3340744127	NA	NA	NA	NA	12193.5865362	29687.9989308543	NA	NA	NA	NA
L01-0183	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	08/06/2022	08/07/2022	08/17/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.253	9498.416428	4748.939602	7123.678015	9096.71633427102	4548.10091507813	6822.40862467457	16.1289296706933	8.06400871467753	12.0964691926854	799894.6957856	815228.724231681	795192.501379443	818638.199612802	1409.91578258766	1451.48616952624	812842.132473	829961.282264551	809795.277013328	843336.489813607	1435.80722874704	1495.27746420852	825789.5691604	847850.41110466	824398.052647213	870468.420678106	1461.69867490641	1543.38372460657
A02-0621	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	09/17/2022	09/19/2022	09/21/2022	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1121	1806	1463.5	NA	NA	NA	NA	NA	NA	212778.447414581	771250.423808868	NA	NA	NA	NA	231711.521356468	843746.421692676	NA	NA	NA	NA	250644.595298356	916295.091322261	NA	NA	NA	NA
O01-0036	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/11/2022	02/12/2022	02/16/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.96	36612.15462	36612.15462	36612.15462	271640.351791385	271640.351791385	271640.351791385	44.7439222189729	44.7439222189729	44.7439222189729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G01-0110	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	04/30/2022	05/01/2022	05/05/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.777	3447.116311	546	1996.5581555	10138.8776270971	1605.92990922	5872.40376815855	1.24129255963481	0.196612378699804	0.718952469167305	9100.6754612	12781.0347250384	35046.3869576938	53667.5583976166	4.29069379991354	6.57046503398832	6704.499866	7774.04965519541	25635.1289641784	31491.8505958879	3.13848297798463	3.85551549900685	4308.3242708	5962.59700578964	16223.8709706631	20546.1075013819	1.98627215605572	2.51543921417506
A0231	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/31/2021	01/31/2021	02/04/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.189	122496	127578	125037	4260917.09349504	4437690.05480922	4349303.57415213	88.1666341146963	91.8244093446702	89.9955217296832	454028.4	1462097.82136291	16841382.1020662	55908887.2198609	348.48084137697	1156.86325152833	398249.4	1232722.59334139	14717675.7402808	47188807.1151781	304.537240115064	976.427890977862	342470.4	1004032.93282409	12593969.3784955	38486099.589119	260.593638853159	796.35200275449
Q01-0057	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	06/29/2022	06/30/2022	07/08/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.289	568091.4742	442145.4513	505118.46275	621482.693584561	483699.823900799	552591.25874268	136.439669283109	106.190960241668	121.315314762389	407554.95894	176902.037207576	521560.050664031	204258.677113607	114.502755359831	44.842739212647	395431.63258	133367.522782292	509063.078144988	194723.91581535	111.759182907791	42.7494875555105	383308.30622	102273.186379021	496566.105625945	205063.229154767	109.015610455751	45.0193697375999
A03-0245	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	04/08/2022	04/08/2022	04/11/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2299.369904	2299.369904	2299.369904	NA	NA	NA	NA	NA	NA	1887.4739808	1341.92054818412	NA	NA	NA	NA	1883.3159843	690.04362606351	NA	NA	NA	NA	1879.1579878	1232.60009577788	NA	NA	NA	NA
P01-0017	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	02/04/2022	02/05/2022	02/10/2022	24-hr time-weighted composite	Saint Marys	26170	NA	-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.658	74177.70579	120949.6263	97563.666045	184761.813262637	301261.302579122	243011.55792088	63.8872106717278	104.170574889046	84.0288927803871	129119.711226	193204.860430316	156020.555600708	216636.752112846	53.9490164594427	74.9089737596288	139174.135123	190760.030101413	170965.584401816	217047.704133138	59.116730429397	75.0510733517074	149228.55902	196982.414119398	185910.613202924	233456.015283188	64.2844443993513	80.7247632376169
A01-0046	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/02/2021	09/02/2021	09/02/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.413	85741.26422	76608.41882	81174.84152	3704269.92040463	3309704.65698466	3506987.28869464	76.6485250870019	68.4842049533326	72.5663650201672	97801.550262	95789.104628523	3838492.75776486	3077962.4883144	79.4258557723237	63.6890102697069	93828.01474	104876.740994199	3645367.54433555	3353769.01767357	75.4297207485423	69.395981991259	89854.479218	120513.281364061	3452242.33090624	3969405.01416137	71.4335857247609	82.1346841202072
A04-0139	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	08/12/2022	08/13/2022	08/16/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.6	399566.9961	419645.707	409606.35155	907514.941624141	953118.633440922	930316.787532531	453.75747081207	476.559316720461	465.158393766266	2796656.03922	6452042.98351998	6962529.38221558	16254244.4194357	3481.26469110779	8127.12220971783	2864569.09341	6646041.52843974	7132045.39057998	16740985.0269295	3566.02269528999	8370.49251346477	2932482.1476	6840253.17025757	7301561.39894438	17228288.8360065	3650.78069947219	8614.14441800324
B01-0248	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	08/09/2022	08/10/2022	08/16/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.54	281738.281	308669.5254	295203.9032	9107866.49963299	9978483.64755329	9543175.07359314	182.15732999266	199.569672951066	190.863501471863	256852.42582	113049.141176111	9293173.27740057	4443031.71636477	185.863465548011	88.8606343272954	269480.08713	97348.9596754505	9789085.90972189	4517258.87535227	195.781718194438	90.3451775070455	282107.74844	88057.3577840151	10284998.5420432	4879589.19356079	205.699970840864	97.5917838712159
D01-0087	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	06/13/2022	06/14/2022	06/16/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.32	277024.1117	277024.1117	277024.1117	1384217.79232479	1384217.79232479	1384217.79232479	81.4245760191054	81.4245760191054	81.4245760191054	479717.9868	530428.639951755	2330305.49505268	2512334.53220145	137.076793826628	147.784384247144	491828.90562	548733.774886508	2388954.28752877	2600085.63955406	140.52672279581	152.946214091415	503939.82444	567517.156729236	2447603.08000485	2690291.33858346	143.976651764991	158.25243168138
L01-0274	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	11/11/2022	11/12/2022	11/16/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.187	888286.457061766	979761.904478072	934024.180769919	628792.817798696	693545.695525273	661169.256661984	1114.8808826218	1229.6909495129	1172.28591606735	555020.227968692	662099.17569793	385196.29956826	494143.831017796	682.972162355071	876.141544357794	573786.144912242	666426.449963692	397901.061825362	498336.513919082	705.498336569791	883.575379289153	592552.061855792	672629.812603786	410605.824082465	503723.064234635	728.024510784511	893.12600041602
N02-0152	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	08/01/2022	08/02/2022	08/08/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.88	27510.18517	45026.07375	36268.12946	924739.490794003	1513526.29052581	1219132.89065991	34.8984636875992	57.1185104734625	46.0084870805308	83940.411638	94282.2757966524	2221954.68343429	2207422.98701061	83.8536751239448	83.305267831935	85460.89433	87903.6189198345	2257578.55409172	1961116.77012233	85.1980735939209	74.0099920794903	86981.377022	87963.3310325885	2293202.42474914	1937311.52988488	86.5424720638971	73.1116133249632
M03-0078	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	06/09/2022	06/10/2022	06/15/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.272	109158.1982	133012.3673	121085.28275	112392.721533127	136953.725921897	124673.223727512	103.018076565653	125.530454557193	114.274265561423	165289.877592	173347.401736542	112161.056752196	103390.672835252	102.805734878273	94.7668861917986	165205.206812	167851.848501684	112924.659770951	99656.0053093274	103.505645986207	91.3437262230315	165120.536032	165607.114889302	113688.262789707	99001.2449531501	104.20555709414	90.7435792421174
A02-0582	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	09/12/2022	09/14/2022	09/14/2022	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	82476.4466285707	88827.5143504144	85651.9804894926	NA	NA	NA	NA	NA	NA	237279.647298914	745699.647172417	NA	NA	NA	NA	257129.848592499	816927.016982113	NA	NA	NA	NA	276980.049886083	888277.015310528	NA	NA	NA	NA
G01-0057	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	10/20/2021	10/21/2021	10/25/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	98466.641694	139548.131500008	NA	NA	NA	NA	82523.224902	144137.624818317	NA	NA	NA	NA	66579.80811	154908.098175624	NA	NA	NA	NA
