Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
R01-0004	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	04/18/2022	04/19/2022	04/20/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.203	2835	5410.762019	4122.8810095	2178.52238205	4157.83638883159	3168.17938544079	1.03689784961923	1.97897971862522	1.50793878412222	3693.4584328	3640.37941144653	2369.98445038731	2085.55829519533	1.12802686834237	0.992650307089637	4059.5207378	5408.08366795065	2594.5082826071	3018.18135435903	1.23489209072208	1.43654514724371	4425.5830428	8109.68709337896	2819.03211482689	4637.42547996658	1.3417573131018	2.20724677770899
E02-0184	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	08/18/2022	08/19/2022	08/26/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.177	209506.229996681	202584.431290626	206045.330643654	140372.855122237	135735.128373177	138053.991747707	58.7088478135664	56.7691879436124	57.7390178785894	500044.862794876	615505.715717111	276406.238137672	243393.743213426	115.602776301829	101.795793899384	508642.411565781	620396.142552495	282186.919547711	254802.363684206	118.02045986939	106.567278830701	517239.960336685	626248.462984239	287967.60095775	267037.111482358	120.438143436951	111.684279164516
J01-0007	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/28/2021	12/29/2021	01/10/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.259	6182.587976	3091.179854	4636.883915	6061.54026070961	3030.65823096271	4546.09924583616	8.65934322958516	4.32951175851815	6.49442749405166	6785.227471	7620.29739067855	3995.18412367916	4481.89126566949	5.70740589097023	6.40270180809927	5735.0285472	3638.68934132014	3272.05370869684	2199.14584422177	4.67436244099548	3.14163692031681	4684.8296234	7982.97233719177	2548.92329371452	3499.24187967773	3.64131899102074	4.99891697096819
H01-0313	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	08/15/2022	08/16/2022	08/19/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.4	1440231.51397705	1416217.68951416	1428224.60174561	7632613.48545341	7505350.44568931	7568981.96557136	636.051123787784	625.44587047411	630.748497130947	839181.509435176	817206.689661452	4681276.43279028	4416613.19731496	390.10636939919	368.051099776246	839059.168428182	788337.343536576	4681350.27498565	4260473.5529322	390.112522915471	355.03946274435	838936.827421188	762296.097847603	4681424.11718102	4121641.44173884	390.118676431752	343.470120144903
A04-0070	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	05/04/2022	05/05/2022	05/06/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.921	45912.94371	48615.27443	47264.10907	160069.170265579	169490.475047641	164779.82265661	80.0345851327893	84.7452375238205	82.3899113283049	122993.733022	159979.96116357	321556.201042499	348380.510256356	160.778100521249	174.190255128178	112146.069747	123427.904037089	295428.996552885	260270.197669001	147.714498276443	130.135098834501	101298.406472	89629.2265398713	269301.792063272	179369.21745542	134.650896031636	89.6846087277098
MU-385	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	12/13/2021	12/14/2021	12/15/2021	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	8.8	348814	828706	588760	11619555.232912	27605529.419248	19612542.32608	207.492057730571	492.955882486572	350.223970108572	203772.4	307871.421659376	9718564.68207908	16517111.1021662	173.545797894269	294.948412538683	235314.3	422279.948450213	10300251.1103308	16606929.6444257	183.933055541621	296.552315079029	266856.2	600885.548889754	10881937.5385825	20319653.9468515	194.320313188973	362.850963336634
D01-0070	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/29/2022	03/30/2022	04/04/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.26	13088.83807	10470.74217	11779.79012	62428.739333384	49941.425668352	56185.082500868	3.6722787843167	2.93773092166777	3.30500485299223	58145.163364	175089.236404411	273658.70247722	821331.241246659	16.0975707339541	48.3136024262741	41541.4363172	126205.475184902	195546.790298502	591918.049317424	11.5027523705001	34.8187087833779	24937.7092704	78020.7530148312	117434.878119784	365860.874994964	6.90793400704613	21.5212279408803
M03-0053	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	05/26/2022	05/27/2022	06/01/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.143	323941.94483757	296661.559939384	310301.752388477	175354.190069285	160586.945892251	167970.567980768	160.727946901269	147.192434365033	153.960190633151	1047371.57875299	3070880.39953014	632221.30427419	1799980.46197523	579.48790492593	1649.8446030937	1049051.48917436	3107864.35928848	632248.872080714	1822466.02247733	579.513173309545	1670.45464938343	1050731.39959574	3144928.29447755	632276.439887238	1845046.25471294	579.53844169316	1691.15147086429
M03-0110	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	07/28/2022	07/29/2022	08/03/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.22	219804.655909538	200219.715535641	210012.185722589	183051.163355835	166741.01694487	174896.090150352	167.78291783303	152.833196099789	160.308056966409	166446.929655969	258931.670791317	137593.154067481	230529.483493618	126.116548182843	211.301084778752	165069.739714265	262872.505287018	136428.156230131	233646.163516885	125.04872248408	214.15780340686	163692.54977256	267205.939630823	135263.158392781	237060.262982734	123.980896785317	217.287133806356
P01-0013	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	02/07/2022	02/08/2022	02/10/2022	24-hr time-weighted composite	Saint Marys	26170	NA	-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.055	76691.26064	70550.79751	73621.029075	15966.9325716594	14688.5031921281	15327.7178818938	5.52106935396246	5.07901216878565	5.30004076137406	125287.364306	197132.895453875	144331.215023301	240474.370557611	49.9070591366879	83.1515804141117	131084.820184	198594.98074625	156507.362141672	247775.146163941	54.1173451388906	85.6760533070335	136882.276062	208298.623477492	168683.509260042	269252.632201403	58.3276311410933	93.1025699174974
R01-0065	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	06/01/2022	06/02/2022	06/08/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.118	1599	208	903.5	714.23872962	92.90910304	403.57391633	0.339951798962399	0.0442213722227511	0.192086585592575	3602.8190713048	4597.33571203284	2100.77010193986	3094.48851575042	0.999890576839534	1.47286459578792	8009.22077283562	19965.2023878788	4744.84385095949	11694.4752019378	2.25837403662994	5.56614716893754	12415.6224743664	36178.0486514838	7388.91759997913	20943.3869155285	3.51685749642034	9.96829458140339
C01-0227	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	07/26/2022	07/27/2022	08/02/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.891	200017.838180065	200017.838180065	200017.838180065	4460367.85074525	4460367.85074525	4460367.85074525	89.2073570149051	89.2073570149051	89.2073570149051	114146.63797617	137588.105690182	2853292.34908921	3626260.48532908	57.0658469817843	72.5252097065815	111741.48774147	144967.268737995	2793999.13684009	3831436.53254183	55.8799827368018	76.6287306508367	109336.337506771	152889.05799025	2734705.92459096	4052079.09577855	54.6941184918192	81.041581915571
A02-0350	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	02/14/2022	02/16/2022	02/16/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	91181.64316	69058.77963	80120.211395	NA	NA	NA	NA	NA	NA	278210.987064	697133.597695852	NA	NA	NA	NA	296400.001779	749030.502843374	NA	NA	NA	NA	314589.016494	801252.158000698	NA	NA	NA	NA
H01-0014	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	10/11/2021	10/12/2021	10/15/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	17578.40015	5272.222478	11425.311314	NA	NA	NA	NA	NA	NA	42900.111436	41738.6465440719	NA	NA	NA	NA	27453.9078463	22304.8640744763	NA	NA	NA	NA	12007.7042566	12773.6498904567	NA	NA	NA	NA
A03-0098	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	12/03/2021	12/03/2021	12/14/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2108.2	778.667375641558	NA	NA	NA	NA	2012.7901407	1036.94857023097	NA	NA	NA	NA	1917.3802814	1972.56993562157	NA	NA	NA	NA
Q01-0006	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	05/09/2022	05/10/2022	05/12/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.681	633157.7826	667571.9261	650364.85435	1632194.7870475	1720909.77589396	1676552.28147073	358.330359395719	377.806756508003	368.068557951861	158462.964259	492024.692759871	430848.174594417	1252112.18878396	94.587963687029	274.887417954767	162065.831656	505175.220725834	439303.302952551	1284102.81000946	96.444193842492	281.910605929629	165668.699053	518635.465357708	447758.431310685	1317557.05786255	98.300423997955	289.255116984094
N02-0007	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	03/16/2022	03/17/2022	03/23/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.13	9440.649971	12588.00505	11014.3275105	433486.544685551	578003.721181368	505745.13293346	16.3592174762454	21.8131074489157	19.0861624625806	284927.4871388	1139965.74269331	13051369.2925907	52213746.4745817	492.541674563767	1970.47877102354	292825.0521957	1167685.47558366	13413751.7755497	53482778.6549873	506.217517380544	2018.37039229328	300722.6172526	1195409.30308975	13776134.2585086	54752005.2218358	519.89336019732	2066.26934945414
N03-0047	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	02/27/2022	02/28/2022	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.64769	31396.54085	31396.54085	31396.54085	76977.1661232443	76977.1661232443	76977.1661232443	41.5419137200455	41.5419137200455	41.5419137200455	143986.924244	268157.916341012	374847.304496451	688492.465286848	202.292123311631	371.55556680348	155184.81857	282158.172696906	404971.701360523	725392.670507259	218.549218219387	391.469331088645	166382.712896	296718.515487568	435096.098224595	763709.761685923	234.806313127143	412.147739711777
C01-0074	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/04/2022	01/05/2022	01/11/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.407	52361.66306	11214.85066	31788.25686	2260985.61032983	484259.178995183	1372622.39466251	45.2197122065966	9.68518357990366	27.4524478932501	34739.1870328	49815.728308203	1741513.98632451	2597969.39164632	34.8302797264901	51.9593878329265	30219.5982343	48060.8466015749	1529422.18046503	2587893.66941878	30.5884436093006	51.7578733883755	25700.0094358	52310.2245573895	1317330.37460555	2783157.06229324	26.346607492111	55.6631412458648
L01-0178	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	07/28/2022	07/29/2022	08/03/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.292	2747341.66145325	2715939.03064728	2731640.34605027	3036745.86281507	3002035.28767274	3019390.5752439	5384.30117520403	5322.75760225662	5353.52938873032	1728176.84242129	1814961.14271336	1524213.12868935	1935488.77368181	2702.50554732155	3431.71768383299	1747557.85676837	1815823.98109454	1538318.63873947	1921995.47569394	2727.51531691395	3407.79339662045	1766938.87111545	1818213.72703958	1552424.14878958	1909435.46803555	2752.52508650635	3385.52387949565
A02-0114	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	09/15/2021	09/17/2021	09/17/2021	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	150563.668	137516.1409	144039.90445	NA	NA	NA	NA	NA	NA	49766.6595818	110063.799262874	NA	NA	NA	NA	52768.5457144	105030.238149789	NA	NA	NA	NA	55770.431847	101916.648711458	NA	NA	NA	NA
M03-0071	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	05/13/2022	05/14/2022	05/18/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.216	315184.843540192	335601.024627686	325392.934083939	257710.433454463	274403.694521352	266057.063987908	236.214879426639	251.515760331212	243.865319878925	225840.690102428	312493.71083355	171025.588830351	229284.124164078	156.760393061733	210.159600517028	229588.535063908	323622.788907075	173597.09066762	236403.507349281	159.11740666143	216.685157973676	233336.380025387	335031.668335686	176168.592504889	243784.657849939	161.474420261126	223.450648808376
P01-0085	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	06/21/2022	06/22/2022	06/24/2022	24-hr time-weighted composite	Saint Marys	26170	NA	-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.202	64085.2776914836	100749.489963055	82417.3838272693	49002.988307276	77038.3816138117	63020.6849605439	16.9443251408285	26.6384445414287	21.7913848411286	57127.0122025161	68020.0140835521	45662.4140907827	69067.294528418	15.7892164905888	23.8821903625235	57735.2299788035	75332.1894151193	46147.1750326872	73035.8055313977	15.956837839795	25.254427915421	58343.4477550909	87334.1019262476	46631.9359745918	80446.8121804909	16.1244591890013	27.8170166599208
G01-0184	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	06/12/2022	06/13/2022	06/16/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.762	264925.70579052	264925.70579052	264925.70579052	764173.540958847	764173.540958847	764173.540958847	93.556995709947	93.556995709947	93.556995709947	207864.724695682	116120.049944776	580280.889787661	317617.825488837	71.0432039407029	38.8856299570075	216873.2213974	114180.892643293	605664.715625712	310368.697978191	74.150920130474	37.9981265889068	225881.718099118	115505.403788881	631048.541463762	312900.586998307	77.2586363202451	38.3081032074323
K01-0034	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/08/2022	02/09/2022	02/16/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.476	89046.10723	66766.84141	77906.47432	2857056.3859464	2142223.13084614	2499639.75839627	59.4600704671468	44.5832077179217	52.0216390925342	366731.613626	379149.675527287	8591555.26096259	6695861.53624606	178.804479936787	139.351957049866	364267.911494	407973.631558959	8394482.05790821	7268033.68559893	174.703060518381	151.259806151903	361804.209362	439931.298410453	8197408.85485384	8057464.74100649	170.601641099976	167.689172549563
M03-0102	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	08/12/2022	08/13/2022	08/17/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.191	235645.30134201	134941.218495369	185293.259918689	170374.689309234	97564.29703977	133969.493174502	156.163784884724	89.4264867458936	122.795135815309	128492.11140722	133516.325389098	101500.551494798	90673.7544031433	93.0344193352873	83.1106823126886	113758.623082191	100196.380389091	90195.0632332038	64483.6537466182	82.671918637217	59.1050905101908	99025.1347571611	71940.427261985	78889.5749716092	41013.9283692479	72.3094179391469	37.5929682577891
D01-0111	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	07/20/2022	07/21/2022	07/22/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.2	623316.957950592	629998.072385789	626657.51516819	2831412.2949549	2861761.20382787	2846586.74939138	166.553664409112	168.338894342816	167.446279375964	514328.808981926	754063.200961762	2306307.30044567	3379202.11147712	135.665135320333	198.776594792772	508635.739831254	729692.712969488	2280860.79248544	3273534.35945542	134.168281910908	192.560844673848	502942.670680583	705940.18318265	2255414.28452521	3170702.26209559	132.671428501483	186.511897770329
MU-1376	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	4/20/2022	4/21/2022	4/22/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	12.19	1649	11880	6764.5	76091.6998871	548192.477052	312142.08846955	1.35878035512679	9.78915137592857	5.57396586552768	43528.8	109112.112259707	1481675.74138746	2874256.63754062	26.4584953819189	51.3260113846539	56286.5	136708.272386964	1969296.44592989	3812742.45006575	35.1660079630337	68.0846866083169	69044.2	164903.193706991	2456917.15047232	4804163.95129247	43.8735205441486	85.7886419873655
B01-0054	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/01/2021	12/02/2021	12/03/2021	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.929	19868.1042	9932.874665	14900.4894325	521122.608895354	260530.421380383	390826.515137869	10.4224521779071	5.21060842760767	7.81653030275737	11542.0222684	17394.598870699	309721.425052007	441596.441525961	6.19442850104014	8.83192883051922	11324.5669519	11915.5093168771	310247.241949297	273859.406762354	6.20494483898593	5.47718813524707	11107.1116354	10005.4688280899	310773.058846586	223193.431215426	6.21546117693172	4.46386862430852
H01-0267	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	06/29/2022	06/30/2022	07/12/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.5	43147.6409733294	36980.9706509114	40064.3058121204	244997.267425276	209982.2041675	227489.735796388	20.4164389521064	17.4985170139583	18.9574779830323	35687.5464767217	23034.2672769504	213486.215776542	155571.36049993	17.7905179813785	12.9642800416608	33273.5755210742	26082.1925515453	201931.171233222	187702.271190491	16.8275976027685	15.6418559325409	30859.6045654268	31516.6102279824	190376.126689903	229387.107347441	15.8646772241586	19.1155922789534
A04-0111	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	07/11/2022	07/12/2022	07/14/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.503	284531.268775463	293970.326185226	289250.797480344	541764.957598069	559737.500859743	550751.229228906	270.882478799034	279.868750429871	275.375614614453	760006.352126598	837188.354718926	1574540.82802143	1827925.11706324	787.270414010717	913.96255853162	745074.421495199	824497.538078765	1543466.9884474	1801198.51039358	771.733494223699	900.59925519679	730142.4908638	812606.260261537	1512393.14887336	1776044.43695531	756.196574436681	888.022218477656
K01-0062	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	04/05/2022	04/06/2022	04/13/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.08	8332.635323	1597	4964.8176615	191778.041754468	36755.4226016	114266.732178034	3.99121835076936	0.76494115716129	2.37807975396532	7332.148894	4803.18652085104	152683.366432507	101531.329558026	3.17759347414167	2.11303495438138	5905.9366769	1652.83637343909	122424.874806653	30682.9354562684	2.54786419993034	0.638562652575826	4479.7244598	5208.83351788259	92166.3831807982	105390.768921936	1.91813492571901	2.19335627308921
E01-0136	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	07/05/2022	07/06/2022	07/07/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.51	246450.768113136	248804.888427257	247627.828270197	3274539.37945224	3305818.07958199	3290178.72951712	90.9594272070068	91.8282799883887	91.3938535976977	344570.501446724	193418.764424258	2936099.94104075	1293465.82193197	81.5583316955763	35.9296061647769	340740.090966224	181603.574321157	2904752.68051636	1201383.15766921	80.6875744587879	33.3717543797004	336909.680485725	171166.854220019	2873405.41999198	1121655.15049649	79.8168172219995	31.1570875137914
A02-0221	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	11/15/2021	11/17/2021	11/17/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	63406.67069	57213.57048	60310.120585	NA	NA	NA	NA	NA	NA	15754.018764	50022.5446996122	NA	NA	NA	NA	14455.173356	47682.6067090058	NA	NA	NA	NA	13156.327948	45519.0375777489	NA	NA	NA	NA
R01-0073	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	06/14/2022	06/15/2022	06/22/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.194	822	2216.55683359131	1519.27841679565	603.65176188	1627.77182226831	1115.71179207415	0.287316402608282	0.774760505601288	0.531038454104785	2273	1509.17687387953	1259.34912585	810.85245098995	0.599404629152784	0.385936435502118	2219.95568335913	745.386876184067	1252.66372298383	366.866896101986	0.596222619221243	0.17461537177629	2166.91136671826	330.008657252598	1245.97832011766	464.384582359886	0.593040609289701	0.221030262903325
A1017	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/29/2021	03/29/2021	04/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.313	5520	11070	8295	215494.9119816	432160.9919631	323827.95197235	4.4590074487171	8.94224863356853	6.70062804114282	12106.2	22620.54036204	418940.146219464	693986.461326798	8.66868370757043	14.3599251226369	13638.9	13784.792235912	476081.552175	411391.205708736	9.85105016087982	8.51248149538025	15171.6	8994.00991870838	533222.958130536	266446.421389673	11.0334166141892	5.51329294383531
C01-0233	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	08/03/2022	08/04/2022	08/09/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.692	172890.984714031	191238.908171654	182064.946442842	3725204.88984457	4120539.40827469	3922872.14905963	74.5040977968913	82.4107881654938	78.4574429811926	151681.894809008	60743.9855668487	3676704.64606057	2156505.8227551	73.5340929212113	43.130116455102	158885.805174708	58330.6042594137	3829840.14885619	1969136.56417826	76.5968029771237	39.3827312835652	166089.715540409	57824.3557246953	3982975.65165181	1797391.79427081	79.6595130330361	35.9478358854162
N03-0040	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	02/11/2022	02/12/2022	02/17/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.803	9055.803213	6036.984315	7546.393764	233206.350459673	155465.290794128	194335.820626901	125.853400140137	83.8992395003388	104.876319820238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K01-0048	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/07/2022	03/08/2022	03/16/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.736	14630.1659	7314.444333	10972.3051165	705334.661350674	352636.542322798	528985.601836736	14.6791812976207	7.33894989225387	11.0090655949373	92783.33099	85597.37806388	2451018.82520725	2164455.13021327	51.0097570282466	45.0458924081846	100729.3212233	97627.2796957387	2639378.04008629	2553703.47905463	54.9298239351986	53.1467945692952	108675.3114566	115031.241122666	2827737.25496534	3079400.06233065	58.8498908421506	64.0874102462153
H01-0260	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	06/23/2022	06/24/2022	07/12/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.5	4099.15057942271	6148.87610077858	5124.01334010064	23275.4483922788	34914.0256209724	29094.7370066256	1.93962069935657	2.90950213508103	2.4245614172188	35296.8866564333	75097.1314662498	208650.482538956	448033.675284357	17.3875402115796	37.3361396070297	35630.982032977	74100.0035010798	210285.140442906	440440.514615964	17.5237617035755	36.703376217997	35965.0774095207	73448.0490506324	211919.798346856	434795.271676967	17.6599831955713	36.2329393064139
