Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
N02-0036	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/21/2022	01/22/2022	03/01/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.46	52214.67599	64090.72213	58152.69906	1672152.47316853	2052477.72747572	1862315.10032213	63.1048559577526	77.4578355904492	70.2813457741009	55775.370666	50397.6679664645	1781280.56722456	1766844.41888588	67.2232080619127	66.6784066301564	60699.774989	49182.4627318899	1941784.05375523	1737369.39014812	73.2804005492954	65.5660574438871	65624.179312	49716.6052075041	2102287.5402859	1758258.71610393	79.337593036678	66.3543933921023
L01-0193	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	07/27/2022	07/28/2022	08/03/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.206	2256737.28704452	2315769.59609985	2286253.44157218	1759791.23411275	1805824.3016751	1782807.76789392	3120.19722360416	3201.81613772181	3161.00668066298	1183404.06759828	1902411.91331955	920454.427385441	1478076.90368547	1632.01139607348	2620.70372993877	1205925.34502596	1937188.17509732	938030.99494979	1505466.6761787	1663.17552296062	2669.26715634521	1228446.62245363	1972369.86611436	955607.562514139	1533177.32130376	1694.33964984776	2718.39950585773
A03-0187	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	01/21/2022	01/21/2022	01/24/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	852	131	491.5	NA	NA	NA	NA	NA	NA	1309.0335796	1681.73475293576	NA	NA	NA	NA	3463.1081446	9223.43632463308	NA	NA	NA	NA	5617.1827096	17393.7607739545	NA	NA	NA	NA
R02-0124	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	07/19/2022	07/20/2022	07/27/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.109	50501.640290022	52798.6110001802	51650.1256451011	1741362.19367683	1820564.72911294	1780963.46139489	132.362586931957	138.382846542486	135.372716737221	12311.1037174836	39319.2864545971	364533.401934197	1417486.75894978	27.7085285751138	107.744508889464	12386.6007884994	40429.3299513037	371139.74761617	1451436.87763628	28.2106831572036	110.325089513247	12462.0978595152	41542.2199067859	377746.093298143	1485394.97353124	28.7128377392933	112.906276492189
A02-0235	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	11/27/2021	11/29/2021	11/29/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	995	2884.994885	1939.9974425	NA	NA	NA	NA	NA	NA	17118.4274688	57313.0473682345	NA	NA	NA	NA	16478.4637597	49523.2603943433	NA	NA	NA	NA	15838.5000506	41863.9103873954	NA	NA	NA	NA
H01-0278	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	07/11/2022	07/12/2022	07/15/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.4	120777.459740639	122793.379426003	121785.419583321	640069.085427537	650752.60097818	645410.843202859	53.3390904522948	54.2293834148484	53.7842369335716	207541.072010994	146009.572217704	1121324.87716068	824329.448475484	93.4437397633898	68.6941207062903	223602.398067713	174973.055025998	1209394.60319802	988985.265386476	100.782883599835	82.4154387822063	239663.724124431	204340.746644591	1297464.32923536	1155333.96428319	108.12202743628	96.2778303569321
A0042	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/16/2020	12/16/2020	12/18/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.322	84394.8	84394.8	84394.8	2658620.3511415	2658620.3511415	2658620.3511415	55.0120085900823	55.0120085900823	55.0120085900823	89704.56	26688.5920381275	2519537.78416946	620221.818986647	52.1341206788913	12.8335916857028	87201.36	18646.3745599452	2457689.14819905	557829.676744558	50.8543525119817	11.5425773204883	84698.16	17093.8699372718	2395840.51222864	665108.820519515	49.5745843450721	13.7623907573149
D01-0080	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	05/03/2022	05/04/2022	05/06/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.28	1214343.052	864598.5854	1039470.8187	5883886.50556329	4189260.96788354	5036573.73672341	346.110970915488	246.427115757855	296.269043336671	480643.79936	814591.139197857	2324641.2886302	3953432.76121212	136.743605213541	232.554868306595	444112.55451	668544.479605888	2147779.43526849	3246113.13980859	126.3399667805	190.947831753447	407581.30966	526999.122358129	1970917.58190679	2560771.51453212	115.936328347458	150.633618501889
H01-0041	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	11/16/2021	11/17/2021	11/19/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	43764.46769	51062.9864	47413.727045	NA	NA	NA	NA	NA	NA	29235.4221752	49080.020110861	122349.946963775	291712.755375167	10.1958289136479	24.3093962812639	32423.2464986	43649.6690481348	162816.949599358	243131.316180546	13.5680791332799	20.2609430150455	35611.070822	40331.9904099542	203283.952234942	240084.644722596	16.9403293529118	20.007053726883
B01-0182	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	06/27/2022	06/28/2022	07/05/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14.37	76894.0383195878	72366.9590055942	74630.498662591	4182754.38312519	3936497.82985819	4059626.10649169	83.6550876625038	78.7299565971639	81.1925221298339	165498.336687684	181431.405376808	7178461.2633461	8830445.13791778	143.569225266922	176.608902758356	161820.195481181	168901.4025831	6987011.10424595	7965720.22502787	139.740222084919	159.314404500557	158142.054274678	157903.879891091	6795560.94514579	7143325.66098716	135.911218902916	142.866513219743
G01-0114	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	04/24/2022	04/25/2022	04/28/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.08	12179.2274	6089.171497	9134.1994485	49791.6387276127	24894.0115305755	37342.8251290941	6.09594009887521	3.04774871823892	4.57184440855707	9194.8698338	9653.95289264178	44224.458382407	36129.2713971764	5.41435582546609	4.42327024940945	8051.8537065	8018.94360065129	39271.8676972558	30288.6590181453	4.80801514413024	3.70820996794139	6908.8375792	6789.78640224862	34319.2770121046	26699.865504926	4.20167446279439	3.26883759854628
A04-0117	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	07/12/2022	07/13/2022	07/14/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.639	655576.837062836	644417.25254059	649997.044801713	1585759.72634827	1558766.06412945	1572262.89523886	792.879863174137	779.383032064726	786.131447619431	621364.105403423	578546.747175405	1316789.16851039	1275506.35946767	658.394584255194	637.753179733833	607196.72665	554432.941650877	1287023.67968336	1228389.58681105	643.51183984168	614.194793405523	593029.347896576	530836.925987742	1257258.19085633	1182489.02540951	628.629095428167	591.244512704754
H01-0184	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	04/10/2022	04/11/2022	04/18/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.6	1393	2691.223137	2042.1115685	13709.997938	26487.195735081	20098.5968365405	1.14249982816667	2.20726631125675	1.67488306971171	1127.7179462	1947.61112691951	13661.4553578823	28059.7259298233	1.13845461315686	2.33831049415194	1765.1402599	1312.68786476511	20689.5157603904	20913.7039723538	1.72412631336587	1.74280866436281	2402.5625736	1027.05879665914	27717.5761628985	17422.887806863	2.30979801357487	1.45190731723859
A04-0040	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/22/2022	03/23/2022	03/31/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.58	158626.2533	68894.18095	113760.217125	348269.935192525	151259.778475765	249764.856834145	174.134967596262	75.6298892378825	124.882428417072	100329.390908	86715.8290626361	240629.465739218	210647.927343298	120.314732869609	105.323963671649	100055.957841	60196.2988561855	240496.030208848	164156.30175717	120.248015104424	82.0781508785852	99782.524774	74359.946535491	240362.594678478	194054.369701382	120.181297339239	97.0271848506908
MU-1498	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	5/7/2022	5/8/2022	5/9/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	25.38	1713	860	1286.5	164574.2580354	82623.386988	123598.8225117	2.93882603634643	1.47541762478571	2.20712183056607	98956.6	308463.665015206	3176528.06582694	8673388.64652241	56.7237154611954	154.881940116472	106555.3	318056.557311607	3455138.79188976	8941446.71352778	61.6989069980314	159.668691312996	114154	327948.657047025	3733749.51795258	9227430.45771596	66.6740985348675	164.775543887785
H01-0137	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/22/2022	02/23/2022	02/25/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.7	2719.159587	8158.007758	5438.5836725	27791.4615090093	83379.7911974691	55585.6263532392	2.31595512575078	6.94831593312243	4.6321355294366	4137.9566778	5845.08093047164	39824.1397629678	38610.2226717806	3.31867831358065	3.21751855598172	4564.1595681	5596.40228958543	44398.6153186189	41342.7393393935	3.69988460988491	3.44522827828279	4990.3624584	6984.97973226778	48973.0908742699	63463.7554050152	4.08109090618916	5.28864628375127
A0044	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/20/2020	12/20/2020	12/21/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.313	55059.6	79172.4	67116	2357891.21401247	3390506.03986009	2874198.62693628	48.7893398032707	70.1561421921059	59.4727409976883	70873.44	23765.6208255314	2496185.0917195	651275.601079046	51.6509082047572	13.4761546324914	72661.08	24361.5394689501	2553368.80372003	627514.356873639	52.8341500521444	12.9844884305918	74448.72	31482.0451122557	2610552.51572056	1017754.47045911	54.0173918995316	21.0593128302249
N02-0119	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	07/07/2022	07/08/2022	07/15/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.83	121221.474409103	95672.0128655432	108446.743637323	2675229.48181247	2111379.94031051	2393304.71106149	100.959675515604	79.6807283685752	90.3202019420896	135345.275580883	51663.4579320388	2889677.14553699	689105.549241242	109.052650975054	26.0059457031188	131301.393046975	52877.424199371	2802723.4454442	746786.047612091	105.771131611601	28.1827325689521	127257.510513067	55696.8637781434	2715769.74535141	852926.685038073	102.489612248148	32.1883419517727
A03-0134	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	01/21/2022	01/21/2022	01/24/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	10436.6295	541	5488.81475	NA	NA	NA	NA	NA	NA	277251.5015668	1085191.09925627	NA	NA	NA	NA	167508.1619786	618762.024524333	NA	NA	NA	NA	57764.8223904	159513.906280091	NA	NA	NA	NA
D01-0069	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/27/2022	03/28/2022	03/30/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.25	48688.61295	9124.807846	28906.710398	230382.952933824	43176.4235854086	136779.688259616	13.551938407872	2.53978962267109	8.04586401527156	407406.70171	987389.551276779	1965724.01608764	4769193.76453263	115.630824475743	280.54080967839	417924.8341832	1030637.7703965	2017044.71923079	4978522.12408808	118.649689366517	292.854242593416	428442.9666564	1074812.40390901	2068365.42237393	5192262.01077364	121.66855425729	305.427177104332
N02-0002	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	03/09/2022	03/10/2022	03/16/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.071	9391.290117	21916.28493	15653.7875235	358022.876947977	835511.552182431	596767.214565204	13.511316965355	31.531117525188	22.5212172452715	17641.1877254	11653.31394448	670975.824243548	369354.923113175	25.3217535000207	13.9389736249217	22252.5487957	11322.4699127124	851619.266055006	336927.2026383	32.1390016625785	12.715193699083	26863.909866	14914.9092544927	1032262.70786646	513241.56975933	38.9562498251364	19.3690682224821
MU-1115	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	3/21/2022	3/22/2022	3/23/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	8.03	69520	104291	86905.5	2113188.476696	3170117.0803093	2641652.77850265	37.7355085124286	56.6092335769518	47.1723710446902	56533.2	65890.2510061172	2509969.80789708	717087.490265689	44.8208894267336	12.8051337547444	68114.8	62938.6922176017	3168766.21511129	1142987.33802763	56.5851109841302	20.4104881790647	79696.4	65159.9201167116	3827562.6223255	2349703.97546714	68.3493325415268	41.9589995619131
Q01-0085	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	07/28/2022	07/29/2022	08/05/2022	24-hr time-weighted composite	Danville	25053	NA	-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.19	33083.2610651851	33083.2610651851	33083.2610651851	149028.111649827	149028.111649827	149028.111649827	32.7174778594571	32.7174778594571	32.7174778594571	72754.8666670919	118609.228671028	190561.75737033	256983.168313009	41.8357315851438	56.4178196076858	74085.3873342276	112429.545788074	198249.633147683	245486.531223591	43.5235199006988	53.8938597636863	75415.9080013634	106728.620020853	205937.508925036	240039.025461996	45.2113082162537	52.6979199697028
E02-0172	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	08/02/2022	08/03/2022	08/08/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.129	127254.496961832	124599.412232637	125926.954597234	62140.6474494132	60844.1220766815	61492.3847630473	25.989396674786	25.4471443231625	25.7182704989742	87698.7703889608	149741.058568659	55562.3037822087	71077.4514475707	23.2381027947339	29.7270813247891	89225.888326764	154871.070340493	55485.819274998	74376.9819297021	23.2061142931819	31.1070606146809	90753.0062645673	160788.668621167	55409.3347677873	78652.1951277857	23.17412579163	32.8951046122065
A1087	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/07/2021	07/07/2021	07/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.73	70	4868.75	2469.375	2048.285351	142465.561466875	72256.9234089375	0.0423829943511008	2.94788862495603	1.49513580965357	2619	3514.22713813181	71943.655937002	104736.518001618	1.48865369841504	2.16720158089757	3293.35	4032.87115688423	94289.8512109025	134276.893354462	1.95103979496156	2.77844920862568	3967.7	5945.20630528034	116636.046484803	195740.889154914	2.41342589150809	4.0502584248244
A1006	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/15/2021	03/15/2021	03/19/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.658	743	214	478.5	24351.14127654	7013.65307292	15682.39717473	0.503872315770154	0.145126077489654	0.324499196629904	11042.4	20822.3332428532	347860.571438604	648468.194691091	7.19790952322885	13.4180639523897	9620.9	17790.4892579672	303562.07816355	555108.619455328	6.2812878282476	11.4862733706201	8199.4	14825.1580446771	259263.584888496	463965.286338355	5.36466613326635	9.60034113429801
L01-0132	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	05/29/2022	05/30/2022	06/01/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.273	1718616.9219017	1754073.13585281	1736345.02887726	1776047.8232777	1812688.87504848	1794368.34916309	3149.02096325834	3213.98736710724	3181.50416518279	590509.770199656	1327746.95079407	671190.032345659	1352738.42880135	1190.05324883982	2398.47239149176	601745.535224676	1337135.47653856	685417.450460079	1360184.53147977	1215.27916748241	2411.67470120526	612981.300249695	1346584.11474504	699644.868574499	1367759.76598386	1240.505086125	2425.10596805649
E01-0149	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	07/28/2022	07/29/2022	08/05/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.4126	19679.1945397854	14758.5306130349	17218.8625764101	477699.06886775	358253.297280521	417976.183074136	13.2694185796597	9.95148048001449	11.6104495298371	330932.063788176	371711.138892911	2915119.94019495	3295979.39600079	80.9755538943042	91.5549832222441	324230.226835236	382501.302253587	2868643.54336584	3487088.41024163	79.6845428712732	96.8635669511565	317528.389882296	396569.885482051	2822167.14653673	3692095.6396005	78.3935318482424	102.558212211125
D01-0073	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/14/2022	03/15/2022	03/16/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.2	93276.98708	32420.62803	62848.807555	423709.967595003	147270.443461251	285490.205528127	24.9241157408826	8.66296726242651	16.7935415016545	83363.69625	90780.5164147564	391276.299335587	434971.14923029	23.0162529020933	25.5865381900171	68740.0049032	91458.6289760059	323801.659687899	439483.822795144	19.0471564522294	25.8519895761849	54116.3135564	97502.9170528713	256327.020040211	467030.79039289	15.0780600023654	27.4723994348759
L01-0165	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	06/17/2022	06/18/2022	06/22/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.321	1946.62295049057	82	1014.31147524529	2365.3738805483	99.63956202	1232.50672128415	4.1939253201211	0.176665890106383	2.18529560511374	391443.111160887	933276.543332365	406971.475459204	983846.471592795	721.580630246815	1744.40863757588	393360.293059486	933948.25898079	408588.577789975	985084.14051714	724.447832960949	1746.6030860233	395277.474958085	934795.270163079	410205.680120747	986480.353586928	727.315035675083	1749.07864111157
C01-0046	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	11/25/2021	11/26/2021	11/30/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.489	200094.7398	106598.302	153346.5209	4157591.6125059	2214911.8299939	3186251.7212499	83.151832250118	44.298236599878	63.725034424998	132696.560258	102370.754527772	2930892.10106721	2117916.70104159	58.6178420213442	42.3583340208317	102872.442537	62770.4331472332	2271073.60984235	1234735.99590019	45.421472196847	24.6947199180038	73048.324816	49504.8751570856	1611255.11861749	990619.285592891	32.2251023723498	19.8123857118578
M03-0053	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	05/26/2022	05/27/2022	06/01/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.143	323941.94483757	296661.559939384	310301.752388477	175354.190069285	160586.945892251	167970.567980768	160.727946901269	147.192434365033	153.960190633151	1047371.57875299	3070880.39953014	632221.30427419	1799980.46197523	579.48790492593	1649.8446030937	1049051.48917436	3107864.35928848	632248.872080714	1822466.02247733	579.513173309545	1670.45464938343	1050731.39959574	3144928.29447755	632276.439887238	1845046.25471294	579.53844169316	1691.15147086429
A02-0171	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	10/13/2021	10/15/2021	10/15/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	58095.3005	26026.02705	42060.663775	NA	NA	NA	NA	NA	NA	16345.6676386	43476.5319898153	NA	NA	NA	NA	21720.4351523	28776.1308196898	NA	NA	NA	NA	27095.202666	38817.3316380897	NA	NA	NA	NA
L01-0099	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	04/18/2022	04/19/2022	04/20/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.435	2566	1706	2136	4225.3124961	2809.1906151	3517.2515556	7.49168882287234	4.98083442393617	6.23626162340426	6005.914093	6511.77241267557	6552.7814184488	6095.91968751398	11.6184067702993	10.808368240273	4830.9746021	4173.1832851612	5284.69727493553	3645.96143557676	9.37003062931831	6.46447063045524	3656.0351112	3428.49687682226	4016.61313142225	3147.10139821049	7.12165448833733	5.57996701810371
C01-0064	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/21/2021	12/22/2021	01/04/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.817	45201.81611	35511.60537	40356.71074	1166439.19161675	916381.947132254	1041410.5693745	23.328783832335	18.3276389426451	20.82821138749	166447.048994	214412.783875986	4503395.89194421	5898574.30056474	90.0679178388841	117.971486011295	153496.508557	222589.460964418	4170639.55721693	6183785.72257484	83.4127911443386	123.675714451497	140545.96812	245328.426803789	3837883.22248965	6835016.22604607	76.757664449793	136.700324520921
J01-0021	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	04/04/2022	04/05/2022	04/06/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.171	2772	272	1522	1794.32976492	176.06698992	985.19837742	2.5633282356	0.251524271314286	1.40742625345714	1793.6413034	2704.35377950518	1467.32424109893	2347.78881684126	2.09617748728418	3.35398402405894	2144.0872768	2827.01090672677	1627.9938423129	2464.56038529371	2.32570548901843	3.52080055041959	2494.5332502	4671.74239077198	1788.66344352687	3802.21028552434	2.55523349075267	5.43172897932048
N02-0120	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	06/26/2022	06/27/2022	06/30/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.086	106923.074126243	113100.038766861	110011.556446552	2058546.67010753	2177469.27026868	2118007.97018811	77.6868695791205	82.1748535839944	79.9308615815575	73189.7817570714	88046.0745625931	1464273.06793514	1521387.79060703	55.2597580170253	57.4151932450386	68208.4010741673	84977.7475359074	1345709.7876533	1471727.97316675	50.7853342762965	55.5410964286643	63227.0203912631	83763.7542631815	1227146.50737147	1468813.66894749	46.3109105355676	55.4311143840099
N03-0084	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	06/07/2022	06/08/2022	06/15/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.44079	65525.9259045125	75463.0431532862	70494.4845288994	109334.651449599	125915.435861432	117625.043655516	59.0041292226655	67.9522049980746	63.47816711037	29527.8260931373	46049.5410974049	49226.3381381951	80628.9996055376	26.5657518284917	43.5126819241973	32807.8582193703	51177.8121514352	54827.3947672145	90099.3827788417	29.5884483363273	48.6235201181013	36087.8903456033	56559.6634816247	60428.4513962339	100010.094012041	32.611144844163	53.9719881338594
N03-0141	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	08/05/2022	08/06/2022	08/10/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.02355	12129.7029778361	7277.40081958472	9703.55189871041	46997.2183695873	28196.6999609129	37596.9591652501	25.3627730003169	15.2167835730777	20.2897782866973	180074.528552591	354699.631339698	397568.871590743	780600.149429582	214.554167075414	421.262897695403	153028.261835687	199306.531751227	351062.320335135	509504.652179094	189.456190143084	274.962035714568	125981.995118782	227893.502924189	304555.769079526	558482.939134424	164.358213210754	301.393922900391
