Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A03-0047	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	10/27/2021	10/27/2021	11/01/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	987	2098	1542.5	NA	NA	NA	NA	NA	NA	2002.155358	3963.97220006429	NA	NA	NA	NA	2266.8303153	2222.15715326149	NA	NA	NA	NA	2531.5052726	889.937144464691	NA	NA	NA	NA
H01-0114	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/31/2022	02/01/2022	02/07/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.7	257535.1667	296694.0397	277114.6032	1657289.53214234	1909284.59419532	1783287.06316883	138.107461011862	159.107049516277	148.607255264069	458328.11952	492115.673032392	3091018.68513942	3418752.07473026	257.584890428285	284.896006227522	474977.54163	479526.208797508	3201586.87861993	3340229.09051265	266.798906551661	278.352424209388	491626.96374	469287.958768048	3312155.07210043	3277594.99324466	276.012922675036	273.132916103722
A04-0071	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	05/05/2022	05/06/2022	05/06/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.699	202976.4014	130570.6774	166773.5394	537075.880836878	345490.220007777	441283.050422328	268.537940418439	172.745110003889	220.641525211164	135252.395682	173448.543662261	353670.844785017	392198.287576229	176.835422392509	196.099143788114	119667.931847	131450.447319365	315038.491891014	286722.435959807	157.519245945507	143.361217979903	104083.468012	92343.5412781302	276406.13899701	188358.115775043	138.203069498505	94.1790578875216
A01-0191	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/02/2022	03/03/2022	03/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.3	106424.8529	100816.8022	103620.82755	3746613.83247056	3549186.26030789	3647900.04638922	77.5247027079655	73.4395435422093	75.4821231250874	82685.638732	55375.1980417176	3264893.42757716	1739127.87152126	67.5569737538728	35.9859268233996	68835.296201	47153.1554272037	2738431.89965266	1627340.27434807	56.6634642371432	33.6728247464838	54984.95367	64690.9633325774	2211970.37172815	2507313.33739571	45.7699547204136	51.8811731790205
A0205	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/30/2020	12/30/2020	01/07/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.604	29484	29484	29484	1071893.10913776	1071893.10913776	1071893.10913776	22.179546207949	22.179546207949	22.179546207949	42381	24786.2158366592	1698328.86391053	1156357.14979107	35.1417162702891	23.9272709359185	43886.4	26550.5892497977	1738798.86770562	993525.890305406	35.9791190967063	20.5579765416613	45391.8	38432.932296719	1779268.87150071	1335843.84765716	36.8165219231235	27.6411986355147
M04-0022	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	03/14/2022	03/15/2022	03/17/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.109	7570.766592	2280	4925.383296	3123.77165658748	940.7500932	2032.26087489374	5.12093714194668	1.54221326754098	3.33157520474383	2021.9533184	5753.48863479367	831.160625305495	2377.94641663199	1.36255840214016	3.8982728141508	1564.3766592	3564.46356558941	643.676627399748	1477.17287614744	1.05520758590123	2.42159487893023	1106.8	1678.41528640604	456.192629494	708.729998097704	0.747856769662295	1.16185245589788
L01-0029	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/18/2022	02/19/2022	02/23/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.42797	29343.43804	32012.04255	30677.740295	47537.5996342327	51860.850802196	49699.2252182144	84.2865241741715	91.951863124461	88.1191936493163	349009.411882	538298.341513211	370619.73870177	502265.505289352	657.127196279734	890.541676044951	351519.772052	563744.649058726	369221.958312013	535203.796340623	654.648862255343	948.942901313161	354030.132222	602898.428421182	367824.177922257	583404.355980877	652.170528230952	1034.40488649092
MU-438	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	12/19/2021	12/20/2021	12/21/2021	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	9.25	453067	453067	453067	15864160.2603475	15864160.2603475	15864160.2603475	283.288576077634	283.288576077634	283.288576077634	1785824.4	5630789.15962139	59966025.1749973	186949585.828514	1070.82187812495	3338.38546122346	1808628.8	5656495.04253924	60748623.07936	187777830.774407	1084.79684070286	3353.17554954298	1831433.2	5682683.28338007	61531220.9837227	188623931.695449	1098.77180328076	3368.2844945616
G01-0161	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	05/27/2022	05/28/2022	06/02/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.375	117650.72196722	89486.8008792401	103568.76142323	612364.80173266	465773.317509891	539069.059621275	74.971204913401	57.0241573836791	65.9976811485401	176167.956680059	128172.257936439	673448.375517157	425871.013254785	82.4496052298184	52.1389585277651	98909.9152609706	56568.9710135275	390133.375726425	260094.104250995	47.7636356178287	31.8430587966448	21651.8738418818	69962.4666841063	106818.375935692	369876.620536093	13.0776660058389	45.2836215151926
C01-0092	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	03/06/2022	03/07/2022	03/08/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	17526.52584	23370.32977	20448.427805	NA	NA	NA	NA	NA	NA	12945.90216	13917.7542122103	636888.397169878	1173929.67790953	12.7377679433976	23.4785935581905	16432.6137985	19602.8487896387	823727.53390679	1684228.65253868	16.4745506781358	33.6845730507736	19919.325437	25488.8184504887	1010566.6706437	2195468.42791679	20.211333412874	43.9093685583357
E02-0143	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	06/10/2022	06/11/2022	06/17/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.094	42908.8331758978	58728.43131423	50818.6322450639	15268.1874620833	20897.2519710327	18082.719716558	6.38569111755888	8.73996318320065	7.56282715037976	200435.053646564	437411.495197759	82348.2172703997	207844.808257615	34.4409106107903	86.9279833783415	204980.058409273	429858.810580686	83658.6041066452	205291.729675477	34.9889603122732	85.8601964347459	209525.063171983	422470.699521684	84968.9909428907	202768.464492979	35.5370100137561	84.8048784997821
O01-0048	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/23/2022	02/24/2022	03/02/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.61	43005.886	65791.58641	54398.736205	262099.806586449	400967.487870768	331533.647228608	43.1724273738179	66.0463659810192	54.6093966774186	60988.0626068	112740.371140865	341472.912185968	722430.096724908	56.2465676471698	118.996886299606	53954.3395338	85884.0110406631	306051.989443297	559092.763457477	50.4121214698232	92.0923675601181	46920.6164608	64947.0536819481	270631.066700626	427981.369800846	44.5776752924767	70.4960253336923
B01-0156	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	06/01/2022	06/02/2022	06/03/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.51	294546.502232552	266526.370346546	280536.436289549	8373494.3553711	7576926.02267713	7975210.18902411	167.469887107422	151.538520453543	159.504203780482	216288.830280304	108277.617225125	6638278.95351646	2603675.27214907	132.765579070329	52.0735054429815	218637.726992369	96529.4172196891	6726425.57085124	2353540.24610481	134.528511417025	47.0708049220961	220986.623704433	89265.9893200227	6814572.18818601	2304336.4471972	136.29144376372	46.0867289439441
M03-0014	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	02/22/2022	02/23/2022	03/02/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.27	16263.15096	9757.133368	13010.142164	16621.9274543833	9972.38256009144	13297.1550072374	15.2354972084173	9.14058896433679	12.188043086377	113934.417044	239095.121753326	122713.159112061	262340.194499696	112.477689378608	240.458473418603	79034.549144	162539.577790011	86709.36866228	164464.690461011	79.4769648600183	150.746737361147	44134.681244	92434.4099282395	50705.5782124987	79032.5961088907	46.4762403414287	72.4405097240061
A1004	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/11/2021	03/11/2021	03/12/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.844	5520	5520	5520	184799.4765408	184799.4765408	184799.4765408	3.82385938877669	3.82385938877669	3.82385938877669	14292.4	18432.391122262	456622.736863184	576005.482521727	9.44840955270618	11.9186699743777	13623.2	11885.2002664389	439621.850345092	361971.427733208	9.09662825577496	7.48989049274142	12954	13171.3132295016	422620.963827	440001.026488265	8.74484695884374	9.10447414518013
Q01-0036	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	06/08/2022	06/09/2022	06/16/2022	24-hr time-weighted composite	Danville	25053	NA	-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.449	477357.285618781	497261.978387831	487309.632003306	811339.876106831	845170.869058477	828255.372582654	178.120719233113	185.547940517778	181.834329875445	270639.368355274	244624.657478581	372402.01429319	470817.573593917	81.7567539611834	103.362804301628	274251.303166151	246129.701381853	377847.870613596	479270.798689683	82.9523316385502	105.218616616835	277863.237977027	250299.567830532	383293.726934002	489564.436223509	84.1479093159171	107.478471179695
G01-0039	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/26/2021	12/27/2021	01/06/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.71	8318.301737	12478.07264	10398.1871885	22356.6096305626	33536.5808760495	27946.595253306	2.73709716338915	4.10584976445268	3.42147346392092	52121.8759354	86122.3591843164	123011.047562556	174740.557856059	15.0601184577076	21.3933102174411	48382.6944988	97341.7474755291	110582.023345664	193268.108001001	13.5384455614183	23.661619490818	44643.5130622	113470.215433063	98152.9991287728	229731.765845863	12.0167726651289	28.1258283356835
D01-0070	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/29/2022	03/30/2022	04/04/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.26	13088.83807	10470.74217	11779.79012	62428.739333384	49941.425668352	56185.082500868	3.6722787843167	2.93773092166777	3.30500485299223	57452.963364	176034.291113408	270275.92382646	825959.134241874	15.8985837544977	48.5858314259926	41151.5363172	126725.272196069	193639.859727722	594465.69838928	11.3905799839837	34.968570493487	24850.1092704	78137.168175833	117003.795628984	366435.672028888	6.88257621346966	21.5550395311111
A02-0538	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	05/18/2022	05/20/2022	05/23/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	835	1680	1257.5	NA	NA	NA	NA	NA	NA	13959.5488896174	35826.904356415	NA	NA	NA	NA	15488.0644389862	41834.9244475534	NA	NA	NA	NA	17016.5799883549	47891.3335956994	NA	NA	NA	NA
B01-0180	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	05/30/2022	05/31/2022	06/01/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.139	184015.507400036	216301.445066929	200158.476233483	5669416.9406569	6664128.98715717	6166772.96390704	113.388338813138	133.282579743143	123.335459278141	202101.122796535	121322.848365429	6400633.03631159	3607505.56849144	128.012660726232	72.1501113698288	159086.254958063	83917.9943010702	5083956.67143419	2897265.69622152	101.679133428684	57.9453139244303	116071.387119591	195074.240470457	3767280.30655679	6380542.8080497	75.3456061311357	127.610856160994
L01-0124	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	05/18/2022	05/19/2022	05/25/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.345	19316.6489526629	17169.9151955545	18243.2820741087	25226.8954586054	22423.3331947394	23825.1143266724	44.7285380471727	39.757682969396	42.2431105082843	959659.69137358	3866299.84512804	1340518.48028118	5400467.89939148	2376.80581610138	9575.29769395653	563356.529724741	2232658.84833626	787073.088256376	3118454.64446869	1395.51966002904	5529.17490154023	167053.368075901	599455.328994214	233627.696231576	837084.679562806	414.233503956695	1484.19269426029
P01-0044	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	03/29/2022	03/30/2022	04/06/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.229	2098	448	1273	1818.66995122	388.35278272	1103.51136697	0.628862362109267	0.134285194578147	0.381573778343707	3117.3542518	4897.54031711103	3297.72245322532	4866.92520916547	1.14029130471138	1.68289253428958	2232.3771259	3381.35025313372	2390.59149635766	3436.3627689245	0.826622232488817	1.18823055633627	1347.4	1980.53724474987	1483.46053949	2145.54959409097	0.512953160266252	0.741891284263819
A02-0449	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	04/11/2022	04/13/2022	04/13/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	212	417	314.5	NA	NA	NA	NA	NA	NA	2287.9928546	3905.49855233237	NA	NA	NA	NA	2171.1928546	3892.69607700463	NA	NA	NA	NA	2054.3928546	3935.47367677401	NA	NA	NA	NA
A01-0271	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	06/10/2022	06/11/2022	06/14/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.8	365733.139514924	419378.292560579	392555.716037752	3876459.67422333	4445052.59083688	4160756.1325301	80.2114648697096	91.9767544867753	86.0941096782425	307341.556638479	204504.038688217	8794484.56081283	6831479.38193284	181.974932974939	141.35655069386	316152.072027326	227472.714926293	8962324.86113727	7252789.2795479	185.447874133779	150.07426915138	324962.587416172	253157.688276562	9130165.1614617	7778356.07856465	188.920815292619	160.949264992647
L01-0015	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/24/2022	01/25/2022	02/02/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.331	1383510.976	1481475.785	1432493.3805	1733498.72989151	1856245.76617926	1794872.24803539	3073.57930831829	3291.21589748095	3182.39760289962	1468012.78022	1826231.01351841	1992316.70498446	2164040.96009639	3532.47642727741	3836.9520569085	1452991.10557	1812495.6834477	1975535.02532921	2153111.06998108	3502.72167611562	3817.57281911539	1437969.43092	1816053.61316849	1958753.34567396	2166691.25725196	3472.96692495384	3841.65116534035
A0242	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/15/2021	02/15/2021	02/18/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.8	41256	68784	55020	1530474.574608	2551681.286112	2041077.93036	31.6684856523754	52.799232041715	42.2338588470452	45710.4	47708.6039374466	1604301.58936771	1590700.51595248	33.1961096955742	32.9146771220097	54679.2	49608.9276431734	1925659.65670739	1659242.61866482	39.8456310359914	34.332946090565	63648	56021.9847034527	2247017.72404708	1898177.10634748	46.4951523764086	39.2769637962978
M04-0048	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	04/13/2022	04/14/2022	04/20/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.095	2442	879	1660.5	878.1772659	316.10066205	597.138963975	1.43963486213115	0.518197806639344	0.978916334385246	2258.8806772	1572.97478328964	1522.22683050143	2304.52674916838	2.49545382049415	3.77791270355472	2038.7403386	1081.13542056032	1364.93514203972	1903.59732153235	2.23759859350773	3.12065134677435	1818.6	1215.97251485811	1207.643453578	1581.16098443263	1.97974336652131	2.59206718759448
E02-0100	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/16/2022	01/17/2022	01/21/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.122	896019.6984	413046.8112	654533.2548	413799.835035482	190753.28660932	302276.560822401	173.065593908608	79.7797099997157	126.422651954162	770523.88028	671750.150672619	938525.231728552	1315554.93359063	392.524145432268	550.211180924564	679746.65945	607305.211844108	823681.880385919	1003076.53356678	344.492630859858	419.521762261305	588969.43862	634925.444362445	708838.529043287	764646.332427011	296.461116287448	319.801895619829
A02-0505	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	05/18/2022	05/20/2022	05/23/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2524.12069123238	2524.12069123238	2524.12069123238	NA	NA	NA	NA	NA	NA	26360.2057239821	30886.884219656	NA	NA	NA	NA	26109.8393266891	30234.1983930441	NA	NA	NA	NA	25859.472929396	29906.8085675797	NA	NA	NA	NA
K01-0013	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/05/2022	01/06/2022	01/12/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.316	49320.397	45795.58678	47557.99189	1179184.08803308	1094910.63571759	1137047.36187533	24.5407718633314	22.7869018879831	23.6638368756573	26874.834732	29548.629120912	799846.771817386	753101.862857475	16.6461346892276	15.6732957930796	28300.8873834	29036.5102902893	853675.481601452	824551.977636837	17.7663992008627	17.160290897749	29726.9400348	29722.9976287069	907504.191385519	938076.048789858	18.8866637124978	19.5229146470314
C01-0044	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	11/23/2021	11/24/2021	11/30/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.856	151742.9388	45055.40662	98399.17271	3363740.49751079	998759.461745113	2181249.97962795	67.2748099502158	19.9751892349023	43.624999592559	142919.914756	69480.7720491786	3271142.99237965	1596198.99949579	65.422859847593	31.9239799899158	110268.617974	73824.1548318411	2528983.45759567	1736920.54750186	50.5796691519134	34.7384109500372	77617.321192	89071.688979967	1786823.92281169	2093811.82753356	35.7364784562338	41.8762365506712
H01-0154	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/11/2022	03/12/2022	03/18/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.8	152084.9106	161414.1959	156749.55325	1611970.47601617	1710852.95164509	1661411.71383063	134.330873001347	142.571079303758	138.450976152553	36863.3992396	119252.813320594	400004.848180076	1255999.76376841	33.3337373483397	104.666646980701	37333.4439232	123424.598138409	403775.118381791	1301137.38859761	33.6479265318159	108.428115716468	37803.4886068	127641.213436806	407545.388583507	1346832.51816464	33.9621157152922	112.236043180387
MU-1569	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	5/17/2022	5/18/2022	5/19/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	7.4	1660145	1852883	1756514	46504038.18493	51903021.594022	49203529.889476	830.429253302322	926.839671321822	878.634462312071	604018.8	1188912.86331508	18888137.2192437	31076515.9020258	337.288164629351	554.937783964747	625801.8	1245571.59306801	19826111.0889642	32091956.4206231	354.037698017219	573.07065036827	647584.8	1307418.83483951	20764084.9586848	33402967.9001473	370.787231405086	596.481569645487
N03-0039	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	02/17/2022	02/18/2022	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.70815	44125.39311	38239.3194	41182.356255	118284.209573078	102505.776176675	110394.992874876	63.8338961538465	55.3188214660955	59.576358809971	102088.76167	174641.832851871	1496318.45653855	3979427.25157319	807.511309518913	2147.55922912746	78534.030032	117634.122016613	1047558.90209654	2669567.5937754	565.33130172506	1440.67328320313	54979.298394	74172.2589333011	598799.347654524	1379094.17456836	323.151293931206	744.249419626746
MU-284	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	11/30/2021	12/1/2021	12/2/2021	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	7.36	735815	932158	833986.5	20500260.339344	25970497.5807808	23235378.9600624	366.076077488286	463.758885371086	414.917481429686	295546.8	478242.470749763	8626586.6720138	13149820.4506993	154.046190571675	234.818222333916	363928	484877.908195498	10514469.9908847	13178587.5157574	187.758392694369	235.331919924239	432309.2	549360.8945953	12402353.3097555	14725871.4793287	221.470594817063	262.961990702298
A02-0201	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	10/30/2021	11/01/2021	11/01/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2096.523885	4193.223827	3144.873856	NA	NA	NA	NA	NA	NA	24537.707688	65262.3700366505	NA	NA	NA	NA	27821.6340902	79370.1093298476	NA	NA	NA	NA	31105.5604924	93901.1086774507	NA	NA	NA	NA
M03-0081	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	06/07/2022	06/08/2022	06/15/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.146	304814.184308052	311613.088846207	308213.636577129	168461.612567545	172219.162186801	170340.387377173	154.410277330472	157.854410803667	156.13234406707	141482.011690736	177597.180665277	84699.7905621081	89016.6193542282	77.6350050981742	81.5917684273402	148743.173159659	175386.612217256	89751.4787975432	87673.4516259397	82.2653334532935	80.3606339376166	156004.334628582	177401.662519564	94803.1670329784	89128.7507231211	86.8956618084128	81.6945469506151
H01-0181	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	04/07/2022	04/08/2022	04/18/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.3	1341	2369	1855	16751.574873	29593.199757	23172.387315	1.39596457275	2.46609997975	1.93103227625	12502.7614138	41524.6542002613	150593.546401391	524571.557526112	12.5494622001159	43.7142964605093	11712.1144138	38034.3129767007	141038.389082015	480755.854002802	11.7531990901679	40.0629878335669	10921.4674138	34554.5734134784	131483.23176264	437034.5032202	10.95693598022	36.4195419350167
A02-0465	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	04/23/2022	04/25/2022	04/25/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1594	4514.894625	3054.4473125	NA	NA	NA	NA	NA	NA	3414.941324	6966.18304160044	NA	NA	NA	NA	3375.3404273	5711.80450486555	NA	NA	NA	NA	3335.7395306	5008.65408096945	NA	NA	NA	NA
B01-0116	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/14/2022	03/15/2022	03/18/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.9	3303.911313	3303.911313	3303.911313	73789.2876477257	73789.2876477257	73789.2876477257	1.47578575295451	1.47578575295451	1.47578575295451	8627.9836224	10980.4659590616	172554.300253144	188412.478754585	3.45108600506287	3.7682495750917	8090.8377566	9096.44970582987	162884.022041282	157514.775939627	3.25768044082563	3.15029551879255	7553.6918908	7784.48137155617	153213.743829419	141716.689731298	3.06427487658839	2.83433379462595
