Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A01-0215	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/30/2022 12:00 AM	03/31/2022 12:00 AM	04/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.3	131279.5584	118453.6788	124866.6186	4621606.66441538	4170080.38447666	4395843.52444602	95.6300005052015	86.2870465253407	90.9585235152711	65404.744284	69598.9496216648	2275711.00374275	2499254.23463178	47.088871952962	51.7144147209026	63296.617831	63909.0975569657	2197601.2432429	2290078.80578268	45.4726295986364	47.3861696280144	61188.491378	60213.0799963863	2119491.48274306	2149343.83431712	43.8563872443109	44.4740902647973
I01-0003	not institution specific	wwtp	WWTP	WWTP	17884	WarmSpringsWWTP-01	discontinued	10/27/2021 07:00 AM	10/28/2021 07:00 AM	10/29/2021	24-hr flow-weighted composite	Warm Springs	25411		-78.22662	39.62802	3255	Morgan	1.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	105735.9129	102475.8196	104105.86625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
J01-0014	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	03/24/2022 07:30 AM	03/25/2022 07:30 AM	03/30/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.148	8388.784267	8388.784267	8388.784267	4699.73820211738	4699.73820211738	4699.73820211738	6.71391171731055	6.71391171731055	6.71391171731055	4657.1570068	6576.49359568193	2360.79184600753	3626.18497833934	3.37255978001076	5.18026425477048	4844.3235368	5769.49996879994	2418.03237253629	3201.36089855295	3.45433196076613	4.5733727122185	5031.4900668	6232.27048622875	2475.27289906505	3227.30444289015	3.5361041415215	4.61043491841451
585	not institution specific	wwtp	WWTP	WWTP		HSB	active	1/16/2022	1/17/2022	1/18/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Wayne, Cabell	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	12.9	1317658	2018636	1668147	64343597.430162	98573607.219804	81458602.324983	1148.99281125289	1760.24298606793	1454.61789866041	949780.6	848385.396674079	70437057.2530159	41227092.5432307	1257.80459380385	736.198081129119	1052068.4	997795.076120736	74210106.6969617	46234431.3334961	1325.18047673146	825.614845241003	1154356.2	1216327.20475976	77983156.1409076	57327480.6180189	1392.55635965906	1023.70501103605
L01-0037	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/03/2022 09:00 AM	03/04/2022 09:00 AM	03/09/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.28	41130.29435	82300.98456	61715.639455	43594.6077099214	87232.0315897155	65413.3196498184	77.2954037409954	154.666722676801	115.981063208898	39751.293562	18949.9116512559	45978.8614022192	23621.7094019981	81.5228039046439	41.8824634787199	49860.129933	28578.2059670627	57229.1772811305	31448.6588936628	101.470172484274	55.7600334994021	59968.966304	40373.2311121037	68479.4931600418	42447.812332501	121.417541063904	75.2620786037251
J01-0040	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	05/02/2022 07:30 AM	05/03/2022 07:30 AM	05/04/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.132	1625	771	1198	811.970445	385.24874652	598.60959576	1.15995777857143	0.550355352171429	0.855156565371429	1590.8	1620.24822024573	1063.543494026	1068.4502351898	1.51934784860857	1.52635747884257	1544.5	1461.50816483325	1036.066717	1018.32966613048	1.48009531	1.45475666590069	1498.2	1652.00522448119	1008.589939974	1156.90111574896	1.44084277139143	1.65271587964138
A02-0148	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	10/06/2021 09:28 AM	10/08/2021 09:28 AM	10/08/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	238300.6561	88000.53179	163150.593945	NA	NA	NA	NA	NA	NA	57081.0001852	189380.921578671	NA	NA	NA	NA	41604.5626254	127423.947595146	NA	NA	NA	NA	26128.1250656	65840.2049301598	NA	NA	NA	NA
A04-0051	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	04/06/2022 08:00 AM	04/07/2022 08:00 AM	04/08/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.983	60800.44314	70942.43176	65871.43745	226241.977173655	263980.905368275	245111.441270965	113.120988586828	131.990452684138	122.555720635483	168990.047112	315591.38941793	372605.319887037	622885.04047137	186.302659943519	311.442520235685	170455.412732	314218.038104328	377139.298517659	617371.387950157	188.56964925883	308.685693975079	171920.778352	313356.644282884	381673.277148281	613261.171880914	190.836638574141	306.630585940457
E02-0073	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	02/23/2022 08:00 AM	02/24/2022 08:00 AM	02/25/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.244	828725.5025	897386.0228	863055.76265	765444.05627812	828861.661994433	797152.859136276	320.135531693066	346.658997070026	333.397264381546	968552.3058	1710222.50564464	507300.298764401	823850.877570033	212.170764853367	344.563311405284	1022370.19113	1741499.43243572	535961.635188752	836329.522126369	224.157940271331	349.782317911489	1076188.07646	1773390.1453974	564622.971613103	849321.243940919	236.145115689295	355.21591130946
A02-0308	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/24/2022 09:00 AM	01/26/2022 09:00 AM	01/26/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1606662.984	1717394.242	1662028.613	NA	NA	NA	NA	NA	NA	1423905.99926	1895244.02162056	NA	NA	NA	NA	1443253.215581	2215011.61748283	NA	NA	NA	NA	1462600.431902	2558366.27916543	NA	NA	NA	NA
A04-0031	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/09/2022 08:00 AM	03/10/2022 08:00 AM	03/11/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.795	114884.056	112269.554	113576.805	345732.187266253	337864.102463676	341798.144864965	172.866093633127	168.932051231838	170.899072432482	140755.792562	164498.328978316	347767.773252763	348797.926656731	173.883886626382	174.398963328365	135614.422741	174311.102931909	333624.579821903	372862.822396828	166.812289910951	186.431411198414	130473.05292	186150.012014798	319481.386391043	403953.563831394	159.740693195521	201.976781915697
L01-0057	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/31/2022 09:00 AM	04/01/2022 09:00 AM	04/06/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.322	2310.524737	4621.176878	3465.8508075	2816.30326918927	5632.76183137149	4224.53255028038	4.99344551274693	9.98716636767995	7.49030594021344	1608.6274636	1939.94640590492	1943.71092380795	2469.30676278371	3.4462959641985	4.37820348011296	1900.6314196	1728.33698574956	2267.13341108613	2152.24440850635	4.01974009057824	3.81603618529495	2192.6353756	3009.60775989689	2590.5558983643	3662.00626259414	4.59318421695798	6.49291890530875
H01-0147	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/04/2022 08:00 AM	03/05/2022 08:00 AM	03/11/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.6	10621.32949	7965.744697	9293.5370935	64329.7389835854	48245.7754135532	56287.7571985693	5.36081158196545	4.02048128446277	4.69064643321411	17502.055382	16095.0590820575	147703.098595336	152019.323680081	12.3085915496113	12.6682769733401	13835.0723529	7216.83318376678	116127.608511896	76284.4122811312	9.6773007093247	6.35703435676094	10168.0893238	5425.94767912493	84552.1184284571	53113.4942168009	7.04600986903809	4.42612451806674
A01-0099	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/25/2021 12:00 AM	11/25/2021 11:55 PM	11/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.639	85917.79813	21462.94422	53690.371175	2159229.13824382	539392.483990393	1349310.81111711	44.6786363649193	11.1610760633668	27.9198562141431	140803.57705	206839.805537341	3323327.48163051	4847940.25868321	68.7660876020218	100.313281300348	117940.47751	206318.477727751	2773942.31205154	4811648.76418296	57.3982435037978	99.5623399309502	95077.37797	208844.008326018	2224557.14247257	4863392.65828362	46.0303994055738	100.633021401333
A1085	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/05/2021 12:00 AM	07/05/2021 11:55 PM	07/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.52	1207	446	826.5	29789.8139524	11007.6694472	20398.7416998	0.616408995869889	0.227770018357888	0.422089507113888	2294.1	3814.25895013298	68931.459461717	123409.165394434	1.42632551443712	2.55357485090286	2891.075	4717.15656472063	87000.999398794	157100.057361319	1.80021932210714	3.25070471282318	3488.05	6062.13463707411	105070.539335871	201985.486892704	2.17411312977717	4.17947125667737
A03-0083	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	11/17/2021 06:00 AM	11/17/2021 02:00 PM	11/22/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	559	2019	1289	NA	NA	NA	NA	NA	NA	2204.5338926	5394.61846946641	NA	NA	NA	NA	2654.1708987	3173.38747495671	NA	NA	NA	NA	3103.8079048	4951.60202013446	NA	NA	NA	NA
H01-0086	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/08/2021 08:00 AM	12/09/2021 08:00 AM	12/10/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.5	135002.8485	141599.4935	138301.171	766561.699110578	804018.208034753	785289.953572665	63.8801415925481	67.0015173362294	65.4408294643888	66871.3625	100513.243580805	368355.274693105	502138.584166338	30.6962728910921	41.8448820138615	61411.3704776	101569.397546615	336137.016839193	530102.224579806	28.0114180699327	44.1751853816505	55951.3784552	104236.832930103	303918.75898528	565085.747140804	25.3265632487734	47.0904789284004
K01-0037	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/21/2022 06:25 AM	02/22/2022 06:25 AM	03/02/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.462	78155.8992	32322.69824	55239.29872	2207648.53727919	913010.51130959	1560329.52429439	45.9448186738646	19.0012593404701	32.4730390071674	172350.59586	119288.507678845	4369209.32672889	2504186.44156973	90.9304750619957	52.1162630919819	109063.856587	71438.82759	2747168.87915726	1293013.9421018	57.1731296390688	26.9097594610156	45777.117314	33384.1746616401	1125128.43158562	455393.251160711	23.4157842161419	9.47748701687224
E02-0088	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/31/2022 08:00 AM	02/01/2022 08:00 AM	02/07/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.243	480817.0938	342016.2874	411416.6906	442281.829915074	314605.265500301	378443.547707687	184.977762406974	131.578948348097	158.278355377536	1840723.6533	3619616.72817685	1230530.78180678	2307753.98718984	514.651100713835	965.183599828455	1671891.50421	3546130.26809319	1129470.96903626	2274517.89135373	472.384345059078	951.283099687885	1503059.35512	3488544.93941626	1028411.15626573	2246325.6840852	430.117589404321	939.49213052497
D01-0061	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	04/04/2022 07:15 AM	04/05/2022 07:20 AM	04/06/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.28	1150	276	713	5572.12352	1337.3096448	3454.7165824	0.327771971764706	0.0786652732235294	0.203218622494118	51815.0527266	178341.012712854	244018.983633978	836368.247645593	14.3540578608222	49.1981322144466	38522.7710665	127972.359674002	181506.843283538	600046.244503455	10.6768731343257	35.2968379119679	25230.4894064	77689.3873317405	118994.702933097	364143.696464514	6.99968840782924	21.4202174390891
R01-0036	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/22/2022 09:00 AM	03/23/2022 08:15 AM	03/30/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.166	210326.4257	79179.50436	144752.96503	132164.5113481	49754.6633414983	90959.5873447992	62.9055265816755	23.6814199626361	43.2934732721558	48189.7731246	167017.157988813	29947.5337914677	105277.203356217	14.2539427850869	50.1081405788755	33171.2156323	114915.841041593	20615.7520028484	72436.6640708436	9.81235221458751	34.4772318281026	18152.65814	62848.8856317437	11283.9702142291	39615.2649421101	5.37076164408808	18.8554330995288
H01-0172	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/29/2022 08:00 AM	03/30/2022 08:00 AM	04/01/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.9	381	1218	799.5	2740.258299	8760.195822	5750.2270605	0.22835485825	0.7300163185	0.479185588375	2365.7804882	3747.24533604896	17159.5774448906	26673.9488909899	1.42996478707422	2.22282907424916	2488.4884814	1786.29144225828	18608.5018735815	14190.2198543136	1.55070848946513	1.1825183211928	2611.1964746	3466.09406611615	20057.4263022725	29725.332054913	1.67145219185604	2.47711100457608
E02-0116	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	04/28/2022 08:00 AM	04/29/2022 08:00 AM	05/06/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.091	65703.62605	17130.14893	41416.88749	22633.0798408197	5900.86197256113	14266.9709066904	9.46594723580915	2.46794729090804	5.9669472633586	18779.95691	50707.4182784145	7103.73913002507	17480.1883278443	2.97103267671479	7.31082740604111	13193.9963408	30365.2530350411	5091.64845904143	10278.5405295014	2.12950583816037	4.29884589272331	7608.0357716	10219.7155778479	3079.55778805779	3188.55995870847	1.28797899960594	1.3335675276907
R01-0014	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	05/02/2022 09:00 AM	05/03/2022 08:30 AM	05/04/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.137	2248	1869	2058.5	1165.81543016	969.26558673	1067.540508445	0.55488597342218	0.461335357796288	0.508110665609234	1469.4	1745.59424753905	865.00025369	917.194715824172	0.411708830885293	0.436551506817788	1276.4	910.641499293222	767.605061259	354.321334070268	0.365352242388862	0.168644138062955	1083.4	1165.69977874242	670.209868828	666.07645523399	0.318995653892432	0.31702829854069
L01-0128	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	05/28/2022 09:00 AM	05/29/2022 09:00 AM	06/01/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.415	98521.126806736	116458.967775106	107490.047290921	154771.286329577	182950.650600309	168860.968464943	274.417174343222	324.380586170761	299.398880256991	320012.344524264	645279.293450481	405235.736672016	733435.296874665	718.503079205701	1300.41719304019	331900.208741427	653309.082603561	420915.659712557	741275.849337498	746.304361192477	1314.31888180407	343788.072958589	661562.19673169	436595.582753099	749459.084199131	774.105643179253	1328.82816347364
H01-0061	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/02/2022 08:00 AM	01/03/2022 08:00 AM	01/12/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.2	920	535	727.5	14626.82424	8505.81627	11566.320255	1.21890202	0.7088180225	0.96386002125	229270.102908	889523.452168706	71579.8594351029	73254.1946772278	5.96498828625858	6.10451622310232	256050.477793	969437.310729833	90467.0199640567	110551.287448739	7.53891833033806	9.2126072873949	282830.852678	1049414.79235419	109354.18049301	156930.097990327	9.11284837441754	13.0775081658606
E02-0134	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	05/24/2022 08:00 AM	05/25/2022 08:00 AM	05/27/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.638	10860.5025149882	2171.87539441511	6516.18895470166	26229.1081785168	5245.27797786111	15737.193078189	10.9699323205842	2.19375908735304	6.58184570396862	7347.04571496695	5937.53968557185	7997.82093314948	19303.0105254114	3.34496902264721	8.07319553551293	6727.9003797654	3064.92123394314	5906.92242100949	10698.5386019999	2.47048198285633	4.47450380677537	6108.75504456386	8280.86689084363	3816.0239088695	3915.8416528151	1.59599494306545	1.63774222200548
D01-0086	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	05/25/2022 07:25 AM	05/26/2022 07:25 AM	05/27/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.27	679132.955074312	24144.6204856038	351638.787779958	3264911.78292417	116074.55554716	1690493.16923567	192.053634289657	6.82791503218589	99.4407746609215	576245.843142272	507947.913482685	2778234.01792375	2442048.00825193	163.425530466103	143.649882838349	436868.202220649	502411.837831685	2107437.16705666	2418319.52393849	123.966892179804	142.254089643441	297490.561299026	650823.585472587	1436640.31618957	3133028.09712214	84.5082538935043	184.295770418949
R01-0040	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	05/25/2022 09:00 AM	05/26/2022 08:30 AM	06/02/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.154	356	1720	1038	207.53131784	1002.6794008	605.10535932	0.0987774002094241	0.47723912460733	0.288008262408377	4067.25280243754	4868.80456083341	2530.59559692529	3155.40383963679	1.20447196426715	1.50185808645254	14164.181136626	16728.5692875038	8553.87286598052	9686.10919816054	4.07133406281795	4.6102376002668	24261.1094708145	30556.6728721156	14577.1501350357	17511.4750822756	6.93819616136875	8.33482869218257
E01-0091	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	04/07/2022 09:00 AM	04/08/2022 09:00 AM	04/14/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.697	1525	1441	1483	9796.35717425	9256.75454957	9526.55586191	0.272121032618056	0.257132070821389	0.264626551719722	31803.5226572	54749.3508236019	276994.70474456	469211.448300839	7.69429735401556	13.03365134169	30070.1943943	50779.38980553	263312.930974578	433231.844290121	7.31424808262716	12.0342178969478	28336.8661314	46870.3712089931	249631.157204595	398289.653446308	6.93419881123876	11.0636014846197
A1064	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	06/06/2021 12:00 AM	06/06/2021 11:55 PM	06/11/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.384	818	3705	2261.5	19767.83498592	89535.2428152	54651.53890056	0.40903482424102	1.85265773082271	1.13084627753187	3511.65	6145.54583283974	103277.568722412	174176.29400373	2.13701309225318	3.60404514988682	3635.65	3526.50630646917	105624.98777076	105349.446575607	2.18558574264939	2.17988426120689	3759.65	1087.82834218013	107972.406819108	44386.278107296	2.23415839304559	0.918438133324285
J01-0056	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	05/24/2022 07:30 AM	05/25/2022 07:30 AM	06/02/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.101	2880.0385678187	670	1775.01928390935	1101.11480629567	256.1586947	678.636750497833	1.57302115185095	0.365940992428571	0.969481072139761	9093.47255062313	15213.0581764386	4111.68408486945	7100.591185422	5.87383440695636	10.14370169346	8885.68275525793	15309.1068310517	4038.87932062019	7122.62186865807	5.76982760088599	10.175174098083	8677.89295989274	16106.2097648224	3966.07455637093	7453.68636904654	5.66582079481561	10.6481233843522
A03-0135	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	12/15/2021 06:00 AM	12/15/2021 02:00 PM	12/16/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	21275.00709	15955.24298	18615.125035	NA	NA	NA	NA	NA	NA	21204.8812474	63718.3200640276	NA	NA	NA	NA	22875.743474	72269.9617063451	NA	NA	NA	NA	24546.6057006	81064.6061298239	NA	NA	NA	NA
O01-0057	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	04/22/2022 06:00 AM	04/23/2022 06:00 AM	04/27/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.1	2523.512864	7570.99486	5047.253862	20060.3147440799	60184.5712712845	40122.4430076822	3.30428508385437	9.91345268840133	6.60886888612785	4096.2830354	3883.19685474019	34325.1710104223	35095.9414632245	5.65395668101175	5.78091607037136	4772.2418946	3238.1388169341	39315.0539584839	26165.7823963981	6.47587777276955	4.30996250970154	5448.2007538	4296.00328704442	44304.9369065456	31235.0286285417	7.29779886452736	5.14495612395679
J01-0062	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	06/02/2022 07:30 AM	06/03/2022 07:30 AM	06/08/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.097	18330.9870958328	14256.7420564592	16293.864576146	6730.85928065633	5234.8585529503	5982.85891680332	9.61551325808048	7.47836936135757	8.54694130971902	4983.69285942763	13857.9495702813	1904.66857572543	5026.26324023169	2.72095510817918	7.18037605747385	5376.93098035902	11483.7864374127	2121.33280817664	4172.96756732652	3.03047544025234	5.96138223903788	5770.16910129041	9814.78273997851	2337.99704062785	3824.1495179386	3.3399957723255	5.46307073991229
A02-0495	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	05/04/2022 09:00 AM	05/06/2022 09:00 AM	05/06/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	16678.64392	23351.96223	20015.303075	NA	NA	NA	NA	NA	NA	363574.6678036	987119.471370393	NA	NA	NA	NA	377600.6282776	1023751.91279872	NA	NA	NA	NA	391626.5887516	1060425.50186462	NA	NA	NA	NA
A0221	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/17/2021 12:00 AM	01/17/2021 11:59 PM	01/22/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.146	88398	82296	85347	2391213.62254428	2226151.22831856	2308682.42543142	49.4788450286434	46.0633841317365	47.77111458019	76972.8	66933.9885019143	2127835.4393172	1929510.21757083	44.0290398799288	39.9253066042631	83467.2	66451.8948521344	2307017.35227636	1924255.11196242	47.7366609889993	39.8165682826192	89961.6	68100.7535878911	2486199.26523552	1973609.93003902	51.4442820980699	40.8378151390295
K01-0005	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/24/2022 06:30 AM	01/25/2022 06:26 AM	02/02/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.027	620960.952	534033.8606	577497.4063	14167016.7623893	12183804.1996619	13175410.4810256	294.839058530475	253.565123822309	274.202091176392	1081821.28368	737205.319429283	30532076.943572	26628815.2631726	635.423037327202	554.189703708067	1086129.34036	773612.76275972	30692389.6973324	27800886.4522569	638.75941097466	578.582444375794	1090437.39704	813198.035546961	30852702.4510928	29019126.3009308	642.095784622119	603.936031236853
