Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A01-0180	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/16/2022	02/17/2022	02/18/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.6	107604.0789	55397.90086	81500.98988	4724976.45318265	2432563.70757565	3578770.08037915	97.7689218089441	50.334458441807	74.0516901253755	152769.59312	65688.6588650925	5429851.53452061	1762828.59188483	112.354153586339	36.476340669691	144812.906084	88252.5988076528	5118255.49967834	2662045.13933267	105.90662762122	55.0828740964382	136856.219048	112873.453373305	4806659.46483607	3661439.56496648	99.4591016561014	75.7622820097352
G01-0193	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	06/11/2022	06/12/2022	06/16/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.725	239395.100176334	274977.631866932	257186.366021633	657001.23946491	754654.731147917	705827.985306413	80.4359989550575	92.3916174275119	86.4138081912847	174471.142172813	127427.193235085	476170.669452419	349793.881968789	58.2970946929994	42.8249120921633	185223.509117961	130876.969781536	505891.525645295	362000.595002367	61.9357891338511	44.3193676545503	195975.876063109	136409.043310125	535612.381838172	380308.539578145	65.5744835747027	46.5607908396358
J01-0050	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	05/16/2022	05/17/2022	05/18/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.147	1828	2582.60247297585	2205.30123648793	1017.20023356	1437.10275640244	1227.15149498122	1.4531431908	2.05300393771778	1.75307356425889	1110.6224590227	1766.29511107975	810.706497847754	1495.3200022124	1.15815213978251	2.136171431732	1949.07408658862	2141.67772233455	1224.80519033004	1279.53972113226	1.74972170047148	1.82791388733181	2787.52571415454	4644.50826000675	1638.90388281232	2186.09265117339	2.34129126116046	3.12298950167627
A04-0040	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/22/2022	03/23/2022	03/31/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.58	158626.2533	68894.18095	113760.217125	348269.935192525	151259.778475765	249764.856834145	174.134967596262	75.6298892378825	124.882428417072	100329.390908	86715.8290626361	240629.465739218	210647.927343298	120.314732869609	105.323963671649	100055.957841	60196.2988561855	240496.030208848	164156.30175717	120.248015104424	82.0781508785852	99782.524774	74359.946535491	240362.594678478	194054.369701382	120.181297339239	97.0271848506908
O01-0096	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	06/20/2022	06/21/2022	06/22/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.27	43201.3251632453	36718.2871699331	39959.8061665892	207689.104923475	176522.089723639	192105.597323557	34.2100321073093	29.0762789859396	31.6431555466244	65113.7972921133	70123.165353221	378106.899701869	459437.965606506	62.2808268327901	75.6774774512447	63184.3367144465	65495.79666014	366465.429211815	429069.978177025	60.3632728070854	70.6753381942061	61254.8761367797	61265.8731949643	354823.958721762	400521.840512507	58.4457187813806	65.9729600580641
M03-0080	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	06/16/2022	06/17/2022	06/22/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.464	131957.174241543	118742.752075195	125349.963158369	231773.571222795	208563.360525695	220168.465874245	212.441403503937	191.167149886063	201.804276695	97457.2599828243	72513.9663807606	135174.576216067	179237.075038145	123.899703222793	164.286961538171	89026.3942927121	62432.7646546895	124213.291077696	161073.092781738	113.852695763241	147.638031880603	80595.5286025999	53875.5426074973	113252.005939325	144707.280369527	103.805688303689	132.637287231464
N02-0015	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	03/24/2022	03/25/2022	03/30/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.58	1963	2597.809578	2280.404789	63755.9193414	84373.7839629569	74064.8516521785	2.40606533856895	3.18415668967307	2.79511101412101	6723.7930206	11210.8572534732	204256.048424443	303458.645349326	7.70835717504881	11.4521339478197	5558.6706996	8590.24238079937	176218.065927832	242334.204148529	6.65024024182323	9.14537716614571	4393.5483786	7513.92888160114	148180.083431221	242530.840459996	5.59212330859766	9.15279796437451
R01-0007	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	05/05/2022	05/06/2022	05/11/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.149	829	672	750.5	467.57762861	379.02553248	423.301580545	0.222550037415516	0.180402442874822	0.201476240145169	924.4	974.387932122709	637.753763488	758.564086665463	0.303547721793432	0.361049065523781	1185.3187243	1549.62222707778	874.698025486676	1479.82378601114	0.416324619460579	0.704342592104305	1446.2374486	2509.31902817134	1111.64228748535	2337.96538111184	0.529101517127726	1.11278694960107
C01-0132	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	03/27/2022	03/28/2022	03/29/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.146	14848.1122	11878.06869	13363.090445	457855.643314854	366271.530558476	412063.586936665	9.15711286629709	7.32543061116952	8.2412717387333	7237.6476146	9091.12835960988	228406.908180229	250320.371746929	4.56813816360457	5.00640743493859	8129.398397	7967.01177697524	258866.099481229	198377.864288765	5.17732198962458	3.9675572857753	9021.1491794	8441.01624812161	289325.290782229	215076.400348567	5.78650581564459	4.30152800697134
A02-0011	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	08/14/2021	08/16/2021	08/16/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	37748.32153	43651.64828	40699.984905	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
N03-0099	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	05/11/2022	05/12/2022	05/18/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.50429	2322.17432465404	4644.47711594404	3483.32572029904	4432.90169353946	8866.04862274537	6649.47515814242	2.39228369861817	4.78469974244219	3.58849172053018	4584.22263333053	13153.772783015	8266.48801291297	24715.5412180719	4.46113762164758	13.3381226217334	5213.3925940779	13849.5597176716	9663.27557337272	25915.9494734124	5.21493554958053	13.9859414319549	5842.56255482527	14628.6294449553	11060.0631338325	27316.8315596336	5.96873347751348	14.7419490338012
H01-0025	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	10/24/2021	10/25/2021	10/29/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2564	14025	8294.5	NA	NA	NA	NA	NA	NA	16897.980292	39730.1276360433	NA	NA	NA	NA	16089.0731408	34454.3554594894	NA	NA	NA	NA	15280.1659896	30850.9590467218	NA	NA	NA	NA
A0031	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/01/2020	12/01/2020	12/04/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.562	82456.8	82456.8	82456.8	3608879.37911986	3608879.37911986	3608879.37911986	74.6747098808115	74.6747098808115	74.6747098808115	38689.2	56253.5650605964	1448609.4458226	2636419.58110865	29.9745374487377	54.5526316236685	38570.28	55276.5438005889	1438741.73775809	2601432.33606265	29.7703554411126	53.8286777036635	38451.36	54450.5091089287	1428874.02969358	2570032.29820757	29.5661734334874	53.1789500539556
A03-0111	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	inactive	11/08/2021	11/08/2021	11/10/2021	8-hr time-weighted composite	North Elementary	26505		-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2646	610	1628	NA	NA	NA	NA	NA	NA	76632.0400838	211692.737100706	NA	NA	NA	NA	72870.4972182	209391.378422533	NA	NA	NA	NA	69108.9543526	207410.468708693	NA	NA	NA	NA
N03-0115	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	06/14/2022	06/15/2022	06/22/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.52917	41503.6502480506	41503.6502480506	41503.6502480506	83137.0164071719	83137.0164071719	83137.0164071719	44.8661718333361	44.8661718333361	44.8661718333361	74097.487617284	112322.547124392	131850.315115865	182406.151246126	71.1550540290688	98.4382899331495	74858.2460135221	115603.229770154	133755.040046161	190426.062825117	72.1829681846523	102.766358783118	75619.0044097602	119429.729724559	135659.764976457	199125.076877224	73.2108823402357	107.460915745939
H01-0301	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	08/03/2022	08/04/2022	08/08/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.5	555130.82563877	614143.667221068	584637.246429919	3152096.66802188	3487178.36900296	3319637.51851242	262.674722335157	290.598197416913	276.636459876035	514973.098039626	198591.792089014	2971477.39393433	1250295.61346469	247.623116161195	104.191301122057	543779.362499713	200985.705292753	3137232.24496159	1268727.36578493	261.436020413466	105.727280482078	572585.6269598	203683.312952654	3302987.09598885	1288658.68576988	275.248924665738	107.388223814156
Q01-0021	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	05/24/2022	05/25/2022	05/27/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.37	195381.963551044	2406.57823160291	98894.2708913235	273652.31029893	3370.65756236603	138511.483930648	60.0773458395017	0.739990683285627	30.4086682613937	163771.7756778	116456.543369135	234824.842971595	217664.344031669	51.5532037259264	47.7858054954268	85717.7314655855	56462.7140038044	123043.931713833	111863.559999099	27.0129378076472	24.5584105376726	7663.68725337087	7278.24734837699	11263.0204560714	14746.153068831	2.47267188936804	3.23735522916158
E02-0112	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	04/21/2022	04/22/2022	04/29/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.124	1916	2843.113965	2379.5569825	899.35284944	1334.53165224708	1116.94225084354	0.37614088224174	0.558147909764567	0.467144396003154	3535.0123904	3009.05999501954	2207.78310864179	2389.69629339074	0.923372274630611	0.999454744203571	3253.9124471	1563.32516821928	2010.69370557196	1543.40478968102	0.840942578658284	0.645505976445429	2972.8125038	2995.91692442043	1813.60430250212	2306.31563496405	0.758512882685956	0.964582030516124
O01-0101	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	06/29/2022	06/30/2022	07/06/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.93	40978.9585322141	21562.8764033318	31270.9174677729	299385.767675637	157534.952974257	228460.360324947	49.3140780226712	25.9487651085912	37.6314215656312	25378.950856626	28832.3400415109	196254.454858862	216210.19311299	32.3265450269909	35.6136045318713	22778.9450827986	25961.7088850478	176639.469426551	198576.053594309	29.0956134782657	32.7089529886854	20178.9393089711	25086.8893665821	157024.48399424	195068.616688166	25.8646819295404	32.1312167168779
B01-0087	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/31/2022	02/01/2022	02/02/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.691	498128.0261	512697.3742	505412.70015	16387913.0888275	16867230.0473472	16627571.5680874	327.758261776551	337.344600946945	332.551431361748	650624.62448	292251.064824433	23890889.6163097	11860514.8690488	477.817792326194	237.210297380975	624551.40638	382928.939417712	22717820.7972367	14019624.7931	454.356415944733	280.392495862001	598478.18828	510908.708556554	21544751.9781636	18486433.6554741	430.895039563272	369.728673109482
S01-0058	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	07/24/2022	07/25/2022	07/28/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.701	1551	1450	1500.5	4115.69080791	3847.6799945	3981.685401205	0.636315833010204	0.594879405457638	0.615597619233921	118969.25972477	308888.583221068	310908.573012892	815669.688296436	48.0687342320488	126.108486131174	108761.689735467	275510.842350955	283883.458720016	725985.126721599	43.8904543475597	112.242598441806	98554.1197461635	243043.404485111	256858.34442714	638553.15153454	39.7121744630705	98.7249770461565
B01-0066	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	10/27/2021	10/28/2021	10/29/2021	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	6800	6800	6800	NA	NA	NA	NA	NA	NA	34081.6148464	109298.003627482	454167.906361704	608014.07288832	9.08335812723408	12.1602814577664	33312.8951039	108715.507123614	447126.293645963	301911.448404494	8.94252587291925	6.03822896808987	32544.1753614	108181.989209727	440084.680930221	11853.9123305857	8.80169361860442	0.237078246611715
M03-0105	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	08/14/2022	08/15/2022	08/17/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.206	43846.7967510223	43846.7967510223	43846.7967510223	34191.4891951932	34191.4891951932	34191.4891951932	31.339586796694	31.339586796694	31.339586796694	130723.398506641	126880.303539458	101260.554087289	91417.8866273178	92.8144400433449	83.7927466794847	115444.822847843	94696.7553698893	89364.9394190761	67340.838537365	81.9110352145519	61.7239583293904	100166.247189045	67885.5162154472	77469.3247508629	46573.438710734	71.0076303857589	42.6887614213878
A03-0202	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	inactive	11/29/2021	11/29/2021	12/01/2021	8-hr time-weighted composite	North Elementary	26505		-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	518	846	682	NA	NA	NA	NA	NA	NA	30962.5282704	114767.490909012	NA	NA	NA	NA	29526.6796842	108728.575676963	NA	NA	NA	NA	28090.831098	102721.834071448	NA	NA	NA	NA
A01-0321	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	08/01/2022	08/02/2022	08/03/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.5	489928.788542749	492275.55334568	491102.170944215	13909360.0157821	13975986.017927	13942673.0168545	287.811620919178	289.190242052786	288.500931485982	302365.023314953	248249.594139339	9452940.68083745	6129963.31336282	195.599666463281	126.840823401813	310124.098107219	247325.411023385	9704095.36897423	6054147.75201588	200.7965438043	125.272052475084	317883.172899484	248697.083586146	9955250.05711101	6081242.92818238	205.99342114532	125.832704191822
L01-0200	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	08/05/2022	08/06/2022	08/10/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.226	1042651.55911445	984165.834188462	1013408.69665146	891991.182275559	841956.489029348	866973.835652454	1581.54464942475	1492.83065430735	1537.18765186605	912880.582094192	351983.673237248	939060.967741926	249518.9911546	1665.00171585448	442.409558784753	917092.507481575	401184.229630857	942438.708135874	326357.606279264	1670.99061726219	578.648238083802	921304.432868958	456770.753157049	945816.448529821	404593.123860476	1676.9795186699	717.363694788078
O01-0148	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	08/24/2022	08/25/2022	08/31/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.43	2085.52550990135	4171.15506716071	3128.34028853103	11289.233842223	22579.0309069766	16934.1323745998	1.8595344823296	3.71916173727171	2.78934810980066	6831.32004699857	13260.7466736178	44571.7582433166	94846.3531354358	7.34174901059407	15.6228550709003	8881.08002447411	12316.6141413589	55405.1419580178	91193.0462995898	9.12619699522612	15.0210914675654	10930.8400019497	13890.2820389679	66238.525672719	96753.0342836344	10.9106449798582	15.9369188409874
A02-0567	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	08/22/2022	08/24/2022	08/24/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	805718.414783479	416621.385812761	611169.90029812	NA	NA	NA	NA	NA	NA	462820.662959767	955723.668322492	NA	NA	NA	NA	432526.461148715	934141.602980483	NA	NA	NA	NA	402232.259337664	943821.612416547	NA	NA	NA	NA
A01-0005	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	08/14/2021	08/14/2021	08/18/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.531	223163.3263	253519.4941	238341.4102	8051452.23188548	9146664.59960326	8599058.41574437	166.600153780117	189.262220650622	177.931187215369	72119.536694	160344.132184889	2490898.14369068	5846874.23926201	51.5415110017109	120.98316171292	76649.711773	170891.658631372	2651722.5702225	6236015.88646427	54.8692801320662	129.035256713795	81179.886852	181520.274266318	2812546.99675431	6627566.23302229	58.1970492624215	137.137192373413
E02-0153	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	06/28/2022	06/29/2022	07/05/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.066	516512.013673782	453417.457938196	484964.735805989	129043.842950938	113280.484643953	121162.163797445	53.970657863211	47.3778689435184	50.6742634033647	463536.526411772	596045.547623211	147278.745122	201850.403719043	61.5971330497699	84.4209133078391	459171.038165689	605331.080571078	146509.397266213	206261.312550764	61.2753648123017	86.2657099752253	454805.549919606	617953.391427136	145740.049410427	211573.434452938	60.9535965748335	88.4874255344785
A03-0286	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	inactive	03/28/2022	03/28/2022	03/29/2022	8-hr time-weighted composite	North Elementary	26505		-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1667	2477	2072	NA	NA	NA	NA	NA	NA	2115.8672236	5725.62054975287	NA	NA	NA	NA	3443.0992126	8260.20231644399	NA	NA	NA	NA	4770.3312016	10893.4535424269	NA	NA	NA	NA
O01-0098	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	06/09/2022	06/10/2022	06/15/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.91	134182.165414095	120744.606256485	127463.38583529	462220.404809954	415931.734372118	439076.069591036	76.1357939070918	68.5112393958357	72.3235166514637	102777.897030115	53623.4362277569	484332.010984661	297486.035568428	79.7779626065987	49.0011588813091	101313.760869205	62702.714191672	476176.380826286	352262.589541058	78.4345875187425	58.0238164290986	99849.6247082948	74578.1868303645	468020.750667911	419216.328086268	77.0912124308863	69.0522694920553
M04-0131	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	10/17/2022	10/18/2022	10/19/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.056	9984.45879667998	5990.39020948113	7987.42450308056	2116.53512971826	1269.86064816083	1693.19788893955	3.46972972084961	2.08173876747677	2.77573424416319	14268.5423009097	13635.333802913	3201.96485146771	2871.87433666091	5.24912270732412	4.70799071583756	18020.9247479215	13485.408023049	4144.01864795672	3215.12575106983	6.79347319337167	5.27069795257348	21773.3071949333	19881.6745299294	5086.07244444572	5086.23774100198	8.33782367941922	8.33809465738029
A02-0502	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	08/22/2022	08/24/2022	08/24/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	704688.888788222	727619.193792343	716154.041290283	NA	NA	NA	NA	NA	NA	558792.912705515	1178927.73030094	NA	NA	NA	NA	552255.852867317	1154990.04585379	NA	NA	NA	NA	545718.793029119	1131731.87667764	NA	NA	NA	NA
A1089	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/11/2021	07/11/2021	07/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.458	2076	1251	1663.5	66467.28739128	40053.26422278	53260.27580703	1.3753370176974	0.828779676849446	1.10205834727342	3768.6	6215.86728502396	114168.369124706	210036.819073157	2.36236486353058	4.34606892636065	3618.175	4146.36809876246	107476.624479128	140353.718437278	2.22389969539663	2.90419049903323	3467.75	3206.3954027121	100784.879833551	98996.6130877269	2.08543452726268	2.04843182187814
N02-0049	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/13/2022	02/14/2022	02/15/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.638	140844.9505	187898.6397	164371.7951	5138556.41068791	6855252.92999392	5996904.67034091	193.92242473726	258.708314966938	226.315369852099	112446.135526	52808.6747291598	4368006.51582027	2708280.54799535	164.842875530994	102.206979696405	118222.671573	64460.2071063423	4564453.49525716	2870391.89240378	172.256528615637	108.324850645474	123999.20762	79626.1845195244	4760900.47469405	3207138.21127365	179.670181700281	121.033218026781
N02-0084	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	06/13/2022	06/14/2022	06/16/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.412	54050.4153817893	69197.0267146826	61623.721048236	1311914.32629311	1679553.61753732	1495733.97191522	49.5099375912563	63.3841655044654	56.4470515478609	103969.037130475	219634.916654518	2540419.43420784	5708121.82138978	95.8721199414233	215.417081341602	110277.614884078	222615.824204768	2690036.50569514	5787579.1606818	101.518473307236	218.415697814243	116586.192637682	225756.384626437	2839653.57718245	5870152.69505921	107.164826673049	221.531915429814
G01-0109	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	05/01/2022	05/02/2022	05/05/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.173	8949.449826	2982.937689	5966.1937575	39738.1161436288	13245.0962505334	26491.6061970811	4.86509747106131	1.62158377210252	3.24334062158192	8512.7199464	12263.9619024011	33282.899997177	51441.0058345118	4.07479187036937	6.29787044986678	6237.4987278	6987.65264429302	23993.2118231478	28006.8568574851	2.93746471879871	3.42885123132776	3962.2775092	5164.48478493319	14703.5236491187	16422.4277595065	1.80013756722804	2.01058126340677
D01-0076	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	05/29/2022	05/30/2022	06/02/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.32	121935.069411993	119221.539795399	120578.304603696	609277.985055765	595719.17982311	602498.582439438	35.8398814738685	35.042304695477	35.4410930846728	581267.758101226	487878.357912623	2804793.32408437	2336071.62575621	164.987842593198	137.415977985659	441370.199751109	489723.338382472	2131417.3987501	2351096.62694155	125.377494044123	138.299801584797	301472.641400993	645870.813452084	1458041.47341582	3106706.62805277	85.7671454950485	182.747448708987
J01-0008	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/29/2021	12/30/2021	01/10/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.46	9206.318334	3068.548227	6137.4332805	16030.8571629652	5343.22804622531	10687.0426045953	22.9012245185217	7.63318292317902	15.2672037208504	6080.7115658	8423.73275234023	5815.83509540716	11482.0639424483	8.30833585058166	16.4029484892119	5146.024376	3494.60513327698	4425.83845682401	6849.0266787001	6.32262636689144	9.78432382671442	4211.3371862	8589.70737428543	3035.84181824085	4513.61400976569	4.33691688320121	6.44802001395098
