Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A01-0291	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	06/27/2022	06/28/2022	06/29/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.5	459146.432876588	389254.637360571	424200.53511858	11297373.7400899	9577674.57927202	10437524.1596809	233.764561746604	198.180652608674	215.972607177639	291511.294104671	349098.218952692	7402616.44984374	8127606.72461154	153.174483732903	168.175937854071	277733.100195121	334359.123766762	7041150.88019951	7746917.89803535	145.695060424588	160.298748097073	263954.906285571	320783.932484963	6679685.31055528	7396355.78879657	138.215637116274	153.044938520042
H01-0278	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	07/11/2022	07/12/2022	07/15/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.4	120777.459740639	122793.379426003	121785.419583321	640069.085427537	650752.60097818	645410.843202859	53.3390904522948	54.2293834148484	53.7842369335716	207541.072010994	146009.572217704	1121324.87716068	824329.448475484	93.4437397633898	68.6941207062903	223602.398067713	174973.055025998	1209394.60319802	988985.265386476	100.782883599835	82.4154387822063	239663.724124431	204340.746644591	1297464.32923536	1155333.96428319	108.12202743628	96.2778303569321
A02-0272	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	01/05/2022	01/07/2022	01/10/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	5918.904897	1100	3509.4524485	NA	NA	NA	NA	NA	NA	1970.3809794	4287.04783602173	NA	NA	NA	NA	1872.4273268	2309.39158524741	NA	NA	NA	NA	1774.4736742	3190.68218729566	NA	NA	NA	NA
J01-0060	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	05/31/2022	06/01/2022	06/08/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.117	121	1870	995.5	53.59004937	828.2098539	440.899951635	0.0765572133857143	1.18315693414286	0.629857073764286	1534.70315382481	2209.86166922035	621.075524321292	906.97597477564	0.887250749030417	1.2956799639652	2494.31568486095	2701.2109534147	1054.33061571234	1467.46155837408	1.50618659387477	2.09637365482012	3453.92821589709	4485.23772931263	1487.58570710338	2439.12769633314	2.12512243871912	3.48446813761878
A01-0096	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/22/2021	11/22/2021	11/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.154	329708.7675	293614.2719	311661.5197	7680701.95479271	6839865.76771079	7260283.86125175	158.928611877022	141.53008127195	150.229346574486	146738.806134	199679.638057431	3684297.87092032	4413326.17854112	76.2352646689357	91.3202735172389	134344.184562	188021.805915329	3407577.02966917	4215426.78918801	70.5093740620172	87.2253515392321	121949.56299	187053.636451775	3130856.18841801	4342990.402101	64.7834834550987	89.8648899623613
K01-0038	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/17/2022	02/18/2022	02/23/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.137	144589.6107	23572.4216	84081.01615	5548293.92367774	904537.489910053	3226415.70679389	115.469176351254	18.824921746307	67.1470490487803	191073.3701	72257.1009216529	4974922.35125448	1179561.99072722	103.536365270645	24.5486366436467	129604.613363	53704.6032678615	3398047.4140238	1518575.77056634	70.7189888454484	31.6040743093931	68135.856626	83911.5898075869	1821172.47679311	2677882.75617913	37.9016124202521	55.7311707841651
R02-0025	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	07/05/2022	07/06/2022	07/13/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.448	78881.835490465	74237.6200854779	76559.7277879715	432372.928703976	406916.713040369	419644.820872173	32.8650751523241	30.9301241289426	31.8975996406334	192466.058000922	240329.125526436	1200501.30642597	1502807.18253109	91.2512394668567	114.229794962837	191131.240814924	236907.89878925	1194302.88407846	1477087.4882937	90.7800915231421	112.274816683923	189796.423628926	234517.284246075	1188104.46173095	1458457.91445784	90.3089435794275	110.858765160979
C01-0248	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	08/24/2022	08/25/2022	08/31/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.665	103943.404108286	81325.0713050367	92634.2377066614	2228998.49362252	1743963.10172625	1986480.79767438	44.5799698724505	34.8792620345249	39.7296159534877	1126219.0990001	4277090.40447373	22940749.0451025	83958415.940178	458.814980902051	1679.16831880356	1152872.26391584	4387101.55390752	23508050.5036774	86092169.8513067	470.161010073548	1721.84339702613	1179525.42883158	4497161.3499667	24075351.9622523	88228342.0127027	481.507039245046	1764.56684025405
A03-0163	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	inactive	01/10/2022	01/10/2022	01/11/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	661	1262	961.5	NA	NA	NA	NA	NA	NA	1316.7967606	1348.79887197277	NA	NA	NA	NA	1476.7983803	917.783113698572	NA	NA	NA	NA	1636.8	1729.84302431272	NA	NA	NA	NA
H01-0195	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	04/21/2022	04/22/2022	04/29/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2	9004.568383	9004.568383	9004.568383	68171.9664053841	68171.9664053841	68171.9664053841	5.68099720044867	5.68099720044867	5.68099720044867	10002.5708666	19887.9610941604	82279.1429485193	165396.995605929	6.85659524570994	13.7830829671608	9566.7927747	17998.2153802508	79073.3660062516	150086.876784524	6.58944716718764	12.5072397320437	9131.0146828	16644.7005220837	75867.589063984	139839.322468122	6.32229908866533	11.6532768723435
G01-0060	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	10/24/2021	10/25/2021	10/27/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	66354.7197	50623.20918	58488.96444	NA	NA	NA	NA	NA	NA	106522.320708	109888.438558437	NA	NA	NA	NA	97915.120102	121798.692710663	NA	NA	NA	NA	89307.919496	139780.553038641	NA	NA	NA	NA
B01-0074	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	11/10/2021	11/11/2021	NA	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	21098.16015	25056.04804	23077.104095	NA	NA	NA	NA	NA	NA	8656.385022	15789.298894839	454167.906361704	608014.07288832	9.08335812723408	12.1602814577664	7755.923811	16612.4121392369	447126.293645963	301911.448404494	8.94252587291925	6.03822896808987	6855.4626	18777.204266702	440084.680930221	11853.9123305857	8.80169361860442	0.237078246611715
L01-0137	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	06/14/2022	06/15/2022	06/22/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.278	1114766.41774178	1129699.3625164	1122232.89012909	1173117.72881673	1188832.32335397	1180975.02608535	2079.9959730793	2107.85872935101	2093.92735121516	1059817.35849381	365822.638243685	1056842.98332128	756948.98920562	1873.83507681078	1342.1081368894	1060087.85784245	380325.548768876	1058519.93518614	776559.471115243	1876.8083957201	1376.87849488518	1060358.35719109	395882.100606442	1060196.88705099	796434.298245379	1879.78171462942	1412.11755008046
A03-0118	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	11/19/2021	11/19/2021	11/24/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	608	2473	1540.5	NA	NA	NA	NA	NA	NA	20886.620138	51134.0987597041	NA	NA	NA	NA	21749.9731188	50190.2520340795	NA	NA	NA	NA	22613.3260996	49735.7651772017	NA	NA	NA	NA
D01-0034	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	04/19/2022	04/20/2022	04/22/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.22	25638.46238	14241.65413	19940.058255	118403.552091008	65770.8099514968	92087.1810212527	6.96491482888285	3.86887117361746	5.41689300125016	86891.675458	152051.463527035	399990.204868483	693847.361073806	23.528835580499	40.8145506514004	77598.549562	133230.907959141	357582.40478444	607844.490533224	21.034259104967	35.7555582666602	68305.423666	117357.478849862	315174.604700397	535642.552608578	18.5396826294351	31.5083854475634
M04-0054	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	06/01/2022	06/02/2022	06/08/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.085	27861.8779778481	34294.1748350859	31078.026406467	8964.83367887071	11034.488550811	9999.66111484086	14.6964486538864	18.0893254931328	16.3928870735096	91262.5185325742	208832.932431644	36059.4114019411	90333.145743779	59.1137891835099	148.087124170129	86735.5275526644	197051.35614713	34453.0110515671	85459.1123173175	56.4803459861755	140.096905438225	82208.5365727545	185919.071256752	32846.6107011931	80705.2906303586	53.8469027888411	132.303755131735
N02-0093	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	06/20/2022	06/21/2022	06/22/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.71	84091.1172330379	76439.5000040532	80265.3086185456	1180964.81107577	1073506.48500537	1127235.64804057	44.5680734801031	40.5127362444476	42.5404048622754	53375.3851074726	68488.1547087721	1284665.06467122	1210450.12623501	48.4815859563445	45.6808108625182	55754.7470983118	73157.6656181451	1341588.67326863	1366867.7915667	50.6298087881588	51.5838097806136	58134.109089151	78964.3564439168	1398512.28186605	1541734.05149862	52.778031619973	58.1830346252026
A02-0291	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/12/2022	01/14/2022	01/14/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	717697.1698	74339.29771	396018.233755	NA	NA	NA	NA	NA	NA	318817.2399846	623877.193983404	NA	NA	NA	NA	201934.1740111	347909.641460984	NA	NA	NA	NA	85051.1080376	185747.331356147	NA	NA	NA	NA
A02-0375	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	02/28/2022	03/02/2022	03/04/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2991.240509	5982.694421	4486.967465	NA	NA	NA	NA	NA	NA	28865.0985698	54791.5834527636	NA	NA	NA	NA	24917.8308558	48611.0375589909	NA	NA	NA	NA	20970.5631418	43872.5614344226	NA	NA	NA	NA
C01-0126	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	03/14/2022	03/15/2022	03/22/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.988	13016.07605	19525.62913	16270.85259	492120.59019102	738238.167508753	615179.378849886	9.8424118038204	14.7647633501751	12.3035875769977	65898.318832	186886.364233457	3216857.88726902	9623435.91055504	64.3371577453804	192.468718211101	51118.1963109	149596.744318281	2489780.82241963	7707578.7293912	49.7956164483927	154.151574587824	36338.0737898	113166.498878444	1762703.75757025	5820498.06287539	35.254075151405	116.409961257508
D01-0150	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	08/17/2022	08/18/2022	08/19/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.3	530298.416018485	444137.758612632	487218.087315558	2609616.00507469	2185616.5666788	2397616.28587674	153.506823827923	128.56568039287	141.036252110397	565216.903030874	699302.607200709	2693145.49344731	3234928.64866009	158.42032314396	190.289920509417	467900.564789772	753172.876103208	2223633.49569567	3489013.46971505	130.801970335039	205.236086453826	370584.226548671	855971.740041621	1754121.49794402	3987663.3895907	103.183617526119	234.568434681806
M03-0021	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/15/2022	03/16/2022	03/23/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.358	31687.32349	26404.43992	29045.881705	42941.9250139966	35782.6838684891	39362.3044412428	39.360151250226	32.7980603744171	36.0791058123215	8656.3153608	24210.3915257493	13019.5858219033	32664.3997704047	11.9336258679224	29.9398714669154	8336.7634398	21441.1051030827	12416.6717720012	28323.9580907181	11.3810007076088	25.9614647944254	8017.2115188	19315.7002018851	11813.7577220991	25941.5994321009	10.8283755472952	23.777817994593
M03-0132	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	09/12/2022	09/13/2022	09/14/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.281	538724.706172945	632158.588171006	585441.647171975	573041.58308835	672427.222990803	622734.403039576	525.244347468698	616.34025938662	570.792303427659	304768.654882908	249033.50280515	334019.643165702	281818.667933599	306.15915963859	258.312252918056	318867.386162281	281694.225349183	350070.739081599	317267.96233026	320.871438204949	290.80473174176	332966.117441654	314860.702292996	366121.834997497	353174.367798095	335.583716771308	323.716194132076
N02-0029	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/07/2022	02/08/2022	02/15/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.126	136886.4879	131712.8371	134299.6625	6283347.36843882	6045867.06166706	6164607.21505294	237.125344118002	228.16314671549	232.644245416746	224117.79686	193171.878207014	7385650.11281792	4676938.72355812	278.72481367718	176.501574592729	228951.84391	206227.023445069	7506118.99880263	4944409.88081593	283.271152494627	186.595587622308	233785.89096	220056.939599357	7626587.88478735	5257530.49499828	287.817491312075	198.412351686855
A02-0083	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	09/04/2021	09/06/2021	09/07/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	58696.58023	47325.19388	53010.887055	NA	NA	NA	NA	NA	NA	160486.8150144	343457.342596594	NA	NA	NA	NA	139631.3157095	291874.525177126	NA	NA	NA	NA	118775.8164046	258895.029307497	NA	NA	NA	NA
B01-0137	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	06/06/2022	06/07/2022	06/10/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.58	390371.010303496	385757.219195364	388064.11474943	9723360.26582326	9608439.96705224	9665900.11643775	194.467205316465	192.168799341045	193.318002328755	273431.897521019	145502.034831668	7415514.3443503	3879333.47756344	148.310286887006	77.5866695512689	272593.632549047	135682.091797683	7380426.97409049	3567457.63984596	147.60853948181	71.3491527969193	271755.367577075	127586.343856495	7345339.60383068	3291281.60499007	146.906792076614	65.8256320998014
L01-0074	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/13/2022	03/14/2022	03/16/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.361	7900.427375	3950.027358	5925.2273665	10796.1948010451	5397.84277511009	8097.01878807762	19.1421893635552	9.5706432182803	14.3564162909178	15704.5258486	33933.2868455289	17639.1635541844	29973.5135975849	31.2751126847241	53.1445276552924	15392.7813881	36269.5358878387	16972.9542667268	32915.2737796658	30.0938905438418	58.3604145029536	15081.0369276	38782.160476643	16306.7449792691	36200.753963108	28.9126684029594	64.1857339771419
E02-0169	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	07/28/2022	07/29/2022	08/08/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.322	40073.3982771635	35062.1292740107	37567.7637755871	48845.5461082991	42737.3001975928	45791.4231529459	20.4289193259302	17.8742368036775	19.1515780648038	158076.734617352	213257.259333898	76682.5082995106	80999.8266075592	32.0713125468468	33.8769663770636	146823.602601886	204526.187854338	70700.6097173121	77686.4618803781	29.5694729056094	32.4912011210281	135570.470586419	200779.228025001	64718.7111351135	76460.5673301494	27.067633264372	31.9784890548513
A02-0020	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	08/20/2021	08/20/2021	08/20/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	10275.68221	11743.9822	11009.832205	NA	NA	NA	NA	NA	NA	7973.806666	18766.9732178775	NA	NA	NA	NA	8197.743031	19494.5129770235	NA	NA	NA	NA	8421.679396	20319.5620068369	NA	NA	NA	NA
A02-0340	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	02/21/2022	02/23/2022	02/23/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	28471.78873	31061.09217	29766.44045	NA	NA	NA	NA	NA	NA	16756.208404	23679.1320610142	NA	NA	NA	NA	15752.5463587	27641.2149422256	NA	NA	NA	NA	14748.8843134	32407.9787087906	NA	NA	NA	NA
E01-0127	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	06/15/2022	06/16/2022	06/24/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.806	90506.2866210938	98935.4306459428	94720.8586335183	618741.744803669	676367.170349754	647554.457576711	17.1872706889908	18.7879769541598	17.9876238215753	224964.694797993	227811.421069321	1764081.56242829	1715504.7890739	49.0022656230082	47.6529108076082	243680.511027575	241443.661479528	1911835.90217864	1816984.46150473	53.1065528382956	50.4717905973536	262396.327257157	257016.18680856	2059590.24192899	1933725.0522878	57.210840053583	53.7145847857723
A1053	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	05/20/2021	05/20/2021	05/21/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.831	4346.25	4346.25	4346.25	112385.922329587	112385.922329587	112385.922329587	2.32548258420765	2.32548258420765	2.32548258420765	1926.05	2888.82066851161	52986.2906702875	75025.0368027606	1.09638906369574	1.55241344154032	2775.75	2742.54690627534	76604.3955335943	70463.8219346742	1.58509343514307	1.45803306436588	3625.45	4589.52941682066	100222.500396901	125273.670100983	2.0737978065904	2.59215506747606
S01-0037	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	04/11/2022	04/12/2022	04/14/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.756	11569.84538	2529	7049.42269	33110.2359503288	7237.41622884	20173.8260895844	5.11908409869029	1.11895736376623	3.11902073122826	11387.4496706	21875.8439718008	32930.8704832014	65985.9020503807	5.09135288855927	10.2019019867626	9913.4983361	19821.1848193592	28693.7200865314	59941.6080855218	4.43625851677974	9.26741003177517	8439.5470016	18474.0784660111	24456.5696898614	55791.7746079057	3.78116414500022	8.62581549287349
E02-0061	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	03/16/2022	03/17/2022	03/18/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.155	6957.464218	957	3957.232109	4082.2124669462	561.50879235	2321.8606296481	1.70732432745554	0.234842656775408	0.971083492115476	5562.5515726	9333.3171865518	3844.19275574474	4812.16522664591	1.60777614209316	2.01261615501711	5071.2385092	5431.10698458316	3791.17068277818	2945.64127596068	1.58560045285578	1.23197042072801	4579.9254458	4605.20817960515	3738.14860981162	4062.61662293955	1.56342476361841	1.69912865869492
A02-0537	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	05/11/2022	05/13/2022	05/13/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	151	1873	1012	NA	NA	NA	NA	NA	NA	317389.5556836	1030757.60955979	NA	NA	NA	NA	331015.5406276	1068462.8891969	NA	NA	NA	NA	344641.5255716	1106172.19861825	NA	NA	NA	NA
N02-0121	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	08/25/2022	08/26/2022	09/02/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.26	173985.342085361	190593.101084232	182289.221584796	4781478.49846709	5237894.20342841	5009686.35094775	180.446769509665	197.671303623987	189.059036566826	59976.2080237268	118686.663011966	2013323.95052772	2961813.00796318	75.9802230556164	111.774964448758	65846.6472432016	123781.119398467	2239337.54877565	3174671.68245685	84.5096818165767	119.807973524675	71717.0864626765	130106.706637494	2465351.14702357	3476281.54436504	93.0391405775369	131.190336793911
A01-0083	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/07/2021	11/07/2021	11/10/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.118	151512.5	110925	131218.75	4082435.88642475	2988824.0290515	3535629.95773813	84.4735119687293	61.8445627597149	73.1590373642221	75267.5	82009.0296319443	2045121.21195272	2207651.12377576	42.3175221807798	45.6805811077585	72313.75	62628.859566361	1966760.13984358	1689923.36467113	40.6960797021101	34.9677901976313	69360	43828.8570454384	1888399.06773443	1192766.59602586	39.0746372234403	24.6806529553439
L01-0056	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/24/2022	03/25/2022	03/30/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.377	8481.587609	8481.587609	8481.587609	12104.0700297212	12104.0700297212	12104.0700297212	21.4611170739738	21.4611170739738	21.4611170739738	8000.2012098	12245.936532504	10396.2732900179	16668.5954320255	18.4331086702445	29.5542472199034	8266.9273774	9433.51433677475	10428.4551015982	16096.2730412668	18.490168619855	28.5394912079199	8533.653545	8992.88382256957	10460.6369131785	17210.5774537485	18.5472285694654	30.5152082513271
N02-0067	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	04/06/2022	04/07/2022	04/13/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16.86	6370.537318	9556.169081	7963.3531995	406580.512978166	609893.943495312	508237.228236739	15.3438188911679	23.0166028943812	19.1802108927745	14790.6471128	25176.0724262671	488229.439151171	708512.41257344	18.4251429976289	26.7383354431821	14130.4230324	24668.7045323933	474313.166437992	703378.301432859	17.8999609947163	26.5445807771477	13470.198952	24831.0822583982	460396.893724813	734759.089641422	17.3747789918036	27.7288508431362
C01-0081	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	02/17/2022	02/18/2022	02/22/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	15.058	10378.69424	18164.40303	14271.548635	591592.875997432	1035383.75645356	813488.316225498	11.8318575199486	20.7076751290713	16.26976632451	11607.2373796	13493.0230167812	457516.691245316	525001.083008824	9.15033382490632	10.5000216601765	13957.9029208	14450.768774737	554013.527880197	592747.546035254	11.0802705576039	11.8549509207051	16308.568462	16712.9684395121	650510.364515078	710400.227261101	13.0102072903016	14.208004545222
