Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
S01-0022	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	05/05/2022 06:00 AM	05/06/2022 06:00 AM	05/19/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.837	43522.0840573312	58039.4976586102	50780.7908579707	137894.856260994	183891.657774283	160893.257017639	21.3195510607597	28.4309922347377	24.8752716477487	95473.7056083978	141847.475431885	266935.414548289	372633.566598588	41.270163040861	57.6118686763433	95460.7854746283	130794.931613897	268399.427223975	343888.298406057	41.4965100841025	53.1676404462055	95447.8653408588	120631.188291928	269863.439899661	318857.449755902	41.722857127344	49.2976885831636
A03-0374	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	active	06/03/2022 06:00 AM	06/03/2022 01:28 PM	06/06/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2467	2496.45683448762	2481.72841724381	NA	NA	NA	NA	NA	NA	1066925.85992598	2817271.79086748	NA	NA	NA	NA	1079225.69633513	2842410.67288408	NA	NA	NA	NA	1091525.53274429	2867732.14673877	NA	NA	NA	NA
G01-0049	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/25/2021 09:00 AM	12/26/2021 08:00 AM	01/06/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.831	35260.71321	8812.398221	22036.5557155	110918.769061973	27720.9470306469	69319.85804631	13.5796729997519	3.39384757965805	8.48676028970495	92389.012088	141270.791141211	218060.461386117	320339.374793212	26.6969223048625	39.2188264928027	90513.5252311	161264.83135804	209924.131488759	367559.279537137	25.7007996435797	44.9999117944585	88638.0383742	183571.990569036	201787.8015914	422048.30864809	24.7046769822968	51.6709486591688
E01-0010	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	11/17/2021 08:00 AM	11/18/2021 08:00 AM	11/19/2021	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.853	71343.69358	71343.69358	71343.69358	500430.68795548	500430.68795548	500430.68795548	13.9008524432078	13.9008524432078	13.9008524432078	68566.369058	57779.7300714481	568860.635481285	923024.419558727	15.8016843189246	25.6395672099646	66955.28518	52665.622771806	545885.359472836	781633.462972111	15.1634822075788	21.7120406381142	65344.201302	48982.3694539866	522910.083464388	645314.793445815	14.525280096233	17.9254109290504
R01-0032	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/30/2022 09:00 AM	03/31/2022 08:30 AM	04/06/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.117	22763.11152	35776.15745	29269.634485	10081.622067534	15845.0086282181	12963.3153478761	4.79848741910234	7.54165094156027	6.1700691803313	50828.4648246	121510.650542507	27957.7853974823	63641.9858581389	13.3068945252177	30.2912831309562	36760.8124909	69783.2038731083	20241.445645056	36195.5091263968	9.63419592815611	17.2277530349342	22693.1601572	26946.2924317073	12525.1058926297	13159.5289595432	5.96149733109455	6.26345976180067
M03-0087	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	06/06/2022 11:00 AM	06/07/2022 11:00 AM	06/08/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.14	128866.441100836	100643.030405044	114754.73575294	68293.7240730522	53336.5187215781	60815.1213973151	62.5973639533017	48.887734850209	55.7425494017554	123956.835284829	111710.3940295	77480.5940853647	60668.7706319144	71.017959748272	55.6084057121122	133618.558712304	119119.519153082	84033.9121928482	65834.7881080615	77.0246674544897	60.3435271384615	143280.282139778	132019.429073739	90587.2303003317	74013.8053120306	83.0313751607074	67.8403348414579
G01-0035	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/06/2021 09:00 AM	12/07/2021 08:00 AM	12/09/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.649	162644.0272	54144.57612	108394.30166	399572.638225046	133018.663508876	266295.650866961	48.9192750030663	16.2853407821836	32.602307892625	99198.85053	80825.5337728502	228591.218622824	217847.711105099	27.9861922897679	26.6708755025831	83909.036266	60612.4244281121	192988.693369675	162452.072963253	23.6274110393824	19.8888434088214	68619.222002	70180.0118283967	157386.168116526	171213.393509683	19.2686297889968	20.9614830447702
A0050	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/29/2020 12:00 PM	12/29/2020 11:59 AM	01/14/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.574	33642	33642	33642	1346585.82228828	1346585.82228828	1346585.82228828	27.8634709130997	27.8634709130997	27.8634709130997	49912.2	27434.0678432133	2074244.66996222	1317890.16140252	42.9201429805127	27.2697020651076	46944.6	22137.7682604132	1918081.74436322	719992.357234395	39.6888293404076	14.8980375193344	43977	41253.5883730566	1761918.81876422	1376096.96525943	36.4575157003025	28.4741136661858
O01-0020	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	04/12/2022 06:10 AM	04/13/2022 06:10 AM	04/20/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.15	2759.258961	2759.258961	2759.258961	22456.5918966519	22456.5918966519	22456.5918966519	3.6989938884289	3.6989938884289	3.6989938884289	3186.0624884	5819.39959446363	32987.6375993094	65463.3149028276	5.43364150869863	10.7829541925264	3021.9780368	5818.6014540754	31416.4973811663	65132.3134527941	5.17484720493597	10.7284324580455	2857.8935852	6136.55820671883	29845.3571630232	68162.2192513612	4.91605290117331	11.227510995118
J01-0030	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	04/18/2022 07:30 AM	04/19/2022 07:30 AM	04/20/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.25	307	1637	972	290.5302175	1549.1790425	919.85463	0.415043167857143	2.21311291785714	1.31407804285714	1232.6228416	1559.46690304642	1024.61057996394	1593.40948755004	1.46372939994848	2.27629926792863	1571.5114208	1654.8217643506	1309.60575706797	1646.26066957689	1.87086536723996	2.35180095653841	1910.4	2100.22332839446	1594.600934172	1978.90062379652	2.27800133453143	2.82700089113789
A02-0250	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	12/04/2021 09:00 AM	12/06/2021 09:00 AM	12/06/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2464.455636	4929.056196	3696.755916	NA	NA	NA	NA	NA	NA	38987.2054352	150364.94237821	NA	NA	NA	NA	42552.0912028	161656.667363593	NA	NA	NA	NA	46116.9769704	172949.975148484	NA	NA	NA	NA
A1036	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/25/2021 12:00 PM	04/25/2021 11:59 AM	04/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.393	28845	38475	33660	916432.94111985	1222387.15235175	1069410.0467358	18.9627739844366	25.2935596828288	22.1281668336327	17535	17605.5690524293	561584.377145634	551339.476828617	11.6202693499759	11.408282503489	16746.6	19942.532391375	535923.521863194	625825.288314036	11.0892965126468	12.949538327968	15958.2	24191.0733972402	510262.666580754	762659.564522373	10.5583236753177	15.7809047451244
A03-0334	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	active	04/27/2022 06:00 AM	04/27/2022 02:00 PM	04/28/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2544.656508	15270.25675	8907.456629	NA	NA	NA	NA	NA	NA	36427.3721416	143952.352195703	NA	NA	NA	NA	38795.2155158	146613.151843988	NA	NA	NA	NA	41163.05889	149437.423756326	NA	NA	NA	NA
A01-0240	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/29/2022 12:00 AM	04/30/2022 12:00 AM	05/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.3	95999.50299	122705.1048	109352.303895	3016199.07249102	3855259.78531603	3435729.42890353	62.4110054728319	79.7727980739123	71.0919017733721	87126.848818	79378.0664125925	3394824.04018006	2944500.37063359	70.2454899888276	60.9274203491473	86748.782553	73793.8573083297	3355458.49138387	2599158.84134027	69.4309404772361	53.781634690868	86370.716288	73000.3183299768	3316092.94258767	2408466.18728109	68.6163909656446	49.8358340357782
R01-0072	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	06/06/2022 09:00 AM	06/07/2022 08:30 AM	06/08/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.135	2269	2106.48932727054	2187.74466363527	1159.52786415	1076.47997818633	1118.00392116816	0.551893319443122	0.512365529836425	0.532129424639774	2021.48994805515	2745.07200878147	933.316585851952	1194.17513506006	0.444224933770563	0.568384167091888	2029.89390675463	1747.05227828826	1245.13166723861	750.063837513127	0.592637633145459	0.357003254408913	2038.29786545411	810.791116004935	1556.94674862527	2181.97690230297	0.741050332520355	1.03854207629841
A02-0241	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	11/29/2021 09:00 AM	12/01/2021 09:00 AM	12/02/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	185031.3663	214086.315	199558.84065	NA	NA	NA	NA	NA	NA	52671.83098	144215.724038286	NA	NA	NA	NA	54917.8905525	155456.004076049	NA	NA	NA	NA	57163.950125	166941.774247532	NA	NA	NA	NA
C01-0081	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	02/17/2022 07:00 AM	02/18/2022 07:00 AM	02/22/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	15.058	10378.69424	18164.40303	14271.548635	591592.875997432	1035383.75645356	813488.316225498	11.8318575199486	20.7076751290713	16.26976632451	11310.0373796	14380.6617861705	446599.459785508	558474.870519903	8.93198919571016	11.1694974103981	13997.5029208	14307.0780277054	555468.179178341	587592.15386176	11.1093635835668	11.7518430772352	16684.968462	15234.9666172345	664336.898571174	659486.818616636	13.2867379714235	13.1897363723327
P01-0018	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	02/01/2022 10:23 AM	02/02/2022 10:45 AM	02/10/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.252	229706.516	293737.9396	261722.2278	219122.402368353	280203.470553191	249662.936460772	75.7684655492231	96.88916685795	86.3288162035865	727625.479248	959750.251085792	582132.765152922	744325.489151418	201.290721007235	257.373958904363	712673.604614	901491.200042006	570153.178327981	690158.612820594	197.148401911474	238.644056991907	697721.72998	860698.412843159	558173.59150304	650096.342553525	193.006082815712	224.791266443127
N03-0079	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	06/03/2022 07:30 AM	06/04/2022 07:30 AM	06/08/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.443	16268.5168348253	18302.5248348713	17285.5208348483	27281.2717960902	30692.1743170804	28986.7230565853	14.7227586595198	16.5635047582733	15.6431317088965	103565.15565142	160642.851304877	171483.552088492	260963.620614784	92.5437410083606	140.833038648021	108088.48596923	150732.202178474	179307.155506224	246284.452273894	96.7658691344977	132.911199284347	112611.816287041	142856.409644851	187130.758923956	234962.967862245	100.987997260635	126.801385786425
A01-0003	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	08/11/2021 12:00 AM	08/11/2021 11:55 PM	08/13/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.042	25285.73	32876.44184	29081.08592	961188.659911371	1249735.05114718	1105461.85552927	19.888856561649	25.8594407206418	22.8741486411454	16176.417742	25733.7935628437	524451.788176247	876565.225534865	10.8519241056168	18.1378336685744	18795.35025	26966.9060025023	605030.657911666	932523.338443324	12.519257116199	19.29571549502	21414.282758	28873.9815367794	685609.527647085	1003170.97114656	14.1865901267813	20.75755196049
K01-0067	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	04/13/2022 06:00 AM	04/14/2022 06:00 AM	04/21/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.505	21198.33905	10597.82859	15898.08382	521989.85207431	260961.906730282	391475.879402296	10.8634724677276	5.43104904745644	8.147260757592	12075.1865144	10761.2525300334	363357.024240275	212386.948503854	7.56206085827836	4.42012379820716	12294.4207221	4764.82640445956	379521.906712202	43406.9951787306	7.89847880774614	0.903371387694707	12513.6549298	5729.97175579745	395686.789184129	200339.668185632	8.23489675721391	4.16939996223999
A01-0251	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	05/11/2022 12:00 AM	05/12/2022 12:00 AM	05/13/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.2	264728.1942	227293.2968	246010.7455	9219363.73318092	7915664.53148513	8567514.13233303	190.766506645856	163.790443045132	177.278474845494	156639.346286	152776.09248994	6260307.13600029	5055333.20195216	129.537889753358	104.604643311376	153077.000663	144456.989793933	6126030.77424904	4930690.29129793	126.759451544633	102.02553987953	149514.65504	137911.994811278	5991754.41249778	4894821.76915915	123.981013335908	101.28335062819
H01-0077	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	11/29/2021 08:00 AM	11/30/2021 08:00 AM	12/03/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.2	95816.61746	106476.4349	101146.52618	435246.21827911	483668.353721771	459457.286000441	36.2705181899259	40.3056961434809	38.2881071667034	72426.358372	63466.1223053394	372918.204097468	366465.523831957	31.0765170081224	30.5387936526631	68376.985426	60212.3350216802	350548.926686862	335316.465873305	29.2124105572385	27.9430388227754	64327.61248	65071.2478017135	328179.649276256	340175.046889945	27.3483041063547	28.347920574162
P01-0025	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	01/13/2022 12:00 PM	01/14/2022 09:00 AM	02/01/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.285	35042.15643	29649.14616	32345.651295	37804.9448709306	31986.7396941748	34895.8422825527	13.0722492638073	11.06042174764	12.0663355057236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0380	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	03/05/2022 09:00 AM	03/07/2022 09:00 AM	03/07/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	50365.81814	38509.59197	44437.705055	NA	NA	NA	NA	NA	NA	18096.176522	38590.3130450837	NA	NA	NA	NA	16568.6658943	35835.5829412121	NA	NA	NA	NA	15041.1552666	33612.652215599	NA	NA	NA	NA
H01-0154	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/11/2022 08:00 AM	03/12/2022 08:00 AM	03/18/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.8	152084.9106	161414.1959	156749.55325	1611970.47601617	1710852.95164509	1661411.71383063	134.330873001347	142.571079303758	138.450976152553	37133.7992396	118906.975175279	402870.857799276	1252220.74109251	33.572571483273	104.351728424376	37433.8439232	123301.966005476	404773.406706991	1299874.49929855	33.7311172255826	108.322874941546	37733.8886068	127724.649278755	406675.955614707	1347889.38133286	33.8896629678922	112.324115111072
G01-0168	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	05/30/2022 09:00 AM	05/31/2022 08:00 AM	06/02/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.871	117888.425588608	85927.5573492051	101907.991468907	388688.997868522	283311.071367637	336000.034618079	47.5868018937955	34.6854886591132	41.1361452764543	189513.915091753	180693.43668836	683991.32452377	625381.388927471	83.7403678408142	76.5648125523349	169214.639412705	207651.869820081	609918.109590418	716798.215327303	74.6716588626859	87.7568823858108	148915.363733657	243093.07778094	535844.894657067	835162.806428204	65.6029498845576	102.248139866333
N03-0045	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	02/15/2022 07:30 AM	02/16/2022 07:35 AM	02/17/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.268	77226.22544	19293.21919	48259.722315	1540009.85439363	384736.499890966	962373.177142298	831.090045544323	207.628979973538	519.359512758931	82453.5712966	190275.483554784	1720760.05180583	3747077.28739271	928.63467447697	2022.16799103762	56907.2892978	128307.260985022	1185466.9418758	2523913.92501694	639.755500202805	1362.06903670639	31361.007299	67468.592553414	650173.831945769	1321859.40639356	350.87632592864	713.361795139537
H01-0037	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	11/12/2021 08:00 AM	11/13/2021 08:00 AM	11/19/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.4	5123.374723	12809.61106	8966.4928915	27151.703474268	67885.4817236884	47518.5925989782	2.262641956189	5.65712347697404	3.95988271658152	30622.4350066	53677.9072520827	15503.571779634	524300.919522654	1.2919643149695	43.6917432935545	31032.4916813	28981.9465802401	91438.5430133139	1976906.76851067	7.61987858444283	164.742230709222	31442.548356	22609.3575416723	167373.514246994	4478114.45654399	13.9477928539162	373.176204711999
B01-0031	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	12/09/2021 07:00 AM	12/10/2021 07:00 AM	12/15/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.747	2799	277	1538	71486.91139473	7074.62467179	39280.76803326	1.4297382278946	0.1414924934358	0.7856153606652	10120.2967614	14275.1401048109	260197.194496508	344210.561365158	5.20394388993016	6.88421122730316	10411.1367256	16671.3780202124	274679.455564269	457629.862290074	5.49358911128537	9.15259724580148	10701.9766898	26685.810676031	289161.71663203	739266.173963681	5.78323433264059	14.7853234792736
A02-0197	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	10/27/2021 12:14 PM	10/29/2021 12:14 PM	10/29/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	6624.563895	22088.70873	14356.6363125	NA	NA	NA	NA	NA	NA	8870.293834	24774.1231316698	NA	NA	NA	NA	12670.355446	25376.816499745	NA	NA	NA	NA	16470.417058	28093.1391362535	NA	NA	NA	NA
N03-0039	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	02/17/2022 07:35 AM	02/18/2022 07:35 AM	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.70815	44125.39311	38239.3194	41182.356255	118284.209573078	102505.776176675	110394.992874876	63.8338961538465	55.3188214660955	59.576358809971	102088.76167	174641.832851871	1496318.45653855	3979427.25157319	807.511309518913	2147.55922912746	78534.030032	117634.122016613	1047558.90209654	2669567.5937754	565.33130172506	1440.67328320313	54979.298394	74172.2589333011	598799.347654524	1379094.17456836	323.151293931206	744.249419626746
H01-0109	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/25/2022 08:00 AM	01/26/2022 08:00 AM	01/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.8	792779.7139	830238.5974	811509.15565	5401793.26222956	5657028.28017108	5529410.77120032	450.14943851913	471.41902334759	460.78423093336	902759.16768	1369011.97980041	6401944.92351534	9916966.3158899	533.495410292945	826.413859657492	853533.42657	1310945.60433855	6043442.00947489	9484834.77579679	503.620167456241	790.402897983066	804307.68546	1270826.00780997	5684939.09543443	9177425.33206853	473.744924619536	764.785444339044
A1030	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/15/2021 12:00 PM	04/16/2021 12:00 PM	04/16/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.003	7632	959	4295.5	288989.16194736	36312.97252457	162651.067235965	5.97974594329085	0.751385791354287	3.36556586732257	8491.8	7955.45455550125	326855.561501532	320468.364811976	6.76327515108285	6.63111167050107	9036.2	12163.9042825159	347970.989955599	490582.668553353	7.20019429638303	10.1511063680134	9580.6	18364.2189233795	369086.418409666	741264.194499456	7.63711344168321	15.3381930661202
A02-0019	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	active	08/16/2021 10:33 AM	08/18/2021 10:24 AM	08/18/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	32260.78367	42087.55088	37174.167275	NA	NA	NA	NA	NA	NA	55590.96107	66123.7429817204	NA	NA	NA	NA	53711.517171	57687.98306667	NA	NA	NA	NA	51832.073272	51490.9685779012	NA	NA	NA	NA
E02-0011	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	11/17/2021 08:00 AM	11/18/2021 08:00 AM	11/19/2021	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.115	26824.96112	60380.32539	43602.643255	11677.4997484248	26284.8930664744	18981.1964074496	4.88393966893551	10.9932635158822	7.93860159240887	28520.868174	37365.6203802668	16218.7288245092	48400.8785840213	6.78324082999129	20.2429437825267	31217.596858	38198.2310250242	18263.3357117705	42130.6090987909	7.63836708982456	17.62049732279	33914.325542	44291.9581490515	20307.9425990319	46156.9924132446	8.49349334965783	19.3044719419676
A04-0024	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/25/2022 08:00 AM	02/26/2022 08:00 AM	03/01/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.579	36269.29946	36269.29946	36269.29946	216787.492643959	216787.492643959	216787.492643959	108.39374632198	108.39374632198	108.39374632198	154506.614516	306181.844185893	411297.098209539	701385.320613866	205.64854910477	350.692660306933	144763.578933	253840.133690785	387594.582564657	569548.047044866	193.797291282329	284.774023522433	135020.54335	212598.03290142	363892.066919775	469934.659027351	181.946033459888	234.967329513676
B01-0047	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	01/12/2022 07:00 AM	01/13/2022 07:00 AM	01/14/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.002	19795.11816	4398.107571	12096.6128655	899341.524085015	199816.98184483	549579.252964923	17.9868304817003	3.9963396368966	10.9915850592985	20967.4891794	17795.4971079749	1192412.91363931	922315.450653881	23.8482582727862	18.4463090130776	18009.5096642	6578.76230192283	1108984.22648701	814477.183867622	22.1796845297402	16.2895436773524	15051.530149	17707.180723224	1025555.53933471	1673854.85370268	20.5111107866943	33.4770970740535
H01-0041	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	11/16/2021 08:00 AM	11/17/2021 08:00 AM	11/19/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	43764.46769	51062.9864	47413.727045	NA	NA	NA	NA	NA	NA	29235.4221752	49080.020110861	120840.703996775	294201.806177022	10.0700586663979	24.5168171814185	32423.2464986	43649.6690481348	162062.328115858	243462.600161607	13.5051940096549	20.2885500134673	35611.070822	40331.9904099542	203283.952234942	240084.644722596	16.9403293529118	20.007053726883
