Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
Q01-0026	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	05/29/2022 08:00 AM	05/30/2022 08:00 AM	0.376	06/02/2022	24-hr time-weighted composite	Danville	25053	NA	-81.8472888	38.102484	4555	Boone	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	115440.773069858	152857.443094254	134149.108082056	164308.486951676	217564.163217446	190936.325084561	36.0721156864271	47.7638119028421	41.9179637946346	373666.807472706	646193.678242442	580775.243187443	773163.102978199	127.502797626222	169.739429852513	370427.131175995	621191.219170421	578019.127483243	748282.285365573	126.897722828374	164.27712082669	367187.454879284	597088.145991546	575263.011779043	726209.095358372	126.292648030525	159.431195468358
B01-0154	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	05/24/2022 07:00 AM	05/25/2022 07:00 AM	8.189	05/27/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	167676.029205322	4781.44590742885	86228.7375563754	5197742.69756091	148218.714785333	2672980.70617312	103.954853951218	2.96437429570666	53.4596141234625	340318.401038646	254497.101235102	11975825.8405078	8288908.42090605	239.516516810156	165.778168418121	304304.72836364	357947.727858359	10100086.0697681	9510394.05886241	202.001721395362	190.207881177248	268291.055688635	472298.443057195	8224346.29902843	13919596.9162423	164.486925980569	278.391938324847
N02-0007	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	03/16/2022 07:00 AM	03/17/2022 07:00 AM	12.13	03/23/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9440.649971	12588.00505	11014.3275105	433486.544685551	578003.721181368	505745.13293346	16.3592174762454	21.8131074489157	19.0861624625806	284927.4871388	1139965.74269331	13051369.2925907	52213746.4745817	492.541674563767	1970.47877102354	292825.0521957	1167685.47558366	13413751.7755497	53482778.6549873	506.217517380544	2018.37039229328	300722.6172526	1195409.30308975	13776134.2585086	54752005.2218358	519.89336019732	2066.26934945414
G01-0124	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	04/09/2022 09:00 AM	04/10/2022 08:00 AM	1.76	04/14/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2078	2698.674467	2388.3372335	13844.3042848	17979.4371928626	15911.8707388313	1.6949442072478	2.20120435759826	1.94807428242303	5737.8867302	10594.261512684	30977.510871173	45127.9459418838	3.79254540538358	5.52496889592113	6236.1343444	5740.00066823097	35425.9467119968	27884.667636023	4.33716291772732	3.41389172821045	6734.3819586	5390.47170372728	39874.3825528205	37175.0217095037	4.88178043007107	4.55130040517919
N03-0042	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	03/04/2022 07:30 AM	03/05/2022 07:30 AM	0.58123	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	69322.21055	77995.55585	73658.8832	152522.301618601	171605.342643882	162063.822131242	82.3110100478147	92.6094671580585	87.4602386029366	94971.98225	55470.509059636	234532.564591256	190433.584248914	126.56911202982	102.770417835356	96924.337064	59708.9470348719	239917.509169517	205278.526901917	129.475180339728	110.781719860722	98876.691878	64825.4369395242	245302.453747778	221542.945737165	132.381248649637	119.559064078341
K01-0094	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	05/24/2022 06:30 AM	05/25/2022 06:26 AM	4.635	06/01/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	194215.036332607	201251.729428768	197733.382880688	3407575.71106948	3531037.13266438	3469306.42186693	70.9172884717893	73.4867249253772	72.2020066985833	122115.870594978	93647.3757956104	2224603.43383062	1663776.07278639	46.2976781234261	34.6259328363453	123423.597671091	96484.2802116277	2246206.59567327	1709629.99763353	46.747275664376	35.5802288789496	124731.324747205	100850.533127062	2267809.75751591	1783941.63416714	47.1968732053259	37.1267769857885
L01-0078	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	04/23/2022 09:00 AM	04/24/2022 09:00 AM	0.285	04/27/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2362	1054	1708	2548.2244497	1137.0993099	1842.6618798	4.51812845691489	2.01613352819149	3.26713099255319	1698.7739924	1900.51193519893	1904.99772637196	2591.15288006776	3.37765554321269	4.59424269515561	1671.8255702	1330.68641170971	1838.90941516428	2021.63865922577	3.26047768646149	3.58446570784712	1644.877148	1118.87009614451	1772.82110395661	1720.81701417684	3.1432998297103	3.05109399676744
E01-0112	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	05/17/2022 08:00 AM	05/18/2022 08:00 AM	2.124	05/19/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	76129.6936869622	85655.632764101	80892.6632255316	612098.788427793	688689.347056984	650394.067742389	17.0027441229943	19.1302596404718	18.066501881733	69667.0158501372	44179.6082727724	644689.172049994	398629.48478353	17.9080325569443	11.0730412439869	69645.5939861893	31043.6866841072	644135.701318192	227307.390682323	17.8926583699498	6.31409418562008	69624.1721222413	25198.6290926608	643582.23058639	94126.5743253707	17.8772841829553	2.61462706459363
M04-0028	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	04/03/2022 12:30 PM	04/04/2022 12:30 AM	0.081	04/06/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	874	407	640.5	267.98431554	124.79361147	196.388963505	0.439318550065574	0.204579690934426	0.3219491205	1004.4	476.297718607646	374.245316732	255.798541440795	0.61351691267541	0.419341871214418	1252.9	934.167914672714	459.720253073	326.111662539942	0.753639759136066	0.534609282852363	1501.4	1893.61600988774	545.195189414	637.08134936023	0.893762605596721	1.0443956546889
A03-0079	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	11/05/2021 06:00 AM	11/05/2021 01:45 PM	NA	11/10/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1015	2753	1884	NA	NA	NA	NA	NA	NA	1262.5133862	2156.36005764674	NA	NA	NA	NA	1860.0661884	3116.77679768606	NA	NA	NA	NA	2457.6189906	5111.35995921625	NA	NA	NA	NA
A01-0135	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	12/26/2021 12:00 AM	12/26/2021 11:59 PM	14	12/28/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3207.328292	9622.721169	6415.0247305	169974.736257476	509963.22916482	339968.982711148	3.51710677572993	10.5521277347463	7.03461725523812	23865.0884464	35021.3531967004	676593.394254701	852883.229306489	14.0000288498324	17.6478072609355	26134.7065391	29620.168963795	764661.908310618	686620.687505898	15.822337119488	14.2075129843134	28404.3246318	25219.468939136	852730.422366536	559799.319725648	17.6446453891437	11.5833330517639
A03-0137	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	12/17/2021 06:00 AM	12/17/2021 02:00 PM	NA	12/17/2021	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	545	1386	965.5	NA	NA	NA	NA	NA	NA	721.7333172	1923.91807328188	NA	NA	NA	NA	1739.8585113	2329.44300254469	NA	NA	NA	NA	2757.9837054	4562.65043363957	NA	NA	NA	NA
D01-0072	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	03/13/2022 07:15 AM	03/14/2022 07:15 AM	1.21	03/16/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	47487.60492	3955.246182	25721.425551	217509.665993663	18116.3964242636	117813.031208963	12.7946862349213	1.06567037789786	6.9301783064096	106369.159974	138381.769859621	502086.571872865	654134.123430618	29.5345042278156	38.4784778488599	81431.2733462	102284.220962053	385276.579276006	487095.486823711	22.6633281927062	28.6526756955124	56493.3867184	95735.9372676411	268466.586679146	457593.467012774	15.7921521575968	26.9172627654573
F01-0023	not institution specific	wwtp	WWTP	WWTP	16166	WestonWWTP-01	11/08/2021 10:00 AM	11/09/2021 10:00 AM	NA	11/11/2021	24-hr time-weighted composite	Weston	26452		-80.45991	39.06224	10364	Lewis	2.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	17425	10200	13812.5	NA	NA	NA	NA	NA	NA	31800.0884442	59100.0839460983	NA	NA	NA	NA	30828.7249141	60826.8619635321	NA	NA	NA	NA	29857.361384	62823.4562337998	NA	NA	NA	NA
N02-0017	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	03/10/2022 07:00 AM	03/11/2022 07:00 AM	12.3	03/16/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7281.40505	7281.40505	7281.40505	339026.172930942	339026.172930942	339026.172930942	12.7944061035151	12.7944061035151	12.7944061035151	16058.4547754	13502.0500467167	600697.08709516	426245.318135467	22.6695255149506	16.0859430196795	18239.3719107	15555.1905198113	674772.216101239	427501.502202809	25.4650243830191	16.1333497699	20420.289046	20276.058144419	748847.345107318	566721.127638047	28.2605232510876	21.3873170668747
E01-0102	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	04/28/2022 09:30 AM	04/29/2022 09:30 AM	1.859	05/05/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	80037.53409	53341.37298	66689.453535	563230.305488586	375367.35908084	469298.832284713	15.6452862635718	10.4268710855789	13.0360786745754	59034.287654	52362.7047137147	448076.763857913	373355.872035009	12.4465767738309	10.3709964454169	57254.712174	54192.7937550741	437106.093715717	408782.342453812	12.1418359365477	11.3550650681614	55475.136694	61289.724390787	426135.42357352	479791.658670888	11.8370950992644	13.3275460741913
C01-0073	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	01/03/2022 07:00 AM	01/04/2022 07:00 AM	15.17	01/11/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9309.932515	2006	5657.9662575	534619.799603165	115193.8874182	324906.843510683	10.6923959920633	2.303877748364	6.49813687021365	30497.8005288	46399.664303207	1558370.18811469	2551779.14308433	31.1674037622938	51.0355828616867	32943.9476363	49447.3728848176	1648196.76680415	2591279.83135454	32.9639353360831	51.8255966270908	35390.0947438	55321.848429622	1738023.34549362	2753813.30359637	34.7604669098724	55.0762660719274
A01-0118	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	12/05/2021 12:00 AM	12/05/2021 11:55 PM	9.511	12/06/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	45379.52051	30247.55225	37813.53638	1633800.44296878	1089003.66749978	1361402.05523428	33.8064981577715	22.5335968279212	28.1700474928464	211382.784152	555220.308475994	6895039.06481466	18882378.5335895	142.671723738095	390.713013855106	209607.9595807	584989.059904911	6221735.7650127	18181088.2280933	128.739773320077	376.201958038679	207833.1350094	615004.462682816	5548432.46521073	17503299.920901	114.807822902059	362.177204123924
A01-0151	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/12/2022 12:00 AM	01/13/2022 12:00 AM	11.6	01/18/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	260402.0834	43898.16217	152150.122785	11434452.3460691	1927601.4878953	6681026.91698218	236.600983820333	39.8858112873552	138.243397553844	144178.537862	148957.008788718	6789872.72571493	5793191.72976433	140.495628325503	119.872366532121	93957.906542	70954.6955633453	4551988.78025195	3007207.32363411	94.1894715331061	62.2249487591896	43737.275222	69870.3740777401	2314104.83478897	4227345.5068746	47.8833147407088	87.4719729116578
R01-0022	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	04/13/2022 09:00 AM	04/14/2022 08:30 AM	0.208	04/20/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1887	2706	2296.5	1485.75828336	2130.61044768	1808.18436552	0.707167198172299	1.01409350198953	0.860630350080914	7111.4423716	9436.57712778252	5063.46906805204	7723.43320952415	2.41002811425609	3.67607482604671	5754.7764005	5214.85809629996	3936.62713567578	3573.64666624025	1.87369211598086	1.70092654271311	4398.1104294	7541.21125099979	2809.78520329952	3933.24325742269	1.33735611770562	1.87208151233826
H01-0096	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	12/18/2021 08:00 AM	12/19/2021 08:00 AM	NA	12/28/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5540.21976	11081.17316	8310.69646	NA	NA	NA	NA	NA	NA	14368.4344536	12123.5176570705	169671.476639477	348084.497947731	14.1392897199564	29.0070414956443	15908.9834718	10283.1961247173	174735.308333301	276161.771912086	14.5612756944417	23.0134809926739	17449.53249	10795.5299394489	179799.140027125	220325.253219386	14.9832616689271	18.3604377682821
H01-0104	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	01/20/2022 08:00 AM	01/21/2022 08:00 AM	2.2	01/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	614581.5325	662232.4705	638407.0015	5118174.77366982	5515007.11554189	5316590.94460585	426.514564472485	459.583926295158	443.049245383821	1016983.31198	1091597.04046668	6890770.43823039	9276962.08307117	574.230869852532	773.080173589264	1001674.1303	1070866.2211268	7179491.65365574	9753740.79400874	598.290971137978	812.811732834061	986364.94862	1092631.12367054	7468212.86908109	10231138.9995961	622.351072423425	852.594916633007
A03-0203	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	11/29/2021 06:00 AM	11/29/2021 02:00 PM	NA	12/01/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2640	1265	1952.5	NA	NA	NA	NA	NA	NA	1712.6	1540.19075713548	NA	NA	NA	NA	1784.7901407	1164.91044256269	NA	NA	NA	NA	1856.9802814	2075.75309889057	NA	NA	NA	NA
P01-0071	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	04/20/2022 09:25 AM	04/21/2022 09:25 AM	0.288	04/28/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5814.618124	2907.207934	4360.913029	6339.085514718	3169.43250780757	4754.25901126278	2.19193828309751	1.09593101929722	1.64393465119737	2453.9236248	3737.00632372072	2650.6447888296	4156.60843202818	0.916543841227386	1.43727815768609	2629.174398	2284.72379531775	2758.40895187507	2516.73691279261	0.953806691519732	0.870240979527182	2804.4251712	3259.27709244891	2866.17311492053	3164.77610989883	0.991069541812079	1.09432092320153
E02-0078	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	02/14/2022 08:00 AM	02/15/2022 08:00 AM	0.112	02/18/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	24839753.04	25995238.95	25417495.995	10531208.7501764	11021095.3970566	10776152.0736165	4404.52059814989	4609.40836346992	4506.96448080991	5101020.131726	20322244.9367228	2187495.95957562	8590946.49881722	914.887477865168	3593.03492213184	5189209.864898	20825345.0779225	2220679.48603856	8808247.32460443	928.765991651425	3683.91774345647	5277399.59807	21328876.9104363	2253863.0125015	9025906.72116419	942.644505437683	3774.95053164542
D01-0029	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	04/11/2022 07:19 AM	04/12/2022 07:19 AM	1.25	04/12/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	43413.47985	15781.51681	29597.49833	205422.275948736	74674.3894346776	140048.332691707	12.0836632911021	4.39261114321633	8.23813721715921	44317.485984	48380.6747097854	214212.911514677	235531.923124771	12.6007595008634	13.8548190073395	38729.565669	52521.0377069715	187516.629018806	256840.51630097	11.0303899422827	15.1082656647629	33141.645354	61577.3186464604	160820.346522936	301286.791933462	9.46002038370209	17.7227524666742
J01-0040	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	05/02/2022 07:30 AM	05/03/2022 07:30 AM	0.132	05/04/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1879	1244	1561.5	938.88767148	621.59460528	780.24113838	1.34126810211429	0.887992293257143	1.11463019768571	1422.4	1792.75271812336	791.564056772	864.533778047351	1.13080579538857	1.23504825435336	1198.8	826.604216590958	853.793168844	841.816115121123	1.21970452692	1.20259445017303	975.2	1015.4494561245	916.022280916	939.329208668875	1.30860325845143	1.34189886952696
C01-0126	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	03/14/2022 07:00 AM	03/15/2022 07:00 AM	9.988	03/22/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13016.07605	19525.62913	16270.85259	492120.59019102	738238.167508753	615179.378849886	9.8424118038204	14.7647633501751	12.3035875769977	65898.318832	186886.364233457	3216857.88726902	9623435.91055504	64.3371577453804	192.468718211101	51068.7963109	149658.247473211	2486683.36677638	7711053.16381583	49.7336673355276	154.221063276317	36239.2737898	113292.49697199	1756508.84628374	5827802.89264402	35.1301769256748	116.55605785288
A02-0366	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	02/23/2022 09:00 AM	02/24/2022 10:52 AM	NA	02/28/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12197.83595	15247.85047	13722.84321	NA	NA	NA	NA	NA	NA	35468.626376	47884.3357618883	NA	NA	NA	NA	29935.8269448	43826.5962348692	NA	NA	NA	NA	24403.0275136	41090.1487394872	NA	NA	NA	NA
E02-0069	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	03/01/2022 08:00 AM	03/02/2022 08:00 AM	0.139	03/04/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	70726.31903	90036.04352	80381.181275	37214.20802939	47374.444190645	42294.3261100175	15.5642860850648	19.8136529446445	17.6889695148547	232460.808372	617008.722706696	241486.817731573	566007.907143481	100.998250828763	236.724344267453	240321.327215	645085.680657244	250871.976597924	596267.274307377	104.92345319863	249.379872148631	248181.846058	673705.451750103	260257.135464275	627419.43563684	108.848655568496	262.408797840586
J01-0023	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	04/06/2022 08:00 AM	04/07/2022 08:00 AM	0.366	04/13/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1551	1585	1568	2148.84855306	2195.9541951	2172.40137408	3.06978364722857	3.13707742157143	3.1034305344	1469.8	1719.20309014349	1455.393995586	2018.83652967879	2.07913427940857	2.88405218525541	1460.6	1451.69856999226	1472.086896604	1887.94407925558	2.10298128086286	2.69706297036512	1451.4	1620.52983475133	1488.779797622	1989.13466005828	2.12682828231714	2.8416209429404
A03-0149	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	12/13/2021 06:00 AM	12/13/2021 02:00 PM	NA	12/14/2021	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	88	610	349	NA	NA	NA	NA	NA	NA	1317.5333172	1963.99138997272	NA	NA	NA	NA	1551.5333172	1495.79844212264	NA	NA	NA	NA	1785.5333172	1716.52125965758	NA	NA	NA	NA
Q01-0020	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	05/23/2022 08:00 AM	05/24/2022 08:00 AM	0.606	05/27/2022	24-hr time-weighted composite	Danville	25053	NA	-81.8472888	38.102484	4555	Boone	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	170952.374339104	10340.9239836037	90646.6491613538	392157.645372275	23721.6500564046	207939.64771434	86.0938848237705	5.20782657659816	45.6508557001843	150148.810073733	114271.743182268	212757.592804939	219933.453774656	46.7085823940591	48.2839635070595	79119.4515209645	56472.6315812675	112255.659403518	114333.943055149	24.6444916363376	25.1007558847747	8090.09296819566	6086.8453672352	11753.7260020963	13736.652214258	2.58040087861608	3.01573045318508
F01-0040	not institution specific	wwtp	WWTP	WWTP	16166	WestonWWTP-01	05/25/2022 03:00 PM	05/26/2022 03:00 PM	1	06/01/2022	24-hr time-weighted composite	Weston	26452		-80.45991	39.06224	10364	Lewis	2.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	63221.0645824671	75876.7269551755	69548.8957688213	239317.650081117	287224.520983391	263271.085532254	23.091243736117	27.7136743519289	25.4024590440229	21930.194277972	44238.135627677	112580.450395737	539595.630918001	10.8626447699476	52.0644182668855	23179.6702028286	48439.8218288455	123400.122501397	579523.064786956	11.9066115883247	55.9169302187337	24429.1461276851	53238.3191156975	134219.794607057	624645.171833116	12.9505784067018	60.2706649781085
A03-0107	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	10/15/2021 06:00 AM	10/15/2021 02:00 PM	NA	10/22/2021	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	92165.81225	69728.44116	80947.126705	NA	NA	NA	NA	NA	NA	30046.985998	70606.7712156298	NA	NA	NA	NA	25114.196769	61071.2488082474	NA	NA	NA	NA	20181.40754	52421.3255018448	NA	NA	NA	NA
L01-0075	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	03/14/2022 09:00 AM	03/15/2022 09:00 AM	0.39	03/16/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	27275.20801	20454.74019	23864.9741	40266.6596097223	30197.5354444249	35232.0975270736	71.3947865420608	53.5417295113916	62.4682580267262	11510.1203366	17101.9771220361	16487.6628489776	25372.548212914	29.2334447676908	44.9867876115496	10159.1994001	16284.3039434752	14453.1053419331	23656.2603016435	25.6260733012999	41.9437239390843	8808.2784636	16284.3332168397	12418.5478348886	22986.313306252	22.018701834909	40.7558746564752
C01-0087	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	02/27/2022 07:00 AM	02/28/2022 07:00 AM	17.961	03/01/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2492	572	1532	169430.45453292	38890.13643372	104160.29548332	3.3886090906584	0.7778027286744	2.0832059096664	13973.8795358	27035.5688188491	893271.513386488	1662295.66315205	17.8654302677298	33.2459132630409	15223.1395274	36165.1329306098	968022.043960845	2214373.45267825	19.3604408792169	44.287469053565	16472.399519	45872.1949083136	1042772.5745352	2809621.36933537	20.855451490704	56.1924273867075
A02-0142	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	10/02/2021 10:00 AM	10/04/2021 09:00 AM	NA	10/05/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	17028.40373	5107.520949	11067.9623395	NA	NA	NA	NA	NA	NA	7184.5252088	12595.3623294087	NA	NA	NA	NA	5822.5149299	6201.17865974346	NA	NA	NA	NA	4460.504651	2605.06118292949	NA	NA	NA	NA
A01-0138	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	12/29/2021 12:00 AM	12/29/2021 12:00 AM	16.3	01/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	18102.08928	28967.0945	23534.59189	1116938.4254369	1787332.96581729	1452135.6956271	23.1116211189559	36.9833836661416	30.0475023925487	19549.2666744	24471.4377183202	864714.358835749	956311.384463705	17.8926162646033	19.7879362784246	22599.9762471	24594.814289389	1017323.18984437	1003556.23180425	21.0503887983026	20.7655237502948	25650.6858198	25257.4407311179	1169932.02085299	1095517.02251233	24.2081613320019	22.6683707687537
