Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
R01-0060	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	07/05/2022	07/06/2022	07/08/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.128	83084.3210220338	85216.8501913546	84150.5856066942	40257.0521139222	41290.3317610055	40773.6919374638	19.160900577783	19.6527043127109	19.406802445247	81167.4100686795	178069.147588977	38891.9736371264	87542.5483065115	18.5111726021544	41.667086295341	84457.1140338666	189062.954931628	40504.1832947295	92927.2401376116	19.2785260803092	44.2300048251364	87746.8179990536	200098.970505524	42116.3929523327	98330.1117373879	20.0458795584639	46.8015762672003
A02-0207	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	11/01/2021	11/03/2021	11/03/2021	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	944	1657.879855	1300.9399275	NA	NA	NA	NA	NA	NA	125748.0170698	497009.287044575	NA	NA	NA	NA	92045.6855903	355424.157952511	NA	NA	NA	NA	58343.3541108	213964.399024647	NA	NA	NA	NA
N02-0009	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	03/29/2022	03/30/2022	04/07/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.26	7169.51061	4779.537488	5974.524049	224172.576926733	149444.124360238	186808.350643485	8.45998101467027	5.63982656654229	7.04990379060628	7473.438617	15002.5965375872	262571.490674384	508146.12778754	9.90910599571228	19.1767728805019	6504.2180192	11535.0486373661	231708.993358838	390534.91659817	8.74439555282807	14.7382789870243	5534.9974214	8550.01842289419	200846.496043292	299985.709068184	7.57968510994386	11.3210698569018
A02-0281	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	01/05/2022	01/07/2022	01/10/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	937	3880.898505	2408.9492525	NA	NA	NA	NA	NA	NA	16497.9945424	43210.2305500845	NA	NA	NA	NA	21562.8184173	55575.8837590047	NA	NA	NA	NA	26627.6422922	67964.5947398747	NA	NA	NA	NA
A1028	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/13/2021	04/14/2021	04/16/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.693	13152	26304	19728	532358.62183776	1064717.24367552	798537.93275664	11.0155318208442	22.0310636416885	16.5232977312663	27973.2	43595.8270548153	980622.979607952	1425082.8446536	20.2909903080606	29.4877264660982	24985.8	33054.3796590688	883014.901775208	1084465.53074772	18.2712899721736	22.4396939817025	21998.4	25137.7375177867	785406.823942464	875122.52979227	16.2515896362867	18.1079814971087
R01-0013	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	05/15/2022	05/16/2022	05/27/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.179	2002	8958.37666466833	5480.18833233417	1356.53195678	6070.09202122618	3713.31198900309	0.645660141256544	2.8891442271424	1.76740218419947	1890.97690815031	1668.65517094389	1181.00292810649	1072.96650818577	0.562114673063536	0.510693245209792	3743.44673264325	3464.24535261062	2372.78884985401	2445.22751359772	1.12936166104427	1.16383984464432	5595.91655713618	5847.54272084165	3564.57477160152	4098.8975207618	1.696608649025	1.95092694943446
A02-0149	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	10/06/2021	10/08/2021	10/08/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	7910.839841	55414.56968	31662.7047605	NA	NA	NA	NA	NA	NA	471118.2433826	1922523.98636383	NA	NA	NA	NA	496283.9210563	1993518.0111168	NA	NA	NA	NA	521449.59873	2064664.81735904	NA	NA	NA	NA
Q01-0076	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	07/19/2022	07/20/2022	07/21/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.337	461915.434598922	472594.243884088	467254.839241505	589257.745881081	602880.523161807	596069.134521444	129.365037515056	132.355767982833	130.860402748945	282363.239496946	293678.469587799	404653.687464869	455948.385975144	88.8372530109481	100.098438194324	278802.908778191	287754.76753277	398244.3132062	437709.849734153	87.4301455996048	96.0943687671028	275242.578059435	284635.902451022	391834.938947531	422668.210830212	86.0230381882614	92.7921428825932
A03-0258	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	inactive	03/04/2022	03/04/2022	03/07/2022	8-hr time-weighted composite	North Elementary	26505		-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	108954.9704	108954.9704	108954.9704	NA	NA	NA	NA	NA	NA	23486.332626	88015.5057511386	NA	NA	NA	NA	23365.732626	88124.3981209039	NA	NA	NA	NA	23245.132626	88267.4678319033	NA	NA	NA	NA
D01-0095	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	05/17/2022	05/18/2022	05/23/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.3	166026.661992073	175959.540903568	170993.10144782	817022.682542837	865902.707451308	841462.694997072	48.0601577966375	50.9354533794887	49.4978055880631	245276.743589585	349452.400014589	1226194.18588255	1754519.74019296	72.1290697577973	103.207043540762	253787.076405702	379037.323378614	1269046.14296729	1902940.27728508	74.6497731157229	111.937663369711	262297.409221818	409399.595029314	1311898.10005202	2055182.74775583	77.1704764736484	120.893102809166
C01-0159	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	04/21/2022	04/22/2022	04/26/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.351	2774.786702	5549.75708	4162.271891	108723.853866874	217454.904669847	163089.379268361	2.17447707733748	4.34909809339694	3.26178758536721	329291.5846724	1333115.67694956	12514400.5319964	50640722.41872	250.288010639929	1012.8144483744	331077.7822042	1331272.65541099	12600238.7947434	50552561.9008746	252.004775894868	1011.05123801749	332863.979736	1329436.36117862	12686077.0574904	50464873.0157208	253.721541149808	1009.29746031442
G01-0088	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	02/05/2022	02/06/2022	02/10/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.617	40783.93556	53340.82514	47062.38035	249638.794610726	326499.615808316	288069.205209521	30.5630257848588	39.973018585739	35.2680221852989	247746.996474	376086.265425822	834089.142325022	1100246.18211121	102.116692253308	134.702030131147	252520.221476	378467.793047384	857492.52319446	1093946.13503572	104.981944563474	133.930721723276	257293.446478	382474.776055094	880895.904063897	1094079.97380498	107.847196873641	133.947107468778
A03-0148	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	12/13/2021	12/13/2021	12/14/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1010	5438.495418	3224.247709	NA	NA	NA	NA	NA	NA	7022.029784	24297.4533110983	NA	NA	NA	NA	8236.3966117	24389.5531291522	NA	NA	NA	NA	9450.7634394	24664.8084743238	NA	NA	NA	NA
A02-0259	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	12/11/2021	12/13/2021	12/13/2021	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	99720.37241	72187.59835	85953.98538	NA	NA	NA	NA	NA	NA	23572.8791706	78562.7499346762	NA	NA	NA	NA	22328.036542	66378.3093174268	NA	NA	NA	NA	21083.1939134	55184.9472186613	NA	NA	NA	NA
A04-0017	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/16/2022	02/17/2022	02/18/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.587	483207.0404	555447.945	519327.4927	1073703.27976393	1234225.1466182	1153964.21319106	536.851639881966	617.112573309099	576.982106595532	397051.24478	382197.112666975	951502.876928042	804252.806272636	475.751438464021	402.126403136318	371183.43229	380749.74015407	879961.763826833	779555.910268049	439.980881913416	389.777955134024	345315.6198	409749.947193506	808420.650725624	858992.213527043	404.210325362812	429.496106763522
A03-0006	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	09/15/2021	09/15/2021	09/16/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	174495.4121	99822.27504	137158.84357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
S01-0023	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	05/04/2022	05/05/2022	05/19/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.812	17422.2725071013	14932.9330958426	16177.602801472	53551.7609917384	45900.1467075108	49725.9538496246	8.2794930413943	7.09649763566958	7.68799533853194	99687.9327781499	136255.524103962	271436.394154182	366435.250709651	41.9660473336706	56.6535638079238	100532.586682588	124988.662977325	274035.285553459	337135.889462755	42.3678549093165	52.1236687481068	101377.240587026	115184.259429515	276634.176952737	312269.194975655	42.7696624849624	48.2790963165824
N03-0146	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	07/16/2022	07/17/2022	07/20/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.37657	141209.20971036	148053.988516331	144631.599113345	201289.752513247	211046.791977513	206168.27224538	108.629116305044	113.894652983008	111.261884644026	93565.0002490731	160483.14089895	157107.514157252	287590.577513813	84.7854906407191	155.20268619202	81833.3006585018	125432.014877025	134973.376788516	210707.785228097	72.8404623791234	113.711702767457	70101.6010679305	106846.841749784	112839.239419779	159718.977700689	60.8954341175276	86.1948071779219
O01-0125	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	08/01/2022	08/02/2022	08/03/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.33	25086.6249203682	27367.9715394974	26227.2982299328	221264.16475676	241385.654028616	231324.909392688	36.4460821539713	39.7604437536841	38.1032629538277	17314.8486530408	18042.1125047773	148332.989409557	161550.002646886	24.4330405879686	26.61011409107	15716.0645937547	17634.9528503706	135149.188753919	158262.883254768	22.2614377786064	26.0686679714656	14117.2805344686	18048.7569835825	121965.388098281	161712.025740396	20.0898349692442	26.6368021315098
A04-0004	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/28/2022	01/29/2022	02/01/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.594	818138.3228	701702.857	759920.5899	1839611.45917515	1577802.40907832	1708706.93412674	919.805729587573	788.901204539162	854.353467063368	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
N03-0008	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	04/04/2022	04/05/2022	04/06/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.45093	17059.26189	2744	9901.630945	29119.3912074737	4683.8843314872	16901.6377694804	15.714728120601	2.52773034618845	9.12122923339473	17353.1445472	43809.3229032417	29362.5247936417	68585.166308527	15.8459389064445	37.0130417207377	16590.1436896	47888.4106000871	27900.4763221682	75315.7733302766	15.0569219223789	40.6453175014984	15827.142832	52738.8191028763	26438.4278506946	83443.6434182227	14.2679049383133	45.0316478241893
M04-0058	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	05/16/2022	05/17/2022	05/18/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.106	120970.733016729	109543.470740318	115257.101878524	48539.9251816988	43954.6966549614	46247.3109183301	79.5736478388504	72.0568797622317	75.8152638005411	56207.952024585	96085.3787184082	23783.5645715939	39460.7985895591	38.989450117367	64.6898337533756	59323.0829271059	98008.1955292548	25290.5702806347	41368.9513873336	41.459951279729	67.8179530939895	62438.2138296269	103167.623088181	26797.5759896755	44778.6213402556	43.930452442091	73.4075759676321
C01-0181	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	05/23/2022	05/24/2022	06/01/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.727	172853.527665138	188367.79564619	180610.661655664	4401620.54321285	4796682.89213176	4599151.7176723	88.0324108642571	95.9336578426351	91.9830343534461	117503.341645002	85320.8007880271	3588392.98153241	3154709.46241502	71.7678596306481	63.0941892483005	114650.638282299	83701.0305282009	3473830.08883193	2842744.3565878	69.4766017766386	56.8548871317561	111797.934919596	89185.6561511927	3359267.19613145	2705143.88730915	67.1853439226291	54.1028777461831
A0020	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/17/2020	11/17/2020	11/19/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.708	3996	578	2287	101468.55099888	14676.88250184	58072.71675036	2.09958100891574	0.303693148937262	1.2016370789265	58515.6	105246.034585902	1467380.75436455	2717791.65009255	30.3629522091654	56.2363774642558	56678.96	100268.429830628	1419198.87468521	2582598.28091709	29.3659757218426	53.4389645943778	54842.32	96157.0989912662	1371016.99500587	2467533.75485917	28.3689992345198	51.0580565067698
R02-0012	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	06/09/2022	06/10/2022	06/15/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.5698	98091.4154648779	109252.698719501	103672.057092189	582892.210028396	649216.312216213	616054.261122304	44.3061880532377	49.3475457750238	46.8268669141307	159287.099272013	129506.628434657	898683.775794042	811069.743345554	68.3098035720616	61.6501781199114	166462.812379002	132727.588927605	940066.328564392	842030.116182667	71.4553305384913	64.0035053346509	173638.525485992	135957.642427751	981448.881334741	873156.126499944	74.600857504921	66.3694228108805
A01-0218	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/04/2022	04/04/2022	04/05/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.4	18501.17248	23788.72331	21144.947895	588289.995867141	756420.59728122	672355.29657418	12.1728603680504	15.6518084191611	13.9123343936058	60185.462104	82018.546792527	2042731.39205152	2934419.2609019	42.2680721745472	60.7188226473658	60071.468244	77343.5014221719	2037873.5423693	2766560.76857196	42.1675538480654	57.2455050606679	59957.474384	73263.1413354711	2033015.69268709	2617015.97267553	42.0670355215835	54.1511333528292
C01-0107	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/16/2022	01/17/2022	01/19/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.19	130034.2347	132241.6864	131137.96055	3539154.49618148	3599234.9252099	3569194.71069569	70.7830899236295	71.984698504198	71.3838942139138	266501.16966	208356.381687893	10055671.8381459	8619987.37525908	201.113436762918	172.399747505182	238872.5735	151308.789979135	9023239.57629679	7044334.60495821	180.464791525936	140.886692099164	211243.97734	138920.093070504	7990807.31444766	6820473.79484457	159.816146288953	136.409475896891
H01-0168	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/26/2022	03/27/2022	04/01/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.9	2715.459801	2715.459801	2715.459801	19530.3445020765	19530.3445020765	19530.3445020765	1.62752870850637	1.62752870850637	1.62752870850637	10095.3546904	20159.9634794603	101207.588459524	242496.324904501	8.43396570496035	20.208027075375	6957.1301166	11477.2305843782	68530.7618695671	143956.605657837	5.71089682246392	11.9963838048198	3818.9055428	4308.91878151675	35853.9352796099	53517.8729642329	2.98782793996749	4.45982274701941
A01-0165	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/30/2022	01/31/2022	02/01/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.4	406174.1138	442631.7984	424402.9561	12915298.6378051	14074559.8222433	13494929.2300242	267.242564099593	291.229925141601	279.236244620597	2878573.61908	7866194.99790513	95931700.4458625	262560770.806648	1985.01283822758	5432.89130124665	2866409.3038	7836041.10584787	95520181.5006844	261555055.878004	1976.49771355497	5412.08110987428	2854244.98852	7806059.20384963	95108662.5555063	260554646.941386	1967.98258888235	5391.38070976217
C01-0114	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/25/2022	01/26/2022	02/01/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.151	233688.5145	179151.3911	206419.9528	6325823.5105048	4849532.65326192	5587678.08188336	126.516470210096	96.9906530652384	111.753561637667	262116.61396	163555.026849158	7797930.94268081	3946408.68456648	155.958618853616	78.9281736913296	269467.00688	167306.490233942	8028018.50126672	4080460.98169389	160.560370025334	81.6092196338778	276817.3998	180545.175572448	8258106.05985263	4519120.1063155	165.162121197053	90.38240212631
A03-0272	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	03/30/2022	03/30/2022	03/31/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	10810.35912	2702.3286	6756.34386	NA	NA	NA	NA	NA	NA	6679.47645	13833.1417473312	NA	NA	NA	NA	5488.2387442	9063.2027682393	NA	NA	NA	NA	4297.0010384	6275.98542255762	NA	NA	NA	NA
N02-0057	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	05/10/2022	05/11/2022	05/19/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.86	42439.9065971376	42439.9065971376	42439.9065971376	1905338.01942599	1905338.01942599	1905338.01942599	71.9049746934103	71.9049746934103	71.9049746934103	40382.3123354275	19634.0132178622	1586610.27049875	798296.475806335	59.8766046682298	30.1266690243164	31900.5000688275	15198.6983211172	1265131.02524849	768663.556758618	47.744396756302	29.0083612634394	23418.6878022275	27481.6586847199	943651.77999823	1221572.45531545	35.6121888443743	46.1005530725129
G02-0011	higher ed dorm	upstream	Sewer Network	Campus	26868	PotomacState-01	discontinued	10/12/2021	10/13/2021	10/27/2021	48-hr time-weighted composite	WVU Keyser	26726		-78.98272	39.43807	1193	Mineral	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1308	3612.5	2460.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0310	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	01/24/2022	01/26/2022	01/26/2022	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	391674.2778	204149.2742	297911.776	NA	NA	NA	NA	NA	NA	902972.450822	2195128.38873249	NA	NA	NA	NA	931990.514325	2396301.25351034	NA	NA	NA	NA	961008.577828	2600654.9762659	NA	NA	NA	NA
E02-0011	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	11/17/2021	11/18/2021	11/19/2021	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.115	26824.96112	60380.32539	43602.643255	11677.4997484248	26284.8930664744	18981.1964074496	4.88393966893551	10.9932635158822	7.93860159240887	28520.868174	37365.6203802668	16218.7288245092	48400.8785840213	6.78324082999129	20.2429437825267	31217.596858	38198.2310250242	18263.3357117705	42130.6090987909	7.63836708982456	17.62049732279	33914.325542	44291.9581490515	20307.9425990319	46156.9924132446	8.49349334965783	19.3044719419676
Q01-0090	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	08/02/2022	08/03/2022	08/05/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.647	22098.2382819057	31923.4196841717	27010.8289830387	54122.1272370365	78185.5711730093	66153.8492050229	11.8819159686139	17.1647796208582	14.5233477947361	71190.099723637	62318.361232415	240865.68864249	250692.378487777	52.8794047513699	55.0367461004998	65287.8007851541	53135.5065493231	217636.441077708	205160.342424985	47.7796797097053	45.0406898847388	59385.5018466711	46857.3693104013	194407.193512926	164616.880536493	42.6799546680407	36.1398200958272
A02-0025	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	08/21/2021	08/23/2021	08/23/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	583	27999.64622	14291.32311	NA	NA	NA	NA	NA	NA	7466.006666	19475.3385185346	NA	NA	NA	NA	10725.207653	18652.7553139787	NA	NA	NA	NA	13984.40864	23437.6449178534	NA	NA	NA	NA
K01-0051	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/24/2022	03/25/2022	03/30/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.792	20121.55719	5748.030469	12934.7938295	517335.391107245	147784.764503928	332560.077805587	10.7666054340738	3.07564546314107	6.92112544860742	27234.199762	12908.4867673039	666904.501126823	449427.953803784	13.8793860796425	9.35333930913182	22551.733576	20215.8289012035	558855.431154917	584222.765665393	11.6307061634738	12.1586423655649	17869.26739	31288.2649122739	450806.36118301	815401.6306744	9.3820262473051	16.9698570379688
L01-0148	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	05/31/2022	06/01/2022	06/08/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.344	2681413.99383545	2774959.51652527	2728186.75518036	3491686.4631632	3613499.66918677	3552593.06617499	6190.93344532482	6406.91430706875	6298.92387619678	1587229.76665199	2758951.60811549	1946909.91547185	3462146.16319361	3451.96793523377	6138.55702693902	1634290.12084007	2861224.52383441	2005882.38422843	3590820.51970272	3556.5290500504	6366.70304911829	1681350.47502816	2965031.18604815	2064854.85298501	3721306.16869187	3661.09016486704	6598.060582787
D01-0117	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	07/18/2022	07/19/2022	07/20/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.17	996795.841455461	924804.582595825	960800.212025643	4414738.70705858	4095894.48255475	4255316.59480667	259.690512179917	240.934969562044	250.31274087098	307997.462052852	721878.236076917	1366662.58735038	3195858.14599681	80.3919169029633	187.991655646871	302198.021678254	691207.346485764	1340802.17740078	3060235.38859624	78.8707163176929	180.013846388014	296398.581303656	660650.885723185	1314941.76745118	2925119.22749057	77.3495157324225	172.06583691121
R02-0119	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	07/15/2022	07/16/2022	07/20/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.422	2271	2026	2148.5	12224.45920842	10905.66021852	11565.05971347	0.929192703589237	0.828949545342049	0.879071124465643	117568.95326959	317496.551242644	892015.593917332	2397813.02340201	67.802948762339	182.260035223625	115356.66093861	310779.828652078	875325.076977725	2347517.60271193	66.5342867876045	178.437032738821	113144.36860763	304071.648878987	858634.560038119	2297291.11239433	65.2656248128701	174.619269716808
