Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
M03-0125	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	07/26/2022	07/27/2022	08/03/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.183	159856.3734	168286.7575	164071.56545	110737.310341073	116577.290571578	113657.300456325	101.500742750755	106.853611889622	104.177177320188	270196.24723	294767.576714633	206066.167238133	264777.791315073	188.878246781057	242.692750976236	265892.226762	292329.594671981	204364.832616404	269317.22031117	187.318819996704	246.853547489615	261588.206294	292213.14457748	202663.497994675	274477.201997798	185.759393212351	251.583136569934
N03-0152	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	09/10/2022	09/11/2022	09/21/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.62475	75178.0723035336	87720.8666503428	81449.4694769382	177791.246717405	207454.13878034	192622.692748872	95.9477856003264	111.955822331538	103.951803965932	42669.513316825	50728.8043411284	89488.9245852289	115448.512764941	48.2940769483157	62.3035686804863	58374.106795527	80950.5929133011	120446.156445625	165307.178183993	65.0006240936996	89.2105656686417	74078.7002742289	132707.917377697	151403.388306022	259939.161680243	81.7071712390835	140.2801735997
R01-0074	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	06/28/2022	06/29/2022	07/08/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.153	2453.060593	2453.060593	2453.060593	1420.73353520026	1420.73353520026	1420.73353520026	0.67621777020479	0.67621777020479	0.67621777020479	14850.4106704	29758.1576301606	7841.43403462421	15824.5253124674	3.7322389503209	7.53190162421105	14751.3471136	28651.504549376	7800.66012739404	15250.0633991808	3.71283204540411	7.25847853364153	14652.2835568	27723.3372023524	7759.88622016386	14772.1909739295	3.69342514048732	7.03102854542097
E01-0206	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	11/09/2022	11/10/2022	11/17/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.43	425188.432931902	423237.099051477	424212.76599169	3911115.48654855	3893166.0515027	3902140.76902562	108.642096848571	108.14350143063	108.392799139601	193148.377217353	276190.542093669	1738965.96308396	2415565.03220306	48.3046100856655	67.0990286723072	197627.160720528	274276.835872258	1780230.71824349	2377042.65934488	49.4508532845415	66.02896275958	202105.944223702	272636.012686256	1821495.47340303	2339899.75021501	50.5970964834175	64.9972152837502
R02-0162	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	11/03/2022	11/04/2022	11/10/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.7371	518579.982519148	537444.507479669	528012.244999408	3409993.05206267	3534039.29606412	3472016.17406339	259.196796295429	268.625668597151	263.91123244629	387444.542884826	170175.927298639	2619304.21693395	953807.431908945	199.09579028078	72.4998047969706	390689.352750778	166831.34800931	2652469.37977873	1037967.02704153	201.616705668799	78.8968552023051	393934.16261673	172499.153722536	2685634.5426235	1162051.85314481	204.137621056819	88.3286601660693
E02-0121	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	05/05/2022	05/06/2022	05/13/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.088	11553.89747	8665.125025	10109.5112475	3848.78903392832	2886.4924810379	3367.64075748311	1.60969846672033	1.2072323216386	1.40846539417947	17452.973698	8716.04245522972	7283.48816881021	5170.06649734245	3.04621002459649	2.16230301018087	14319.3038761	6084.55468521281	5919.79228577079	3712.94980434017	2.47586461136378	1.55288574000007	11185.6340542	7009.90161618013	4556.09640273137	3363.97803065231	1.90551919813106	1.40693351344722
H01-0257	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	06/20/2022	06/21/2022	06/24/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.6	8400.835181	10501.30662	9451.0709005	50880.9688040147	63602.8017478627	57241.8852759387	4.2400807336679	5.30023347898856	4.77015710632823	25065.7487738	39595.7181252916	172248.977374106	257715.314933244	14.3540814478421	21.476276244437	23226.1837863	32968.6098307755	159658.323417433	216088.008959493	13.304860284786	18.0073340799578	21386.6187988	27889.4342375226	147067.669460759	185146.971134617	12.25563912173	15.4289142612181
E01-0075	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	03/07/2022	03/08/2022	03/11/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.528	106300.149	141793.5227	124046.83585	1822020.32173414	2430388.68976252	2126204.50574833	50.611675603726	67.5107969378477	59.0612362707869	83160.860386	96057.9819651397	1049372.66851616	1210089.58948338	29.1492407921157	33.6135997078717	80234.595546	90677.2675698208	1046066.30063561	1356929.23694123	29.057397239878	37.692478803923	77308.330706	95050.3035129655	1042759.93275505	1584931.7017467	28.9655536876403	44.0258806040749
O01-0040	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/10/2022	03/11/2022	03/16/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.81	6678.633755	10018.34957	8348.4916625	45759.2742745513	68641.6447688504	57200.4595217009	7.53735369371625	11.3064807723358	9.421917233026	22384.2704134	38235.4350640074	150643.437544988	262687.646072734	24.8136118505993	43.2692548299677	18484.5298877	19814.205117438	125586.502653872	136011.788191536	20.6862959403512	22.4035230096419	14584.789362	8791.19688777511	100529.567762756	66528.7107101348	16.5589800301031	10.9584435365071
A03-0348	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	inactive	05/18/2022	05/18/2022	05/19/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2259	2653	2456	NA	NA	NA	NA	NA	NA	3827.583868	9489.88990084662	NA	NA	NA	NA	4118.583868	9155.83346698343	NA	NA	NA	NA	4409.583868	8840.64133363993	NA	NA	NA	NA
L01-0197	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	07/20/2022	07/21/2022	08/03/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.251	1291579.792	1265665.019	1278622.4055	1227178.92416911	1202556.31591277	1214867.62004094	2175.84915632822	2132.19204949073	2154.02060290947	787551.450392	816854.825461757	1059528.82210441	1133534.84259727	1878.59720231279	2009.81355070437	789016.915476	794434.458271737	1059573.59274192	1118154.48843785	1878.67658287574	1982.54341921605	790482.38056	772048.532288331	1059618.36337942	1102959.46164314	1878.75596343868	1955.601882346
H01-0286	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	07/19/2022	07/20/2022	07/22/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.7	90852.22498	101188.8076	96020.51629	584651.965634621	651169.911101097	617910.938367859	48.7209971362184	54.2641592584248	51.4925781973216	139021.818276	68086.4956931145	894461.124587785	588980.267031346	74.5384270489821	49.0816889192788	141785.187858	70100.2654320388	918141.306402552	649891.911567246	76.511775533546	54.1576592972705	144548.55744	74087.6259809931	941821.488217319	715010.47459677	78.4851240181099	59.5842062163975
L01-0046	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/10/2022	02/11/2022	02/16/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.344	130803.3612	146848.1773	138825.76925	170329.656922912	191222.912238618	180776.284580765	302.002937806581	339.047716735139	320.52532727086	187376.78404	169893.770065538	238123.217818265	291595.413508913	422.204286911816	517.013144519349	191530.263696	171672.848378685	246378.56654697	304242.880180751	436.841430047819	539.437730816934	195683.743352	179760.591301662	254633.915275676	321644.106013038	451.478573183822	570.290968108224
B01-0079	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/20/2022	02/21/2022	02/23/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.7	96642.97432	62508.23826	79575.60629	1719416.42267715	1112110.7579014	1415763.59028928	34.3883284535431	22.2422151580279	28.3152718057855	191424.649268	191829.375804407	5963601.53590498	5851053.19195229	119.2720307181	117.021063839046	188423.411302	215329.17728734	5837174.43269492	6609535.8338684	116.743488653898	132.190716677368	185422.173336	239594.43409547	5710747.32948487	7420542.00122694	114.214946589697	148.410840024539
L01-0148	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	05/31/2022	06/01/2022	06/08/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.344	2681413.994	2774959.517	2728186.7555	3491686.46337747	3613499.66980496	3552593.06659122	6190.93344570474	6406.91430816482	6298.92387693478	1587229.766796	2758951.60842646	1946909.91564878	3462146.16358592	3451.96793554748	6138.55702763462	1634290.120995	2861224.52411836	2005882.38442039	3590820.52006844	3556.52905039076	6366.70304976673	1681350.475194	2965031.18629724	2064854.85319199	3721306.16902104	3661.09016523403	6598.06058337064
P01-0007	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	02/22/2022	02/23/2022	03/02/2022	24-hr time-weighted composite	Saint Marys	26170	NA	-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.298	12382.5285	3095.289459	7738.9089795	13968.1382683371	3491.64802195597	8729.89314514655	4.82992332930053	1.20734717218395	3.01863525074224	103061.7596762	323523.320249982	95985.0288191891	277885.114632843	33.1898439900377	96.0875223488392	102733.5319261	326718.976633042	95666.37966047	281244.849675215	33.07966101676	97.2492564575431	102405.304176	329995.392387758	95347.7305017509	284731.634278048	32.9694780434823	98.4549219495324
H01-0010	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	10/07/2021	10/08/2021	10/15/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	19990.86283	19990.86283	19990.86283	NA	NA	NA	NA	NA	NA	96749.404198	279617.842847353	NA	NA	NA	NA	85129.794307	226450.628317457	NA	NA	NA	NA	73510.184416	174326.322331887	NA	NA	NA	NA
A1087	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/07/2021	07/07/2021	07/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.73	265	4868.75	2566.875	7754.2231145	142465.561466875	75109.8922906875	0.16044990718631	2.94788862495603	1.55416926607117	2806.8	3258.13454969104	76829.940387366	97705.3596963922	1.58976039536844	2.02171328621901	3535.55	3585.14123196611	100299.440937126	123793.102302902	2.07538985551081	2.56151924977037	4264.3	5325.82856964259	123768.941486887	181626.680508894	2.56101931565318	3.75820808866277
A04-0089	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	05/31/2022	06/01/2022	06/06/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.527	483386.8682	481216.3979	482301.63305	964313.814464811	959983.919236235	962148.866850523	482.156907232406	479.991959618117	481.074433425261	787914.80936	648227.924947997	1525101.57116849	1184600.17199541	762.550785584246	592.300085997703	447356.2125335	281776.5015523	869254.202088904	517377.178948187	434.627101044452	258.688589474093	106797.615707	386118.813273735	213406.833009315	770075.737880993	106.703416504657	385.037868940496
A01-0374	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	10/02/2022	10/03/2022	10/07/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14	40421.23497	37893.76751	39157.50124	2142153.25894903	2008208.25058041	2075180.75476472	44.3253033220706	41.5537214571347	42.9395123896027	123047.751859765	170685.861410033	4494444.07618963	3918852.719135	92.9987600602059	81.0886591444917	119293.771595642	165135.438688078	4399265.60084724	3881781.09391444	91.0293329094364	80.3215753582693	115539.791331518	159928.056969644	4304087.12550486	3880659.67504217	89.0599057586669	80.2983710280203
K01-0146	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	08/25/2022	08/26/2022	08/31/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.677	230070.0957	218536.5522	224303.32395	4073244.3907874	3869050.35494653	3971147.37286696	84.7709550632133	80.5213393329143	82.6461471980638	260798.60492	96806.3584492701	5515226.11034372	2863076.37726075	114.780980444198	59.5853564466337	257078.59165	88803.8940029158	5477874.94026855	3098337.49916724	114.003640796432	64.4815296392766	253358.57838	83366.3918749489	5440523.77019339	3348727.68562852	113.226301148666	69.6925636967434
A01-0001	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	08/09/2021	08/09/2021	08/13/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.6	8987.49459	10271.68584	9629.590215	258562.274409082	295507.321446517	277034.7979278	5.35015466001247	6.11461929826431	5.73238697913839	10331.748918	18201.6718658325	305423.579184017	572390.516023895	6.31980589273333	11.8438693102114	11998.018043	20271.336452288	351299.824911873	628749.625339969	7.26907434431124	13.0100485296302	13664.287168	23296.822937999	397176.070639731	707737.600089724	8.21834279588914	14.6444628391352
A01-0094	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/20/2021	11/20/2021	11/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.561	97570.77098	41054.75172	69312.76135	2423274.98684281	1019638.89323485	1721456.94003883	50.1422568043952	21.0983051902592	35.6202809973272	77228.708394	54329.1008481249	2244877.48530745	1421031.71648545	46.4508666882024	29.4039007715083	74890.086053	57776.1298032985	2193730.31212681	1711204.9444181	45.3925325303511	35.4081473352529	72551.463712	75510.338881875	2142583.13894617	2293681.54273543	44.3341983724999	47.4607172391871
K01-0097	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	06/02/2022	06/03/2022	06/08/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.204	148446.6505	148446.6505	148446.6505	3486222.62441015	3486222.62441015	3486222.62441015	72.5540608618137	72.5540608618137	72.5540608618137	106557.639408	76550.946680339	2038554.43170111	1844120.12082469	42.4256905661	38.3791908600353	108591.190664	72425.8385387969	2074408.94729666	1775647.14363714	43.171882357891	36.9541549144047	110624.74192	68824.1980432649	2110263.46289222	1713922.36379485	43.918074149682	35.6695601206004
A02-0308	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/24/2022	01/26/2022	01/26/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1606662.984	1717394.242	1662028.613	NA	NA	NA	NA	NA	NA	1423905.99926	1895244.02162056	NA	NA	NA	NA	1443253.215581	2215011.61748283	NA	NA	NA	NA	1462600.431902	2558366.27916543	NA	NA	NA	NA
M03-0170	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	12/02/2022	12/03/2022	12/07/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.181	2480	1598	2039	1699.1948408	1094.88441758	1397.03962919	1.55746548194317	1.00356041941338	1.28051295067828	115050.089128971	134855.299174105	91442.6462307526	106104.351619402	83.8154410914322	97.2542177996353	113647.601973104	127615.927969058	90929.7684289676	104841.429928516	83.3453422813635	96.0966360481354	112245.114817238	122615.498418737	90416.8906271826	105012.302808262	82.8752434712948	96.2532564695348
A02-0228	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	11/17/2021	11/19/2021	NA	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1063	6812.705677	3937.8528385	NA	NA	NA	NA	NA	NA	2618.9038212	2988.03156866369	NA	NA	NA	NA	5340.2020664	6176.53218644936	NA	NA	NA	NA	8061.5003116	9824.70967337099	NA	NA	NA	NA
A01-0143	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/03/2022	01/04/2022	01/10/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12	49742.36213	57400.28165	53571.32189	2259542.82036628	2607403.20192872	2433473.0111475	46.7543208981601	53.952226492483	50.3532736953215	48634.1310544	95852.6960583311	2443464.98712088	4799122.12217693	50.5600270468647	99.3031394259421	52778.4688982	105847.736537803	2652290.87369127	5305382.48867225	54.8810394324464	109.778647754351	56922.806742	115869.003982289	2861116.76026166	5813268.26619369	59.2020518180281	120.28778898762
K01-0048	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/07/2022	03/08/2022	03/16/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.736	14630.1659	7314.444333	10972.3051165	705334.661350674	352636.542322798	528985.601836736	14.6791812976207	7.33894989225387	11.0090655949373	92783.33099	85597.37806388	2451018.82520725	2164455.13021327	51.0097570282466	45.0458924081846	100729.3212233	97627.2796957387	2639378.04008629	2553703.47905463	54.9298239351986	53.1467945692952	108675.3114566	115031.241122666	2827737.25496534	3079400.06233065	58.8498908421506	64.0874102462153
A02-0314	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	01/26/2022	01/28/2022	01/28/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1302954.233	95138.2117	699046.22235	NA	NA	NA	NA	NA	NA	1763218.29572	1664403.44693452	NA	NA	NA	NA	1291408.33439	1956655.64420364	NA	NA	NA	NA	819598.37306	2417550.30285187	NA	NA	NA	NA
D01-0038	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	04/12/2022	04/13/2022	04/18/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.24	52449.48752	58624.33299	55536.910255	246193.090045823	275177.249066158	260685.169555991	14.4819464732837	16.1868970038917	15.3344217385877	43630.237766	48828.2056624711	210117.223930811	237341.26560562	12.3598367018124	13.9612509179776	40915.702108	55130.5806175297	197075.986488452	267747.024887283	11.592705087556	15.7498249933696	38201.16645	65631.8121115318	184034.749046093	318261.041243486	10.8255734732996	18.7212377202051
Q01-0029	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	06/01/2022	06/02/2022	06/09/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.344	193367.2839	197535.5485	195451.4162	251799.210850877	257227.0459827	254513.128416789	55.2797389354286	56.4713602596488	55.8755495975387	206912.12484	248183.659196577	290254.366620673	327312.762096507	63.722144153825	71.8579060585086	212452.20498	243829.446995908	296365.095723526	316765.233129415	65.0636873158124	69.5423124323633	217992.28512	242155.632747641	302475.824826378	310903.459335139	66.4052304777998	68.2554246619404
A03-0089	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	inactive	11/10/2021	11/10/2021	11/12/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2802.244322	2802.244322	2802.244322	NA	NA	NA	NA	NA	NA	2268.1759546	2140.70906562808	NA	NA	NA	NA	2938.4571589	2479.43509991821	NA	NA	NA	NA	3608.7383632	3172.88853882894	NA	NA	NA	NA
D01-0136	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	08/21/2022	08/22/2022	08/24/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.28	223956.5277	262469.5256	243213.02665	1085142.1177867	1271750.10163391	1178446.10971031	63.8318892815704	74.8088295078773	69.3203593947239	579417.50736	665436.671059389	2766583.96762308	3053904.67219977	162.740233389593	179.641451305869	487229.214908	721764.636275292	2321725.69702801	3325535.58168456	136.572099825177	195.619740099092	395040.922456	833699.368983158	1876867.42643294	3875074.90879919	110.403966260761	227.94558287054
R02-0137	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	10/04/2022	10/05/2022	10/14/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.49	304106.4245	323644.5987	313875.5116	2866407.0759127	3050567.47590877	2958487.27591073	217.878312246328	231.876518387714	224.877415317021	133741.1961346	251829.263312141	2261901.12067265	6123470.28478535	171.929242982111	465.450766554071	138118.4562828	260957.775700346	2352316.47278581	6366752.8012731	178.801799390834	483.942900674453	142495.716431	270315.551392925	2442731.82489897	6610656.99424391	185.674355799557	502.482289012155
A02-0122	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	09/20/2021	09/22/2021	09/22/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	34541.23586	29828.25756	32184.74671	NA	NA	NA	NA	NA	NA	116801.662674	173678.241810395	NA	NA	NA	NA	114949.444341	174874.212701783	NA	NA	NA	NA	113097.226008	176140.672405453	NA	NA	NA	NA
H01-0412	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	11/22/2022	11/23/2022	11/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.5	170474.673807621	162142.731249332	166308.702528476	967974.80246716	920665.074447801	944319.93845748	80.6645668722633	76.7220895373167	78.69332820479	186850.678145885	151308.301489866	1178239.18988396	1002964.98099813	98.1865991569966	83.5804150831773	188561.285510659	164062.711295902	1190549.5425673	1089106.83524682	99.2124618806082	90.7589029372346	190271.892875433	177062.398482346	1202859.89525064	1176057.35276899	100.23832460422	98.0047793974161
A04-0077	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	05/16/2022	05/17/2022	05/17/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.669	512710.0128	517421.3111	515065.66195	1298406.98079112	1310338.05771295	1304372.51925204	649.203490395562	655.169028856477	652.186259626019	490968.0866	391598.585151439	1169397.56828202	849844.094940679	584.69878414101	424.92204747034	494765.09915	433199.542796327	1175858.94407992	952363.875033524	587.929472039962	476.181937516762	498562.1117	475463.683742743	1182320.31987783	1057155.59057421	591.160159938915	528.577795287104
A01-0261	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	05/29/2022	05/30/2022	05/31/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.5	387962.4116	24142.72215	206052.566875	11014475.9437107	685425.763903736	5849950.8538072	227.910857964548	14.1827876987199	121.046822831634	409934.50588	232992.711483823	11872487.556712	6037188.33206852	245.664781425095	124.921129201881	217207.0800677	127371.663811386	6263724.34361128	3106177.6028869	129.608598402816	64.2728356829768	24479.6542554	47519.4520360636	654961.130510545	1232147.12256002	13.552415380536	25.4955123853671
L01-0242	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	10/12/2022	10/13/2022	10/19/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.19	2398726.988	2560038.886	2479382.937	1725231.37425257	1841251.39189612	1783241.38307434	3058.92087633434	3264.63012747539	3161.77550190486	503118.357648	1951548.05647698	361551.948475181	1403916.24984399	641.049554034009	2489.21320894324	519154.724526	2018074.29295109	373069.508947398	1451778.84444348	661.470760545031	2574.07596532531	535191.091404	2084623.24800639	384587.069419614	1499657.18463924	681.891967056054	2658.96663943127
