Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A02-0297	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	01/19/2022	01/21/2022	01/21/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	338276.698	389993.7898	364135.2439	NA	NA	NA	NA	NA	NA	102904.746508	256159.940211358	NA	NA	NA	NA	103064.967254	279525.378409784	NA	NA	NA	NA	103225.188	304481.854975694	NA	NA	NA	NA
E01-0099	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	04/25/2022	04/26/2022	04/28/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.099	79848.25283	105546.0986	92697.175715	634440.328590196	838624.504655893	736532.416623045	17.6233424608388	23.2951251293304	20.4592337950846	51711.979676	43660.4729214765	490569.354706193	470883.462621885	13.6269265196165	13.0800961839412	53052.830649	51591.8604947404	482558.512757211	397628.340042905	13.4044031321447	11.0452316678585	54393.681622	65728.1404175095	474547.670808228	463310.523069528	13.181879744673	12.8697367519313
B01-0123	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/24/2022	02/25/2022	03/01/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.4	44226.68427	34911.92736	39569.305815	904047.117673504	713642.178318215	808844.64799586	18.0809423534701	14.2728435663643	16.1768929599172	92994.635684	56006.9676682897	2314020.24902651	2669498.52273249	46.2804049805303	53.3899704546497	81065.668931	45661.4226569421	1951323.86476606	1732142.99099839	39.0264772953211	34.6428598199677	69136.702178	55352.5345923241	1588627.4805056	1292678.90267063	31.7725496101119	25.8535780534127
A02-0125	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	09/22/2021	09/24/2021	09/27/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2338573.751	2526592.445	2432583.098	NA	NA	NA	NA	NA	NA	520743.06008	1872880.92407146	NA	NA	NA	NA	527820.435172	1961471.26232655	NA	NA	NA	NA	534897.810264	2050589.55707301	NA	NA	NA	NA
E02-0073	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	02/23/2022	02/24/2022	02/25/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.244	828725.5025	897386.0228	863055.76265	765444.05627812	828861.661994433	797152.859136276	320.135531693066	346.658997070026	333.397264381546	897607.4254	1428079.36252364	475073.643598605	717233.143022742	198.692448180094	299.972038068901	955415.64663	1473873.91778848	505547.586913263	735076.304556758	211.437719328006	307.434673591283	1013223.86786	1520623.30886459	536021.53022792	753601.858654438	224.182990475918	315.182709600351
E02-0153	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	06/28/2022	06/29/2022	07/05/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.066	516512.013673782	453417.457938196	484964.735805989	129043.842950938	113280.484643953	121162.163797445	53.970657863211	47.3778689435184	50.6742634033647	463536.526411772	596045.547623211	147278.745122	201850.403719043	61.5971330497699	84.4209133078391	459171.038165689	605331.080571078	146509.397266213	206261.312550764	61.2753648123017	86.2657099752253	454805.549919606	617953.391427136	145740.049410427	211573.434452938	60.9535965748335	88.4874255344785
H01-0248	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	06/06/2022	06/07/2022	06/10/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.7	148650.175631046	133545.667380095	141097.92150557	956593.16427038	859392.678087385	907992.921178883	79.7160970225317	71.6160565072821	75.6660767649069	102370.989471674	76896.0007455216	716645.787190947	443890.836464303	59.7204822659123	36.990903038692	100178.412660956	75240.9517348587	702275.030648127	437337.014091297	58.5229192206772	36.4447511742748	97985.8358502388	74814.1318194181	687904.274105306	439585.94946534	57.3253561754421	36.632162455445
D01-0033	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	04/10/2022	04/11/2022	04/11/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.26	283	408	345.5	1349.8014978	1946.0035728	1647.9025353	0.0794000881058824	0.1144707984	0.0969354432529412	28444.2562446	57520.5619887873	139075.394691063	281716.707500286	8.1809055700625	16.5715710294286	27365.2386235	61201.1772046316	133729.235537681	299318.746393434	7.8664256198636	17.6069850819667	26286.2210024	67343.455798319	128383.0763843	329073.353465389	7.55194566966471	19.3572560861993
A01-0088	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/13/2021	11/13/2021	11/16/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.153	26339.55836	11284.98279	18812.270575	912609.270728312	391000.478193418	651804.874460865	18.8836548321535	8.09055781727815	13.4871063247158	72262.79986	91949.9801155295	1949919.82387984	2421576.78928398	40.3476209212018	50.1071178050814	65518.312151	80097.3309037875	1757615.51791123	2108280.25071252	36.3684720640463	43.6244051215138	58773.824442	69548.5075958248	1565311.21194262	1835645.33374752	32.3893232068908	37.9830602083166
A02-0425	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	03/28/2022	03/30/2022	03/30/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	924	666	795	NA	NA	NA	NA	NA	NA	2105.6942862	2479.76156446758	NA	NA	NA	NA	2776.0857556	3974.93472454925	NA	NA	NA	NA	3446.477225	5563.17061011608	NA	NA	NA	NA
A03-0114	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	active	11/29/2021	11/29/2021	12/14/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1224	2393.79527	1808.897635	NA	NA	NA	NA	NA	NA	9312.069128	31562.2018573624	NA	NA	NA	NA	10387.5321158	35238.9786798986	NA	NA	NA	NA	11462.9951036	38957.6877192153	NA	NA	NA	NA
A04-0107	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	07/05/2022	07/06/2022	07/06/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.563	1348788.07067871	1329982.96737671	1339385.51902771	2874518.0239035	2834440.8542146	2854479.43905905	1437.25901195175	1417.2204271073	1427.23971952953	666125.571012497	759761.290002402	1328149.72450414	1668992.40671357	664.074862252068	834.496203356786	659372.309714556	766093.74051949	1314575.21618041	1676593.61097945	657.287608090205	838.296805489725	652619.048416614	774261.559880196	1301000.70785668	1687190.64106764	650.500353928342	843.595320533821
R02-0014	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	06/23/2022	06/24/2022	06/29/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.36	8578.36863957345	4288.9648117125	6433.66672564297	174053.363435133	87022.2279431687	130537.795689151	13.229960735416	6.61464183210465	9.92230128376032	75274.2722611873	116508.975164564	513399.064085525	463941.982435596	39.0239483190578	35.2646687774092	82614.7043863311	118120.152825783	556400.803180947	491285.004757683	42.2925511691203	37.3430377590212	89955.1365114748	122597.227564009	599402.54227637	548105.628471546	45.5611540191828	41.6620270957393
O01-0083	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	06/06/2022	06/07/2022	06/08/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.53	71269.3485617636	43179.0717691183	57224.2101654409	412769.068250954	250079.249800273	331424.159025614	67.9902929090683	41.1924311975413	54.5913620533048	62121.0682690144	24889.0067527589	361201.453520963	107488.653943336	59.4962038413709	17.7052633739641	56911.1635163426	22836.1581900043	331263.916034408	95562.62426639	54.5649672268833	15.7408374676973	51701.2587636709	27317.4283217165	301326.378547854	133776.545743784	49.6337306123956	22.0353394405838
E02-0023	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	12/16/2021	12/17/2021	12/29/2021	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.109	6164.401453	3082.087389	4623.244421	2543.49177255788	1271.6991221282	1907.59544734304	1.06377740383015	0.531869143508239	0.797823273669193	21383.217086	35464.0301835691	8092.07604404064	13158.0024776549	3.38438981348417	5.50313779910284	18358.7298589	34086.7501074132	6905.1222330541	12436.8383609725	2.88796412925726	5.20152169007632	15334.2426318	33225.6843531849	5718.16842206756	11939.8498518942	2.39153844503035	4.99366367707831
B01-0173	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	06/09/2022	06/10/2022	06/14/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.01	518486.144542693	508415.787220002	513450.965881347	15721087.917671	15415743.2628547	15568415.5902629	314.42175835342	308.314865257095	311.368311805257	312201.944231987	266092.956707462	9270567.04531033	7788500.2143026	185.411340906206	155.770004286052	316192.842453718	251917.143875889	9399817.75142957	7432598.89260217	187.996355028591	148.651977852043	320183.740675449	237798.749343944	9529068.45754881	7088684.95118076	190.581369150976	141.773699023615
A02-0175	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	10/16/2021	10/18/2021	10/18/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2460.750965	19692.79416	11076.7725625	NA	NA	NA	NA	NA	NA	18775.082977	32027.0827650043	NA	NA	NA	NA	21649.0513755	31553.0303307449	NA	NA	NA	NA	24523.019774	32372.9178982402	NA	NA	NA	NA
A02-0385	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	03/09/2022	03/11/2022	03/11/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2309	2694	2501.5	NA	NA	NA	NA	NA	NA	9033.2309842	26911.7551245326	NA	NA	NA	NA	6674.7410976	14174.735157373	NA	NA	NA	NA	4316.251211	4822.77707171334	NA	NA	NA	NA
K01-0068	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	04/12/2022	04/13/2022	04/21/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.673	7402.07185	17273.53469	12337.80327	214996.514699509	501717.604226048	358357.059462779	4.47443318833526	10.4415734490333	7.45800331868426	9502.045769	5389.00120113671	297314.662176307	173903.62081176	6.18761003488672	3.61922207724786	10106.1674904	6086.26303038882	324043.25279887	220123.102988606	6.74387622890467	4.58112597270771	10710.2892118	10829.3044606489	350771.843421432	354473.238312609	7.30014242292263	7.37717457466408
A02-0238	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	active	11/29/2021	12/01/2021	12/02/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	9326.159656	23319.29348	16322.726568	NA	NA	NA	NA	NA	NA	7385.1734906	15231.5022872604	NA	NA	NA	NA	12028.2689153	21057.1102362372	NA	NA	NA	NA	16671.36434	28124.7913567833	NA	NA	NA	NA
L01-0165	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	06/17/2022	06/18/2022	06/22/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.321	1946.62295049057	959	1452.81147524529	2365.3738805483	1165.29682899	1765.33535476915	4.1939253201211	2.06612912941489	3.130027224768	391195.311160887	933715.77903668	406625.344382542	984450.907477138	720.966922664081	1745.48033240627	393370.893059486	933929.514170526	408587.448980713	985086.24166136	724.445831526087	1746.60681145631	395546.474958085	934313.50352799	410549.553578885	985874.889514136	727.924740388093	1748.00512325202
M04-0089	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	06/17/2022	06/18/2022	06/22/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.07	52463.4893238545	54650.8917957544	53557.1905598045	13901.7071984988	14481.3222618797	14191.5147301893	22.7896839319653	23.7398725604585	23.2647782462119	74696.1126253009	77750.3607651516	46091.9998643486	106462.342936441	75.5606555153255	174.528431043347	73317.2842562198	68620.6689475149	44591.990870704	99660.0454974795	73.1016243782033	163.37712376636	71938.4558871388	59610.307240823	43091.9818770595	92890.7887331079	70.6425932410811	152.279981529685
L01-0107	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	05/12/2022	05/13/2022	05/18/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.288	16007.7677853405	4573.02418537439	10290.3959853574	17451.6377046641	4985.50218668872	11218.5699456764	30.9426200437306	8.83954288419987	19.8910814639652	75645.1237998793	176960.53706373	85755.3866194774	196903.077932506	152.048557835953	349.118932504444	80561.618616225	192889.089305558	90992.0134752577	215258.985182235	161.333357225634	381.664867344389	85478.1134325707	209742.157459712	96228.640331038	234684.419537992	170.618156615316	416.107126840411
A01-0120	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/07/2021	12/08/2021	12/13/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.3	325704.8553	172932.111	249318.48315	9000362.83899856	4778718.27879372	6889540.55889614	186.234953629336	98.8809443551093	142.557948992223	121253.165956	214985.919794858	3369873.43413694	5899104.08951541	69.7292135850219	122.063898558091	97063.8029567	164869.03245573	2701207.33116585	4505494.0088975	55.8932157582736	93.2274045873511	72874.4399574	119145.904398619	2032541.22819476	3218392.04211029	42.0572179315253	66.5947699493108
C01-0139	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	03/31/2022	04/01/2022	04/05/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.892	13874.85109	5549.389729	9712.1204095	467025.624574396	186791.713106087	326908.668840241	9.34051249148791	3.73583426212174	6.53817337680483	13215.9314888	5537.08582910469	399581.38922472	179548.379001921	7.9916277844944	3.59096758003841	12444.6406865	7160.53231835726	373747.975856784	199917.411899161	7.47495951713567	3.99834823798323	11673.3498842	11528.5121610859	347914.562488847	326298.717911518	6.95829124977694	6.52597435823036
C01-0054	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/07/2021	12/08/2021	12/14/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.172	67320.13978	89784.24042	78552.1901	1318003.15643888	1757808.47542422	1537905.81593155	26.3600631287776	35.1561695084845	30.7581163186311	66519.4783786	160483.48581477	1659513.24083269	3598075.19497132	33.1902648166537	71.9615038994264	69962.5729879	168965.387624705	1739147.78151143	3776432.5577975	34.7829556302286	75.5286511559501	73405.6675972	177859.113770172	1818782.32219017	3962471.1806375	36.3756464438035	79.24942361275
G01-0195	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	07/03/2022	07/04/2022	07/07/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.649	121724.554002285	101412.564665079	111568.559333682	299044.496233798	249143.400529335	274093.948381566	36.611715993364	30.5023751872349	33.5570455902995	138918.165028095	64514.2309501175	348142.558452667	197162.862343277	42.6227422199641	24.1384503358567	132273.710086942	71089.9326852854	332180.16487834	210027.833985443	40.6684824777596	25.713495835632	125629.255145788	81071.3654892557	316217.771304014	230280.677922704	38.714222735555	28.1930310875005
A02-0085	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	active	09/04/2021	09/06/2021	09/07/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	6466.799527	5173.305869	5820.052698	NA	NA	NA	NA	NA	NA	9845.5658736	17350.3475386297	NA	NA	NA	NA	9362.2788955	11097.4120986206	NA	NA	NA	NA	8878.9919174	8409.26802595639	NA	NA	NA	NA
B01-0083	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/21/2022	02/22/2022	02/23/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.907	126558.0167	47765.90399	87161.960345	4746185.93963781	1791319.64787994	3268752.79375887	94.9237187927562	35.8263929575988	65.3750558751775	165988.423528	185285.833999394	5356817.87244298	5579683.68085905	107.13635744886	111.593673617181	156698.351321	219097.670205115	4983667.99587351	6613860.46913843	99.6733599174703	132.277209382769	147408.279114	254983.717743886	4610518.11930404	7799768.35707824	92.2103623860808	155.995367141565
A02-0282	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/08/2022	01/10/2022	01/10/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	625131.8836	88735.71485	356933.799225	NA	NA	NA	NA	NA	NA	159079.8195846	493892.228517717	NA	NA	NA	NA	104650.4913591	282112.744659105	NA	NA	NA	NA	50221.1631336	110586.035760766	NA	NA	NA	NA
MU-1043	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	3/12/2022	3/13/2022	3/14/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	22.11	8767	775	4771	733757.7041817	64863.9467025	399310.8254421	13.1028161461018	1.15828476254464	7.13055045432321	38828.2	75269.1487463025	3205444.9112376	6459827.63350694	57.2400877006714	115.354064884053	32859.9	56677.3447795631	2868395.05587806	5226422.70950587	51.2213402835368	93.328976955462	26891.6	63930.3207997653	2531345.20051852	6093414.39420243	45.2025928664021	108.810971325043
A1014	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/24/2021	03/24/2021	03/26/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.188	1488	19530	10509	46120.46637504	605331.1211724	325725.79377372	0.954321850170502	12.5254742834878	6.73989806682917	8667.8	23531.7132108448	322233.12088525	892816.393104904	6.66762789449698	18.4741018271996	11823.5	22100.3947920268	429026.326875167	843803.805506036	8.87738633659922	17.4599363827602	14979.2	23108.208735301	535819.532865084	862222.515343942	11.0871447787015	17.8410551925166
A01-0050	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/27/2021	09/27/2021	10/01/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.004	51619.2168	56317.21377	53968.215285	1368580.89586608	1493138.94421638	1430859.92004123	28.3185916211323	30.8959390874106	29.6072653542715	223208.732294	342509.080524893	6379887.18566357	8738776.69215105	132.012232777346	180.822229187035	185381.133592	296537.688657682	5228494.82840071	7254190.57984153	108.187693022693	150.103264770765	147553.53489	268614.80200104	4077102.47113785	6655687.67919204	84.3631532680403	137.719079605861
A1048	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	05/13/2021	05/13/2021	05/14/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.878	6510	6510	6510	243423.7426698	243423.7426698	243423.7426698	5.03690909348204	5.03690909348204	5.03690909348204	5205.2	5609.05702060446	228857.832490438	259515.478215318	4.7355121770079	5.36987829447356	5246.4	5627.74829951431	229530.094051486	260328.242352411	4.74942257183177	5.38669595994892	5287.6	6061.87286949626	230202.355612534	277877.080172641	4.76333296665564	5.74981543148157
A0231	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/31/2021	01/31/2021	02/04/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.189	122496	127578	125037	4260917.09349504	4437690.05480922	4349303.57415213	88.1666341146963	91.8244093446702	89.9955217296832	454028.4	1462097.82136291	16841382.1020662	55908887.2198609	348.48084137697	1156.86325152833	398249.4	1232722.59334139	14717675.7402808	47188807.1151781	304.537240115064	976.427890977862	342470.4	1004032.93282409	12593969.3784955	38486099.589119	260.593638853159	796.35200275449
C01-0124	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	02/08/2022	02/09/2022	02/15/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.13	99684.47819	91368.36782	95526.423005	4199867.88711336	3849496.7408444	4024682.31397888	83.9973577422673	76.9899348168881	80.4936462795777	122279.498022	112172.495363419	5938117.750422	5851825.35820454	118.76235500844	117.036507164091	126420.891403	136378.883642481	5912473.21080667	5268034.13931799	118.249464216133	105.36068278636	130562.284784	168521.627260799	5886828.67119134	5149273.99962055	117.736573423827	102.985479992411
A01-0032	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/09/2021	09/09/2021	09/13/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.799	101988.9289	121158.2518	111573.59035	3783099.06129267	4494151.21421519	4138625.13775393	78.2796528160212	92.9927001782649	85.6361764971431	104605.360088	60857.3179233322	3756045.39537365	1831935.75495197	77.7198600267682	37.906301832312	110401.581227	75365.8472047548	3953778.77325846	2317361.63458426	81.8113469056956	47.9507042415216	116197.802366	90365.0419633938	4151512.15114326	2831186.51246499	85.902833784623	58.5827369737003
A01-0178	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/14/2022	02/15/2022	02/18/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.7	196061.6773	187263.144	191662.41065	6456912.35465328	6167149.66798265	6312031.01131796	133.606032830932	127.6102811617	130.608156996316	164906.26644	68957.6408401363	6018498.20268049	2675739.33725366	124.534394195508	55.3662335965416	166846.48638	69691.3651201367	6094029.48265979	2768082.71455496	126.097282789683	57.276997073228	168786.70632	71382.1101499351	6169560.76263908	2887339.07003784	127.660171383858	59.7446422371677
A01-0235	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/23/2022	04/24/2022	04/26/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.8	62226.25293	43069.86876	52648.060845	2072856.54491301	1434726.58474457	1753791.56482879	42.8914199824742	29.6872741422067	36.2893470623404	55243.970232	31283.6475371182	2141652.11273759	684524.530883052	44.3149336355237	14.1641394405531	50958.80697	22620.4851338087	1997207.09277126	455083.155532679	41.3260861771905	9.41655263062157	46673.643708	15376.5320305975	1852762.07280494	442586.913771546	38.3372387188573	9.15798116560888
E01-0102	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	04/28/2022	04/29/2022	05/05/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.859	80037.53409	53341.37298	66689.453535	563230.305488586	375367.35908084	469298.832284713	15.6452862635718	10.4268710855789	13.0360786745754	59034.287654	52362.7047137147	448076.763857913	373355.872035009	12.4465767738309	10.3709964454169	57254.712174	54192.7937550741	437106.093715717	408782.342453812	12.1418359365477	11.3550650681614	55475.136694	61289.724390787	426135.42357352	479791.658670888	11.8370950992644	13.3275460741913
