Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
R01-0039	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/20/2022 09:00 AM	03/21/2022 08:00 AM	03/23/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.157	NA	NA	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
S01-0050	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	03/21/2022 06:00 AM	03/22/2022 06:00 AM	03/30/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.622	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01-0040	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/12/2022 06:34 AM	01/13/2022 06:33 AM	01/19/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.465	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A02-0209	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	11/03/2021 10:04 AM	11/05/2021 10:04 AM	11/05/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	NA	NA	NA	NA
M03-0026	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/24/2022 11:00 AM	03/25/2022 11:00 AM	03/30/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.267	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D01-0090	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	05/08/2022 07:40 AM	05/09/2022 07:40 AM	05/13/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.29	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M03-0035	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/21/2022 11:00 AM	03/22/2022 11:00 AM	03/23/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.184	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01-0042	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/01/2022 06:30 AM	03/02/2022 06:28 AM	03/09/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.043	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A01-0143	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/03/2022 12:00 AM	01/04/2022 12:00 AM	01/10/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
L01-0070	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/18/2022 09:00 AM	03/19/2022 09:00 AM	03/23/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.328	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B01-0132	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	04/14/2022 07:00 AM	04/15/2022 07:00 AM	04/19/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.229	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
G01-0048	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/31/2021 09:00 AM	01/01/2022 08:00 AM	01/06/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.02	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A01-0245	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	05/04/2022 12:00 AM	05/05/2022 12:00 AM	05/06/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.7	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E02-0120	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	05/04/2022 08:00 AM	05/05/2022 08:00 AM	05/06/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.119	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
L01-0022	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/17/2022 09:00 AM	01/18/2022 09:00 AM	01/26/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.309	NA	NA	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
E01-0102	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	04/28/2022 09:30 AM	04/29/2022 09:30 AM	05/05/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.859	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
R01-0046	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/17/2022 09:15 AM	03/18/2022 08:00 AM	03/23/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.145	NA	NA	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B01-0002	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	09/16/2021 07:00 AM	09/17/2021 07:00 AM	09/21/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A01-0220	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/06/2022 12:00 AM	04/06/2022 12:00 AM	04/11/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16.8	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M04-0056	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	05/05/2022 11:00 AM	05/06/2022 11:00 AM	05/18/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.137	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01-0075	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	04/25/2022 06:20 AM	04/26/2022 06:20 AM	05/04/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.934	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E01-0109	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	05/11/2022 07:40 AM	05/12/2022 07:40 AM	05/19/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.588	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MU-618	not institution specific	wwtp	WWTP	WWTP		HSB	active	1/22/2022	1/23/2022	1/24/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Wayne, Cabell	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	9.84	549154	591414	570284	20455126.7444976	22029245.5822416	21242186.1633696	365.270120437457	393.379385397171	379.324752917314	1022892.8	952713.882687182	49448025.7283952	45136097.5505626	883.000459435628	806.001741974332	1129568.5	1090244.55576674	54483931.7871742	51752995.2358543	972.927353342397	924.160629211683	1236244.2	1268786.83962077	59519837.8459533	60470044.6377151	1062.85424724917	1079.82222567348
L01-0029	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/18/2022 09:00 AM	02/19/2022 09:00 AM	02/23/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.42797	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B01-0139	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	05/02/2022 07:00 AM	05/03/2022 07:00 AM	05/06/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.358	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01-0091	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	06/01/2022 06:25 AM	06/02/2022 06:25 AM	06/08/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.499	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A04-0048	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	04/01/2022 08:00 AM	04/02/2022 08:00 AM	04/05/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.553	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01-0049	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/03/2022 06:30 AM	03/04/2022 06:30 AM	03/09/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.183	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A03-0270	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	active	03/11/2022 06:00 AM	03/11/2022 01:08 PM	03/15/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	NA	NA	NA	NA
MU-633	not institution specific	wwtp	WWTP	WWTP		HSB	active	1/23/2022	1/24/2022	1/25/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Wayne, Cabell	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	9.45	816200	1399761	1107980.5	29197208.0169	50072424.7622445	39634816.3895722	521.3787145875	894.150442182937	707.764578385219	976640.6	966594.840364026	46088506.453672	48239179.8955875	823.009043815571	861.41392670692	1117478.7	1089554.15571144	52149570.5295483	53232174.4247238	931.242330884791	950.57454329864	1258316.8	1275942.5192903	58210634.6054246	60974570.0410084	1039.47561795401	1088.83160787515
A02-0202	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	10/30/2021 09:00 AM	11/01/2021 09:00 AM	11/01/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	NA	NA	NA	NA
R01-0030	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	05/10/2022 09:00 AM	05/11/2022 08:30 AM	05/27/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.171	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A03-0272	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	03/30/2022 06:00 AM	03/30/2022 02:00 PM	03/31/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	NA	NA	NA	NA
A02-0200	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	10/30/2021 09:00 AM	11/01/2021 09:00 AM	11/01/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	NA	NA	NA	NA
R01-0032	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/30/2022 09:00 AM	03/31/2022 08:30 AM	04/06/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.117	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A02-0368	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	02/23/2022 09:00 AM	02/24/2022 10:39 AM	02/28/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	NA	NA	NA	NA
P01-0055	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	04/06/2022 10:00 AM	04/07/2022 10:00 AM	04/14/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.333	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D01-0099	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	05/22/2022 07:20 AM	05/23/2022 07:20 AM	05/25/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.28	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E02-0129	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	05/17/2022 08:00 AM	05/18/2022 08:00 AM	05/20/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.136	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
L01-0079	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	04/25/2022 09:10 AM	04/26/2022 09:10 AM	04/27/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.331	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q01-0005	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	05/08/2022 08:00 AM	05/09/2022 08:00 AM	05/12/2022	24-hr time-weighted composite	Danville	25053	NA	-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.936	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01-0025	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/10/2022 06:27 AM	01/11/2022 06:32 AM	01/19/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.014	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A02-0264	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	12/13/2021 09:00 AM	12/15/2021 09:00 AM	12/15/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	NA	NA	NA	NA
K01-0036	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/22/2022 06:30 AM	02/23/2022 06:30 AM	03/02/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.179	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B01-0083	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	02/21/2022 07:00 AM	02/22/2022 07:00 AM	02/23/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.907	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
I01-0046	not institution specific	wwtp	WWTP	WWTP	17884	WarmSpringsWWTP-01	discontinued	11/29/2021 07:00 AM	11/30/2021 07:00 AM	12/03/2021	24-hr flow-weighted composite	Warm Springs	25411		-78.22662	39.62802	3255	Morgan	1.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.374	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A0049	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/28/2020 12:00 PM	12/28/2020 11:59 AM	01/14/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.75	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M04-0067	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	05/26/2022 11:30 AM	05/27/2022 11:30 AM	06/01/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.141	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B01-0146	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	active	05/15/2022 07:00 AM	05/16/2022 07:00 AM	05/17/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.38	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
L01-0045	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/23/2022 09:00 AM	02/24/2022 09:00 AM	03/02/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.295	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A01-0222	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/09/2022 12:00 AM	04/09/2022 11:59 PM	04/12/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16.3	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A1071	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	06/15/2021 12:00 AM	06/15/2021 11:55 PM	06/18/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.758	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A01-0214	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/29/2022 12:00 AM	03/30/2022 12:00 AM	04/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.3	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C01-0095	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	03/09/2022 07:00 AM	03/10/2022 07:00 AM	03/15/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16.564	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
N03-0048	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	02/25/2022 07:30 AM	02/26/2022 07:30 AM	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.9354	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
H01-0200	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	04/24/2022 08:00 AM	04/25/2022 08:00 AM	04/29/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.9	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01-0037	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/21/2022 06:25 AM	02/22/2022 06:25 AM	03/02/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.462	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
I01-0047	not institution specific	wwtp	WWTP	WWTP	17884	WarmSpringsWWTP-01	discontinued	11/30/2021 07:30 AM	12/01/2021 07:30 AM	12/03/2021	24-hr flow-weighted composite	Warm Springs	25411		-78.22662	39.62802	3255	Morgan	1.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.38	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
