Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
MU-3421	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	2/6/2023	2/7/2023	2/7/2023	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.679	613000	854000	733500	1575589.84807	2195030.55506	1885310.201565	225.08426401	313.57579358	269.330028795	967400	546726.657437488	2918261.904676	1920677.04228219	416.894557810857	274.382434611742	946100	379062.393284652	2832297.514822	1384862.06944765	404.613930688857	197.837438492522	924800	238604.137817331	2746333.124968	851306.306043531	392.333303566857	121.615186577647
MU-1061	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	3/13/2022	3/14/2022	3/15/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	20.28	45910	18362	32136	3524424.150468	1409616.1239576	2467020.1372128	62.9361455440714	25.1717164992429	44.0539310216571	30698.8	60736.9561544285	2564295.74097108	5578326.98052354	45.7909953744836	99.6129817950633	30513	55457.5332037338	2680335.61831395	5191683.13357146	47.8631360413205	92.7086273852046	30327.2	59477.943586971	2796375.49565682	5728813.78219033	49.9352767081575	102.300246110542
MU-2884	not institution specific	wwtp	WWTP	WWTP	55486	HRSB	active	11/7/2022	11/8/2022	11/10/2022	24-hr time-weighted composite	Hurricane	25526	NA	-82.006959612419	38.4465240845599	28759	Putnam	4.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	1.78	871000	699000	785000	5868823.9558	4709882.8302	5289353.393	204.069124649675	163.77074412184	183.919934385758	535800	565370.300194724	3951256.38292	4346790.58499103	137.391994955318	151.145400917661	532300	571117.097702557	3948209.12787	4590606.11126512	137.286036644876	159.623287015026	528800	601799.545939503	3945161.87282	4988708.55718666	137.180078334434	173.465995242765
MU-3618	NA	NA	NA	NA	NA	SRCM	NA	3/8/2023	3/9/2023	3/9/2023	NA	NA	NA	NA	NA	NA	NA	NA	NA	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.644	17947.66	1125	9536.33	43752.8780565464	2742.529545	23247.7038007732	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-3038	NA	NA	NA	NA	NA	SRCM	NA	12/5/2022	12/6/2022	12/6/2022	NA	NA	NA	NA	NA	NA	NA	NA	NA	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.506	904000	1113000	1008500	1731537.38384	2131859.63298	1931698.50841	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-2976	not institution specific	wwtp	WWTP	WWTP	183279	CSB	active	11/22/2022	11/23/2022	11/25/2022	24-hr flow-weighted composite	Charleston	25387	NA	-81.6795542342985	38.3737355334849	49500	Kanawha	14	Marshall University Infectious Disease Surveillance Lab	MUIDSL	7.46	523000	402000	462500	14769079.9478	11352141.7572	13060610.8525	298.365251470707	229.336197115152	263.850724292929	267200	323756.213138021	8316828.918668	9280481.15066633	168.016745831677	187.484467690229	268100	282021.514035167	8297669.823035	7538975.19908912	167.629693394646	152.302529274528	269000	257415.894150458	8278510.727402	6117694.05075996	167.242640957616	123.589778803232
MU-3079	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	12/10/2022	12/11/2022	12/12/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	5.74	1188000	1424000	1306000	25813165.0392	30941032.8416	28377098.9404	460.9493757	552.5184436	506.73390965	625800	601986.899870115	15732580.3551	11058503.2439842	280.9389349125	197.473272214004	671300	673042.318741661	16978881.17268	12893302.2163558	303.194306655	230.237539577783	716800	750392.004374801	18225181.99026	14894456.0827969	325.4496783975	265.972430049945
MU-2792	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	10/27/2022	10/28/2022	10/28/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	5.5	397000	419000	408000	8265442.735	8723477.345	8494460.04	147.597191696429	155.776381160714	151.686786428571	458400	214527.034662506	9634511.9697	4712313.63552124	172.044856601786	84.1484577771649	483000	254644.07270133	10152855.73182	5570674.66801374	181.300995211071	99.4763333573883	507600	295502.495582504	10671199.49394	6445749.89739089	190.557133820357	115.102676739123
MU-3039	not institution specific	wwtp	WWTP	WWTP	96319	SRO	active	12/5/2022	12/6/2022	12/6/2022	24-hr time-weighted composite	Ona, Salt Rock	25545	12" and 20" pipe allow ona (12") and milton (20") to be separated	-82.2094469538484	38.4319607877648	11250	Cabell	2.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.109	198000	254000	226000	81696.71862	104802.86126	93249.78994	7.261930544	9.31580988977778	8.28887021688889	81702.8	144985.960301051	41301.736351536	63205.9662938489	3.67126545346987	5.61830811500879	87281.2	165582.862160353	43294.939444544	70276.0873338814	3.84843906173724	6.24676331856723	92859.6	187625.426983622	45288.142537552	78767.2435403135	4.02561267000462	7.00153275913898
MU-3619	not institution specific	wwtp	WWTP	WWTP	96319	SRO	active	3/7/2023	3/8/2023	3/9/2023	24-hr time-weighted composite	Ona, Salt Rock	25545	12" and 20" pipe allow ona (12") and milton (20") to be separated	-82.2094469538484	38.4319607877648	11250	Cabell	2.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.105	69930.85	46616.24	58273.545	27795.2785843425	18528.466011132	23161.8722977372	2.47069142971933	1.64697475654507	2.0588330931322	560137.83764	1370513.17519203	318247.787600564	808271.328013675	28.2886922311613	71.8463402678822	576220.50676	1457162.69084003	328981.695195096	861026.756773866	29.2428173506752	76.5357117132325	592303.17588	1547634.66248025	339715.602789628	915554.496289546	30.1969424701892	81.3826218924041
MU-2936	not institution specific	wwtp	WWTP	WWTP	96319	SRO	active	11/16/2022	11/17/2022	11/17/2022	24-hr time-weighted composite	Ona, Salt Rock	25545	12" and 20" pipe allow ona (12") and milton (20") to be separated	-82.2094469538484	38.4319607877648	11250	Cabell	2.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.15	121000	130000	125500	68705.1915	73815.495	71260.34325	6.10712813333333	6.56137733333333	6.33425273333333	107400	287456.594029443	54619.68089	142256.93168315	4.85508274577778	12.6450605940578	110370.2	285204.296784963	57394.06087474	140068.165681178	5.10169429997689	12.4505036161048	113340.4	283600.811530814	60168.44085948	138623.791901575	5.348305854176	12.3221148356956
MU-738	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	2/7/2022	2/8/2022	2/9/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	20.94	488510	399666	444088	38722470.782754	31680119.1538764	35201294.9683152	691.472692549179	565.716413462079	628.594553005629	841146	1651101.92074756	37690747.528467	36634957.1274128	673.04906300834	654.195662989514	848199.3	1693241.5424222	37601628.673181	38363929.8962227	671.457654878232	685.070176718263	855252.6	1740449.99262917	37512509.817895	41976673.363784	669.866246748125	749.583452924715
MU-1289	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	4/12/2022	4/13/2022	4/14/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	15.85	36695	64223	50459	2201654.0762075	3853299.6249155	3027476.8505615	39.3152513608482	68.8089218734911	54.0620866171696	51163.8	98197.2831515279	2124446.9295557	2767450.82608898	37.9365523134946	49.4187647515889	62341.4	120294.173390373	2583465.85214718	3479460.46843144	46.1333187883425	62.1332226505615	73519	142604.892845056	3042484.77473866	4216583.29517436	54.3300852631904	75.2961302709707
MU-357	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	12/8/2021	12/9/2021	12/10/2021	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	8.04	41943	83888	62915.5	1276522.4711052	2553105.8116032	1914814.1413542	22.7950441268786	45.5911752072	34.1931096670393	451631	975353.348225574	14507449.6246447	24882824.6339456	259.061600440084	444.3361541776	395435.4	845530.023443816	12653690.255189	21299090.6253383	225.958754556946	380.340904023898	339239.8	717503.791523771	10799930.8857333	17777346.0559059	192.855908673809	317.452608141176
MU-3140	not institution specific	wwtp	WWTP	WWTP	183279	DUN	active	12/17/2022	12/20/2022	12/20/2022	24-hr time-weighted composite	Dunbar	25064	NA	-81.758709180509	38.368519014597	9000	Kanawha	2.25	Marshall University Infectious Disease Surveillance Lab	MUIDSL	1.161	1714000	1593000	1653500	7532791.77114	7001013.58893	7266902.680035	836.97686346	777.89039877	807.433631115	1502400	1644334.10450761	6768744.61674	7283969.23743912	752.082735193333	809.329915271014	1584500	1838841.6345474	7099405.858355	8038365.42966452	788.822873150556	893.151714407168	1666600	2074756.97271309	7430067.09997	8984160.20452178	825.563011107778	998.240022724643
MU-3537	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	2/23/2023	2/24/2023	2/24/2023	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	1.152	1185169.22	1151151.848	1168160.534	5168276.83247639	5019934.13791221	5094105.4851943	738.325261782341	717.133448273172	727.729355027757	588377.11144	960737.760062029	2452189.88400735	3940202.1440134	350.312840572478	562.886020573343	570597.79264	940820.278084309	2388889.2324259	3867558.78771921	341.269890346557	552.508398245601	552818.47384	921668.693638329	2325588.58084445	3798006.97637103	332.226940120636	542.572425195861
MU-3178	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	12/26/2022	12/27/2022	12/29/2022	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.676	153000	266000	209500	391517.38548	680677.28456	536097.33502	55.9310550685714	97.23961208	76.5853335742857	1089200	2783053.19289972	2722544.851446	6546129.69231936	388.934978778	935.161384617051	1077000	2691102.39221506	2694865.554985	6331519.97031929	384.980793569286	904.502852902756	1064800	2601001.15268586	2667186.258524	6121809.39888914	381.026608360571	874.544199841306
MU-3435	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	2/7/2023	2/8/2023	2/8/2023	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.702	487000	348000	417500	1294133.25834	924760.52136	1109446.88985	184.876179762857	132.108645908571	158.492412835714	910600	669479.986559694	2754482.355616	2293913.69832136	393.497479373714	327.701956903051	867500	582081.08169773	2609929.661028	1976953.32400732	372.847094432571	282.421903429617	824400	539944.746215655	2465376.96644	1748182.72939308	352.196709491429	249.740389913297
MU-3226	not institution specific	wwtp	WWTP	WWTP	96319	SRO	active	1/4/2023	1/5/2023	1/5/2023	24-hr time-weighted composite	Ona, Salt Rock	25545	12" and 20" pipe allow ona (12") and milton (20") to be separated	-82.2094469538484	38.4319607877648	11250	Cabell	2.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.176	291000	327000	309000	193873.55856	217857.91632	205865.73744	17.2332052053333	19.3651481173333	18.2991766613333	292009.2	495613.900048658	187044.78491148	372913.541858136	16.6262031032427	33.1478703873899	279804.6	435867.215251146	175518.91554774	316720.353053057	15.6016813820213	28.1529202713829	267600	381908.057947522	163993.046184	263762.15217819	14.5771596608	23.4455246380613
MU-3631	not institution specific	wwtp	WWTP	WWTP	183279	CSB	active	3/13/2023	3/14/2023	3/14/2023	24-hr flow-weighted composite	Charleston	25387	NA	-81.6795542342985	38.3737355334849	49500	Kanawha	14	Marshall University Infectious Disease Surveillance Lab	MUIDSL	8.801	7550.87	22653.97	15102.42	251560.204637767	754725.922848338	503143.063743052	5.0820243361165	15.2469883403705	10.1645063382435	27749.174	36276.0399414829	937611.575397477	1203041.67280838	18.9416479878278	24.3038721779471	26429.623	32961.509564907	891685.734662471	1105289.77946163	18.0138532255045	22.3290864537704	25110.072	45009.3871902443	845759.893927464	1519052.61259569	17.0860584631811	30.6879315675897
MU-2758	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	10/24/2022	10/25/2022	10/25/2022	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.549	651000	711000	681000	1352901.74859	1477593.15399	1415247.45129	193.27167837	211.084736284286	202.178207327143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-2733	not institution specific	wwtp	WWTP	WWTP	96319	SRO	active	10/18/2022	10/19/2022	10/20/2022	24-hr time-weighted composite	Ona, Salt Rock	25545	12" and 20" pipe allow ona (12") and milton (20") to be separated	-82.2094469538484	38.4319607877648	11250	Cabell	2.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.082	572000	616000	594000	177550.87064	191208.62992	184379.75028	15.7822996124444	16.9963226595556	16.389311136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-3083	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	12/12/2022	12/13/2022	12/13/2022	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.626	1814000	2879000	2346500	4298575.32124	6822270.31414	5560422.81769	614.082188748572	974.610044877143	794.346116812857	1134600	1770863.15951104	3195560.600062	5395450.18629229	456.508657151714	770.778598041756	1192800	1773368.59808089	3276365.097545	4912991.22990623	468.052156792143	701.855889986604	1251000	1963079.51896288	3357169.595028	4918555.09930939	479.595656432571	702.650728472771
MU-1656	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	5/25/2022	5/26/2022	5/27/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	6.77	1088817	1135127	1111972	27903359.0049969	29090155.8271639	28496757.4160804	498.274267946373	519.467068342212	508.870668144293	735417.6	940068.635248067	20005616.9762383	24429929.8171046	357.243160289969	436.248746734011	719440	931045.877569404	19572604.8575491	24108413.4373562	349.510801027663	430.507382809933	703462.4	925264.716540588	19139592.73886	23877911.3249944	341.778441765357	426.391273660615
MU-2766	not institution specific	wwtp	WWTP	WWTP	183279	DUN	active	10/22/2022	10/25/2022	10/25/2022	24-hr time-weighted composite	Dunbar	25064	NA	-81.758709180509	38.368519014597	9000	Kanawha	2.25	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.982	548000	571000	559500	2037065.39576	2122562.66602	2079814.03089	226.340599528889	235.840296224444	231.090447876667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-3628	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	3/11/2023	3/12/2023	3/13/2023	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	6.78	900	7833.48	4366.74	23098.57182	201046.889311704	112072.730565852	0.412474496785714	3.59012302342329	2.0012987601045	131030.414	303090.266367429	6848721.68219515	17094206.9785819	122.29860146777	305.253696046106	132861.695	308230.024993234	7105230.34285712	18678809.4146171	126.879113265306	333.550168118163	134692.976	315741.214465584	7361739.00351909	20315146.2599142	131.459625062841	362.77046892704
MU-3440	not institution specific	wwtp	WWTP	WWTP	183279	CSB	active	2/8/2023	2/9/2023	2/9/2023	24-hr flow-weighted composite	Charleston	25387	NA	-81.6795542342985	38.3737355334849	49500	Kanawha	14	Marshall University Infectious Disease Surveillance Lab	MUIDSL	8.6	1269000	904000	1086500	41311693.494	29429291.504	35370492.499	834.579666545454	594.531141494949	714.555404020202	655000	708081.429775079	23459457.66776	22429321.0904617	473.928437732525	453.117597787104	617500	605843.367164814	22227533.83736	19521463.9781203	449.041087623434	394.373009658995	580000	548809.159592367	20995610.00696	18236510.4288049	424.153737514343	368.414352097068
MU-3483	not institution specific	wwtp	WWTP	WWTP	183279	CSB	active	2/14/2023	2/15/2023	2/16/2023	24-hr flow-weighted composite	Charleston	25387	NA	-81.6795542342985	38.3737355334849	49500	Kanawha	14	Marshall University Infectious Disease Surveillance Lab	MUIDSL	7.722	1260000	1400000	1330000	36830979.3852	40923310.428	38877144.9066	744.0601896	826.733544	785.3968668	986000	576713.44009253	30061841.08582	18253938.2115625	607.309920925657	368.766428516414	979600	502663.78384965	29807071.63659	15209125.711747	602.163063365455	307.255064883777	973200	501142.640130205	29552302.18736	14495093.2371695	597.016205805253	292.830166407464
MU-2837	not institution specific	wwtp	WWTP	WWTP	96319	SRO	active	11/1/2022	11/2/2022	11/3/2022	24-hr time-weighted composite	Ona, Salt Rock	25545	12" and 20" pipe allow ona (12") and milton (20") to be separated	-82.2094469538484	38.4319607877648	11250	Cabell	2.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.114	92000	42000	67000	39701.38008	18124.54308	28912.96158	3.52901156266667	1.611070496	2.57004102933333	232200	490622.079658908	112747.679768	200341.592643341	10.0220159793778	17.808141568297	229328.8	516420.011258835	105969.58518856	219525.573852868	9.41951868342756	19.5133843424771	226457.6	543243.91639985	99191.49060912	240952.03079031	8.81702138747733	21.417958292472
MU-920	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	2/28/2022	3/1/2022	3/2/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	25.48	1765	2652	2208.5	170238.215602	255791.3585136	213014.7870578	3.03996813575	4.5677028306	3.803835483175	76481.4	190960.411193534	7106265.30896616	17686483.0372866	126.897594802967	315.830054237261	58363.1	116126.201155211	5510560.15177011	10720978.4144376	98.4028598530377	191.446043114957	40244.8	70721.3260097337	3914854.99457406	6949521.42503809	69.9081249031082	124.09859687568
MU-2785	not institution specific	wwtp	WWTP	WWTP	96319	SRO	active	10/25/2022	10/26/2022	10/27/2022	24-hr time-weighted composite	Ona, Salt Rock	25545	12" and 20" pipe allow ona (12") and milton (20") to be separated	-82.2094469538484	38.4319607877648	11250	Cabell	2.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.119	28000	21000	24500	12612.98612	9459.73959	11036.362855	1.12115432177778	0.840865741333333	0.981010031555556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-2914	not institution specific	wwtp	WWTP	WWTP	55486	HRSB	active	11/14/2022	11/15/2022	11/15/2022	24-hr time-weighted composite	Hurricane	25526	NA	-82.006959612419	38.4465240845599	28759	Putnam	4.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	2.26	1260000	1309000	1284500	10779333.516	11198529.8194	10988931.6677	374.816005980736	389.392183991098	382.104094985917	759400	654111.070098258	5669802.23964	5848245.4978757	197.148796538127	203.35357619791	734400	663866.595540375	5505776.63893	6049127.53576158	191.445343681282	210.338590902381	709400	687450.557880614	5341751.03822	6319546.44149911	185.741890824438	219.741522358187
MU-3035	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	12/4/2022	12/5/2022	12/5/2022	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.656	262000	200000	231000	650605.98752	496645.792	573625.88976	92.9437125028572	70.9493988571429	81.94655568	762800	754526.241864358	2270755.410864	2202477.41065942	324.393630123429	314.639630094203	725500	740054.584601758	2144136.096151	2077564.09792336	306.305156593	296.794871131909	688200	728914.725234408	2017516.781438	1966223.90544821	288.216683062571	280.889129349745
MU-1260	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	3/6/2022	3/7/2022	3/8/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	15.87	16423	8211	12317	986602.8023841	493271.3639637	739937.0831739	17.6179071854304	8.8084172136375	13.2131621995339	21329.4	66822.7497189477	1614119.68917992	5162841.67429663	28.8235658782129	92.1936013267255	19166.5	35869.8030550885	1652880.45544148	3273274.50105444	29.5157224185979	58.4513303759722	17003.6	57846.436443909	1691641.22170304	6096277.90794683	30.2078789589829	108.86210549905
MU-2903	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	11/12/2022	11/13/2022	11/14/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	16.01	50000	30000	40000	3030220.705	1818132.423	2424176.564	54.1110840178571	32.4666504107143	43.2888672142857	528800	1143947.45928321	11459344.5684	22677772.2475817	204.631153007143	404.960218706816	553700	1145321.7107133	11918465.59107	22829010.5293749	212.829742697679	407.660902310267	578600	1151745.68011802	12377586.61374	23124407.6164469	221.028332388214	412.935850293694
MU-1539	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	5/11/2022	5/12/2022	5/13/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	17.03	133812	209133	171472.5	8626261.8081276	13481870.1664959	11054065.9873118	154.04038943085	240.74768154457	197.39403548771	118609.4	299471.345857655	5187027.76461056	8578702.28693837	92.6254957966171	153.191112266757	134586.1	307242.343328007	6268251.99646275	9243476.07506735	111.933071365406	165.06207276906	150562.8	316895.440720922	7349476.22831494	10189396.8845474	131.240646934195	181.953515795489
MU-994	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	3/8/2022	3/9/2022	3/10/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	24.24	81286	81286	81286	7458668.2951824	7458668.2951824	7458668.2951824	133.190505271114	133.190505271114	133.190505271114	37157.6	78338.9120562317	3063958.92113618	6709064.20421924	54.7135521631461	119.804717932486	32067.7	57766.7892867248	2805567.50076834	5303614.77561053	50.0994196565775	94.7074067073309	26977.8	63788.8640413779	2547176.0804005	6067772.17753454	45.4852871500089	108.353074598831
MU-3342	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	1/22/2023	1/23/2023	1/25/2023	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	14.52	213000	251000	232000	11707364.6316	13796002.4532	12751683.5424	209.060082707143	246.357186664286	227.708634685714	336600	413340.955988791	14283646.54022	23572573.8494528	255.065116789643	420.938818740228	370100	441250.780320634	15446728.90436	24546760.4668306	275.834444720714	438.335008336261	403600	472144.364008942	16609811.2685	25553508.0909927	296.603772651786	456.312644482012
MU-3439	not institution specific	wwtp	WWTP	WWTP	183279	CSB	active	2/7/2023	2/8/2023	2/9/2023	24-hr flow-weighted composite	Charleston	25387	NA	-81.6795542342985	38.3737355334849	49500	Kanawha	14	Marshall University Infectious Disease Surveillance Lab	MUIDSL	8.74	714000	870000	792000	23622321.1476	28783500.558	26202910.8528	477.218609042424	581.484859757576	529.3517344	454800	372566.649329368	18471892.3016	13037094.4644596	373.169541446465	263.375645746659	441200	439376.294183871	17658392.55096	15031447.2501286	356.735203049697	303.665601012699	427600	525720.516917466	16844892.80032	18108455.7054953	340.300864652929	365.827387989804
MU-3135	not institution specific	wwtp	WWTP	WWTP	96319	SRO	active	12/19/2022	12/20/2022	12/20/2022	24-hr time-weighted composite	Ona, Salt Rock	25545	12" and 20" pipe allow ona (12") and milton (20") to be separated	-82.2094469538484	38.4319607877648	11250	Cabell	2.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.016	1537000	1564000	1550500	93090.80272	94726.09984	93908.45128	8.27473801955556	8.42009776355556	8.34741789155556	465600	1133809.27387569	118860.359836	195085.696933069	10.5653653187556	17.340950838495	460000	1141888.90266218	111719.940953	149422.739507967	9.93066141804444	13.2820212895971	454400	1153899.1523744	104579.52207	105926.608045235	9.29595751733333	9.41569849290979
MU-3446	NA	NA	NA	NA	NA	SRCM	NA	2/8/2023	2/9/2023	2/9/2023	NA	NA	NA	NA	NA	NA	NA	NA	NA	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.662	1352000	1423000	1387500	3388032.79984	3565954.64066	3476993.72025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-3514	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	2/19/2023	2/20/2023	2/22/2023	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	19.05	30000	10000	20000	2163361.815	721120.605	1442241.21	38.6314609821429	12.8771536607143	25.7543073214286	412800	571203.939400869	12792906.6573	11945793.05098	228.4447617375	213.317733053215	437200	562375.386802118	14694079.61947	16223492.1659215	262.394278919107	289.705217248598	461600	580062.489435447	16595252.58164	22748258.10841	296.343796100714	406.218894793036
MU-634	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	1/24/2022	1/25/2022	1/26/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	10.83	1904817	1858298	1881557.5	78089859.2552751	76182766.7825094	77136313.0188923	1394.46177241563	1360.40654968767	1377.43416105165	1094072.4	1227882.0104901	48837758.8186946	53672325.8338831	872.102836048118	958.43438989077	1160160.8	1190504.91936211	51285112.6683301	51298302.9605062	915.805583363038	916.041124294753	1226249.2	1199475.78936117	53732466.5179657	50253502.6167943	959.508330677959	897.383975299899
MU-2729	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	10/19/2022	10/20/2022	10/20/2022	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.549	801000	859000	830000	1664630.26209	1785165.28731	1724897.7747	237.804323155714	255.023612472857	246.413967814286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
