Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A0028	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/26/2020	11/26/2020	11/30/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.039	9676.8	9676.8	9676.8	257843.183980032	257843.183980032	257843.183980032	5.33527528513557	5.33527528513557	5.33527528513557	40446.24	70444.2769976713	1212258.83561596	2213751.71037851	25.0839851766256	45.8068140700735	33610.2	58832.3082172528	1007628.04003805	1850268.1320317	20.8497773555299	38.2856342499524	26774.16	47841.9710782019	802997.244460133	1501932.68247816	16.6155695344341	31.0778985780119
C01-0215	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	07/03/2022	07/04/2022	07/06/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.117	271435.4351	321355.1491	296395.2921	6285183.30830603	7441091.90613748	6863137.60722175	125.703666166121	148.82183812275	137.262752144435	184872.502586	146094.09871623	4181982.22906369	2959959.31984854	83.6396445812738	59.1991863969708	190374.097952	155652.536945884	4323830.48549243	3280160.30531533	86.4766097098485	65.6032061063066	195875.693318	170581.738012635	4465678.74192117	3703912.21799155	89.3135748384233	74.0782443598309
E01-0165	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	08/29/2022	08/30/2022	09/02/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.783	626864.8624	575277.4179	601071.14015	4230952.94498043	3882769.36774873	4056861.15636458	117.526470693901	107.854704659687	112.690587676794	354374.137	323378.453478743	2726106.14488519	1870082.23912912	75.7251706912552	51.9467288646978	353707.29486	295586.875237839	2727799.97620214	1651499.03115773	75.7722215611706	45.8749730877148	353040.45272	269207.69010462	2729493.80751909	1443114.73706678	75.819272431086	40.0865204740772
A0024	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/23/2020	11/23/2020	11/30/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.092	23962.8	7980	15971.4	643308.389328816	214232.0992056	428770.244267208	13.3112975775703	4.43287740451912	8.8720874910447	29293.68	36742.3021700069	926473.90936847	1364649.71322717	19.1705410811221	28.2372478320471	25366.18	35153.9698382104	813163.952975556	1333132.55135765	16.8259384409774	27.5850966594449	21438.68	35633.6467195148	699853.996582642	1350802.25250798	14.4813358008327	27.9507170275613
L01-0196	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	08/01/2022	08/02/2022	08/10/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.335	574427.8479	482323.2579	528375.5529	728439.048105912	611640.080035225	670039.564070568	1291.55859593247	1084.46822701281	1188.01341147264	1120681.28138	1929693.35090424	1247090.31355267	2198194.52725737	2211.15303821395	3897.50802705207	1130765.79178	1939183.36590324	1254372.0181549	2215293.99123929	2224.06386197678	3927.82622560157	1140850.30218	1953224.09548794	1261653.72275714	2237278.64014552	2236.97468573961	3966.80609954879
A04-0134	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	08/10/2022	08/11/2022	08/16/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.662	8946279.202	9464838.867	9205559.0345	22418851.6071763	23718331.7504412	23068591.6788088	11209.4258035882	11859.1658752206	11534.2958394044	2663980.62376	6474535.95848603	6433018.26299141	16474747.5854379	3216.50913149571	8237.37379271895	2717689.75786	6686237.57771054	6571538.00566277	17004198.7349129	3285.76900283138	8502.09936745644	2771398.89196	6898288.41628403	6710057.74833412	17534165.4618334	3355.02887416706	8767.08273091669
E01-0074	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	03/03/2022	03/04/2022	03/11/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.622	122642.0733	68090.17517	95366.124235	1217264.89147063	675818.481034487	946541.686252558	33.8129136519619	18.7727355842913	26.2928246181266	63527.6821634	109140.815953008	730712.458274849	1048181.88638074	20.2975682854125	29.116163510576	57052.0799534	93403.0987297293	666569.253591454	898847.640750696	18.5158125997626	24.9679900208527	50576.4777434	80848.7327928411	602426.048908059	786946.369122736	16.7340569141127	21.8596213645205
A02-0121	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	09/20/2021	09/22/2021	09/22/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	16167.85884	16167.85884	16167.85884	NA	NA	NA	NA	NA	NA	78120.1834	88347.0932462988	NA	NA	NA	NA	57298.153932	51806.4937463688	NA	NA	NA	NA	36476.124464	26360.7768767933	NA	NA	NA	NA
A02-0823	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	10/19/22	10/21/22	10/24/22	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	3707.201262	472	2089.600631	NA	NA	NA	NA	NA	NA	60726.1627822	217363.190579092	NA	NA	NA	NA	55941.3932223	207104.130643541	NA	NA	NA	NA	51156.6236624	196963.946697111	NA	NA	NA	NA
A01-0205	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/19/2022	03/20/2022	03/22/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.6	41103.39917	44530.5068	42816.952985	1338101.67696814	1449669.54141378	1393885.60919096	27.6879175005823	29.9964728814306	28.8421951910065	32392.166408	32323.6241132407	1167018.88156878	941773.646473472	24.1478828333219	19.4871222991531	32782.4488447	30021.6700343301	1182501.08965078	877714.152788053	24.4682397295725	18.1616072005474	33172.7312814	29415.5646796594	1197983.29773278	900495.364076011	24.7885966258231	18.6329946216688
A02-0366	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	02/23/2022	02/24/2022	02/28/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	12197.83595	15247.85047	13722.84321	NA	NA	NA	NA	NA	NA	46503.1791	66394.4089682843	NA	NA	NA	NA	40044.4796418	60189.7539692762	NA	NA	NA	NA	33585.7801836	54957.7693503523	NA	NA	NA	NA
Q01-0064	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	07/07/2022	07/08/2022	07/14/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.525	95574.81989	62210.0088	78892.414345	189939.686453898	123632.454441094	156786.070447496	41.6991627780236	27.1421414799329	34.4206521289782	62201.788004	136773.207861042	105813.217972507	190777.273678763	23.2301246920981	41.8830458131204	55393.6736933	125175.448622261	93938.9616811621	170406.552751638	20.6232627181476	37.4108787599645	48585.5593826	114121.40377575	82064.7053898174	151493.935694944	18.016400744197	33.2588223260031
M04-0056	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	05/05/2022	05/06/2022	05/18/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.137	2255.928274	4511.978114	3383.953194	1169.92704233248	2339.91712893479	1754.92208563364	1.91791318415161	3.83592971956523	2.87692145185842	7226.5581836	9729.95050605357	2978.04815151944	3582.49282934453	4.88204615003187	5.87293906449922	9829.4426723	16278.8698806002	3900.0070359917	5511.01617843594	6.39345415736344	9.03445275153433	12432.327161	23342.4024929485	4821.96592046396	7938.81113244495	7.90486216469501	13.014444479418
G01-0089	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	02/12/2022	02/13/2022	02/17/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.976	194751.0034	192370.5357	193560.76955	719519.298281664	710724.517155078	715121.907718371	88.0900218268443	87.0132856458224	87.5516537363334	140824.637092	113853.1401834	590434.63466733	435053.582158784	72.2863166830717	53.2631711751694	142892.67261	120260.325902235	598610.219269841	473351.346639273	73.2872452583057	57.9519278451608	144960.708128	128643.061830478	606785.803872352	520289.015443894	74.2881738335397	63.6984592854915
C01-0236	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	08/08/2022	08/09/2022	08/19/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.307	234275.4266	224879.2282	229577.3274	5593227.61821545	5368897.31964409	5481062.46892977	111.864552364309	107.377946392882	109.621249378595	155342.6342	90812.336476141	3944724.12678597	2029768.60788411	78.8944825357195	40.5953721576822	162334.7772	79574.6834518218	4137659.3197328	1867605.43635561	82.753186394656	37.3521087271123	169326.9202	69218.6798038252	4330594.51267963	1781538.31175839	86.6118902535926	35.6307662351679
R01-0083	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	07/03/2022	07/04/2022	07/08/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.129	246075.7729	274662.3132	260369.04305	120163.202202647	134122.521244343	127142.861723495	57.1933375548059	63.837468464704	60.5154030097549	62070.2232628	191134.405313878	30864.714047375	92892.5687204579	14.6904874095074	44.2135024847491	65372.0971668	202485.408804161	32494.7668862835	98420.5815195281	15.4663335965176	46.8446366109129	68673.9710708	213837.518454972	34124.819725192	103949.20122429	16.2421797835278	49.4760596022322
R01-0032	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/30/2022	03/31/2022	04/06/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.117	22763.11152	35776.15745	29269.634485	10081.622067534	15845.0086282181	12963.3153478761	4.79848741910234	7.54165094156027	6.1700691803313	50828.4648246	121510.650542507	27957.7853974823	63641.9858581389	13.3068945252177	30.2912831309562	36760.8124909	69783.2038731083	20241.445645056	36195.5091263968	9.63419592815611	17.2277530349342	22693.1601572	26946.2924317073	12525.1058926297	13159.5289595432	5.96149733109455	6.26345976180067
E02-0128	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	05/16/2022	05/17/2022	05/20/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.109	7041.429905	7041.429905	7041.429905	2905.36221025878	2905.36221025878	2905.36221025878	1.21512430374688	1.21512430374688	1.21512430374688	58329.2118914	114809.211037763	24022.5731695434	43248.3194103746	10.0470820449784	18.0879629487138	59170.9795072	116838.053087732	24589.9279373158	44553.0604006863	10.2843696935658	18.633651359551	60012.747123	119230.818298386	25157.2827050883	46034.1337261103	10.5216573421532	19.2530881330449
C01-0097	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	03/13/2022	03/14/2022	03/15/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.201	27952.35883	11178.70694	19565.532885	973568.286614406	389349.415136295	681458.850875351	19.4713657322881	7.78698830272591	13.629177017507	65389.38286	187507.597385023	3234891.76405878	9602052.36241902	64.6978352811756	192.04104724838	49630.6956534	151186.171861611	2464518.57049586	7734402.51373918	49.2903714099172	154.688050274784	33872.0084468	115183.84457657	1694145.37693294	5879890.41769262	33.8829075386587	117.597808353852
C01-0203	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	06/15/2022	06/16/2022	06/22/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.622	29744.94193	38901.47679	34323.20936	1421196.81756753	1858690.97148461	1639943.89452607	28.4239363513506	37.1738194296922	32.7988778905214	80353.163222	101872.495718735	3221424.07100641	4304401.86452081	64.4284814201282	86.0880372904163	82724.989011	99510.2987124612	3344101.31942583	4321949.50760244	66.8820263885166	86.4389901520488	85096.8148	97378.4053909997	3466778.56784525	4351716.55430139	69.3355713569049	87.0343310860278
N02-0122	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	08/24/2022	08/25/2022	09/02/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.763	30624.46486	35001.21485	32812.839855	1015860.90087164	1161044.47250488	1088452.68668826	38.3372669964391	43.8163058534562	41.0767864249476	32312.663748	17959.8149100316	1243081.08170613	868807.189799861	46.912260612353	32.7876515133165	35184.472356	31501.4190717984	1388559.88536912	1539086.34031974	52.4024411415622	58.0831134545906	38056.280964	47054.1084805297	1534038.6890321	2213483.03825853	57.8926216707714	83.5339662713614
D01-0105	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	10/10/22	10/11/22	10/14/22	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.22	128374.1909	114090.9688	121232.57985	592857.714089218	526894.934930354	559876.324509786	34.8739831817187	30.9938197017855	32.9339014417521	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
C01-0196	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	06/06/2022	06/07/2022	06/14/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.373	71602.60588	90100.56987	80851.587875	2269461.62977462	2855758.99965824	2562610.31471643	45.3892325954923	57.1151799931648	51.2522062943286	111405.281416	106988.226049499	3769141.71882915	3099646.02990612	75.3828343765831	61.9929205981223	109987.164341	104674.011270697	3707126.89286052	2993793.30670391	74.1425378572103	59.8758661340782	108569.047266	103915.310751941	3645112.06689187	2949493.08306351	72.9022413378375	58.9898616612702
A02-0025	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	08/21/2021	08/23/2021	08/23/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	631	27999.64622	14315.32311	NA	NA	NA	NA	NA	NA	7618.406666	19262.580767285	NA	NA	NA	NA	10915.207653	18262.1471845396	NA	NA	NA	NA	14212.00864	22906.5637208633	NA	NA	NA	NA
A02-0166	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	10/11/2021	10/13/2021	10/13/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	85592.75806	121605.6854	103599.22173	NA	NA	NA	NA	NA	NA	66143.4926198	189277.943783419	NA	NA	NA	NA	56363.9891937	135181.80094937	NA	NA	NA	NA	46584.4857676	100475.969979517	NA	NA	NA	NA
A02-0321	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	01/31/2022	02/02/2022	02/02/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	68730.77564	30533.09854	49631.93709	NA	NA	NA	NA	NA	NA	411051.030848	515570.765990448	NA	NA	NA	NA	361248.897344	471514.096042835	NA	NA	NA	NA	311446.76384	456012.568997813	NA	NA	NA	NA
H01-0260	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	06/23/2022	06/24/2022	07/12/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.5	4099.150579	6148.876101	5124.01334	23275.4483898786	34914.0256222296	29094.7370060541	1.93962069915655	2.9095021351858	2.42456141717118	35296.8866576	75097.1314692038	208650.482545748	448033.675301254	17.3875402121456	37.3361396084379	35630.9820343	74100.0035030261	210285.140450816	440440.514627769	17.5237617042347	36.7033762189808	35965.077411	73448.0490512666	211919.798355884	434795.271681963	17.6599831963237	36.2329393068302
L01-0236	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	10/6/22	10/7/22	10/12/22	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.196	16794.93701	18894.77726	17844.857135	12460.8416113767	14018.7978424042	13239.8197268905	22.0936908003133	24.8560245432699	23.4748576717916	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
N03-0096	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	06/05/2022	06/06/2022	06/08/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.332	4040.272515	4040.272515	4040.272515	5077.63720969404	5077.63720969404	5077.63720969404	2.74022515363953	2.74022515363953	2.74022515363953	61769.657867	129001.859953922	105550.270342055	224837.395341824	56.9618296503267	121.336964566554	68501.649449	133349.443497326	116844.646350862	231705.667905408	63.0570136809831	125.04353367804	75233.641031	138848.03180327	128139.022359668	240306.970050103	69.1521977116395	129.685358904535
A04-0092	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	06/07/2022	06/08/2022	06/08/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.532	1325544.384	1375146.554	1350345.469	2669431.81025112	2769322.55103184	2719377.18064148	1334.71590512556	1384.66127551592	1359.68859032074	853427.4223	609942.453838037	1888891.4160544	1360279.45809413	944.4457080272	680.139729047064	865823.19482	622566.827420737	1914591.49480452	1379528.18717358	957.295747402258	689.76409358679	878218.96734	635727.252954553	1940291.57355463	1399995.95621112	970.145786777316	699.997978105561
L01-0097	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	04/12/2022	04/13/2022	04/20/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.311	49367.5708	41568.82212	45468.19646	58118.5903126107	48937.4158667347	53528.0030896727	103.047145944345	86.7684678488204	94.9078068965828	14129.1886324	36654.3897276149	17161.932307978	42662.3357409173	30.4289579928688	75.6424392569456	12578.6990498	34156.4863063406	15227.1877587712	39824.0906874511	26.9985598559772	70.6100898713672	11028.2094672	31669.1497996968	13292.4432095643	37002.0571594361	23.5681617190857	65.6064843252414
M03-0051	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	04/20/2022	04/21/2022	04/27/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.254	2903.582733	1876	2389.7913665	2791.77778278469	1803.76300664	2297.77039471234	2.5589163911867	1.65331164678277	2.10611401898473	1305.9165466	2314.38579520277	1268.01545424094	2088.21730259582	1.1622506455004	1.91403969073861	1729.8101559	1801.47450893641	1795.33644682861	1543.72951301804	1.64558794393089	1.41496747297712	2153.7037652	3484.21985401177	2322.65743941628	3572.7781507283	2.12892524236139	3.27477374035591
J01-0022	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	04/05/2022	04/06/2022	04/13/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.236	886	371	628.5	791.51408936	331.43535796	561.47472366	1.13073441337143	0.4734790828	0.802106748085714	1347.8413034	2044.2656359861	1101.84744809093	1642.21917086478	1.57406778298704	2.34602738694968	1835.6872768	3180.76646671701	1500.1287491689	2594.19202995014	2.14304107024128	3.70598861421448	2323.5332502	4485.27519962553	1898.41005024687	3665.50020947816	2.71201435749553	5.23642887068308
P01-0041	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	03/03/2022	03/04/2022	03/08/2022	24-hr time-weighted composite	Saint Marys	26170	NA	-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.245	55994.34704	68730.77564	62362.56134	51930.5825010282	63742.670526776	57836.6265139021	17.9566329533292	22.0410340687331	19.9988335110312	148717.262812	280921.037755131	136033.306563742	228750.566596446	47.0377961838667	79.0977062919939	106229.405672	162635.367439771	99884.9878061753	127290.503521063	34.53837752634	44.0146969298283	63741.548532	69576.1437060452	63736.669048608	54933.58985521	22.0389588688133	18.9950172390076
E01-0127	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	06/15/2022	06/16/2022	06/24/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.806	90506.28662	98935.43065	94720.858635	618741.744796191	676367.170377491	647554.457586841	17.1872706887831	18.7879769549303	17.9876238218567	224964.694784	227811.421064612	1764081.56231526	1715504.7890387	49.0022656198683	47.6529108066307	243680.511017	241443.661478495	1911835.90208674	1816984.4614918	53.1065528357429	50.4717905969946	262396.32725	257016.186811535	2059590.24185823	1933725.05229985	57.2108400516174	53.7145847861071
E02-0206	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	10/10/22	10/11/22	10/14/22	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.099	46532.43743	51188.52697	48860.4822	17438.2910432177	19183.1866258733	18310.7388345455	7.29330449319019	8.02308098112642	7.6581927371583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q01-0071	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	07/14/2022	07/15/2022	07/21/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.377	164751.6444	179761.236	172256.4402	235117.000880033	256537.182598269	245827.091739151	51.6173437716867	56.3199083640546	53.9686260678706	174891.456554	290360.928069887	262121.2471101	401776.10051464	57.5458281251592	88.2055105410846	167383.550489	267780.606866886	250721.092785695	368559.457159699	55.0430500078366	80.9131629329744	159875.644424	246377.33398868	239320.938461291	337240.143328266	52.5402718905139	74.0373530907281
E02-0193	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	09/01/2022	09/02/2022	09/09/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.118	475020.6792	495210.9969	485115.83805	212181.467451556	221200.045853477	216690.756652516	88.7417262448999	92.5136118165943	90.6276690307471	513151.58128	389543.707590234	289116.181204418	344058.142289619	120.91851995166	143.897173688674	525618.35056	405450.720384349	297275.68806641	359543.563640815	124.331111696533	150.373719632294	538085.11984	422920.577123945	305435.194928401	375487.900946605	127.743703441406	157.042200312256
A02-0693	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	10/08/2022	10/10/2022	10/12/22	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1195	101	648	NA	NA	NA	NA	NA	NA	35499.408462	113986.944200011	NA	NA	NA	NA	37892.3600546	118771.64313594	NA	NA	NA	NA	40285.3116472	123676.506643399	NA	NA	NA	NA
P01-0069	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	05/03/2022	05/04/2022	05/11/2022	24-hr time-weighted composite	Saint Marys	26170	NA	-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.252	662	2367	1514.5	631.49723784	2257.93649844	1444.71686814	0.218360040746888	0.780752592821577	0.499556316784232	63067.815086	133953.219601981	52669.6222454179	111614.861790002	18.2121791996604	38.5943505497932	56740.381334	114617.03380004	47565.7904677708	95624.0119420585	16.4473687647894	33.0650110449718	50412.947582	96754.4705896214	42461.9586901238	80902.8096831616	14.6825583299183	27.9746921449383
