assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
M03-0399.a2	M03-0399.e1	M03-0399	AB39	B09	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21806	0	0	
M03-0399.a3	M03-0399.e1	M03-0399	AB39	B09	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21806	0	1.26969301700592	
M03-0399.a4	M03-0399.e1	M03-0399	AB39	B09	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21806	0	0	
P01-0109.a1	P01-0109.e1	P01-0109	AB39	D03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20498	0	0	
P01-0109.a2	P01-0109.e1	P01-0109	AB39	D03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20498	0	2.08814549446106	
P01-0109.a3	P01-0109.e1	P01-0109	AB39	D03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20498	0	0	
P01-0109.a4	P01-0109.e1	P01-0109	AB39	D03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20498	0	1.04363930225372	
L01-0575.a1	L01-0575.e1	L01-0575	AB39	E03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	19783	0	0	
L01-0575.a2	L01-0575.e1	L01-0575	AB39	E03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19783	0	0	
L01-0575.a3	L01-0575.e1	L01-0575	AB39	E03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	19783	0	0	
L01-0575.a4	L01-0575.e1	L01-0575	AB39	E03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	19783	0	3.82077431678772	
N03-0471.a1	N03-0471.e1	N03-0471	AB39	A03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20832	0	0	
N03-0471.a2	N03-0471.e1	N03-0471	AB39	A03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20832	0	1.32908880710602	
N03-0471.a3	N03-0471.e1	N03-0471	AB39	A03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20832	0	0	
N03-0471.a4	N03-0471.e1	N03-0471	AB39	A03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20832	0	0.12076823413372	
A04-0527.a1	A04-0527.e1	A04-0527	AB39	B01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20867	0	2.4739089012146	
A04-0527.a2	A04-0527.e1	A04-0527	AB39	B01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20867	0	0	
A04-0527.a3	A04-0527.e1	A04-0527	AB39	B01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20867	0	1.20617699623108	
A04-0527.a4	A04-0527.e1	A04-0527	AB39	B01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20867	0	0	
C01-0658.a1	C01-0658.e1	C01-0658	AB39	H03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20531	0	0	
C01-0658.a2	C01-0658.e1	C01-0658	AB39	H03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20531	0	1.47125506401062	
C01-0658.a3	C01-0658.e1	C01-0658	AB39	H03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20531	0	0	
C01-0658.a4	C01-0658.e1	C01-0658	AB39	H03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20531	0	7.43517255783081	
R01-0490.a1	R01-0490.e1	R01-0490	AB39	F05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	19756	0	0	
R01-0490.a2	R01-0490.e1	R01-0490	AB39	F05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19756	0	0	
R01-0490.a3	R01-0490.e1	R01-0490	AB39	F05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	19756	0	0	
R01-0490.a4	R01-0490.e1	R01-0490	AB39	F05	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	19756	0	2.16663980484009	
R02-0465.a1	R02-0465.e1	R02-0465	AB38	G03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21712	0	33.1066207885742	
R02-0465.a2	R02-0465.e1	R02-0465	AB38	G03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21712	0	0	
R02-0465.a3	R02-0465.e1	R02-0465	AB38	G03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21712	0	0.231757089495659	
R02-0465.a4	R02-0465.e1	R02-0465	AB38	G03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21712	0	0	
A01-0894.a1	A01-0894.e1	A01-0894	AB38	F01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20825	0	21.3816337585449	
A01-0894.a2	A01-0894.e1	A01-0894	AB38	F01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20825	0	0	
A01-0894.a3	A01-0894.e1	A01-0894	AB38	F01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20825	0	2.2368438243866	
A01-0894.a4	A01-0894.e1	A01-0894	AB38	F01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20825	0	0	
L01-0551.a1	L01-0551.e1	L01-0551	AB38	A03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21178	0	0	
L01-0551.a2	L01-0551.e1	L01-0551	AB38	A03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21178	0	0.118795067071915	
L01-0551.a3	L01-0551.e1	L01-0551	AB38	A03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21178	0	0	
L01-0551.a4	L01-0551.e1	L01-0551	AB38	A03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21178	0	20.5391712188721	
A01-0889.a1	A01-0889.e1	A01-0889	AB38	B01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20647	0	16.9279365539551	
A01-0889.a2	A01-0889.e1	A01-0889	AB38	B01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20647	0	0	
A01-0889.a3	A01-0889.e1	A01-0889	AB38	B01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20647	0	1.09707868099213	
A01-0889.a4	A01-0889.e1	A01-0889	AB38	B01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20647	0	0	
U01-0096.a1	U01-0096.e1	U01-0096	AB38	H03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21172	0	0	
U01-0096.a2	U01-0096.e1	U01-0096	AB38	H03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21172	0	25.8706111907959	
U01-0096.a3	U01-0096.e1	U01-0096	AB38	H03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21172	0	0	
U01-0096.a4	U01-0096.e1	U01-0096	AB38	H03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21172	0	0	
O01-0484.a1	O01-0484.e1	O01-0484	AB38	E03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21612	0	21.0108222961426	
O01-0484.a2	O01-0484.e1	O01-0484	AB38	E03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21612	0	0	
O01-0484.a3	O01-0484.e1	O01-0484	AB38	E03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21612	0	0.11640939116478	
O01-0484.a4	O01-0484.e1	O01-0484	AB38	E03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21612	0	0	
C01-0654.a1	C01-0654.e1	C01-0654	AB38	C02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20957	0	21.0016651153564	
C01-0654.a2	C01-0654.e1	C01-0654	AB38	C02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20957	0	0	
C01-0654.a3	C01-0654.e1	C01-0654	AB38	C02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20957	0	1.44133114814758	
C01-0654.a4	C01-0654.e1	C01-0654	AB38	C02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20957	0	0	
N02-0354.a1	N02-0354.e1	N02-0354	AB38	D03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21639	0	23.0548419952393	
N02-0354.a2	N02-0354.e1	N02-0354	AB38	D03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21639	0	0	
N02-0354.a3	N02-0354.e1	N02-0354	AB38	D03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21639	0	0.0581307224929333	
N02-0354.a4	N02-0354.e1	N02-0354	AB38	D03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21639	0	0	
J01-0404.a1	J01-0404.e1	J01-0404	AB38	G02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	22054	0	0.0570368245244026	
J01-0404.a2	J01-0404.e1	J01-0404	AB38	G02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	22054	0	0	
J01-0404.a3	J01-0404.e1	J01-0404	AB38	G02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	22054	0	20.5282859802246	
J01-0404.a4	J01-0404.e1	J01-0404	AB38	G02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	22054	0	0	
C01-0652.a1	C01-0652.e1	C01-0652	AB38	A02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	14522	0	0.173247247934341	
C01-0652.a2	C01-0652.e1	C01-0652	AB38	A02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	14522	0	0	
C01-0652.a3	C01-0652.e1	C01-0652	AB38	A02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	14522	0	19.5535507202148	
C01-0652.a4	C01-0652.e1	C01-0652	AB38	A02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	14522	0	0	
K01-0387.a1	K01-0387.e1	K01-0387	AB38	H02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21975	0	0.228983134031296	
K01-0387.a2	K01-0387.e1	K01-0387	AB38	H02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21975	0	0	
K01-0387.a3	K01-0387.e1	K01-0387	AB38	H02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21975	0	17.8128700256348	
K01-0387.a4	K01-0387.e1	K01-0387	AB38	H02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21975	0	0	
C01-0655.a1	C01-0655.e1	C01-0655	AB38	D02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21565	0	0.875237166881561	
C01-0655.a2	C01-0655.e1	C01-0655	AB38	D02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21565	0	0	
C01-0655.a3	C01-0655.e1	C01-0655	AB38	D02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21565	0	19.8120307922363	
C01-0655.a4	C01-0655.e1	C01-0655	AB38	D02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21565	0	0	
D01-0549.a1	D01-0549.e1	D01-0549	AB38	E02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20729	0	0	
D01-0549.a2	D01-0549.e1	D01-0549	AB38	E02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20729	0	0.78910368680954	
D01-0549.a3	D01-0549.e1	D01-0549	AB38	E02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20729	0	0	
D01-0549.a4	D01-0549.e1	D01-0549	AB38	E02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20729	0	19.3229331970215	
M04-0205.a1	M04-0205.e1	M04-0205	AB38	C03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21303	0	0	
M04-0205.a2	M04-0205.e1	M04-0205	AB38	C03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21303	0	0.0590476058423519	
M04-0205.a3	M04-0205.e1	M04-0205	AB38	C03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21303	0	0	
M04-0205.a4	M04-0205.e1	M04-0205	AB38	C03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21303	0	19.6977272033691	
P01-0113.a1	P01-0113.e1	P01-0113	AB38	F03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	22040	0	0	
P01-0113.a2	P01-0113.e1	P01-0113	AB38	F03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	22040	0	0	
P01-0113.a3	P01-0113.e1	P01-0113	AB38	F03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	22040	0	0	
P01-0113.a4	P01-0113.e1	P01-0113	AB38	F03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	22040	0	22.3991718292236	
AB38.CY1	NA	NA	AB38	D04	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5	21988	0	25.8349113464355	
AB38.HE2	NA	NA	AB38	D04	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	HEX	21988	0	0	
AB38.FA3	NA	NA	AB38	D04	5	control	PCR Negative	SARS-CoV-2	N2:SARS	NA	RNA	FAM	21988	0	0	
AB38.CZ4	NA	NA	AB38	D04	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5.5	21988	0	0	
AB38.FA5	NA	NA	AB38	E04	5	control	PCR Negative	SARS-CoV-2	N2:SARS	NA	RNA	FAM	21252	0	0	
AB38.CZ6	NA	NA	AB38	E04	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5.5	21252	0	0	
AB38.CY7	NA	NA	AB38	E04	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5	21252	0	27.7069282531738	
AB38.HE8	NA	NA	AB38	E04	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	HEX	21252	0	0	
A01-0895.a1	A01-0895.e1	A01-0895	AB38	G01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21306	0	0.885880470275879	
A01-0895.a2	A01-0895.e1	A01-0895	AB38	G01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21306	0	0	
A01-0895.a3	A01-0895.e1	A01-0895	AB38	G01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21306	0	20.5347862243652	
A01-0895.a4	A01-0895.e1	A01-0895	AB38	G01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21306	0	0	
A01-0892.a1	A01-0892.e1	A01-0892	AB38	D01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20353	0	0	
A01-0892.a2	A01-0892.e1	A01-0892	AB38	D01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20353	0	21.4416942596436	
A01-0892.a3	A01-0892.e1	A01-0892	AB38	D01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20353	0	0	
A01-0892.a4	A01-0892.e1	A01-0892	AB38	D01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20353	0	3.09391522407532	
A01-0893.a1	A01-0893.e1	A01-0893	AB38	E01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19848	0	4.69849395751953	
A01-0893.a2	A01-0893.e1	A01-0893	AB38	E01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	19848	0	0	
A01-0893.a3	A01-0893.e1	A01-0893	AB38	E01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	19848	0	20.9605846405029	
A01-0893.a4	A01-0893.e1	A01-0893	AB38	E01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	19848	0	0.063376322388649	
C01-0651.a1	C01-0651.e1	C01-0651	AB38	H01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20501	0	0	
C01-0651.a2	C01-0651.e1	C01-0651	AB38	H01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20501	0	18.8542137145996	
C01-0651.a3	C01-0651.e1	C01-0651	AB38	H01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20501	0	0	
C01-0651.a4	C01-0651.e1	C01-0651	AB38	H01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20501	0	0	
A01-0888.a1	A01-0888.e1	A01-0888	AB38	A01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18357	0	1.2340042591095	
A01-0888.a2	A01-0888.e1	A01-0888	AB38	A01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	18357	0	0	
A01-0888.a3	A01-0888.e1	A01-0888	AB38	A01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	18357	0	17.3177337646484	
A01-0888.a4	A01-0888.e1	A01-0888	AB38	A01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	18357	0	0	
M03-0380.a1	M03-0380.e1	M03-0380	AB38	B03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21239	0	0	
M03-0380.a2	M03-0380.e1	M03-0380	AB38	B03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	21239	0	19.1560764312744	
M03-0380.a3	M03-0380.e1	M03-0380	AB38	B03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21239	0	0	
M03-0380.a4	M03-0380.e1	M03-0380	AB38	B03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21239	0	0	
H01-0926.a1	H01-0926.e1	H01-0926	AB38	F02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20842	0	0	
H01-0926.a2	H01-0926.e1	H01-0926	AB38	F02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20842	0	21.6096134185791	
H01-0926.a3	H01-0926.e1	H01-0926	AB38	F02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20842	0	0	
H01-0926.a4	H01-0926.e1	H01-0926	AB38	F02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20842	0	1.20762455463409	
AB38.CY9	NA	NA	AB38	C04	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5	21868	0	24.9216194152832	
AB38.HE10	NA	NA	AB38	C04	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	HEX	21868	0	0	
AB38.FA11	NA	NA	AB38	C04	5	control	PCR Negative	SARS-CoV-2	N2:SARS	NA	RNA	FAM	21868	0	0	
AB38.CZ12	NA	NA	AB38	C04	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5.5	21868	0	0	
A01-0890.a1	A01-0890.e1	A01-0890	AB38	C01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20291	0	1.9231938123703	
A01-0890.a2	A01-0890.e1	A01-0890	AB38	C01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20291	0	0	
A01-0890.a3	A01-0890.e1	A01-0890	AB38	C01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20291	0	18.6732635498047	
A01-0890.a4	A01-0890.e1	A01-0890	AB38	C01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20291	0	0	
C01-0653.a1	C01-0653.e1	C01-0653	AB38	B02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20708	0	0	
C01-0653.a2	C01-0653.e1	C01-0653	AB38	B02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20708	0	0.0607442520558834	
C01-0653.a3	C01-0653.e1	C01-0653	AB38	B02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20708	0	0	
C01-0653.a4	C01-0653.e1	C01-0653	AB38	B02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5	20708	0	21.8124675750732	
