Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
E02-0139	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	06/03/2022	06/04/2022	06/10/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.122	607282.758951186	603258.5978508	605270.678400993	280455.335884492	278596.897724628	279526.11680456	117.296250892719	116.518986919543	116.907618906131	574066.594798117	835016.338323228	274343.697518981	385038.268285554	114.740149526968	161.036498655606	585315.585131524	874992.008422024	278689.390840486	408251.135456901	116.557670782303	170.744933273484	596564.575464931	915469.453225188	283035.08416199	431546.135138243	118.375192037637	180.487718585631
B01-0128	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	05/10/2022	05/11/2022	05/13/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.4	154463.5776	175380.7658	164922.1717	6665670.8726241	7568324.39320355	7116997.63291383	133.313417452482	151.366487864071	142.339952658277	59285.548652	111497.615972879	2766483.21969534	4426994.3070876	55.3296643939068	88.539886141752	60485.875814	120437.928142947	2806680.86263754	4838013.30251508	56.1336172527507	96.7602660503016	61686.202976	129498.005020421	2846878.50557973	5253542.49866623	56.9375701115946	105.070849973325
A01-0193	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/06/2022	03/06/2022	03/07/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.3	56091.76934	72933.94491	64512.857125	1762341.85999183	2291504.54053463	2026923.20026323	36.4662692433338	47.4156708437062	41.94097004352	89348.203006	54956.4374776466	3108522.15993376	1989005.84049142	64.3213491130145	41.1563863700427	73766.865351	48223.7201840237	2525719.4589939	1559499.52110475	52.2620315136959	32.269068057953	58185.527696	66825.0672095024	1942916.75805403	2191277.33568782	40.2027139143774	45.3417756929278
M03-0043	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	05/17/2022	05/18/2022	05/25/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.176	256065.474450588	263620.569705963	259843.022078276	170599.05414464	175632.501575634	173115.777860137	156.369435512961	160.983044523954	158.676240018458	157452.082268894	244590.493918874	122861.329102645	187940.134732705	112.613500552378	172.264101496522	160242.774892598	252717.731137211	124775.305824424	195191.420663848	114.367833019637	178.91055972855	163033.467516303	261043.136927671	126689.282546203	202639.374043279	116.122165486896	185.737281432886
A1034	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/21/2021	04/21/2021	04/23/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.235	23520	15666	19593	733185.463752	488353.8892491	610769.67650055	15.1710284669757	10.1049886038963	12.638008535436	26752.8	54819.5759243305	881052.926800536	1801300.60776481	18.2306929068146	37.2724012532034	27105.8	66989.3024878668	891789.743348498	2207761.24114619	18.4528584536604	45.6828596496067	27458.8	79582.8904931393	902526.55989646	2626793.15189649	18.6750240005061	54.3534421431984
MU-1095	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	3/19/2022	3/20/2022	3/21/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	18.96	32699	81761	57230	2346852.1453464	5868099.2769096	4107475.711128	41.9080740240429	104.787487087671	73.3477805558571	30776.6	24942.3711211155	2310119.06423462	1848740.40981188	41.2521261470468	33.0132216037836	34641	35099.2908617933	2573105.44617047	2496282.08174872	45.9483115387584	44.5764657455128	38505.4	57596.9351431332	2836091.82810632	4134700.09084187	50.64449693047	73.8339301936047
E01-0121	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	06/06/2022	06/07/2022	06/09/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.128	314437.299370766	352583.218216896	333510.258793831	2532903.2792908	2840182.10126985	2686542.69028033	70.3584244247445	78.893947257496	74.6261858411202	170357.802718878	218526.176947156	1870764.6874884	1637307.09724357	51.9656857635667	45.4807527012102	175096.837542951	232658.014075691	1910788.54560629	1766719.61115227	53.0774596001746	49.0755447542296	179835.872367024	247169.609516259	1950812.40372417	1902945.84801008	54.1892334367826	52.8596068891688
C01-0043	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	11/22/2021	11/23/2021	11/30/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.057	159975.8622	74331.42409	117153.643145	3667963.10220925	1704287.86660284	2686125.48440605	73.359262044185	34.0857573320568	53.7225096881209	128404.088612	85526.4235335848	3018288.95288414	1852973.51140525	60.3657790576829	37.059470228105	104782.445822	80700.1169174801	2469157.65549348	1803877.07057565	49.3831531098695	36.0775414115129	81160.803032	84666.3506143392	1920026.35810281	1948048.35842873	38.4005271620562	38.9609671685746
A1086	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/06/2021	07/06/2021	07/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.793	4655	4655	4655	119700.02055515	119700.02055515	119700.02055515	2.47682545429461	2.47682545429461	2.47682545429461	3017.9	3952.87956108056	87375.325344759	120382.910424487	1.80796485153036	2.49095576941912	3748.775	4109.34588382651	108663.924950096	137945.768629675	2.24846724362887	2.85436534989396	4479.65	4835.2206385198	129952.524555433	170711.542581338	2.68896963572738	3.53235272681133
H01-0063	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/04/2022	01/05/2022	01/12/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.1	1511	2910.437915	2210.7189575	12011.484471	23136.1216544223	17573.8030627112	1.00095703925	1.92801013786853	1.46448358855926	220408.281454	898443.209832084	47310.3179110289	94691.7252641367	3.94252649258574	7.89097710534472	243546.2492514	982032.202326829	57710.8005976934	102162.804274067	4.80923338314112	8.51356702283894	266684.2170488	1065654.42483973	68111.283284358	110114.768319208	5.6759402736965	9.17623069326737
C01-0127	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	03/15/2022	03/16/2022	03/22/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.312	5921.413181	2960.602012	4441.0075965	231143.239415773	115567.53747067	173355.388443221	4.62286478831545	2.31135074941339	3.46710776886442	17713.2699282	19293.9087174097	753245.678828288	771385.974260274	15.0649135765658	15.4277194852055	12519.2426702	12528.3341135393	514069.031952195	427732.345959204	10.2813806390439	8.55464691918408	7325.2154122	14716.7189291868	274892.385076103	544226.198538287	5.49784770152205	10.8845239707657
D01-0066	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	04/27/2022	04/28/2022	05/04/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.26	177217.0275	153932.7067	165574.8671	845257.276166657	734199.993159251	789728.634662954	49.7210162450974	43.1882348917207	46.454625568409	197301.275458	409959.619825406	941081.10472241	1999494.2190778	55.3577120424947	117.617307004576	184656.761445	375713.84207292	880444.310656352	1833500.398577	51.7908418033148	107.852964622176	172012.247432	341537.743022983	819807.516590295	1667809.70516943	48.223971564135	98.1064532452605
A03-0339	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	05/13/2022	05/13/2022	05/13/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1733	2535.57359799743	2134.28679899872	NA	NA	NA	NA	NA	NA	1234	1807.55455735258	NA	NA	NA	NA	3273.17470509974	3079.50463696508	NA	NA	NA	NA	5312.34941019949	7175.55389354443	NA	NA	NA	NA
P01-0037	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	03/17/2022	03/18/2022	03/23/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.243	1463	3231.812865	2347.4064325	1345.74732369	2972.79802716381	2159.27267542691	0.465334482603734	1.02793846029178	0.746636471447755	25675.0961104	77372.089103846	31016.8904192372	92614.8996541133	10.725065843443	32.0245157863462	27236.8243423	81613.3294960618	32751.7956830738	97758.3875674979	11.3249639291403	33.803038577973	28798.5525742	85902.1432190198	34486.7009469104	102949.166577354	11.9248620148376	35.5979137542718
R01-0015	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	04/26/2022	04/27/2022	05/04/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.156	894	945	919.5	527.92842024	558.0451422	542.98678122	0.251274831147073	0.265609301380295	0.258442066263684	1454.4	2145.72979043759	949.296034816	1372.21089310589	0.451830573448834	0.653122747789572	1556.2762019	1729.98395700242	1076.66815017616	1412.95856750143	0.512455092896791	0.672517166826002	1658.1524038	3940.52362263041	1204.04026553632	3084.25708120701	0.573079612344749	1.46799480304951
Q01-0043	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	06/15/2022	06/16/2022	06/24/2022	24-hr time-weighted composite	Danville	25053	NA	-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.512	14204.1673511267	33150.5499780178	23677.3586645722	27529.5217319058	64250.0727768516	45889.7972543787	6.04380279514946	14.105394682075	10.0745987386122	295637.012271762	541379.813491122	415119.248951098	684786.024463895	91.1348515809216	150.337217225882	293733.633258889	528922.228215893	413478.661035332	664085.627260061	90.7746786027074	145.792673383109	291830.254246015	516979.047413595	411838.073119567	644108.991009422	90.4145056244933	141.407023273199
A02-0217	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	11/10/2021	11/12/2021	11/12/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	4636.06853	17003.12242	10819.595475	NA	NA	NA	NA	NA	NA	7706.6994024	12112.8373505984	NA	NA	NA	NA	10062.1230912	11458.9319744429	NA	NA	NA	NA	12417.54678	14019.6336599446	NA	NA	NA	NA
A02-0254	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	12/11/2021	12/13/2021	12/13/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2348.458492	4697.048636	3522.753564	NA	NA	NA	NA	NA	NA	3241.2703684	3155.02569429859	NA	NA	NA	NA	2866.5876619	3352.90469035189	NA	NA	NA	NA	2491.9049554	5366.85113370804	NA	NA	NA	NA
G01-0016	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	11/26/2021	11/27/2021	12/02/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.686	940052.7442	697131.2964	818592.0203	2441120.75007758	1810304.45756399	2125712.60382078	298.863950793043	221.633748477472	260.248849635257	266441.677108	701900.972563601	NA	NA	NA	NA	233877.223688	608963.533388894	NA	NA	NA	NA	201312.770268	516279.045953842	NA	NA	NA	NA
M04-0034	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	03/28/2022	03/29/2022	03/30/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.098	1554	745	1149.5	576.48765972	276.3727841	426.43022191	0.945061737245902	0.453070137868853	0.699065937557377	1705	1871.87565614386	682.582102872	773.464016408954	1.11898705388852	1.26797379739173	1978.6600422	1684.29393057072	796.588373009185	706.289418503498	1.30588257870358	1.15785150574344	2252.3200844	2318.91981081363	910.594643146369	959.106410046186	1.49277810351864	1.57230559023965
N03-0044	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	02/21/2022	02/22/2022	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.59848	149303.4062	87761.10962	118532.25791	338245.698715693	198822.107271397	268533.902993545	182.539502814729	107.297413530166	144.918458172447	78162.528726	97796.1448759533	452305.758131228	1137714.22007646	244.093771252687	613.985008136245	63991.161294	84570.6745155737	316365.736091168	686181.161448401	170.731643870031	370.308236075769	49819.793862	78356.787381167	180425.714051107	255699.499099311	97.3695164873759	137.992174365521
H01-0031	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	11/10/2021	11/11/2021	11/19/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	70597.30031	30679.8669	50638.583605	NA	NA	NA	NA	NA	NA	36899.460062	43604.0205760831	NA	NA	NA	NA	33141.466721	30163.2797552582	NA	NA	NA	NA	29383.47338	25346.0806521919	NA	NA	NA	NA
J01-0064	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	06/06/2022	06/07/2022	06/08/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.073	66998.5400140286	75380.8924555777	71189.7162348031	18514.0368648788	20830.3736400496	19672.2052524642	26.448624092684	29.7576766286423	28.1031503606631	21338.4534889817	49204.1657503982	6365.10536003039	13376.8892085878	9.09300765718627	19.109841726554	23229.0831496559	52564.9352680546	6857.07865334193	14223.5293305614	9.79582664763132	20.3193276150877	25119.7128103301	56644.137864072	7349.05194665346	15319.271045755	10.4986456380764	21.8846729225071
A01-0166	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/31/2022	02/01/2022	02/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.2	548522.383	548522.383	548522.383	17026333.3334226	17026333.3334226	17026333.3334226	352.307840867047	352.307840867047	352.307840867047	2411446.31048	8096613.66711371	79685063.8404216	270358047.485587	1648.83843404282	5594.23207013713	2403554.511	8065394.68317963	79419103.9115538	269318711.522935	1643.33520757229	5572.72619439942	2395662.71152	8034331.7210033	79153143.982686	268284156.657015	1637.83198110176	5551.31924882088
G01-0059	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	10/23/2021	10/24/2021	10/27/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	84918.56277	108747.53	96833.046385	NA	NA	NA	NA	NA	NA	103047.234912	116033.448605243	NA	NA	NA	NA	94444.803557	127276.123667656	NA	NA	NA	NA	85842.372202	144495.507530094	NA	NA	NA	NA
B01-0062	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	11/03/2021	11/04/2021	11/05/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	28051.36904	21815.00942	24933.18923	NA	NA	NA	NA	NA	NA	12792.51956	17022.4159680939	454167.906361704	608014.07288832	9.08335812723408	12.1602814577664	12778.7243054	13748.2649945522	447126.293645963	301911.448404494	8.94252587291925	6.03822896808987	12764.9290508	11121.5615199238	440084.680930221	11853.9123305857	8.80169361860442	0.237078246611715
A04-0017	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/16/2022	02/17/2022	02/18/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.587	483207.0404	555447.945	519327.4927	1073703.27976393	1234225.1466182	1153964.21319106	536.851639881966	617.112573309099	576.982106595532	397051.24478	382197.112666975	951502.876928042	804252.806272636	475.751438464021	402.126403136318	371183.43229	380749.74015407	879961.763826833	779555.910268049	439.980881913416	389.777955134024	345315.6198	409749.947193506	808420.650725624	858992.213527043	404.210325362812	429.496106763522
A04-0054	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	04/11/2022	04/12/2022	04/12/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.758	77012.55888	21549.25682	49280.90785	220975.275766535	61832.1613723191	141403.718569427	110.487637883268	30.9160806861596	70.7018592847136	89295.542721	209961.825959742	237257.173853127	425705.322746975	118.628586926564	212.852661373487	83292.5865695	202934.707947249	222555.776830021	411972.697772378	111.277888415011	205.986348886189	77289.630418	198828.266511167	207854.379806915	411215.04512622	103.927189903458	205.60752256311
F01-0040	not institution specific	wwtp	WWTP	WWTP	16166	WestonWWTP-01	active	05/25/2022	05/26/2022	06/01/2022	24-hr time-weighted composite	Weston	26452		-80.45991	39.06224	10364	Lewis	2.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1	63221.0645824671	75876.7269551755	69548.8957688213	239317.650081117	287224.520983391	263271.085532254	23.091243736117	27.7136743519289	25.4024590440229	26644.448425772	41951.5862524255	112580.450395737	539595.630918001	10.8626447699476	52.0644182668855	27023.2992987286	46367.7548548571	123400.122501397	579523.064786956	11.9066115883247	55.9169302187337	27402.1501716851	51523.8145923836	134219.794607057	624645.171833116	12.9505784067018	60.2706649781085
A03-0144	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	active	12/17/2021	12/17/2021	12/17/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	127175.0133	94072.36755	110623.690425	NA	NA	NA	NA	NA	NA	32243.664438	100441.041116245	NA	NA	NA	NA	28023.6607828	86587.8798211912	NA	NA	NA	NA	23803.6571276	72997.8624242959	NA	NA	NA	NA
K01-0100	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	05/31/2022	06/01/2022	06/08/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.6	104433.029741049	98400.9669721126	101416.998356581	1818480.4415155	1713444.82017516	1765962.63084533	37.8455867120811	35.6596216477661	36.7526041799236	117111.535817385	101268.954118467	2056546.25223355	1757609.81871168	42.8001301193247	36.5787683394731	119292.500518262	100378.532147771	2095644.32109014	1741249.77252751	43.6138256210227	36.23828871025	121473.46521914	99852.392420579	2134742.38994673	1731542.20398384	44.4275211227207	36.0362581474265
A01-0209	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/23/2022	03/24/2022	03/29/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13.7	5203.521978	10407.68841	7805.605194	269855.258591151	539743.938642144	404799.598616648	5.58382839329481	11.1683483413786	8.37608836733669	22522.3714096	26665.4929030201	765540.91455905	795171.693091625	15.8405254626521	16.4536437074082	22043.5406905	28958.578884066	756191.303800239	863674.761790019	15.6470638925724	17.8711049865506	21564.7099714	32282.4046662397	746841.693041428	984274.885679806	15.4536023224927	20.3665553236179
S01-0023	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	05/04/2022	05/05/2022	05/19/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.812	17422.2725071013	14932.9330958426	16177.602801472	53551.7609917384	45900.1467075108	49725.9538496246	8.2794930413943	7.09649763566958	7.68799533853194	99687.9327781499	136255.524103962	271436.394154182	366435.250709651	41.9660473336706	56.6535638079238	100532.586682588	124988.662977325	274035.285553459	337135.889462755	42.3678549093165	52.1236687481068	101377.240587026	115184.259429515	276634.176952737	312269.194975655	42.7696624849624	48.2790963165824
B01-0094	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/14/2022	02/15/2022	02/18/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.1	253739.1454	237835.3751	245787.26025	7780104.25694777	7292465.69878406	7536284.97786591	155.602085138955	145.849313975681	150.725699557318	293317.00052	88811.8107005412	11061606.7481444	5593403.83115517	221.232134962888	111.868076623103	299846.02915	122377.168196617	11380571.6544168	6888349.98764884	227.611433088337	137.766999752977	306375.05778	157154.530016028	11699536.5606893	8193830.35915903	233.990731213786	163.876607183181
A02-0551	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	05/18/2022	05/20/2022	05/23/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2342.94451307505	4686.02014705537	3514.48233006521	NA	NA	NA	NA	NA	NA	4835.34982621501	12237.3352671354	NA	NA	NA	NA	6474.02018551968	14002.1522687778	NA	NA	NA	NA	8112.69054482435	15785.4072456167	NA	NA	NA	NA
L01-0057	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/31/2022	04/01/2022	04/06/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.322	2310.524737	4621.176878	3465.8508075	2816.30326918927	5632.76183137149	4224.53255028038	4.99344551274693	9.98716636767995	7.49030594021344	2072.4274636	1357.43334994415	2479.41381910595	1778.14250682642	4.39612379274105	3.1527349411816	2117.9314196	1496.84707853557	2529.88591146513	1918.92509752798	4.48561331820058	3.40234946370208	2163.4353756	2565.02200686031	2580.3580038243	3173.11950900639	4.5751028436601	5.62609842022409
D01-0093	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	05/09/2022	05/10/2022	05/13/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.3	1268573.112	1010989.974	1139781.543	6242690.1470647	4975115.02472314	5608902.58589392	367.217067474394	292.653824983714	329.935446229054	1036504.92688	1692925.5666809	5096003.45166058	8391938.62078699	299.76490892121	493.643448281587	956490.588266	1563189.02025857	4703285.03455517	7757447.95348682	276.663825562069	456.320467852166	876476.249652	1442251.55605349	4310566.61744975	7164958.84381018	253.562742202927	421.468167282952
A02-0312	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	01/26/2022	01/28/2022	01/28/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	515731.8538	544976.8907	530354.37225	NA	NA	NA	NA	NA	NA	980020.41756	1952751.08661078	NA	NA	NA	NA	902999.002366	2046473.18354592	NA	NA	NA	NA	825977.587172	2153051.76576223	NA	NA	NA	NA
H01-0096	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/18/2021	12/19/2021	12/28/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	5540.21976	11081.17316	8310.69646	NA	NA	NA	NA	NA	NA	14368.4344536	12123.5176570705	169671.476639477	348084.497947731	14.1392897199564	29.0070414956443	15908.9834718	10283.1961247173	174735.308333301	276161.771912086	14.5612756944417	23.0134809926739	17449.53249	10795.5299394489	179799.140027125	220325.253219386	14.9832616689271	18.3604377682821
A01-0205	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/19/2022	03/20/2022	03/22/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.6	41103.39917	44530.5068	42816.952985	1338101.67696814	1449669.54141378	1393885.60919096	27.6879175005823	29.9964728814306	28.8421951910065	32392.166408	32323.6241132407	1167018.88156878	941773.646473472	24.1478828333219	19.4871222991531	32782.4488447	30021.6700343301	1182501.08965078	877714.152788053	24.4682397295725	18.1616072005474	33172.7312814	29415.5646796594	1197983.29773278	900495.364076011	24.7885966258231	18.6329946216688
