assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
A01-1592.a2	A01-1592.e1	A01-1592	AB155	F01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19439	0	0	
A01-1592.a3	A01-1592.e1	A01-1592	AB155	F01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19439	0	0	
A01-1592.a4	A01-1592.e1	A01-1592	AB155	F01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19439	0	0	
A01-1592.a5	A01-1592.e1	A01-1592	AB155	F01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19439	0	0	
H01-1036.a1	H01-1036.e1	H01-1036	AB155	D03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	21153	0	0	
H01-1036.a2	H01-1036.e1	H01-1036	AB155	D03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	21153	0	0	
H01-1036.a3	H01-1036.e1	H01-1036	AB155	D03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21153	0	0	
H01-1036.a4	H01-1036.e1	H01-1036	AB155	D03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	21153	0	22.1361999511719	
H01-1036.a5	H01-1036.e1	H01-1036	AB155	D03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	21153	0	0.0594663321971893	
J01-1030.a1	J01-1030.e1	J01-1030	AB155	E02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20250	0	0	
J01-1030.a2	J01-1030.e1	J01-1030	AB155	E02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20250	0	9.41475582122803	
J01-1030.a3	J01-1030.e1	J01-1030	AB155	E02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20250	0	0	
J01-1030.a4	J01-1030.e1	J01-1030	AB155	E02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20250	0	0	
J01-1030.a5	J01-1030.e1	J01-1030	AB155	E02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20250	0	0	
A01-1590.a1	A01-1590.e1	A01-1590	AB155	D01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	14997	0	0	
A01-1590.a2	A01-1590.e1	A01-1590	AB155	D01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	14997	0	1.67860388755798	
A01-1590.a3	A01-1590.e1	A01-1590	AB155	D01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	14997	0	0	
A01-1590.a4	A01-1590.e1	A01-1590	AB155	D01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	14997	0	0	
A01-1590.a5	A01-1590.e1	A01-1590	AB155	D01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	14997	0	0	
