assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
H01-0986.a1	H01-0986.e1	H01-0986	AB96	F03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21211	0	0	
H01-0986.a2	H01-0986.e1	H01-0986	AB96	F03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21211	0	2.61201238632202	
H01-0986.a3	H01-0986.e1	H01-0986	AB96	F03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21211	0	12.4556522369385	
H01-0986.a4	H01-0986.e1	H01-0986	AB96	F03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21211	0	0.23723167181015	
H01-0986.a5	H01-0986.e1	H01-0986	AB96	F03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21211	0	0.177919566631317	
T01-0308.a1	T01-0308.e1	T01-0308	AB96	E03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20848	0	16.3356990814209	
T01-0308.a2	T01-0308.e1	T01-0308	AB96	E03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20848	0	0	
T01-0308.a3	T01-0308.e1	T01-0308	AB96	E03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20848	0	0.301710575819016	
T01-0308.a4	T01-0308.e1	T01-0308	AB96	E03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20848	0	0	
T01-0308.a5	T01-0308.e1	T01-0308	AB96	E03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20848	0	0.96572870016098	
N02-0560.a1	N02-0560.e1	N02-0560	AB96	G04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20397	0	0	
N02-0560.a2	N02-0560.e1	N02-0560	AB96	G04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20397	0	1.17225611209869	
N02-0560.a3	N02-0560.e1	N02-0560	AB96	G04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20397	0	12.3323783874512	
N02-0560.a4	N02-0560.e1	N02-0560	AB96	G04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20397	0	0	
N02-0560.a5	N02-0560.e1	N02-0560	AB96	G04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20397	0	0.246700003743172	
K01-0529.a1	K01-0529.e1	K01-0529	AB96	D04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21531	0	5.38624382019043	
K01-0529.a2	K01-0529.e1	K01-0529	AB96	D04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21531	0	0	
K01-0529.a3	K01-0529.e1	K01-0529	AB96	D04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21531	0	14.3360996246338	
K01-0529.a4	K01-0529.e1	K01-0529	AB96	D04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21531	0	0.116847336292267	
K01-0529.a5	K01-0529.e1	K01-0529	AB96	D04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21531	0	0.175275087356567	
E01-0756.a1	E01-0756.e1	E01-0756	AB96	B02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21245	0	13.5722503662109	
E01-0756.a2	E01-0756.e1	E01-0756	AB96	B02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21245	0	0.177634805440903	
E01-0756.a3	E01-0756.e1	E01-0756	AB96	B02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21245	0	0	
E01-0756.a4	E01-0756.e1	E01-0756	AB96	B02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21245	0	1.71818804740906	
E01-0756.a5	E01-0756.e1	E01-0756	AB96	B02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21245	0	0	
J01-0537.a1	J01-0537.e1	J01-0537	AB96	H02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21059	0	14.7801637649536	
J01-0537.a2	J01-0537.e1	J01-0537	AB96	H02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21059	0	0	
J01-0537.a3	J01-0537.e1	J01-0537	AB96	H02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21059	0	0.238944128155708	
J01-0537.a4	J01-0537.e1	J01-0537	AB96	H02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21059	0	0	
J01-0537.a5	J01-0537.e1	J01-0537	AB96	H02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21059	0	0.298687249422073	
R02-0545.a1	R02-0545.e1	R02-0545	AB96	C03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21695	0	0	
R02-0545.a2	R02-0545.e1	R02-0545	AB96	C03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21695	0	1.39227426052094	
R02-0545.a3	R02-0545.e1	R02-0545	AB96	C03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21695	0	0	
R02-0545.a4	R02-0545.e1	R02-0545	AB96	C03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21695	0	0.0579806677997112	
R02-0545.a5	R02-0545.e1	R02-0545	AB96	C03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21695	0	10.2459783554077	
O01-0311.a1	O01-0311.e1	O01-0311	AB96	A03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21644	0	0	
O01-0311.a2	O01-0311.e1	O01-0311	AB96	A03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21644	0	0.465013533830643	
O01-0311.a3	O01-0311.e1	O01-0311	AB96	A03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21644	0	10.3288145065308	
O01-0311.a4	O01-0311.e1	O01-0311	AB96	A03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21644	0	0	
O01-0311.a5	O01-0311.e1	O01-0311	AB96	A03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21644	0	0.348744064569473	
F01-0133.a1	F01-0133.e1	F01-0133	AB96	G02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20368	0	13.3482780456543	
F01-0133.a2	F01-0133.e1	F01-0133	AB96	G02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20368	0	0.185283914208412	
F01-0133.a3	F01-0133.e1	F01-0133	AB96	G02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20368	0	0	
F01-0133.a4	F01-0133.e1	F01-0133	AB96	G02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20368	0	4.02060794830322	
F01-0133.a5	F01-0133.e1	F01-0133	AB96	G02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20368	0	0	
E01-0758.a1	E01-0758.e1	E01-0758	AB96	D02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21557	0	0.0583518482744694	
E01-0758.a2	E01-0758.e1	E01-0758	AB96	D02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21557	0	0.0583518482744694	
E01-0758.a3	E01-0758.e1	E01-0758	AB96	D02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21557	0	11.0180072784424	
E01-0758.a4	E01-0758.e1	E01-0758	AB96	D02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21557	0	0	
E01-0758.a5	E01-0758.e1	E01-0758	AB96	D02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21557	0	2.16082334518433	
C01-0914.a1	C01-0914.e1	C01-0914	AB96	H01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20596	0	0	
C01-0914.a2	C01-0914.e1	C01-0914	AB96	H01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20596	0	2.93493032455444	
C01-0914.a3	C01-0914.e1	C01-0914	AB96	H01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20596	0	0.0610745847225189	
C01-0914.a4	C01-0914.e1	C01-0914	AB96	H01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20596	0	0.0610745847225189	
C01-0914.a5	C01-0914.e1	C01-0914	AB96	H01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20596	0	13.6935682296753	
Q01-0613.a1	Q01-0613.e1	Q01-0613	AB96	B04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20808	0	0	
Q01-0613.a2	Q01-0613.e1	Q01-0613	AB96	B04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20808	0	0.907089948654175	
Q01-0613.a3	Q01-0613.e1	Q01-0613	AB96	B04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20808	0	10.3188571929932	
Q01-0613.a4	Q01-0613.e1	Q01-0613	AB96	B04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20808	0	0.120907537639141	
Q01-0613.a5	Q01-0613.e1	Q01-0613	AB96	B04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20808	0	0.0604523196816444	
A01-1264.a1	A01-1264.e1	A01-1264	AB96	B01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20815	0	1.45116972923279	
A01-1264.a2	A01-1264.e1	A01-1264	AB96	B01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20815	0	0	
A01-1264.a3	A01-1264.e1	A01-1264	AB96	B01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20815	0	10.6200504302979	
A01-1264.a4	A01-1264.e1	A01-1264	AB96	B01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20815	0	0.181304663419724	
A01-1264.a5	A01-1264.e1	A01-1264	AB96	B01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20815	0	0.84631210565567	
AB96.FA1	NA	NA	AB96	H04	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	FAM	21946	0	14.7012100219727	
AB96.RO2	NA	NA	AB96	H04	5	control	PCR Negative	SARS-CoV-2	SC2	NA	RNA	ROX	21946	0	0	
AB96.CZ3	NA	NA	AB96	H04	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5.5	21946	0	0.286613702774048	
AB96.CY4	NA	NA	AB96	H04	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5	21946	0	0	
AB96.HE5	NA	NA	AB96	H04	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine (BRSV)	Other	NA	RNA	HEX	21946	0	0	
M03-0518.a1	M03-0518.e1	M03-0518	AB96	H03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	22232	0	12.9665870666504	
M03-0518.a2	M03-0518.e1	M03-0518	AB96	H03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	22232	0	0.113162845373154	
M03-0518.a3	M03-0518.e1	M03-0518	AB96	H03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	22232	0	0	
M03-0518.a4	M03-0518.e1	M03-0518	AB96	H03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	22232	0	1.92515432834625	
M03-0518.a5	M03-0518.e1	M03-0518	AB96	H03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	22232	0	0	
A04-0679.a1	A04-0679.e1	A04-0679	AB96	B03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20564	0	9.82517433166504	
A04-0679.a2	A04-0679.e1	A04-0679	AB96	B03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20564	0	0	
A04-0679.a3	A04-0679.e1	A04-0679	AB96	B03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20564	0	0.122342221438885	
A04-0679.a4	A04-0679.e1	A04-0679	AB96	B03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20564	0	0	
A04-0679.a5	A04-0679.e1	A04-0679	AB96	B03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20564	0	1.53013384342194	
A01-1263.a1	A01-1263.e1	A01-1263	AB96	A01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21803	0	9.67167377471924	
A01-1263.a2	A01-1263.e1	A01-1263	AB96	A01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21803	0	0.6347736120224	
A01-1263.a3	A01-1263.e1	A01-1263	AB96	A01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21803	0	0.0576934553682804	
A01-1263.a4	A01-1263.e1	A01-1263	AB96	A01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21803	0	0	
A01-1263.a5	A01-1263.e1	A01-1263	AB96	A01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21803	0	1.90528273582458	
A01-1265.a1	A01-1265.e1	A01-1265	AB96	C01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21072	0	1.73230397701263	
A01-1265.a2	A01-1265.e1	A01-1265	AB96	C01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21072	0	0	
A01-1265.a3	A01-1265.e1	A01-1265	AB96	C01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21072	0	0.179093271493912	
A01-1265.a4	A01-1265.e1	A01-1265	AB96	C01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21072	0	0.597076773643494	
A01-1265.a5	A01-1265.e1	A01-1265	AB96	C01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21072	0	10.3696022033691	
G01-0634.a1	G01-0634.e1	G01-0634	AB96	F02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21712	0	0.347651660442352	
G01-0634.a2	G01-0634.e1	G01-0634	AB96	F02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21712	0	0.115873210132122	
G01-0634.a3	G01-0634.e1	G01-0634	AB96	F02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21712	0	12.2838459014893	
G01-0634.a4	G01-0634.e1	G01-0634	AB96	F02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21712	0	3.1904091835022	
G01-0634.a5	G01-0634.e1	G01-0634	AB96	F02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21712	0	0	
U01-0054.a1	U01-0054.e1	U01-0054	AB96	E02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20919	0	0.240543410181999	
U01-0054.a2	U01-0054.e1	U01-0054	AB96	E02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20919	0	0	
U01-0054.a3	U01-0054.e1	U01-0054	AB96	E02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20919	0	15.4882717132568	
U01-0054.a4	U01-0054.e1	U01-0054	AB96	E02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20919	0	1.20317733287811	
U01-0054.a5	U01-0054.e1	U01-0054	AB96	E02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20919	0	0	
Q01-0615.a1	Q01-0615.e1	Q01-0615	AB96	A04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21559	0	9.37002658843994	
Q01-0615.a2	Q01-0615.e1	Q01-0615	AB96	A04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21559	0	0.116695575416088	
Q01-0615.a3	Q01-0615.e1	Q01-0615	AB96	A04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21559	0	0.175047412514687	
Q01-0615.a4	Q01-0615.e1	Q01-0615	AB96	A04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21559	0	0	
Q01-0615.a5	Q01-0615.e1	Q01-0615	AB96	A04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21559	0	2.45288348197937	
Q01-0614.a1	Q01-0614.e1	Q01-0614	AB96	C04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20394	0	2.84039354324341	
Q01-0614.a2	Q01-0614.e1	Q01-0614	AB96	C04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20394	0	0	
Q01-0614.a3	Q01-0614.e1	Q01-0614	AB96	C04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20394	0	11.2135572433472	
Q01-0614.a4	Q01-0614.e1	Q01-0614	AB96	C04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20394	0	0.123362094163895	
Q01-0614.a5	Q01-0614.e1	Q01-0614	AB96	C04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20394	0	0.0616795346140862	
C01-0911.a1	C01-0911.e1	C01-0911	AB96	E01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	18236	0	12.9652585983276	
C01-0911.a2	C01-0911.e1	C01-0911	AB96	E01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18236	0	0.0689787343144417	
C01-0911.a3	C01-0911.e1	C01-0911	AB96	E01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	18236	0	0	
C01-0911.a4	C01-0911.e1	C01-0911	AB96	E01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	18236	0	0	
C01-0911.a5	C01-0911.e1	C01-0911	AB96	E01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	18236	0	1.86375463008881	
C01-0912.a1	C01-0912.e1	C01-0912	AB96	F01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21724	0	0	
C01-0912.a2	C01-0912.e1	C01-0912	AB96	F01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21724	0	1.68027782440186	
C01-0912.a3	C01-0912.e1	C01-0912	AB96	F01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21724	0	0.0579032674431801	
C01-0912.a4	C01-0912.e1	C01-0912	AB96	F01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21724	0	0.231629058718681	
C01-0912.a5	C01-0912.e1	C01-0912	AB96	F01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21724	0	11.8678045272827	
M04-0410.a1	M04-0410.e1	M04-0410	AB96	D03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21510	0	10.5703287124634	
M04-0410.a2	M04-0410.e1	M04-0410	AB96	D03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21510	0	0	
M04-0410.a3	M04-0410.e1	M04-0410	AB96	D03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21510	0	0.175446212291718	
M04-0410.a4	M04-0410.e1	M04-0410	AB96	D03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21510	0	0	
M04-0410.a5	M04-0410.e1	M04-0410	AB96	D03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21510	0	1.11157286167145	
P01-0178.a1	P01-0178.e1	P01-0178	AB96	G03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	22342	0	2.25403094291687	
P01-0178.a2	P01-0178.e1	P01-0178	AB96	G03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	22342	0	0.450483173131943	
P01-0178.a3	P01-0178.e1	P01-0178	AB96	G03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	22342	0	13.5282621383667	
P01-0178.a4	P01-0178.e1	P01-0178	AB96	G03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	22342	0	0.112605661153793	
P01-0178.a5	P01-0178.e1	P01-0178	AB96	G03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	22342	0	0.450483173131943	
AB96.FA6	NA	NA	AB96	A12	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	FAM	20960	0	9.63883304595947	
AB96.CZ7	NA	NA	AB96	A12	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5.5	20960	0	0.0600139126181602	
AB96.RO8	NA	NA	AB96	A12	5	control	PCR Negative	SARS-CoV-2	SC2	NA	RNA	ROX	20960	0	0	
AB96.HE9	NA	NA	AB96	A12	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine (BRSV)	Other	NA	RNA	HEX	20960	0	0	
AB96.CY10	NA	NA	AB96	A12	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5	20960	0	0	
C01-0915.a1	C01-0915.e1	C01-0915	AB96	A02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21056	0	0	
C01-0915.a2	C01-0915.e1	C01-0915	AB96	A02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21056	0	2.63126039505005	
C01-0915.a3	C01-0915.e1	C01-0915	AB96	A02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21056	0	0.0597402863204479	
C01-0915.a4	C01-0915.e1	C01-0915	AB96	A02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21056	0	0.0597402863204479	
C01-0915.a5	C01-0915.e1	C01-0915	AB96	A02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21056	0	10.0161647796631	
E01-0757.a1	E01-0757.e1	E01-0757	AB96	C02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20746	0	0.242549493908882	
E01-0757.a2	E01-0757.e1	E01-0757	AB96	C02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20746	0	0.0606329888105392	
E01-0757.a3	E01-0757.e1	E01-0757	AB96	C02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20746	0	11.634259223938	
E01-0757.a4	E01-0757.e1	E01-0757	AB96	C02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20746	0	2.00243330001831	
E01-0757.a5	E01-0757.e1	E01-0757	AB96	C02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20746	0	0	
