Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
B01-0134	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	05/17/2022	05/18/2022	05/20/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.66	193043.267726898	225303.775370121	209173.521548509	5597529.03721935	6532962.47872038	6065245.75796987	111.950580744387	130.659249574408	121.304915159397	227811.457683933	193046.158231886	7777407.59663068	8091916.79203428	155.548151932614	161.838335840686	233988.413833141	183024.496146222	7941321.44046379	7568302.81675285	158.826428809276	151.366056335057	240165.36998235	176099.477360179	8105235.28429691	7111699.20950943	162.104705685938	142.233984190189
S01-0044	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	03/23/2022	03/24/2022	03/30/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.784	23237.28718	23237.28718	23237.28718	68962.7248630103	68962.7248630103	68962.7248630103	10.6621405168538	10.6621405168538	10.6621405168538	11525.1817774	14147.4067546915	32629.8595727846	42669.2714646867	5.04481440519243	6.59698074593177	10986.7855736	13968.6734349688	31256.340023212	42389.4395050224	4.83245825961843	6.5537166829039	10448.3893698	16843.4957297917	29882.8204736394	48266.3575330719	4.62010211404443	7.46233109664067
J01-0057	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	05/25/2022	05/26/2022	06/02/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.093	1394	1923	1658.5	490.74812322	676.97893899	583.863531105	0.701068747457143	0.967112769985714	0.834090758721429	6328.80833701343	14747.9182886445	2804.30100551494	6861.44759166218	4.00614429359277	9.80206798808882	5720.13647077903	13265.0059899639	2542.61029105122	6167.25849424611	3.63230041578746	8.81036927749444	5111.46460454464	12095.107070754	2280.9195765875	5597.22865150662	3.25845653798214	7.99604093072374
A0216	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/10/2021	01/10/2021	01/15/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.624	161664	173496	167580	4665617.51755776	5007088.63337664	4836353.0754672	96.5406703682702	103.606369669273	100.073520018772	86961.6	105433.268730519	3075689.37222629	3136588.51091046	63.6419750915885	64.9020963191205	83232	106414.381961626	2913448.1289971	2989400.53915966	60.2848892773776	61.8564918713719	79502.4	109906.79632355	2751206.88576792	2972053.37218254	56.9278034631667	61.497545360506
D01-0096	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	05/31/2022	06/01/2022	06/03/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.3	582675.940990449	604776.721000672	593726.330995561	2867367.53392005	2976126.2016761	2921746.86779808	168.668678465885	175.066247157418	171.867462811652	419850.157946349	508009.113382699	2039865.53416056	2440214.93098857	119.992090244739	143.542054764033	300254.645403475	357826.778300808	1465370.68355388	1750003.38276345	86.1982755031691	102.941375456673	180659.132860601	447499.31032355	890875.83294719	2202175.23322919	52.4044607615994	129.539719601717
D01-0103	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	06/14/2022	06/15/2022	06/22/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.27	1809039.90268707	1758993.48020554	1784016.69144631	8696906.32729894	8456309.61757916	8576607.97243905	511.582725135232	497.429977504657	504.506351319944	744105.031371116	1217886.5399427	3605026.24714182	5812961.59673615	212.060367478931	341.938917455068	749200.79022646	1198333.33146816	3630025.9699717	5717780.30557497	213.5309394101	336.340017974998	754296.549081803	1179781.57722586	3655025.69280158	5627486.9438545	215.001511341269	331.028643756147
H01-0234	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	05/30/2022	05/31/2022	06/03/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.7	255131.732225418	221198.244988918	238164.988607168	1641822.95782181	1423454.28255795	1532638.62018988	136.818579818484	118.621190213163	127.719885015823	119680.461265147	159927.353566421	850577.464992245	1000887.22460936	70.8814554160204	83.4072687174465	118834.459204227	145680.797175728	848022.548535603	906519.919251226	70.6685457113003	75.5433266042688	117988.457143307	132099.059589064	845467.632078961	816893.5489347	70.4556360065801	68.074462411225
K01-0088	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	05/17/2022	05/18/2022	05/25/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.62	72203.5834193229	91478.9043366909	81841.2438780069	1262739.17020639	1599837.43580501	1431288.3030057	26.2796913674586	33.2952640125912	29.7874776900249	70100.2635285259	66708.9928722328	1391528.0671985	1256515.23374043	28.9600013985119	26.1501609519341	73661.7462001741	54933.9340326316	1463568.58495932	995712.592257935	30.4592837660628	20.7224264777926	77223.2288718223	44526.2273835141	1535609.10272014	745427.056369039	31.9585661336138	15.5135703718843
N03-0077	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	05/26/2022	05/27/2022	06/02/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.49524	99041.2616729735	99041.2616729735	99041.2616729735	185671.311090762	185671.311090762	185671.311090762	100.200383751086	100.200383751086	100.200383751086	31624.1953019053	72124.2995027208	57329.1942943739	135648.967256589	30.9385829975035	73.2050551843435	32695.7059702836	72105.7508312291	58945.7894914225	135531.189295218	31.8110035031962	73.1414944928321	33767.2166386619	72410.0282586888	60562.3846884711	135917.472304884	32.6834240088889	73.3499580706333
A02-0175	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	10/16/2021	10/18/2021	10/18/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2460.750965	19692.79416	11076.7725625	NA	NA	NA	NA	NA	NA	18660.082977	32281.1265810091	NA	NA	NA	NA	21526.8513755	31870.8407050229	NA	NA	NA	NA	24393.619774	32746.1725167305	NA	NA	NA	NA
A03-0112	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	12/22/2021	12/22/2021	12/22/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	5048.089558	7572.36287	6310.226214	NA	NA	NA	NA	NA	NA	75880.5958268	265602.233995851	NA	NA	NA	NA	74364.7862956	246946.543694628	NA	NA	NA	NA	72848.9767644	228703.409136671	NA	NA	NA	NA
P01-0010	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	02/02/2022	02/03/2022	02/10/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.323	245294.3391	197397.0169	221345.678	299918.305067728	241354.851283128	270636.578175428	103.70619124057	83.4560343302654	93.5811127854176	552640.450068	926218.935760423	461471.550432058	687322.556507689	159.568309278028	237.66340128205	561621.893614	928210.793937932	466794.79346038	683422.232890268	161.40898805684	236.314741663302	570603.33716	932216.374520048	472118.036488703	682217.152432674	163.249666835651	235.89804717589
A03-0135	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	12/15/2021	12/15/2021	12/16/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	21275.00709	15955.24298	18615.125035	NA	NA	NA	NA	NA	NA	21521.2812474	63310.5511398457	NA	NA	NA	NA	23139.443474	71951.6622258316	NA	NA	NA	NA	24757.6057006	80805.0801661968	NA	NA	NA	NA
N02-0037	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/20/2022	02/21/2022	02/22/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.86	91162.10774	94014.11802	92588.11288	3057461.55474425	3153114.36489762	3105287.95982094	115.384615999104	118.994428443566	117.189522221335	73501.425568	85633.0839737746	2474561.35472844	3260470.76893845	93.3867218178141	123.045919274604	81943.594197	98046.0603706913	2768701.96775899	3749222.6327983	104.487205364895	141.490777900155	90385.762826	112013.48873316	3062842.58078953	4281573.70450302	115.587688911976	161.581013831346
Q01-0036	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	06/08/2022	06/09/2022	06/16/2022	24-hr time-weighted composite	Danville	25053	NA	-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.449	477357.285618781	497261.978387831	487309.632003306	811339.876106831	845170.869058477	828255.372582654	178.120719233113	185.547940517778	181.834329875445	270639.368355274	244624.657478581	372402.01429319	470817.573593917	81.7567539611834	103.362804301628	274251.303166151	246129.701381853	377847.870613596	479270.798689683	82.9523316385502	105.218616616835	277863.237977027	250299.567830532	383293.726934002	489564.436223509	84.1479093159171	107.478471179695
N02-0062	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	04/20/2022	04/21/2022	04/26/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2761.07687	5522.335293	4141.7060815	NA	NA	NA	NA	NA	NA	8389.1397806	14480.7057855774	362364.742450114	625713.666054304	13.6751733130845	23.6136186147749	9255.2844282	11398.9242409521	385131.777380522	488016.655421901	14.5343715518349	18.4171128168881	10121.4290758	9383.31145773223	407898.81231093	361764.917991495	15.3935697905853	13.6525367194315
A04-0013	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/10/2022	02/11/2022	02/14/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.74	340242.539	110929.5344	225586.0367	953088.557071433	310736.188921697	631912.372996565	476.544278535716	155.368094460848	315.956186498282	272177.528042	347009.357003619	922018.060251549	725079.703237757	461.009030125774	362.539851618878	243988.987656	385047.853303172	845427.007981132	926642.139612679	422.713503990566	463.321069806339	215800.44727	450453.496428615	768835.955710715	1190887.69016945	384.417977855358	595.443845084723
M04-0016	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	03/17/2022	03/18/2022	03/23/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.108	4741.954627	763	2752.4773135	1938.62618617594	311.93292564	1125.27955590797	3.17807571504253	0.511365451868853	1.84472058345569	3390.7442438	5150.33236647125	1386.57952554068	2130.7105323962	2.27308118941096	3.49296808589542	2570.6171901	2356.7422690962	1048.49415883224	972.577212722176	1.71884288333155	1.59438887331504	1750.4901364	2779.33914380587	710.408792123804	1123.58557247279	1.16460457725214	1.84194356143081
E01-0101	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	04/27/2022	04/28/2022	05/05/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.909	73377.5264	61628.48599	67503.006195	530251.518398554	445348.867372034	487800.192885294	14.7292088444043	12.3708018714454	13.5500053579248	54553.238042	47795.04567153	429327.555193094	356440.482902416	11.9257654220304	9.90112452506711	57278.696577	54210.582659493	452094.865279406	418334.74257513	12.5581907022057	11.6204095159758	60004.155112	63421.7985920063	474862.175365719	499487.432510356	13.1906159823811	13.8746509030655
A01-0172	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/07/2022	02/08/2022	02/11/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.9	181249.9881	157434.7794	169342.38375	8164655.65769809	7091866.74063379	7628261.19916594	168.942552096054	146.744469885652	157.843510990853	414574.88386	525151.439580591	14900149.5747903	14993120.800248	308.312977462141	310.236732334216	415284.29489	529451.927140305	14879710.9430721	15148315.2507656	307.890062553222	313.448006347575	415993.70592	534472.489772987	14859272.3113539	15336985.8172663	307.467147644303	317.351966091423
E02-0019	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	12/08/2021	12/09/2021	12/10/2021	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.102	12697.32803	4232.01534	8464.671685	4902.58843480031	1634.03114519532	3268.30978999782	2.05043430982866	0.68340909460281	1.36692170221573	54104.86029	90369.2840672138	24713.7654387034	49574.3960327313	10.3361628769148	20.7337499091306	34623.08474	52623.7654507939	15315.1042691938	28810.569403369	6.4053133706373	12.0495898801209	15141.30919	20840.5456412857	5916.44309968419	8604.69293919071	2.47446386435976	3.59878416528261
M03-0086	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	06/03/2022	06/04/2022	06/08/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.17	69717.3951566217	92982.3249578476	81349.8600572346	44864.5172159706	59835.9578621766	52350.2375390736	41.1223805829245	54.8450576188603	47.9837191008924	160659.750625491	191964.851726448	99769.5522203765	101828.137796202	91.4478022184935	93.3346817563726	169352.607987821	173572.643574405	105637.19730623	89416.7086189276	96.8260286949858	81.9584863601536	178045.465350151	159236.505016443	111504.842392083	79316.6330580488	102.204255171478	72.700855231942
A03-0083	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	11/17/2021	11/17/2021	11/22/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1360	2815	2087.5	NA	NA	NA	NA	NA	NA	2712.3338926	4995.42197430825	NA	NA	NA	NA	2973.8708987	3359.50389786864	NA	NA	NA	NA	3235.4079048	4940.75286213801	NA	NA	NA	NA
J01-0016	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	03/28/2022	03/29/2022	03/30/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.129	3058.694783	628	1843.3473915	1493.61538258857	306.66363492	900.139508754284	2.13373626084081	0.438090907028572	1.28591358393469	5120.8510968	5771.78040109729	2619.68411325552	3197.26091086143	3.74240587607931	4.5675155869449	4981.5705818	5428.54044111926	2510.98866792428	2994.36816651757	3.58712666846326	4.27766880931081	4842.2900668	6639.54986994353	2402.29322259305	3378.00612869112	3.43184746084722	4.82572304098731
K01-0074	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	04/21/2022	04/22/2022	04/27/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.962	11894.07924	8920.243308	10407.161274	268432.888248487	201317.531750837	234875.209999662	5.58653253378744	4.18975092093314	4.88814172736029	10461.4288194	9481.99680015046	265155.851003472	244776.511210652	5.51833196677361	5.09420418752658	7330.0259997	6408.6385606294	181730.617603172	142300.244859672	3.78211483045103	2.96150353506081	4198.62318	7285.56747061911	98305.3842028718	164039.842757208	2.04589769412845	3.41394053605012
N02-0049	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/13/2022	02/14/2022	02/15/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.638	140844.9505	187898.6397	164371.7951	5138556.41068791	6855252.92999392	5996904.67034091	193.92242473726	258.708314966938	226.315369852099	112446.135526	52808.6747291598	4368006.51582027	2708280.54799535	164.842875530994	102.206979696405	118222.671573	64460.2071063423	4564453.49525716	2870391.89240378	172.256528615637	108.324850645474	123999.20762	79626.1845195244	4760900.47469405	3207138.21127365	179.670181700281	121.033218026781
E01-0007	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	11/09/2021	11/10/2021	11/12/2021	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	32947.63178	26354.63089	29651.131335	NA	NA	NA	NA	NA	NA	40094.484866	20212.5990432886	NA	NA	NA	NA	35370.5893054	31572.5295570881	NA	NA	NA	NA	30646.6937448	47949.2961405963	NA	NA	NA	NA
N02-0009	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	03/29/2022	03/30/2022	04/07/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.26	7169.51061	4779.537488	5974.524049	224172.576926733	149444.124360238	186808.350643485	8.45998101467027	5.63982656654229	7.04990379060628	7819.238617	14407.960734482	273802.665869624	487723.980779562	10.3329559162814	18.4060676571652	6732.7180192	11183.0274279849	239417.272195086	377919.231894754	9.03529595422621	14.2621794812723	5646.1974214	8341.11296702082	205031.878520548	291989.866065461	7.73763599217104	11.0193171584822
H01-0167	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/24/2022	03/25/2022	04/01/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.6	2944.172351	2224	2584.0861755	28976.7385939172	21888.754784	25432.7466889586	2.41472821615976	1.82406289866667	2.11939555741322	19990.8457882	23986.8855725307	177545.628812127	237259.125676866	14.7954690676772	19.7715938064055	16967.6918769	25362.9378953206	145906.742515736	210156.334203059	12.1588952096446	17.5130278502549	13944.5379656	29610.3605560225	114267.856219345	229397.769126528	9.52232135161207	19.116480760544
N03-0089	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	05/19/2022	05/20/2022	05/25/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.52133	105937.452614307	90142.5540447233	98040.0033295152	209062.032301402	177891.62454227	193476.828421836	112.823546843714	96.0019560400811	104.412751441898	36514.7147448733	73559.9354969766	73948.7475617054	143116.681182883	39.9075809831114	77.2351220630779	33132.3960763402	68517.6002634855	67340.9123826403	133037.648181561	36.3415609188561	71.7958166117438	29750.0774078071	63654.3872479372	60733.0772035752	123414.347222286	32.7755408546007	66.6024539785676
H01-0132	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/13/2022	02/14/2022	02/24/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.2	3044.917532	2693	2868.958766	25357.7748045779	22427.040086	23892.4074452889	2.11314790038149	1.86892000716667	1.99103395377408	20669.9303504	23499.3882567879	137702.957465257	187260.911729532	11.4752464554381	15.605075977461	16717.2314536	18199.0590666158	108353.305797065	126961.423918465	9.02944214975541	10.5801186598721	12764.5325568	16581.171004564	79003.6541288729	96394.8878836585	6.58363784407274	8.03290732363821
L01-0057	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/31/2022	04/01/2022	04/06/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.322	2310.524737	4621.176878	3465.8508075	2816.30326918927	5632.76183137149	4224.53255028038	4.99344551274693	9.98716636767995	7.49030594021344	1938.2274636	1978.09788032617	2325.82535084795	2455.30412289846	4.1238038135602	4.3533761044299	1807.9314196	2200.00290448698	2169.61594991213	2700.59526362085	3.84683679062434	4.78828947450505	1677.6353756	3241.25137611096	2013.4065489763	3957.23596573753	3.56986976768847	7.01637582577577
O01-0050	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/03/2022	03/04/2022	03/09/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.55	4994.549761	9989.695139	7492.12245	29304.9488467199	58613.3924079891	43959.1706273545	4.82703818921428	9.65465201910543	7.24084510415985	18455.303199	34967.4993168959	127788.983342154	263846.097765747	21.0490830739835	43.4600721076836	20013.2227908	36644.697797799	138526.709238643	279858.34045268	22.8177745410382	46.0975688441246	21571.1423826	39244.8847180832	149264.435135132	300804.213933121	24.586466008093	49.5477209575228
B01-0108	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/23/2022	03/24/2022	03/25/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.16	5936.930571	2968.360442	4452.6455065	160911.809085827	80453.0629133787	120682.435999603	3.21823618171654	1.60906125826757	2.41364871999206	7854.981506	6513.33679073648	204166.976511734	201053.032353142	4.08333953023468	4.02106064706284	7737.8293571	5015.12521105136	201156.479730932	187280.210387942	4.02312959461864	3.74560420775884	7620.6772082	7034.14932504645	198145.982950131	235685.539990173	3.96291965900261	4.71371079980345
A03-0368	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	06/01/2022	06/01/2022	06/02/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	639	543	591	NA	NA	NA	NA	NA	NA	14067.5974053979	51592.6619127937	NA	NA	NA	NA	16351.6004363418	44112.7255782652	NA	NA	NA	NA	18635.6034672857	42962.5460872909	NA	NA	NA	NA
D01-0075	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/22/2022	03/23/2022	03/25/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.28	1816	4061.414036	2938.707018	8799.1098368	19678.8701516989	14238.9899942494	0.517594696282353	1.15758059715876	0.837587646720556	423466.123772	961418.412831954	2044634.59692548	4641724.02233407	120.272623348557	273.042589549063	436697.9328686	1000270.79358238	2108652.27937407	4830438.13033527	124.038369374945	284.143419431487	449929.7419652	1039887.66561139	2172669.96182266	5022833.98903212	127.804115401333	295.460822884242
H01-0115	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/30/2022	01/31/2022	02/07/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.7	163938.852	200771.9225	182355.38725	1054978.80857384	1292006.87335623	1173492.84096504	87.914900714487	107.667239446353	97.7910700804198	537619.08962	462385.060505899	3700296.51209439	3252122.53310453	308.358042674533	271.010211092044	516635.02909	435300.7751723	3543158.84647522	3004671.18291395	295.263237206268	250.389265242829	495650.96856	462444.555889513	3386021.18085605	3155399.77466745	282.168431738004	262.949981222287
A02-0196	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	10/27/2021	10/29/2021	10/29/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	5440.893844	9068.813771	7254.8538075	NA	NA	NA	NA	NA	NA	56289.6940392	167304.776585889	NA	NA	NA	NA	51398.906691	158556.313038583	NA	NA	NA	NA	46508.1193428	150740.516719815	NA	NA	NA	NA
R01-0013	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	05/15/2022	05/16/2022	05/27/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.179	2102	8958.37666466833	5530.18833233417	1424.29079578	6070.09202122618	3747.19140850309	0.677910897563065	2.8891442271424	1.78352756235273	2040.77690815031	1151.07699944411	1264.81720508049	802.499205284324	0.602007237068295	0.381960592710292	3825.94673264325	3267.40094608199	2418.80997192901	2347.18689537213	1.15126605041837	1.11717605681682	5611.11655713618	5809.43890527034	3572.80273877752	4078.4133477349	1.70052486376846	1.94117722405278
S01-0038	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	04/07/2022	04/08/2022	04/14/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.789	31443.65095	26201.4053	28822.528125	93912.3903759426	78255.435631335	86083.9130036388	14.51954087445	12.0988614148632	13.3092011446566	10864.1352018	21963.3145735361	31724.7344165917	66158.7037683611	4.90487545092637	10.2286183933768	10294.2684053	19649.2098287824	30074.8659920706	59376.5340484933	4.64979375263924	9.18004546204287	9724.4016088	17461.2920457614	28424.9975675495	52918.7930191931	4.39471205435212	8.18163157377754
