Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A03-0188	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	02/23/2022 06:00 AM	02/23/2022 02:00 PM	NA	02/28/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13314.19827	13314.19827	13314.19827	NA	NA	NA	NA	NA	NA	11587.882638	17530.6065938086	NA	NA	NA	NA	12636.5008918	19484.7528519561	NA	NA	NA	NA	13685.1191456	22004.3196468897	NA	NA	NA	NA
R01-0012	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	05/08/2022 09:00 AM	05/09/2022 08:30 AM	NA	05/11/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1340	2002	1671	NA	NA	NA	NA	NA	NA	836.2	1184.21997011631	546.383808154	968.672770652215	0.260058928202761	0.461053198787346	1556.1187243	1226.95555528389	921.066648199676	1442.98242528135	0.438394406568147	0.686807437068707	2276.0374486	1526.9064069107	1295.74948824535	2125.6068397863	0.616729884933533	1.01171196562889
H01-0130	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	02/16/2022 08:00 AM	02/17/2022 08:00 AM	1.9	02/18/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	53316.07886	79999.57591	66657.827385	383464.114347122	575379.269826399	479421.69208676	31.9553428622602	47.9482724855332	39.9518076738967	29435.5108724	35531.6766514515	229668.83384504	247477.840461086	19.1390694870867	20.6231533717571	29353.1462976	45542.8211102367	220447.06498416	319166.746800943	18.37058874868	26.5972289000786	29270.7817228	58733.5155828837	211225.296123279	420524.913898428	17.6021080102733	35.043742824869
A04-0058	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	04/15/2022 08:00 AM	04/16/2022 08:00 AM	0.614	04/19/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	25693.59686	11009.61406	18351.60546	59718.1302727449	25589.0045395429	42653.5674061439	29.8590651363725	12.7945022697714	21.3267837030719	58387.182526	81371.1091557601	153419.30938477	213730.214796786	76.709654692385	106.865107398393	46045.1764333	70189.8691292764	120370.170228856	180214.31638797	60.1850851144282	90.1071581939852	33703.1703406	62527.0905954526	87321.0310729428	158165.84266792	43.6605155364714	79.08292133396
C01-0087	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	02/27/2022 07:00 AM	02/28/2022 07:00 AM	17.961	03/01/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2714	2325	2519.5	184524.17881314	158076.16644825	171300.172630695	3.6904835762628	3.161523328965	3.4260034526139	14018.2795358	26956.1309250898	896290.258242532	1656760.27511499	17.9258051648506	33.1352055022998	15469.3395274	35786.4828472615	984416.20231435	2188291.75455332	19.688324046287	43.7658350910664	16920.399519	45233.2263383427	1072542.14638617	2765910.19960586	21.4508429277234	55.3182039921172
N02-0055	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	04/24/2022 07:00 AM	04/25/2022 07:00 AM	8.03	04/26/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2685.016394	2685.016394	2685.016394	81616.0199013327	81616.0199013327	81616.0199013327	3.08008226663645	3.08008226663645	3.08008226663645	8965.7048386	15119.2798618759	384880.584499046	659219.375652795	14.524891859727	24.8780804457995	8185.5903153	12584.74242759	361449.36571289	543494.660412322	13.6406281875194	20.5107804518198	7405.475792	10486.752441129	338018.146926733	464333.914000404	12.7563645153118	17.5233570080913
N02-0066	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	04/11/2022 07:00 AM	04/12/2022 07:00 AM	10.709	04/13/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8791.755438	1530	5160.877719	356399.792382961	62023.0722057	209211.43229433	13.4500638683282	2.34066994511661	7.89536690672241	9473.7625136	6748.77723134264	471740.589627426	502765.787007714	17.8028752972838	18.9737258286555	6779.0675159	4055.5241314554	345412.58100701	337839.438234943	13.0354208244777	12.7496202820946	4084.3725182	6140.00228375684	219084.572386593	416481.977235751	8.26796635167157	15.7174872532172
A02-0445	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	04/09/2022 09:00 AM	04/11/2022 09:00 AM	NA	04/11/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1876	2246	2061	NA	NA	NA	NA	NA	NA	4336.6193602	11869.7060448017	NA	NA	NA	NA	3048.3952782	7768.33986242496	NA	NA	NA	NA	1760.1711962	3916.57934385827	NA	NA	NA	NA
A01-0151	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/12/2022 12:00 AM	01/13/2022 12:00 AM	11.6	01/18/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	260402.0834	43898.16217	152150.122785	11434452.3460691	1927601.4878953	6681026.91698218	236.600983820333	39.8858112873552	138.243397553844	144178.537862	148957.008788718	6789872.72571493	5793191.72976433	140.495628325503	119.872366532121	93957.906542	70954.6955633453	4551988.78025195	3007207.32363411	94.1894715331061	62.2249487591896	43737.275222	69870.3740777401	2314104.83478897	4227345.5068746	47.8833147407088	87.4719729116578
O01-0052	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	04/27/2022 07:15 AM	04/28/2022 07:15 AM	2.03	05/04/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1581	3064.285205	2322.6426025	12149.0084163	23547.1389914539	17848.0737038769	2.00115440887827	3.8786260898458	2.93989024936204	4352.8536588	10543.1054010375	32197.9660219572	71983.4617073361	5.30356877317694	11.856936535552	6173.914726	12545.1240622692	46163.8489585668	85080.0277809881	7.6039942280624	14.0141702818297	7994.9757932	14620.1662676447	60129.7318951764	98869.5821789925	9.90441968294785	16.2855513389874
A01-0251	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/11/2022 12:00 AM	05/12/2022 12:00 AM	9.2	05/13/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	264728.1942	227293.2968	246010.7455	9219363.73318092	7915664.53148513	8567514.13233303	190.766506645856	163.790443045132	177.278474845494	156639.346286	152776.09248994	6260307.13600029	5055333.20195216	129.537889753358	104.604643311376	153077.000663	144456.989793933	6126030.77424904	4930690.29129793	126.759451544633	102.02553987953	149514.65504	137911.994811278	5991754.41249778	4894821.76915915	123.981013335908	101.28335062819
L01-0108	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	05/09/2022 09:10 AM	05/10/2022 09:10 AM	0.325	05/11/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13406.40228	13406.40228	13406.40228	16493.3370077888	16493.3370077888	16493.3370077888	29.2435053329589	29.2435053329589	29.2435053329589	27876.7776658	37228.718467816	44472.1195754984	77202.055125009	78.8512758430823	136.883076462782	25132.9493419	32880.0538728492	39977.6854564869	68006.4179425196	70.8824210221398	120.578755217233	22389.121018	28973.908570283	35483.2513374753	59393.5973126993	62.9135662011974	105.307796653722
P01-0010	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	02/02/2022 10:53 AM	02/03/2022 10:50 AM	0.323	02/10/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	245294.3391	197397.0169	221345.678	299918.305067728	241354.851283128	270636.578175428	103.70619124057	83.4560343302654	93.5811127854176	552640.450068	926218.935760423	461471.550432058	687322.556507689	159.568309278028	237.66340128205	561621.893614	928210.793937932	466794.79346038	683422.232890268	161.40898805684	236.314741663302	570603.33716	932216.374520048	472118.036488703	682217.152432674	163.249666835651	235.89804717589
N03-0072	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	04/14/2022 07:30 AM	04/15/2022 07:30 AM	0.59665	04/20/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2247	822	1534.5	5074.9952774955	1856.540328483	3465.76780298925	2.73879939422315	1.00191059281328	1.87035499351821	10394.563494	34753.5714395605	26598.1087527117	91189.3236392173	14.354079197362	49.2117234966095	8727.320538	28876.7744582231	22287.3813141659	75831.3039847084	12.0277287178445	40.923531562174	7060.077582	23064.3417169458	17976.65387562	60593.5606472499	9.70137823832704	32.7002485953858
A02-0268	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	12/18/2021 09:00 AM	12/20/2021 09:00 AM	NA	12/20/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	829	2242	1535.5	NA	NA	NA	NA	NA	NA	17282.9762974	42177.3470832385	NA	NA	NA	NA	21815.1194443	55232.0412628949	NA	NA	NA	NA	26347.2625912	68371.8005499948	NA	NA	NA	NA
A02-0024	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	08/18/2021 10:10 AM	08/20/2021 10:10 AM	NA	08/20/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2855.51131	21424.28803	12139.89967	NA	NA	NA	NA	NA	NA	53464.706632	72166.920866464	NA	NA	NA	NA	53666.970692	57823.4762634368	NA	NA	NA	NA	53869.234752	44950.4114313861	NA	NA	NA	NA
A02-0168	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	10/11/2021 10:10 AM	10/13/2021 10:10 AM	NA	10/13/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	32602.15431	37495.5824	35048.868355	NA	NA	NA	NA	NA	NA	32621.4077812	49381.4647277406	NA	NA	NA	NA	28453.2348248	33411.9279547928	NA	NA	NA	NA	24285.0618684	31750.6434113001	NA	NA	NA	NA
D01-0069	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	03/27/2022 07:25 AM	03/28/2022 07:25 AM	1.25	03/30/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	48688.61295	9124.807846	28906.710398	230382.952933824	43176.4235854086	136779.688259616	13.551938407872	2.53978962267109	8.04586401527156	407774.10171	986748.550880236	1967512.94028708	4766075.99575257	115.736055311005	280.357411514857	418159.6341832	1030235.84914637	2018190.64611681	4976562.30141247	118.7170968304	292.738958906615	428545.1666564	1074640.11381726	2068868.35194653	5191414.77071711	121.698138349796	305.377339453948
H01-0053	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	12/25/2021 08:00 AM	12/26/2021 08:00 AM	2.6	01/03/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13205.13116	10563.77219	11884.451675	129965.772415377	103969.343102945	116967.557759161	10.8304810346147	8.66411192524538	9.74729647993005	18163.940002	26368.620140227	89454.9401404357	93813.4481135522	7.45457834503631	7.81778734279602	22247.659812	30761.2317729173	97948.0483026405	98764.4958273727	8.16233735855338	8.23037465228106	26331.379622	37836.8876129719	106441.156464845	109877.10588727	8.87009637207045	9.15642549060582
A0247	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/09/2020 12:00 AM	11/09/2020 11:59 PM	6.909	11/13/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1542888	961152	1252020	40351763.4551287	25137390.4965389	32744576.9758338	834.956204583859	520.141336213766	677.548770398812	340226.88	1241013.65207155	8859564.01736492	32489044.5084033	183.321553082373	672.261308318228	275927.4	1006418.1808353	7186939.73113083	26347653.7496033	148.711714350497	545.184028919121	211627.92	772110.715842	5514315.44489673	20213243.8574469	114.101875618621	418.251197182728
B01-0094	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	02/14/2022 07:00 AM	02/15/2022 07:00 AM	8.1	02/18/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	253739.1454	237835.3751	245787.26025	7780104.25694777	7292465.69878406	7536284.97786591	155.602085138955	145.849313975681	150.725699557318	293317.00052	88811.8107005412	11061606.7481444	5593403.83115517	221.232134962888	111.868076623103	299846.02915	122377.168196617	11380571.6544168	6888349.98764884	227.611433088337	137.766999752977	306375.05778	157154.530016028	11699536.5606893	8193830.35915903	233.990731213786	163.876607183181
G01-0140	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	03/26/2022 09:00 AM	03/27/2022 08:00 AM	0.933	03/31/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	85023.3306	113402.8208	99213.0757	300284.338772147	400514.668368265	350399.503570206	36.7635086645626	49.0346068031666	42.8990577338646	63432.90516	183249.642183171	248836.398571745	747809.300823774	30.4647892472753	91.553538298699	53198.5101054	135337.79369032	204069.894929824	543375.780582934	24.9840713675102	66.5249486511917	42964.1150508	101975.908615236	159303.391287903	388092.767526832	19.5033534877452	47.5138060145485
M03-0019	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	02/25/2022 11:30 AM	02/26/2022 11:30 AM	0.869	03/02/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	366	1587	976.5	1203.96479214	5220.47028723	3212.217539685	1.10354243092576	4.78503234393217	2.94428738742896	15757.142252	20190.5733603004	14306.7995889958	15879.2951935357	13.1134735004544	14.5548076934333	10553.37095	12552.9885714914	10060.7029318804	9640.1315630241	9.22154255901046	8.83605092852804	5349.599648	9245.14885379487	5814.60627476503	8299.32511100254	5.32961161756648	7.60708076168886
N03-0005	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	03/27/2022 07:30 AM	03/28/2022 07:30 AM	0.587	03/30/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8405.046444	5603.177436	7004.11194	18676.3130065747	12450.4601281311	15563.3865673529	10.078960068308	6.71908263795528	8.39902135313162	5069.0956918	7504.49675161805	12421.064133385	18813.289545894	6.70321863647327	10.1528815682105	3916.529587	4255.68791970579	9521.65893698783	9958.65363409383	5.13850994980455	5.3743408710706	2763.9634822	3542.59601014715	6622.25374059068	8098.11753387492	3.57380126313582	4.3702738984754
A1011	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	03/22/2021 12:00 PM	03/22/2021 12:00 PM	9.663	03/26/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	481	2261	1371	17594.21849523	82703.80045263	50149.00947393	0.364058485665246	1.71130194613123	1.03768021589824	6748.8	24599.6781125221	252712.010000538	932641.328942714	5.22910134912552	19.2981569471676	8566.4	24747.2716389269	319386.763979147	940913.300902052	6.6087312526723	19.4693200815687	10384	25401.7520686043	386061.517957756	968448.083428035	7.98836115621909	20.0390681060262
A02-0487	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	04/30/2022 09:00 AM	05/02/2022 08:00 AM	NA	05/02/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	71987.41972	92910.17979	82448.799755	NA	NA	NA	NA	NA	NA	386130.23979	1327668.65879989	NA	NA	NA	NA	400275.614179	1368790.85167917	NA	NA	NA	NA	414420.988568	1410001.58831613	NA	NA	NA	NA
B01-0004	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	09/22/2021 07:00 AM	09/23/2021 07:00 AM	NA	09/24/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	35564.56402	24329.69421	29947.129115	NA	NA	NA	NA	NA	NA	29988.902796	42486.6066715346	NA	NA	NA	NA	26312.4461152	34301.8923379976	NA	NA	NA	NA	22635.9894344	29201.4160489958	NA	NA	NA	NA
C01-0045	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	11/24/2021 07:00 AM	11/25/2021 07:00 AM	5.831	11/30/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	64787.46571	91493.79373	78140.62972	1430035.96006286	2019517.41316961	1724776.68661623	28.6007192012572	40.3903482633922	34.4955337323247	118395.428418	75997.0901017772	2684559.52574039	1718277.30271624	53.6911905148079	34.3655460543248	90992.025138	35345.1644738968	2061347.46508937	801915.250029633	41.2269493017874	16.0383050005927	63588.621858	35738.9095141163	1438135.40443835	776840.106404809	28.7627080887669	15.5368021280962
A1078	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	06/24/2021 12:00 AM	06/24/2021 11:55 PM	7.935	07/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	627	1989	1308	18833.34217545	59744.04718815	39288.6946818	0.389698356552102	1.23622014542605	0.812959250989075	1049.2	1519.73759516818	36710.042349438	51202.6755986311	0.75960193571921	1.05948261046663	2939.375	3276.44819650867	103908.396889034	84978.8250422547	2.15006614983103	1.75837661484553	4829.55	6557.62229082202	171106.75142863	182310.362793436	3.54053036394285	3.7723548003939
G01-0093	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	02/07/2022 09:00 AM	02/08/2022 08:00 AM	1.171	02/10/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	189932.8038	221672.1064	205802.4551	841918.009288925	982609.295504808	912263.652396867	103.075172537821	120.299864777768	111.687518657795	151111.950132	319939.944833998	613946.684118537	969336.205393069	75.1648731780775	118.674853745479	152779.058699	312654.867109698	628206.255103528	947737.79603439	76.9106580685024	116.030582276492	154446.167266	306422.280643946	642465.826088518	933576.748549342	78.6564429589273	114.296859518773
N02-0023	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	03/08/2022 07:00 AM	03/09/2022 07:00 AM	10.32	03/16/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	20580.29138	16463.42514	18521.85826	803977.956981343	643150.80212302	723564.379552182	30.3410807223694	24.2716734139565	27.3063770681629	15426.42522	16763.5535042857	587318.02548989	579911.234892423	22.1646171594041	21.8850945313768	18261.9177876	18291.7664095973	702019.545652964	621667.099085304	26.4933031041197	23.4609064489888	21097.4103552	22498.596044415	816721.065816039	797609.213848864	30.8219890488354	30.1007326533649
H01-0177	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	04/03/2022 08:00 AM	04/04/2022 08:00 AM	1.8	04/08/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2850.849568	1366	2108.424784	19424.9420337652	9307.566108	14366.2540708826	1.61874516948043	0.775630509	1.19718783924022	10908.6672814	22893.6809810889	79100.5080096423	183858.728460399	6.59170900080353	15.3215607050332	12862.15569	26440.9313224005	92500.8449231054	214568.816930619	7.70840374359211	17.8807347442183	14815.6440986	30273.6113746454	105901.181836568	247169.023982342	8.8250984863807	20.5974186651952
K01-0077	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	05/03/2022 06:24 AM	05/04/2022 06:24 AM	6.071	05/11/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	51865.34017	67132.07312	59498.706645	1191929.00598816	1542777.21733963	1367353.11166389	24.8060146927816	32.1077464586811	28.4568805757313	39467.346198	28901.9114319153	766905.687736643	753516.620250591	15.9605762276096	15.6819275806575	41521.458272	30799.6028428808	804744.971260666	818319.968512396	16.7480743238432	17.0305924768449	43575.570346	34544.0306750469	842584.25478469	909318.532027513	17.5355724200768	18.9244231431324
J01-0045	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	05/09/2022 07:30 AM	05/10/2022 07:30 AM	0.288	05/11/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1542	2837.91611	2189.958055	1681.08543936	3093.89069432307	2387.48806684153	2.40155062765714	4.41984384903296	3.41069723834505	1617.8677212	1791.68578514566	1323.67542429109	1281.44026929321	1.89096489184442	1.83062895613316	2684.9670846	4375.39707168081	2223.98404703698	3367.94392190712	3.17712006719569	4.81134845986731	3752.066448	7443.14474762672	3124.29266978287	5745.5818647685	4.46327524254696	8.20797409252643
G02-0007	higher ed dorm	upstream	Sewer Network	Campus	26868	PotomacState-01	10/07/2021 10:40 AM	10/08/2021 10:40 AM	NA	10/13/2021	48-hr time-weighted composite	WVU Keyser	26726	NA	-78.98272	39.43807	1193	Mineral	-1	Complete	discontinued	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7319.572568	19523.6247	13421.598634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0459	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	04/20/2022 09:00 AM	04/22/2022 09:00 AM	NA	04/25/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	64473.70134	64473.70134	64473.70134	NA	NA	NA	NA	NA	NA	164396.592385	343543.281420157	NA	NA	NA	NA	158944.879178	343091.860055753	NA	NA	NA	NA	153493.165971	343386.636579107	NA	NA	NA	NA
A03-0010	k12	upstream	Sewer Network	K-12 School	105612	BrookhavenES-01	09/20/2021 06:00 AM	09/20/2021 02:00 PM	NA	09/21/2021	8-hr time-weighted composite	Brookhaven Elementary	26508		-79.90501	39.61021	579	Monongalia	-1	Complete	inactive	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2144.910013	2144.910013	2144.910013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G01-0003	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	10/06/2021 09:00 AM	10/07/2021 08:00 AM	NA	10/08/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	518261.5876	554628.818	536445.2028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
N03-0039	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	02/17/2022 07:35 AM	02/18/2022 07:35 AM	0.70815	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	44125.39311	38239.3194	41182.356255	118284.209573078	102505.776176675	110394.992874876	63.8338961538465	55.3188214660955	59.576358809971	102088.76167	174641.832851871	1496318.45653855	3979427.25157319	807.511309518913	2147.55922912746	78534.030032	117634.122016613	1047558.90209654	2669567.5937754	565.33130172506	1440.67328320313	54979.298394	74172.2589333011	598799.347654524	1379094.17456836	323.151293931206	744.249419626746
