assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
C01-0765.a2	C01-0765.e1	C01-0765	AB85	C02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21513	0	1.28699469566345	
C01-0765.a3	C01-0765.e1	C01-0765	AB85	C02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21513	0	0	
C01-0765.a4	C01-0765.e1	C01-0765	AB85	C02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21513	0	0.935865461826324	
C01-0765.a5	C01-0765.e1	C01-0765	AB85	C02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21513	0	0.11694511026144	
V01-0012.a1	V01-0012.e1	V01-0012	AB85	D02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20086	0	0.0626253560185432	
V01-0012.a2	V01-0012.e1	V01-0012	AB85	D02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20086	0	5.1456618309021	
V01-0012.a3	V01-0012.e1	V01-0012	AB85	D02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20086	0	0.0626253560185432	
V01-0012.a4	V01-0012.e1	V01-0012	AB85	D02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20086	0	0	
V01-0012.a5	V01-0012.e1	V01-0012	AB85	D02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20086	0	1.31578779220581	
D01-0582.a1	D01-0582.e1	D01-0582	AB85	G04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21829	0	1.72989153862	
D01-0582.a2	D01-0582.e1	D01-0582	AB85	G04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21829	0	0.749327540397644	
D01-0582.a3	D01-0582.e1	D01-0582	AB85	G04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21829	0	1.96072363853455	
D01-0582.a4	D01-0582.e1	D01-0582	AB85	G04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21829	0	0	
D01-0582.a5	D01-0582.e1	D01-0582	AB85	G04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21829	0	0.0576247349381447	
C01-0764.a1	C01-0764.e1	C01-0764	AB85	B02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21474	0	0.117157511413097	
C01-0764.a2	C01-0764.e1	C01-0764	AB85	B02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21474	0	1.46525371074677	
C01-0764.a3	C01-0764.e1	C01-0764	AB85	B02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21474	0	0	
C01-0764.a4	C01-0764.e1	C01-0764	AB85	B02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21474	0	0.87894743680954	
C01-0764.a5	C01-0764.e1	C01-0764	AB85	B02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21474	0	0.292914241552353	
A04-0625.a1	A04-0625.e1	A04-0625	AB85	E04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20948	0	0.240210369229317	
A04-0625.a2	A04-0625.e1	A04-0625	AB85	E04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20948	0	0.48046663403511	
A04-0625.a3	A04-0625.e1	A04-0625	AB85	E04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20948	0	0.180153474211693	
A04-0625.a4	A04-0625.e1	A04-0625	AB85	E04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20948	0	0.240210369229317	
A04-0625.a5	A04-0625.e1	A04-0625	AB85	E04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20948	0	2.10339760780334	
V01-0027.a1	V01-0027.e1	V01-0027	AB85	F02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20320	0	0	
V01-0027.a2	V01-0027.e1	V01-0027	AB85	F02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20320	0	0	
V01-0027.a3	V01-0027.e1	V01-0027	AB85	F02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20320	0	0	
V01-0027.a4	V01-0027.e1	V01-0027	AB85	F02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20320	0	0	
V01-0027.a5	V01-0027.e1	V01-0027	AB85	F02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20320	0	1.61049914360046	
