assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
C01-1143.a3	C01-1143.e1	C01-1143	AB130	C03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21331	0	9.4111442565918	
C01-1143.a4	C01-1143.e1	C01-1143	AB130	C03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21331	0	0	
C01-1143.a5	C01-1143.e1	C01-1143	AB130	C03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21331	0	0	
C01-1157.a1	C01-1157.e1	C01-1157	AB130	G04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21650	0	0	
C01-1157.a2	C01-1157.e1	C01-1157	AB130	G04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21650	0	0.0581011846661568	
C01-1157.a3	C01-1157.e1	C01-1157	AB130	G04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21650	0	0	
C01-1157.a4	C01-1157.e1	C01-1157	AB130	G04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21650	0	0.929941177368164	
C01-1157.a5	C01-1157.e1	C01-1157	AB130	G04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21650	0	12.671275138855	
A04-0600.a1	A04-0600.e1	A04-0600	AB130	E08	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20568	0	0.305818408727646	
A04-0600.a2	A04-0600.e1	A04-0600	AB130	E08	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20568	0	0.122318439185619	
A04-0600.a3	A04-0600.e1	A04-0600	AB130	E08	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20568	0	10.9948797225952	
A04-0600.a4	A04-0600.e1	A04-0600	AB130	E08	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20568	0	0.0611577294766903	
A04-0600.a5	A04-0600.e1	A04-0600	AB130	E08	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20568	0	0.428166568279266	
C01-1144.a1	C01-1144.e1	C01-1144	AB130	D03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21038	0	0	
C01-1144.a2	C01-1144.e1	C01-1144	AB130	D03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21038	0	0	
C01-1144.a3	C01-1144.e1	C01-1144	AB130	D03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21038	0	23.5978565216064	
C01-1144.a4	C01-1144.e1	C01-1144	AB130	D03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21038	0	0.119585640728474	
C01-1144.a5	C01-1144.e1	C01-1144	AB130	D03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21038	0	0.358791053295135	
F01-1002.a1	F01-1002.e1	F01-1002	AB130	B09	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21024	0	0	
F01-1002.a2	F01-1002.e1	F01-1002	AB130	B09	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21024	0	0.0598312169313431	
F01-1002.a3	F01-1002.e1	F01-1002	AB130	B09	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21024	0	3.77493596076965	
F01-1002.a4	F01-1002.e1	F01-1002	AB130	B09	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21024	0	0.0598312169313431	
F01-1002.a5	F01-1002.e1	F01-1002	AB130	B09	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21024	0	0.35903000831604	
A01-1449.a1	A01-1449.e1	A01-1449	AB130	G02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21249	0	0.0591976642608643	
A01-1449.a2	A01-1449.e1	A01-1449	AB130	G02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21249	0	0.296016186475754	
A01-1449.a3	A01-1449.e1	A01-1449	AB130	G02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21249	0	0.296016186475754	
A01-1449.a4	A01-1449.e1	A01-1449	AB130	G02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21249	0	4.68522071838379	
A01-1449.a5	A01-1449.e1	A01-1449	AB130	G02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21249	0	145.892532348633	
K01-0549.a1	K01-0549.e1	K01-0549	AB130	C06	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21151	0	0.535348832607269	
K01-0549.a2	K01-0549.e1	K01-0549	AB130	C06	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21151	0	0.05947195738554	
K01-0549.a3	K01-0549.e1	K01-0549	AB130	C06	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21151	0	10.0309429168701	
K01-0549.a4	K01-0549.e1	K01-0549	AB130	C06	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21151	0	0.237904697656631	
K01-0549.a5	K01-0549.e1	K01-0549	AB130	C06	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21151	0	5.96115779876709	
