Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
J01-0053	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	05/19/2022 07:30 AM	05/20/2022 07:30 AM	0.121	05/25/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	20519.835613668	15959.0046107769	18239.4201122225	9398.79490257053	7309.7764528854	8354.28567772797	13.426849860815	10.4425377898363	11.9346938253257	7649.4313363433	17553.5693419957	3534.15362289662	8031.31785941648	5.04879088985232	11.4733112277378	8344.98193448931	16175.1199563974	3889.05061338685	7362.35901853612	5.55578659055264	10.5176557407659	9040.53253263532	15546.1200201187	4243.94760387707	7055.72648314739	6.06278229125296	10.0796092616391
N03-0003	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	04/05/2022 08:00 AM	04/06/2022 08:00 AM	0.64422	04/13/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	31277.43635	21891.75524	26584.595795	76274.3082373463	53386.0406059878	64830.1744216671	41.1626056326747	28.8105993556329	34.9866024941538	24847.0376832	41487.7348114467	46517.2873281949	70865.523067204	25.1037708193173	38.2436713800345	23956.3416486	43979.484155079	44250.431882465	71618.9414165771	23.8804273515731	38.6502652005273	23065.645614	47319.3578292184	41983.576436735	74724.1938799809	22.6570838838289	40.3260625364171
G01-0104	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	04/26/2022 09:00 AM	04/27/2022 08:00 AM	1.074	04/28/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19069.58319	3177.661523	11123.6223565	77527.969030099	12918.8793320071	45223.4241810531	9.49167103698568	1.58164536385983	5.53665820042275	12097.987358	11017.4882182891	52257.7608738909	46345.0648148794	6.39786494538331	5.67397953169434	9393.8128569	7245.98196146046	40963.7516633097	33456.9919740986	5.01515079129649	4.0961057754773	6689.6383558	7105.80597663456	29669.7424527286	34219.8889969744	3.63243663720967	4.18950648836611
H01-0199	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	04/25/2022 08:00 AM	04/26/2022 08:00 AM	1.9	04/29/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	17342.79944	2889.968455	10116.3839475	124734.252213524	20785.4594295589	72759.8558215414	10.3945210177936	1.73212161912991	6.06332131846178	16024.7724172	13079.322368434	121069.164618094	103880.621848735	10.0890970515078	8.65671848739457	12050.6944051	9702.7144139043	91000.5187467304	76375.8629743026	7.58337656222753	6.36465524785855	8076.616393	10391.3089330896	60931.8728753672	79189.7235915884	5.07765607294727	6.59914363263237
G01-0082	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	01/29/2022 09:00 AM	01/30/2022 08:00 AM	0.834	02/03/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	736243.726	745975.1523	741109.43915	2324344.95860661	2355067.38225746	2339706.17043204	284.567208448409	288.328523782745	286.447866115577	520590.53422	283084.572846294	1788373.11039856	894116.637285155	218.948715768678	109.465797904647	504171.68106	298501.268692754	1731110.55225747	948291.489888307	211.938118542785	116.098370456453	487752.8279	323045.626989487	1673847.99411637	1035648.53284609	204.927521316892	126.793405098688
A03-0116	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	11/12/2021 06:00 AM	11/12/2021 02:00 PM	NA	11/17/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	39961.34564	49188.6051	44574.97537	NA	NA	NA	NA	NA	NA	42797.3760978	81644.1091926761	NA	NA	NA	NA	37822.1980331	59713.1707957811	NA	NA	NA	NA	32847.0199684	44216.6849819133	NA	NA	NA	NA
L01-0039	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	02/22/2022 09:00 AM	02/23/2022 09:00 AM	0.34141	03/02/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	303365.6073	306441.1283	304903.3678	392062.681317004	396037.413391739	394050.047354372	695.146598079795	702.193995375424	698.670296727609	132952.873922	218736.782948839	172756.753898008	272526.808072381	306.306301237602	483.203560412024	141166.392958	213421.001173749	183475.742049231	264226.572388245	325.311599378068	468.486830475611	149379.911994	209260.569786393	194194.730200453	257393.49711838	344.316897518535	456.371448791454
O01-0052	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	04/27/2022 07:15 AM	04/28/2022 07:15 AM	2.03	05/04/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2376	3064.285205	2720.1426025	18258.0923448	23547.1389914539	20902.6156681269	3.00742749873167	3.8786260898458	3.44302679428874	4425.8536588	10526.461758999	32752.4150246572	71891.0134894391	5.39489623203051	11.8417086953449	6210.414726	12515.1232654525	46441.0734599168	84840.5179220426	7.64965795748918	13.9747188143704	7994.9757932	14620.1662676447	60129.7318951764	98869.5821789925	9.90441968294785	16.2855513389874
E01-0101	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	04/27/2022 09:00 AM	04/28/2022 09:00 AM	1.909	05/05/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	73377.5264	61628.48599	67503.006195	530251.518398554	445348.867372034	487800.192885294	14.7292088444043	12.3708018714454	13.5500053579248	54553.238042	47795.04567153	429327.555193094	356440.482902416	11.9257654220304	9.90112452506711	57278.696577	54210.582659493	452094.865279406	418334.74257513	12.5581907022057	11.6204095159758	60004.155112	63421.7985920063	474862.175365719	499487.432510356	13.1906159823811	13.8746509030655
N03-0007	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	04/06/2022 08:00 AM	04/07/2022 08:00 AM	0.92018	04/13/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11340.53031	5669.881348	8505.205829	39501.9994337463	19749.6628178497	29625.831125798	21.317862619399	10.6582098315433	15.9880362254711	25854.639518	39749.4558454568	51674.0124483471	63551.5740171312	27.8866769823784	34.2965860858776	24396.8785872	43261.3637628315	47431.9233410275	66912.7198204502	25.5973682358486	36.1104802053158	22939.1176564	47511.8565677574	43189.8342337079	72933.5041217403	23.3080594893189	39.3596892184243
A01-0254	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/15/2022 12:00 AM	05/16/2022 12:00 AM	11.9	05/17/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	266136.46030426	231626.983880997	248881.722092629	11988483.8565842	10433956.9025303	11211220.3795572	248.064969719089	215.898793712347	231.981881715718	295566.336226491	198626.752100818	10173740.1316584	5278722.93933929	210.514404313409	109.227010001227	281145.372404974	192725.574654696	9666199.15234474	4989557.37764585	200.012397623422	103.243614005253	266724.408583458	188632.233304282	9158658.17303104	4778816.68801519	189.510390933435	98.8829806326601
C01-0035	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	11/08/2021 07:00 AM	11/09/2021 07:00 AM	NA	11/12/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11626.55532	7265.963145	9446.2592325	NA	NA	NA	NA	NA	NA	16503.4242792	34030.4733475791	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	19200.6282287	41678.6642660662	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	21897.8321782	49682.1016423357	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
L01-0058	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	04/02/2022 09:00 AM	04/03/2022 09:00 AM	0.282	04/06/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2411	2477.127914	2444.063957	2573.70782982	2644.2984270956	2609.0031284578	4.563311755	4.68847238846737	4.62589207173369	1773.1049474	1412.1013017268	2032.52514874585	1624.48384034048	3.60376799423024	2.88029049705758	2286.5056144	1750.10541134502	2633.12029511432	2140.63815426815	4.66865300552184	3.79545772033359	2799.9062814	3658.97460200218	3233.71544148278	4339.21404740523	5.73353801681345	7.69364192802345
C01-0053	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	12/06/2021 07:00 AM	12/07/2021 07:00 AM	13.779	12/14/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	31737.46582	34179.80768	32958.63675	1655399.69702739	1782790.2075997	1719094.95231355	33.1079939405477	35.6558041519941	34.3818990462709	55623.8093426	166415.435725755	1456628.3202082	3772481.98414001	29.1325664041639	75.4496396828002	56306.7748687	175262.670449517	1480138.07022103	3980074.49702678	29.6027614044206	79.6014899405356	56989.7403948	184184.509005032	1503647.82023387	4189049.62271224	30.0729564046773	83.7809924542449
H01-0103	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	01/19/2022 08:00 AM	01/20/2022 08:00 AM	2.4	01/21/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1650249.195	1806442.337	1728345.766	14992487.5325879	16411499.7285676	15701993.6305777	1249.37396104899	1367.62497738063	1308.49946921481	1203058.13488	1069512.03252671	6123121.22357061	10372659.9755169	510.260101964217	864.388331293076	1195279.6241	1089063.34915523	6359832.67452562	10930448.4472623	529.986056210469	910.870703938529	1187501.11332	1151998.60917133	6596544.12548064	11488952.4535629	549.71201045672	957.412704463572
N03-0099	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	05/11/2022 07:30 AM	05/12/2022 07:30 AM	0.50429	05/18/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2322.17432465404	4644.47711594404	3483.32572029904	4432.90169353946	8866.04862274537	6649.47515814242	2.39228369861817	4.78469974244219	3.58849172053018	4824.22263333053	12904.2447842599	8664.27661143177	24286.2644982629	4.67581036774516	13.1064568258299	5645.0925940779	13329.2142604486	10484.1386089095	24974.3357580069	5.65792693411197	13.4777850825725	6465.96255482527	13792.0945060954	12304.0006063872	25777.4649162856	6.64004350047877	13.9112061070079
B01-0025	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	10/05/2021 07:00 AM	10/06/2021 07:00 AM	NA	10/08/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	63826.54816	17540.26793	40683.408045	NA	NA	NA	NA	NA	NA	62855.473282	37339.3579374336	NA	NA	NA	NA	50333.610633	25335.0690875006	NA	NA	NA	NA	37811.747984	24271.0357894902	NA	NA	NA	NA
A02-0242	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	12/01/2021 09:00 AM	12/03/2021 09:00 AM	NA	12/01/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2507.20928	7522.077737	5014.6435085	NA	NA	NA	NA	NA	NA	3568.0046886	6290.44564100689	NA	NA	NA	NA	7168.132018	10856.7485677766	NA	NA	NA	NA	10768.2593474	17795.2409562236	NA	NA	NA	NA
H01-0203	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	04/28/2022 08:00 AM	04/29/2022 08:00 AM	1.8	05/11/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	24798.81294	17711.94035	21255.376645	168972.61408417	120684.521016528	144828.567550349	14.0810511736808	10.057043418044	12.0690472958624	23005.4969526	32578.8813455987	158693.405477278	219870.260760619	13.2244504564398	18.3225217300516	16890.3555785	24859.2693782809	116374.831106974	167633.715260935	9.69790259224779	13.9694762717446	10775.2142044	18279.6072353162	74056.2567366692	123651.787558268	6.17135472805576	10.3043156298557
A02-0142	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	10/02/2021 10:00 AM	10/04/2021 09:00 AM	NA	10/05/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	17028.40373	5107.520949	11067.9623395	NA	NA	NA	NA	NA	NA	7392.9252088	12140.7123128362	NA	NA	NA	NA	5926.7149299	5961.70548675367	NA	NA	NA	NA	4460.504651	2605.06118292949	NA	NA	NA	NA
A01-0192	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	03/05/2022 12:00 AM	03/05/2022 11:59 PM	8	03/07/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	104290.5995	74932.63096	89611.61523	3158261.42602636	2269205.84449835	2713733.63526235	65.3505509440978	46.9542675984595	56.1524092712786	88499.966474	57197.8156817931	3207487.96538138	1729926.06202264	66.3691434651005	35.7955235478944	71941.961751	50251.2297998764	2602570.23639773	1485656.81797814	53.852223067326	30.7411193920324	55383.957028	65179.4062556365	1997652.50741409	2239258.10004761	41.3353026695516	46.3345907144431
E01-0010	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	11/17/2021 08:00 AM	11/18/2021 08:00 AM	1.853	11/19/2021	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	71343.69358	71343.69358	71343.69358	500430.68795548	500430.68795548	500430.68795548	13.9008524432078	13.9008524432078	13.9008524432078	68566.369058	57779.7300714481	568860.635481285	923024.419558727	15.8016843189246	25.6395672099646	66955.28518	52665.622771806	545885.359472836	781633.462972111	15.1634822075788	21.7120406381142	65344.201302	48982.3694539866	522910.083464388	645314.793445815	14.525280096233	17.9254109290504
A03-0347	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	05/18/2022 06:00 AM	05/18/2022 02:00 PM	NA	05/19/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2495	1373	1934	NA	NA	NA	NA	NA	NA	2072.14269449115	3420.49488209262	NA	NA	NA	NA	3492.31239979089	4237.88047391127	NA	NA	NA	NA	4912.48210509063	7624.16694965734	NA	NA	NA	NA
E01-0023	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	01/03/2022 08:00 AM	01/04/2022 08:00 AM	7.746	01/13/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	152060.9924	13554.46698	82807.72969	4458699.85681189	397441.178234001	2428070.51752294	123.85277380033	11.0400327287222	67.4464032645262	121214.112102	64942.42152499	1550637.51004109	3036289.03430738	43.073264167808	84.341362064094	85840.1947491	40657.3140049165	969649.833108463	1512722.98497117	26.9347175863462	42.0200829158657	50466.2773962	83360.712171423	388662.156175837	446922.587963159	10.7961710048844	12.41451633231
A01-0154	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/17/2022 12:00 AM	01/18/2022 12:00 AM	8.8	01/25/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1112654.35	1264993	1188823.675	37064305.5466948	42138950.938744	39601628.2427194	766.932327981601	871.936577941235	819.434452961418	464708.88792	682661.788036372	16534064.2426398	21377499.6012728	342.12183915411	442.341905340026	380885.03541	838500.144584003	13280547.1156434	27233649.4880511	274.80026311131	563.516998180166	297061.1829	999183.108397956	10027029.9886469	33144595.7945417	207.47868706851	685.825935162674
C01-0176	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	05/16/2022 07:00 AM	05/17/2022 07:00 AM	12.339	05/24/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	121410.144120455	108746.833205223	115078.488662839	5670846.13572919	5079366.00621107	5375106.07097013	113.416922714584	101.587320124221	107.502121419403	150897.177278996	113439.788658755	6544673.3932415	5205033.81405608	130.89346786483	104.100676281122	153072.281777859	102619.223798534	6629887.01260736	4767951.91914566	132.597740252147	95.3590383829132	155247.386276722	94893.2746211786	6715100.63197323	4489847.82471549	134.302012639465	89.7969564943099
A1090	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	07/12/2021 12:00 AM	07/12/2021 11:55 PM	10.434	07/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	780	4298.75	2539.375	30807.6349932	169787.590932075	100297.612962637	0.637469686169508	3.51323437618099	2.07535203117525	3688.4	6451.48525040397	114143.62919911	211765.631908392	2.36185294651362	4.38184141508839	3693.15	4428.2796270901	115764.528890716	141370.564307081	2.39539250311861	2.92523101115464	3697.9	3813.2517171955	117385.428582322	125085.880367359	2.4289320597236	2.58826933387185
N02-0071	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	04/18/2022 07:00 AM	04/19/2022 07:00 AM	11.457	04/20/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	22273.08881	17322.49003	19797.78942	965971.441547187	751266.733060985	858619.087304086	36.4545037945199	28.3518278006259	32.4031657975729	9568.531501	13328.8289473447	382978.171193904	616171.152769532	14.4530972599405	23.2534965948197	9575.5426153	10999.6841997486	370449.799509381	508156.036731208	13.9802928337754	19.1771468311272	9582.5537296	11873.0235791739	357921.427824858	488595.659872144	13.5074884076103	18.4389636905481
A01-0091	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/16/2021 12:00 AM	11/16/2021 11:55 PM	7.713	11/29/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	95145.93244	87039.98923	91092.960835	2777963.16643982	2541295.01795294	2659629.09219638	57.4814427751991	52.5843200205458	55.0328813978725	47359.063864	50168.3142946233	1499462.15011504	1396514.06972615	31.0267784744878	28.8965831345421	41336.6414046	53178.1790553927	1285843.7521267	1470871.10288018	26.6065997377649	30.4351742857181	35314.2189452	58053.4001177175	1072225.35413836	1633570.79479527	22.186421001042	33.8017462919067
A02-0041	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	08/27/2021 09:48 AM	08/27/2021 09:48 AM	NA	08/25/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	53488.21491	57949.2566	55718.735755	NA	NA	NA	NA	NA	NA	40870.6752876	80832.4519853471	NA	NA	NA	NA	41257.9705888	66244.6884663542	NA	NA	NA	NA	41645.26589	54594.9511416511	NA	NA	NA	NA
B01-0149	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	04/21/2022 07:00 AM	04/22/2022 07:00 AM	9.6	04/26/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14363.67407	20110.5218	17237.097935	521974.99642866	730815.075138605	626395.035783632	10.4394999285732	14.6163015027721	12.5279007156726	20227.4233606	23224.85172175	831765.576698447	864647.076519182	16.6353115339689	17.2929415303836	22687.1531769	27630.875480737	940851.196783609	1102036.4739119	18.8170239356722	22.0407294782381	25146.8829932	32742.1542485493	1049936.81686877	1358608.78849601	20.9987363373754	27.1721757699203
H01-0122	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	02/09/2022 08:00 AM	02/10/2022 08:00 AM	1.5	02/11/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	27356.55818	24316.05868	25836.30843	155333.683350231	138069.377531788	146701.530441009	12.9444736125192	11.5057814609823	12.2251275367508	69648.968098	98474.9143843763	1462845.94488367	3153586.80947628	121.903828740306	262.79890078969	73599.288056	108718.458567475	1506549.51601753	3182478.80632538	125.545793001461	265.206567193781	77549.608014	119062.575973271	1550253.08715139	3213793.72236464	129.187757262616	267.816143530387
A04-0051	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	04/06/2022 08:00 AM	04/07/2022 08:00 AM	0.983	04/08/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	60800.44314	70942.43176	65871.43745	226241.977173655	263980.905368275	245111.441270965	113.120988586828	131.990452684138	122.555720635483	168990.047112	315591.38941793	372605.319887037	622885.04047137	186.302659943519	311.442520235685	170455.412732	314218.038104328	377139.298517659	617371.387950157	188.56964925883	308.685693975079	171920.778352	313356.644282884	381673.277148281	613261.171880914	190.836638574141	306.630585940457
E02-0014	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	11/22/2021 08:00 AM	11/23/2021 08:00 AM	0.116	11/30/2021	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	111690.3032	20285.20245	65987.752825	49044.0565138122	8907.38575192552	28975.7211328689	20.5119433349277	3.72538090837537	12.1186621216516	68484.334156	63083.8488203258	30909.4274901459	29890.848702365	12.9274058929928	12.5014005446947	60003.253091	23593.1888941423	26980.1276469455	13444.1269100064	11.2840349840843	5.6228050648291	51522.172026	32265.885991202	23050.8278037451	15082.8149455326	9.6406640751757	6.30816183418345
C01-0177	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	05/17/2022 07:00 AM	05/18/2022 07:00 AM	10.993	05/24/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	143517.200946808	119563.511610031	131540.356278419	5972183.02386317	4975397.85893362	5473790.44139839	119.443660477263	99.5079571786723	109.475808827968	143623.76922369	109444.353835366	5834941.67060035	4210073.32158445	116.698833412007	84.2014664316891	144364.837825298	100954.467024068	5871357.82641052	3941257.96401232	117.42715652821	78.8251592802464	145105.906426906	97246.9831773901	5907773.98222069	3935540.21407729	118.155479644414	78.7108042815459
M04-0030	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	03/22/2022 10:30 AM	03/23/2022 10:30 AM	0.11	03/30/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2554	642	1598	1063.4730854	267.3256542	665.3993698	1.74339850065574	0.438238777377049	1.09081863901639	80316.0895654	319621.909908032	31946.1749436236	127015.978828523	52.3707785961043	208.222916112333	75588.7795469	302727.832789152	30059.3927327009	120308.939831789	49.2776930044276	197.227770216047	70861.4695284	285848.776909328	28172.6105217781	113608.12074562	46.184607412751	186.242820894458
K01-0060	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	03/17/2022 06:25 AM	03/18/2022 06:25 AM	6.64	03/23/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	32310.24016	45780.19202	39045.21609	812121.841194996	1150690.7299182	981406.285556599	16.9015991924037	23.9477779379439	20.4246885651738	41533.371056	61336.8900037973	1350841.60775338	2083005.44031158	28.1132488606323	43.3507896006572	41067.616117	53739.2216414579	1319263.26686082	1799355.70460156	27.4560513394552	37.4475692945175	40601.861178	48056.4144876041	1287684.92596827	1564814.64720489	26.7988538182782	32.5663818356897
A02-0150	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	10/06/2021 09:48 AM	10/08/2021 09:48 AM	NA	10/08/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16062.10165	16062.10165	16062.10165	NA	NA	NA	NA	NA	NA	21160.0791392	54312.5636176352	NA	NA	NA	NA	15387.3341003	31266.4787519528	NA	NA	NA	NA	9614.5890614	11290.8473938553	NA	NA	NA	NA
